id,oriented,tetrahedra
dLQacccjsnb,1,3
eLPkbcddddjwjk,1,4
eLAkaccddjgbqw,1,4
eLAkaccddjgbxn,1,4
eLAkaccddjgbaj,1,4
fLLQcbcdeeehkkhhd,0,5
fLLQcbcedeedvdfmd,1,5
fLLQcbcedeedvujxq,1,5
fLLQcacdeeejkadnj,0,5
fLLQcaddeeejuahdj,1,5
gLLMQbcdefffdfbmufw,0,6
gLLAQbcedffftsxfakn,0,6
gLLAQcddeefftgwamvj,1,6
gLLQPccddefftnnruhw,0,6
gLLAQccdeeffakvhqks,0,6
gLLAQbdceeffdwnxdfs,1,6
fLLQcbcedeetsajdd,0,5
hLLAMkbcedfgggtsafaxaa,0,7
fLAMcbccdeehhnaqj,1,5
hLLAAkbcedefggasxfajxk,0,7
hLLAMkbeedffggaapkabkr,0,7
hLLAPkbcedfgfgtsxfjojk,1,7
gLLPQccdfeffaknqqof,0,6
iLLAwQcbedefghhhaarudfuux,0,8
iLLAMPcbcedfghhhtsxfaxakk,0,8
gLLAQbceeefftkamixn,0,6
iLLAMMcbeedffghhaaekawchr,0,8
iLLLMQcbedgffghhaafhssojr,0,8
iLLPwQcccdfehgghqffaaahwn,1,8
hLLAMkbcedfgggtsajaadd,0,7
jLLAMzQbcedfghiiitsafaxaaaa,0,9
hLLAAkccedefggqgifqjhr,0,7
hLLAAkbcedefggajhfashr,0,7
jLLLMMQbedghhighiaafhjjhjjr,0,9
jLLLMAQcdgfefhiiiasaawsoamm,0,9
hLLAPkbcedfgfgtsxfojkj,1,7
iLLPMPcccdfeghhhqffqqaarr,0,8
kLLLAMMkcedfghgijjjtafalarlapp,0,10
kLLAMzMkbcedfghijjjtsxfaxaaakk,0,10
iLLLPQcceffheghhthddarsrr,0,8
kLLLwMQkbedgigjhiijaafhaohfiiw,0,10
kLLLwMQkbedgigjhhjjaafhaoajrss,0,10
gLLAQaddeeffjuapwjn,1,6
jLLAMzQbcedfghiiitsajaaaadd,0,9
jLLLAQPbegefghgiiaaxdxsnchw,0,9
jLLLMQPbedfgghgiiaafxssfoxk,0,9
kLLPMzMkccdfeghijjjqffqqaaaarr,0,10
kLLLAPPkbefgfihjiijaadldafhttr,0,10
