id,oriented,tetrahedra
kLLPvPQkcdefgjijhijpcalkaqpkqb,1,10
kLLvPMQkcdheggihijjtfarwwsvvhr,1,10
kLvLAQMkbefeihgihjjeqaqkbggstn,1,10
kLLLLPQkccfigjghjjiqfagwlojliw,1,10
kLvwMQAkadehfigihjjjarjbqvlbnk,1,10
kLvLMPQkaeghgjhgjijjxgngtsgxjk,1,10
kLvAALQkadefgiihhjjnaxkvahhwcs,1,10
kLvAALQkadfeghhjiijjaqcvxxavww,1,10
kLvLQPAkaehghfihijjjxgrrbarhgj,1,10
kLLvAAQkccgefhjhiijqfpqrrusqkk,1,10
iLLvQQccdehggfhhhsphnnjon,0,8
iLLzQPccdegfgghhhsailowar,0,8
iLLLAQccddfgfghhukfljffxr,0,8
kLLLAPPkbdfgehhiijjevapexxqvnw,0,10
iLLvQQccdfhegghhafairkkkb,0,8
iLLLQPcbefggehhhaahlhipip,0,8
kLLLAAMkccfgfghijjjqfahlfahapp,0,10
kLLLAAPkbefgfhhiijjaadddssdebn,0,10
kLLLLPQkbegfjigiijjaateavgvgmm,0,10
iLvPPQcafeeghghhjixncqcla,1,8
iLLvQQccbgehfhghlnahkvkjv,1,8
iLLLAQcadefgghhhjixgsgtpt,1,8
iLLwPQcacdfghghhjsxjdqxir,1,8
iLLPLQcacefghhghnsagtmxtr,1,8
iLLLAQcaeefghghhjligrxopd,1,8
iLLvQQcaefghghghjlgjbnnrr,1,8
iLvAAQcbfeeggghhxdxtaosnj,1,8
kLLLwPQkacfehgijhjjjbgcavaakcv,1,10
kLLLMzQkccfegiihhjjqfaxjaejkcw,1,10
iLLPLQccdefhhghgpcalcoksn,1,8
kLvLQPPkadgfghhijijjhgfrrsxhjr,1,10
kLvAwMQkadfgghhiijjneqwwpuisvw,1,10
kLLLLPQkccfgiihijhjlnakvvvnxsk,1,10
kLLLLMQkacfgiigjhijnbggtxvakbj,1,10
iLLAPPcbcedfghghtsxfojxjj,1,8
iLLAPPcacedfghhhnktuliiih,0,8
iLLLQMcbdeeffghhevqqpgshk,0,8
iLLLPQcceffheghhlhddansrr,0,8
iLLPAMcccdfefghhankaaoxxr,0,8
iLvAQMcbeffgefhhdahexpsxr,0,8
iLvzQQcccfeghghhhnhtbkocs,1,8
iLLPPPccdcefgghhqrnxccnqw,1,8
iLLMMPcbceefgghhhvaqaoclj,1,8
iLLzPQccdcghfghhhsngjsnnw,1,8
iLLAAMcbdedffghhevdgajqxr,0,8
kLLLLMQkbedghhjiiijaafjrnxwfoj,0,10
kLLLAMAkbegegfhhijjaaidmfgothj,0,10
kLLLwMQkbedgigjhiijaaflaohfiis,0,10
kLLLzQAkbeffgghhijjaaqqssrrwqn,0,10
kLLzPAMkcdchhfgiijjqrnssfvqikw,0,10
kLLLPLQkbdeghhjhiijevmmwoholjs,0,10
kLvAAPAkadfegghhijjjaqcvcxxvqn,0,10
kLvAAPAkadfegghhijjnaqcjjexvhn,0,10
kLLLAMPkbedgehgijjjdtfudawcckk,0,10
kLLALMPkbedefhihjjjaanuvnqoxko,0,10
kLLAwAPkbddefhgjijjtvkhqpdlmsw,0,10
