id,oriented,tetrahedra
fLAMcbbcdeedhrhhn,1,5
gLALQbcbeeffxxjgsan,1,6
gLALQbcbeeffhhjsjhr,1,6
gLLPQcdcefffhsnptjr,1,6
gLAMPbbcdeffdhgqhhs,1,6
hLLAAkaedeefggnmaeknhj,1,7
hLALPkbcbegffghhjchasn,1,7
hLLMAkaddeefggnuadjvxj,1,7
hLLAAkcddeefgglcvatkqw,1,7
hLLAAkcedefeggthvahahn,1,7
hLLPAkcdcfefgghsniqvpj,1,7
hLLAAkbdedffggerxgacpr,1,7
hLAMzkaccdefggngbqqxxj,1,7
iLLLMQcaeefgghghjligvopgj,1,8
iLLLMQcbcdffgghhlrrtnrvlk,1,8
iLLMPMcbdedfgfhhhfafoorqn,1,8
iLLLAQcbcfgehgghdfmalhjvk,1,8
iLLPPPccdcfegghhhsnargsps,1,8
iLLLPQcbdehfhhgghgpubojjj,1,8
iLLALQcacedfghhhnklmtsgrw,1,8
iLLAAMcbdeeffghhevdpalmqn,1,8
iLLMMMcaceefgghhnktfsxick,1,8
iLLMAMcacdeffghhnsacvkaxr,1,8
iLvAQMcadeeffghhjahsrgrhj,1,8
iLLLPQccedghfghhluflnkjcf,1,8
jLvLMQQaefhighghijxcvacvcnw,1,9
jLLLzQQaeefghghiinmxnbaoekk,1,9
jLLLLQQbddghfhhiixjfvnkbbiw,1,9
jLLAwQPaedefhghiijlxmcipgxr,1,9
jLLwLQQaceghghhiinktlammdvj,1,9
jLLAPLQacedfghiiinktilaaevr,1,9
jLLLAAQbcgfehgihidfpulhrqkk,1,9
jLLLAQPbcegffhgiidfqahkxnhs,1,9
jLvAMQPadfdgfghiijxxrgbraqw,1,9
jLLLMMQcddffhiihitgfagehadc,1,9
jLLPvQQcdefhihgiiuflqomfwml,1,9
jLLALMQcdcegghiiihsjhbveafw,1,9
jLLALPQacedfihihinklmttnlfl,1,9
jLvALQQbefihghghieeehbvvvjn,1,9
jLLALMQcedeggihhituvpvshcsn,1,9
jLLLMQPbdfffgghiixviigboghk,1,9
jLLLMAQcdefhhfhiilruqkjknhs,1,9
jLLLMAQcddffghhiitgfagkqdbn,1,9
jLLMLQPacdefghhiinsacbapjik,1,9
jLLwPAQacefghhhiinktrllpork,1,9
jLLwMQPacdggfghiijsxxxkxxxj,1,9
jLvAAPQcdegegihhiuvuahghukk,1,9
jLvAAAQbeffghfihiedxahfbhkn,1,9
kLLLwMQkbcfggijijhjebpajllqqro,1,10
kLvLMPQkaegfghihijjjxgscclntcw,1,10
kLvLAPQkaeeghijjhjinqfnkaatotr,1,10
kLvLAMQkaeghhigijijjxgrrdcmxqw,1,10
kLLALMMkaedefgihijjjlxmnxsooqr,1,10
kLLLLPQkacfgfjiihjjnkgfkmdmscc,1,10
kLLwLQPkacdfgihijijnkaolhmbtbn,1,10
kLLLPLQkcedghhiihjjlhflswhhfjk,1,10
kLLLLPQkacfgfjhhjjinkgfkmmdccj,1,10
kLvLAQMkaehefghiijjjxvcrwwpdkn,1,10
kLLAwAPkbdedfhgjijjlvugauhadkg,1,10
kLLAPLAkacedfgihijjnktilaltrdj,1,10
kLLLMMMkceffgehiijjphmapnwmank,1,10
kLLLAQzkacfeehghijjnkgcgmvdfhk,1,10
iLLMwQcacdefhgghnkankxajr,1,8
kLLAwzQkbdedfgjjiijlvugahuucgi,1,10
kLLAvAQkacedhgiijijnktifowjabr,1,10
kLLAvAQkacedihhjhjjnklmvnniflu,1,10
kLLwzPQkacefigjijjinklkhqvfcwc,1,10
kLLALPMkacedfiihjijnklmttafahn,1,10
kLLwzMQkacefhgihjjjnktktefrkob,1,10
