target,source,label
fLAMcaccdeengbaqw,eLAkbbcdddhwqn,Face: 7
fLLQcacedeenkemsr,eLAkbbcdddhwqn,Face: 6
eLAkaccddnsnqj,fLAMcaccdeengbaqw,Edge: 9
gLLAQbcedefftsaflow,fLLQcacedeenkemsr,Face: 10
gLLAQacdeeffnkairqj,fLLQcacedeenkemsr,Face: 8
fLLQcacdeeenkdlco,eLAkaccddnsnqj,Face: 7
fLLQcadedeejulpxv,eLAkaccddnsnqj,Face: 5
hLLMMkbceefgggebhtacsr,gLLAQbcedefftsaflow,Face: 11
hLLAAkbcedffggtsafhgpn,gLLAQbcedefftsaflow,Face: 5
hLLMAkacdeffggjkacvkqj,gLLAQacdeeffnkairqj,Face: 6
hLLMPkacdeffggjkacbwmr,gLLAQacdeeffnkairqj,Face: 5
gLLMQbcdefffebbptkj,fLLQcacdeeenkdlco,Face: 9
gLLAQccdeeffakvhucr,fLLQcacdeeenkdlco,Face: 4
gLLMQbcdefffebbptkj,fLLQcadedeejulpxv,Face: 8
gLLAQaddeeffjuapfoj,fLLQcadedeejulpxv,Face: 6
gLLMQacdfeffjrhccjk,fLLQcadedeejulpxv,Face: 5
iLLALQccdedfghhhuchvnjhtd,hLLMMkbceefgggebhtacsr,Face: 9
iLLALQccdedfghhhuchvnjhtd,hLLAAkbcedffggtsafhgpn,Face: 13
iLLLMQccdefgfhghhslarforr,hLLAAkbcedffggtsafhgpn,Face: 6
gLLAQbcedefflsajljj,hLLMAkacdeffggjkacvkqj,Edge: 12
iLvAQMccdcefgghhqvjqnvwqj,hLLMAkacdeffggjkacvkqj,Face: 4
iLLLMQccdefgfhghhslarforr,hLLMPkacdeffggjkacbwmr,Face: 8
iLLAMMcaedeffghhnxahrwqqj,hLLMPkacdeffggjkacbwmr,Face: 6
fLLQcadedeejulpxv,gLLMQbcdefffebbptkj,Edge: 12
hLLAPkbddefgggtvnlnvww,gLLMQbcdefffebbptkj,Face: 12
hLLAMkbdedfgggevisleup,gLLMQbcdefffebbptkj,Face: 10
hvLAQkdedfgfggwvkiqiqv,gLLMQbcdefffebbptkj,Face: 5
hLLAPkbddefgggtvnlnvww,gLLAQccdeeffakvhucr,Face: 12
hLLAPkbddefgggtvnlnvww,gLLAQccdeeffakvhucr,Face: 11
hLLAMkbeedffggaapwabnk,gLLAQccdeeffakvhucr,Face: 7
hLLAPkbdecfggglvanjrsc,gLLAQaddeeffjuapfoj,Face: 10
hLLMMkacdeffggjkacvkqj,gLLAQaddeeffjuapfoj,Face: 6
hLLLQkaedfefggnxugwojk,gLLAQaddeeffjuapfoj,Face: 5
hLLLQkcddefgggpkrdcvrc,gLLMQacdfeffjrhccjk,Face: 10
hLLAMkbcedffggtsafhwik,gLLMQacdfeffjrhccjk,Face: 4
hLLAAkbcedffggtsafhgpn,iLLALQccdedfghhhuchvnjhtd,Edge: 10
jLLALQPcdedfhghiiuchvnmvqon,iLLALQccdedfghhhuchvnjhtd,Face: 12
hLLMPkacdeffggjkacbwmr,iLLLMQccdefgfhghhslarforr,Edge: 12
jLLALQPcdedfhghiiuchvnmvqon,iLLLMQccdefgfhghhslarforr,Face: 15
jLLAzAQbecdghghiihhrsoajask,iLLLMQccdefgfhghhslarforr,Face: 6
fLLQcbecdeexxwsip,gLLAQbcedefflsajljj,Edge: 7
hLLAAkbddeefggevnmhkqj,gLLAQbcedefflsajljj,Face: 7
hLLAAkbddeefggevnmhkqj,iLvAQMccdcefgghhqvjqnvwqj,Edge: 14
jLLPLAQcdcfhfghiihsrahfodbr,iLvAQMccdcefgghhqvjqnvwqj,Face: 5
jLLPLAQcdcfhfghiihsrahfodbr,iLLAMMcaedeffghhnxahrwqqj,Face: 7
jLLLMMQbedgghighihhfhvrhjwr,iLLAMMcaedeffghhnxahrwqqj,Face: 5
gLLAQccdeeffakvhucr,hLLAPkbddefgggtvnlnvww,Edge: 10
iLLLPQcccfgfghhhakamjkbwn,hLLAPkbddefgggtvnlnvww,Face: 7
iLLAwQcbdedfhghhdvawxaann,hLLAPkbddefgggtvnlnvww,Face: 4
iLLLMQcbedeghhghaafdsowgw,hLLAPkbddefgggtvnlnvww,Face: 2
gLLMQbeefeffhhaimmx,hLLAMkbdedfgggevisleup,Edge: 9
iLLAwQcbddefhghhlvkhqpdko,hLLAMkbdedfgggevisleup,Face: 10
iLLvQQccdhegfghhpwulwrono,hLLAMkbdedfgggevisleup,Face: 9
ivLLQQccdhegfhghfvdbaqgrb,hvLAQkdedfgfggwvkiqiqv,Face: 14
iLLvQQccdhegfghhpwulwrono,hvLAQkdedfgfggwvkiqiqv,Face: 12
iLLLMQcbedeghhghaafdsowgw,hLLAMkbeedffggaapwabnk,Face: 14
iLLLMQcbedgffghhaaflssook,hLLAMkbeedffggaapwabnk,Face: 2
gLLAQbdeeeffxsuxaxk,hLLAPkbdecfggglvanjrsc,Edge: 11
iLLLAQcadefeghhhnmxgcoxpe,hLLAPkbdecfggglvanjrsc,Face: 9
iLLAwQcbddefhghhlvkhqpdko,hLLAPkbdecfggglvanjrsc,Face: 6
gLLMQacdfeffjkaggjg,hLLMMkacdeffggjkacvkqj,Edge: 12
iLvAQPccdcefgghhqvjqnvwqj,hLLMMkacdeffggjkacvkqj,Face: 6
iLLLAQcadefeghhhnmxgcoxpe,hLLLQkaedfefggnxugwojk,Face: 12
iLLvQQccdfhefhghhsaerfkrj,hLLLQkaedfefggnxugwojk,Face: 7
iLLLMQccddfhfgghhsfahffrw,hLLLQkaedfefggnxugwojk,Face: 6
iLLAzQccdedgghhhuchvsjixi,hLLLQkcddefgggpkrdcvrc,Face: 8
ivLLQQccdhegfhghfvdbaqgrb,hLLLQkcddefgggpkrdcvrc,Face: 5
iLLAzQccdedgghhhuchvsjixi,hLLAMkbcedffggtsafhwik,Face: 12
iLLvQQccdfhefhghhsaerfkrj,hLLAMkbcedffggtsafhwik,Face: 6
iLLLMQccdefgfhghhslarforr,jLLALQPcdedfhghiiuchvnmvqon,Edge: 14
kLLALAMkcdedhghiijjuchvhjepbjn,jLLALQPcdedfhghiiuchvnmvqon,Face: 6
kLLALAMkcdedhghiijjuchvhjepbjn,jLLAzAQbecdghghiihhrsoajask,Face: 17
kLLAzAAkbecdgghhijjhhrsogitsxk,jLLAzAQbecdghghiihhrsoajask,Face: 4
gLLQPcdcdeffhssnpqj,fLLQcbecdeexxwsip,Face: 5
gLLPQaceffefjkakjjj,fLLQcbecdeexxwsip,Face: 1
gLLQPcdcdeffhssnpqj,hLLAAkbddeefggevnmhkqj,Edge: 10
iLLAAMcbdedffghhlkawxraqj,hLLAAkbddeefggevnmhkqj,Face: 10
iLvAQMccdcefgghhqvjqnvwqj,hLLAAkbddeefggevnmhkqj,Face: 7
iLLAAMcbdedffghhlkawxraqj,jLLPLAQcdcfhfghiihsrahfodbr,Edge: 16
iLLAMMcaedeffghhnxahrwqqj,jLLPLAQcdcfhfghiihsrahfodbr,Edge: 12
kLLAzAAkbecdgghhijjhhrsogitsxk,jLLLMMQbedgghighihhfhvrhjwr,Face: 7
jLLLwQQccfgifhihiakaixssqke,iLLLPQcccfgfghhhakamjkbwn,Face: 7
jLvAMPQcdegfihihiaveicivqkt,iLLLPQcccfgfghhhakamjkbwn,Face: 5
jLLzLQQccdhfgihiiakncfvhrmm,iLLAwQcbdedfhghhdvawxaann,Face: 12
jLLLMPQbddgghigiihvfhjaajww,iLLAwQcbdedfhghhdvawxaann,Face: 9
jLLMPLQbdedgfhiiiaspfkviuwf,iLLAwQcbdedfhghhdvawxaann,Face: 5
hLLAMkbeedffggaapwabnk,iLLLMQcbedeghhghaafdsowgw,Edge: 12
jLLvAQQbefgifhihiaaqlssvfjv,iLLLMQcbedeghhghaafdsowgw,Face: 9
jLLAwAQbdedfhgiiievislipaee,iLLLMQcbedeghhghaafdsowgw,Face: 6
jLLAPzQbddefghiiitvnlnvaaww,iLLLMQcbedeghhghaafdsowgw,Face: 2
hLLLQkbdfegfggtvqhmjjn,gLLMQbeefeffhhaimmx,Face: 8
hLLAMkbdedfgggevdsamdi,gLLMQbeefeffhhaimmx,Face: 1
hLLAPkbdecfggglvanjrsc,iLLAwQcbddefhghhlvkhqpdko,Edge: 16
hLLLQkbdfegfggtvqhmjjn,iLLAwQcbddefhghhlvkhqpdko,Edge: 11
jLLALAQbddegghiiilvkhjkddvc,iLLAwQcbddefhghhlvkhqpdko,Face: 9
jLLMPLQbdedgfhiiiaspfkviuwf,iLLAwQcbddefhghhlvkhqpdko,Face: 4
hvLAQkdedfgfggwvkiqiqv,iLLvQQccdhegfghhpwulwrono,Edge: 10
jLLvQMQcdhghgiihipwupffitnd,iLLvQQccdhegfghhpwulwrono,Face: 4
hLLLQkcddefgggpkrdcvrc,ivLLQQccdhegfhghfvdbaqgrb,Edge: 16
jLLLLQQcdfihghgiiqgebgfvfrk,ivLLQQccdhegfhghfvdbaqgrb,Face: 7
jLvAMPQcdegfihihiaveicivqkt,ivLLQQccdhegfhghfvdbaqgrb,Face: 4
jLLAPzQbddefghiiitvnlnvaaww,iLLLMQcbedgffghhaaflssook,Face: 16
jLLAPzQbddefghiiitvnlnvaaww,iLLLMQcbedgffghhaaflssook,Face: 15
jLLLMAQcdgffehiiiaraajjoamm,iLLLMQcbedgffghhaaflssook,Face: 9
hLLAAkcdceffggiokmlwiw,gLLAQbdeeeffxsuxaxk,Face: 10
hLLLQkbddgfggfdvflwjrj,gLLAQbdeeeffxsuxaxk,Face: 9
hLLLQkbdfegfggtvqhmjjn,gLLAQbdeeeffxsuxaxk,Face: 8
hLvPQkafegefggjqxgjfwn,gLLAQbdeeeffxsuxaxk,Face: 6
hLLAPkaeddfgggntaljede,gLLAQbdeeeffxsuxaxk,Face: 1
hLLLQkaedfefggnxugwojk,iLLLAQcadefeghhhnmxgcoxpe,Edge: 10
jLLALAQbddegghiiilvkhjkddvc,iLLLAQcadefeghhhnmxgcoxpe,Face: 11
jLLLQLQbdegefiihihvxhxcamrn,iLLLAQcadefeghhhnmxgcoxpe,Face: 7
