id,oriented,tetrahedra
fLAMcbbcdeedhrhqj,1,5
gLALQbcbeeffhxwgsan,1,6
gLALQbcbeeffxhnsjhr,1,6
gLLPQcdcefffqsjptjr,1,6
gLAMPbbcdeffdhgqhxn,1,6
hLLAAkaedeefggnmaeknxn,1,7
hLALPkbcbegffgxhnchasn,1,7
hLLMAkaddeefggnuadjvhw,1,7
hLLAAkcddeefgglcvatkxk,1,7
hLLAAkcedefeggthvahaqj,1,7
hLLPAkcdcfefggqsjiqvpj,1,7
hLLAAkbdedffggerxgacts,1,7
hLAMzkaccdefggngbqqxhw,1,7
iLLLMQcaeefgghghjligvoegw,1,8
iLLLMQcbcdffgghhlrrtnrvmj,1,8
iLLMPMcbdedfgfhhhfafoorhr,1,8
iLLLAQcbcfgehgghdfmalqjvj,1,8
iLLPPPccdcfegghhqsjargsps,1,8
iLLLPQcbdehfhhgghgpubojsw,1,8
iLLAPPcccdefgghhqvvhsfwiw,1,8
iLLAAMcbdeeffghhevdpalmhr,1,8
iLLMLQcaceffgghhjktbjhebk,1,8
iLLMAMcacdeffghhnsacvkaqj,1,8
iLvAQMcadeeffghhjahsrgrxn,1,8
jLLLLQQaeegghhiiijlivoatltg,1,9
jLvLQMQaefhghgihinxbrwrwark,1,9
jLLLzQQaeefghghiinmxnbaoenr,1,9
jLLLLQQbddghfhhiixjfvnkbbek,1,9
jLLAwQPaedefhghiijlxmcipgqs,1,9
jLLwPQPaceghgghiijktquemmow,1,9
jLLAPLQacedfghiiijkumuautbn,1,9
jLLLAAQbcgfehgihidfpulqrqjk,1,9
jLLLAQPbcegffhgiidfqahkxnxn,1,9
jLvAMQPadfdgfghiijxxrgbraxk,1,9
jLLPvQQcdefhihgiiuflqomfkdl,1,9
jLLAwQPcddefghhiitrvaltpnps,1,9
jLLALMQcedeggihhituvpvsqcsj,1,9
jLLLMQPbdfffgghiixviigbogqj,1,9
jLLLMAQcdefhhfhiilruqkjknxn,1,9
jLLMLQPacdefghhiinsacbapjpr,1,9
jLLwwQQacefggiihijktfepxfks,1,9
jLLwMQPacdggfghiijsxxxkxxhw,1,9
jLvAAAQbeffghfihiedxahfbqkj,1,9
kLLLLMQkbcgfijhhjjiebekfqsfaik,1,10
kLLLzMQkaeefggijijjnmxnboqggco,1,10
kLvLAMQkaegfhhiihjjnxrsrklprnk,1,10
kLvwMAQkadhfhggjjijnagcgnnqtkj,1,10
kLvLAPQkaehehgjiiijnxvckwapeak,1,10
kLLALMMkaedefgihijjjlxmnxsooxs,1,10
kLLLPLQkacfggjjhjiijkwkjpttccw,1,10
kLLPLPAkacefhgiihjjjkxwuhtobhn,1,10
kLLLPLQkacfggiihjijjkwkjtptccw,1,10
kLvLPQMkaehghgigijjnxrcrnpclvr,1,10
kLLAPLAkacedgfhiijjjktepxedwxj,1,10
kLLLMMMkceffgehiijjpqmapjwmank,1,10
kLLLAQzkacfeehghijjnkgcgmvdfqj,1,10
iLLzPQcaceefghghjkxnkxarj,1,8
kLLAvMQkacedghiiijjjkumfbwjgaj,1,10
kLLAvPQkacedihiijjjjkumwbwjuep,1,10
kLLwzMQkacefhgihjjjjkuktqjrkog,1,10
kLLAzLQkacedghiiijjjktepbelqak,1,10
kLLvAMQkcehgehgijijpqddjkrfpsn,1,10
kLLMLPPkbdefhghjiijxvatrnnqirj,1,10
kLvALQPkcfeghifiijjpxadnbkskmj,1,10
kLvALQMkcecighgijijqmjwjsjfqws,1,10
kLLLwQMkceffehihijjpqmajkgbcej,1,10
kLLMwzQkaceefihijijjktfsxjfpgk,1,10
kLLALMMkacdefhhiijjnsaaagvtewr,1,10
kLLwLQMkacegihghijjjktlhddebdj,1,10
kLLvAAQkacegfhihijjjkrkoxiqjok,1,10
kLLLMPAkccfghfgihjjqfaawfwikxn,1,10
kLLLAPAkbcggehighjjtsqataqvnqj,1,10
kLvALPQkadfgjhghiijjaijxmfibjn,1,10
jLLLAQPacfeeghhiinkgcgshhok,1,9
jLLMMLQbceefghihiebdxxfhxnw,1,9
kLLLAwQkacfeeghjijjnkgcgspbsvf,1,10
kLLLAzQkacfeehihjjjnkgcghhpkbk,1,10
kLLLPPPkacegghiijijjkkkjttecwj,1,10
kLLLALQkacfgehhjjijnkgsjpphnkk,1,10
kLLAwAPkbdedfhgijijdwaslhhxarj,1,10
