id,oriented,tetrahedra
kLLAwAAkbedefghhijjaarldflhfhr,0,10
kLLLwAQkbedgigjhiijaafhasqjets,0,10
kLLLLAQkcdgfigijhjjqfqjjofhkhq,1,10
kLLLPLQkbdehgjgijjimkxqrqfpqak,1,10
kLvALPQkadfihghijjjjqqaawaixfo,1,10
kLLLzPQkbcfehjihjijdfpdsthfqdb,1,10
kLvALMQkaefgigjhjijjlqwiwamvjr,1,10
kLLAvMQkbdedgihjjijtvagouxacwj,1,10
kLLALLQkbdedghjijijhgakbetqbks,1,10
kLLLMLQkcddfgihjjijlgfabeaqnvg,1,10
kLvLQLQkaeheghijijjnxvcwgatxqo,1,10
kLLALMMkcdechggijjjqshjhbjdhtp,1,10
kLLAzzQkbdedggjjiijtvagwfpbkgv,1,10
kLLLMPMkccefghihjjjinpiwgawqwo,1,10
kLLLMLQkccgffgiijjjinlibrduhev,1,10
kLLLLQMkbcgfighijjjeblkfbfriul,1,10
kLLALPPkbdedgghjijjhgakbgeognr,1,10
kLLLAMPkcddfgfhijjjlgfagbpfbgj,1,10
kLLLMwQkbceffhjiijjpnmiggphdik,1,10
kLvLAQPkcefhgihijjjdphxgbwgahh,1,10
kLLLAzQkacefgghjijjjkvfkgxwcbs,1,10
kLLLMPPkbdefhgiijijmkdmsoudlij,1,10
kLLLLMQkcdegghihijjhstwkbsjvqn,1,10
kLvLAAQkcfhehggiijjillewkbbfhw,1,10
kLLLLMQkbceighghijjpjenwwcwctr,1,10
kLLLvQQkcedhhijjihjtdfjovhanfq,1,10
kLLLMLQkcdgefjhiiijhshpgxoaixn,1,10
kLLAvQPkbdedhgihjjjtvagxfqicbb,0,10
kLLLAzQkcddegijhjijlgfmgxdlsjo,0,10
kLLALwQkbdedggiijjjhgakbbpsfjc,0,10
kLLLALQkcddfghjhijjlgfagmupbrr,0,10
kLLLMwQkcddefhijjijlgfmjeqhgbk,0,10
kLLLPPMkacfghfiijjjjkgkekmarrf,0,10
kLvAAPPkbefegihhijjamldahfcdjw,0,10
kLLLPAPkbedhfhgiijjaafxvjbdpor,0,10
kLLMvPQkacdehgjiijjjkanlmsnggc,0,10
iLLMLQcaceehgghhjktfittmg,0,8
kLLLPPPkacfghfijjijjkgkekmajkw,0,10
kLALvPQkcbbehjjjiiihhrooappfof,0,10
kLLLwQAkbedfigiihjjaafiaotljhw,0,10
kLvLMMQkaegfhjijijinxgvrupqpqu,1,10
kLLLMPMkcedfhgiijijiifiokihduj,1,10
kLLvMMQkbdghigjhiijmkarnotvkrj,1,10
kLLvAMQkaceggiihjjjjkokrqexgbc,1,10
kLLLLPQkacfhgjjhiijjkgirqetmbs,1,10
kLLvLQQkcdgfiihjhijqosgocofngr,1,10
kLLLLPQkbedhfjjhiijxxvcwxqnvnq,1,10
kLLLMzQkcdgehiijjhjqoqibhtqarb,1,10
kLLwLAQkacdiggihjjjjkaulidbvnf,1,10
