target,source,label
gLLAQbcdefffdfbihbg,fLLQcbecdeehhwsmu,Face: 8
gLLMQacdefffjkxwgkg,fLLQcbecdeehhwsmu,Face: 6
gLLAQbcedefflsajlor,fLLQcbecdeehhwsmu,Face: 5
hLLLQkbdfgegfgevepebcf,gLLAQbcdefffdfbihbg,Face: 12
hLLLQkbdegefggevipegog,gLLAQbcdefffdfbihbg,Face: 10
hLLLQkcdegfgfghshmlgrs,gLLAQbcdefffdfbihbg,Face: 9
hLLLQkbdfgefggdwhhdgjw,gLLAQbcdefffdfbihbg,Face: 6
hLLLQkbdfgegfgevepebcf,gLLMQacdefffjkxwgkg,Face: 10
hLLLQkbdfgegfgevepebcf,gLLMQacdefffjkxwgkg,Face: 8
hLLMMkacdfefggjkxcckqw,gLLMQacdefffjkxwgkg,Face: 2
hLLLQkbdegefggevipegog,gLLAQbcedefflsajlor,Face: 10
hLLLQkbdegefggevipegog,gLLAQbcedefflsajlor,Face: 8
hLLPMkacefefggjkxkccqw,gLLAQbcedefflsajlor,Face: 1
gLLMQacdefffjkxwgkg,hLLLQkbdfgegfgevepebcf,Edge: 10
iLLLAQccddfgghhhpkrtjktpx,hLLLQkbdfgegfgevepebcf,Face: 12
ivLAAQcecfgfghhhkkpemaafw,hLLLQkbdfgegfgevepebcf,Face: 7
iLLvQQccdegghghhuwqujkvbv,hLLLQkbdfgegfgevepebcf,Face: 5
iLLLQMccddegfghhlgfdbfgik,hLLLQkbdfgegfgevepebcf,Face: 2
gLLAQbcedefflsajlor,hLLLQkbdegefggevipegog,Edge: 10
iLLAwQcbdedfghhhdwasldusb,hLLLQkbdegefggevipegog,Face: 12
iLLMMMcbceefgghhebdxasshk,hLLLQkbdegefggevipegog,Face: 1
ivLAMQcdeefghhghjvkpambjs,hLLLQkcdegfgfghshmlgrs,Face: 12
ivLAAQccefgfghhhvrtpmaarb,hLLLQkcdegfgfghshmlgrs,Face: 10
iLLLQPccdegffhhhqfuadjedd,hLLLQkcdegfgfghshmlgrs,Face: 1
iLLLAQccddfgghhhpkrtjktpx,hLLLQkbdfgefggdwhhdgjw,Face: 14
iLLAwQcbdedfghhhdwasldusb,hLLLQkbdfgefggdwhhdgjw,Face: 12
ivLAMQcdeefghhghjvkpambjs,hLLLQkbdfgefggdwhhdgjw,Face: 11
iLLLPQcbcgefhghhtshtgcgrr,hLLLQkbdfgefggdwhhdgjw,Face: 9
iLLALQcccdefghhhlnvqvkqlu,hLLLQkbdfgefggdwhhdgjw,Face: 7
gLLAQadedeffjmllwok,hLLMMkacdfefggjkxcckqw,Edge: 12
iLLLQMccddegfghhlgfdbfgik,hLLMMkacdfefggjkxcckqw,Face: 12
iLLLQMccddegfghhlgfdbfgik,hLLMMkacdfefggjkxcckqw,Face: 10
gLLAQacdeeffnkairhr,hLLPMkacefefggjkxkccqw,Edge: 12
iLLMMMcbceefgghhebdxasshk,hLLPMkacefefggjkxkccqw,Face: 12
iLLMMMcbceefgghhebdxasshk,hLLPMkacefefggjkxkccqw,Face: 10
hLLLQkbdfgefggdwhhdgjw,iLLLAQccddfgghhhpkrtjktpx,Edge: 11
jLLALPQccdefiihhilnvqvxtehb,iLLLAQccddfgghhhpkrtjktpx,Face: 15
jLvLAQQcegfhihgiiquauvnfnwf,iLLLAQccddfgghhhpkrtjktpx,Face: 13
jLLLMPQcddfgiihihpkrtjqaxqk,iLLLAQccddfgghhhpkrtjktpx,Face: 8
jLLLzQQbcgehiihhitsmaslmcci,iLLLAQccddfgghhhpkrtjktpx,Face: 6
jLLLAMQccfefghiiitnaeenpmjr,iLLLAQccddfgghhhpkrtjktpx,Face: 5
jLLLMPQbdfffhhiiieviikvglxh,iLLLAQccddfgghhhpkrtjktpx,Face: 4
jLvLAQQcegfhihgiiquauvnfnwf,ivLAAQcecfgfghhhkkpemaafw,Face: 14
jvLALQQdedgfihhiiowjtpoknvn,ivLAAQcecfgfghhhkkpemaafw,Face: 10
jvLALQQdcfgihhihiooaapubvcs,ivLAAQcecfgfghhhkkpemaafw,Face: 8
jvLLAQQdeghgfihiioklqppofwo,ivLAAQcecfgfghhhkkpemaafw,Face: 7
jLvAAMQbefgghihiiededanejau,iLLvQQccdegghghhuwqujkvbv,Face: 14
jLLLAPQbefgfhihiidtdddcuvtx,iLLvQQccdegghghhuwqujkvbv,Face: 13
jvLALQQdedgfihhiiowjtpoknvn,iLLvQQccdegghghhuwqujkvbv,Face: 9
jLLvQAQcdeggfhhiiuwqujgbbhn,iLLvQQccdegghghhuwqujkvbv,Face: 5
hLLMMkbddeffggtvklmjlr,iLLLQMccddegfghhlgfdbfgik,Edge: 13
hLLMMkacdfefggjkxcckqw,iLLLQMccddegfghhlgfdbfgik,Edge: 12
jLLLMPQcddfgiihihpkrtjqaxqk,iLLLQMccddegfghhlgfdbfgik,Face: 14
jLLvQAQcdeggfhhiiuwqujgbbhn,iLLLQMccddegfghhlgfdbfgik,Face: 7
hLLLQkbdfgefggdwhhdgjw,iLLAwQcbdedfghhhdwasldusb,Edge: 11
jLLAPLQbcedfgihiitsxfjjmlgs,iLLAwQcbdedfghhhdwasldusb,Face: 15
jLLAwQPbdedfhghiidwaslaakqw,iLLAwQcbdedfghhhdwasldusb,Face: 6
hLLMMkbcdeffggebbmiwij,iLLMMMcbceefgghhebdxasshk,Edge: 13
hLLPMkacefefggjkxkccqw,iLLMMMcbceefgghhebdxasshk,Edge: 12
jLLAwQPbdedfhghiidwaslaakqw,iLLMMMcbceefgghhebdxasshk,Face: 14
hLLLQkbdfgefggdwhhdgjw,ivLAMQcdeefghhghjvkpambjs,Edge: 10
jvLLAQQdeggifhihiokldmlgwrf,ivLAMQcdeefghhghjvkpambjs,Face: 16
jvLALQQdceifghhiiobbmlrbfjf,ivLAMQcdeefghhghjvkpambjs,Face: 13
jLvAMPQcdfgfhiihiavdxscadne,ivLAMQcdeefghhghjvkpambjs,Face: 6
jvLAPMQedfghghiiiwraaqhkrnn,ivLAMQcdeefghhghjvkpambjs,Face: 4
jvLLAQQdeggifhihiokldmlgwrf,ivLAAQccefgfghhhvrtpmaarb,Face: 14
jvLLAQQdeghgfihiioklqppofwo,ivLAAQccefgfghhhvrtpmaarb,Face: 4
hLLAPkcedefggghqnmhnrr,iLLLQPccdegffhhhqfuadjedd,Edge: 11
jLvAMPQcdfgfhiihiavdxscadne,iLLLQPccdegffhhhqfuadjedd,Face: 14
jLvLAQQbefeghiihiammmjcgoso,iLLLQPccdegffhhhqfuadjedd,Face: 12
jLLLLQQbeffghihiiaaqawjoggv,iLLLQPccdegffhhhqfuadjedd,Face: 2
jLLLLQQbdefighhiidwhgcosknb,iLLLPQcbcgefhghhtshtgcgrr,Face: 16
jvLALQQdceifghhiiobbmlrbfjf,iLLLPQcbcgefhghhtshtgcgrr,Face: 13
jLLLPPQbddfhighiidwfgwujrtx,iLLLPQcbcgefhghhtshtgcgrr,Face: 11
jvLAAMQecffghiihisoauaqjjff,iLLLPQcbcgefhghhtshtgcgrr,Face: 9
jLLLzQQbcfehigihitsptcanuwt,iLLLPQcbcgefhghhtshtgcgrr,Face: 5
jLLALPQccdefiihhilnvqvxtehb,iLLALQcccdefghhhlnvqvkqlu,Face: 16
jLLAPLQbcedfgihiitsxfjjmlgs,iLLALQcccdefghhhlnvqvkqlu,Face: 14
jLLLPPQbddfhighiidwfgwujrtx,iLLALQcccdefghhhlnvqvkqlu,Face: 13
jLLLPPQbddfhighiidwfgwujrtx,iLLALQcccdefghhhlnvqvkqlu,Face: 11
jLLAPLQcdcegfhiiihsrpssaagb,iLLALQcccdefghhhlnvqvkqlu,Face: 8
hLLMMkbddeffggtvklmjlr,gLLAQadedeffjmllwok,Face: 12
hLLLQkadefegggjmxgcwjv,gLLAQadedeffjmllwok,Face: 10
hLLLQkaceeffggjkvcfnkk,gLLAQadedeffjmllwok,Face: 8
hLLMMkaceefgfgnktfftjw,gLLAQadedeffjmllwok,Face: 7
hLLMMkbcdeffggebbmiwij,gLLAQacdeeffnkairhr,Face: 12
hLLQzkacedefggnkemshxj,gLLAQacdeeffnkairhr,Face: 9
iLLALQcccdefghhhlnvqvkqlu,jLLALPQccdefiihhilnvqvxtehb,Edge: 14
kLLMwAPkcddefhgjijjqrvuiuuaaof,jLLALPQccdefiihhilnvqvxtehb,Face: 16
kLLALPMkccdefihijijlnvqvxhakcj,jLLALPQccdefiihhilnvqvxtehb,Face: 12
kLLLPzQkbddfhijjiijdwfjwqeitxt,jLLALPQccdefiihhilnvqvxtehb,Face: 11
kLLAvAQkbcedhiijijjtsxfeddiqsc,jLLALPQccdefiihhilnvqvxtehb,Face: 8
ivLAAQcecfgfghhhkkpemaafw,jLvLAQQcegfhihgiiquauvnfnwf,Edge: 11
kLvLLQQkcfehjhgijijhetgjnnvvnb,jLvLAQQcegfhihgiiquauvnfnwf,Face: 16
kLvLLQQkbdgjfhgiijjxfrkbfvnffo,jLvLAQQcegfhihgiiquauvnfnwf,Face: 14
kLvAvQQkbefjhhgjiijxttvjvjbfgr,jLvLAQQcegfhihgiiquauvnfnwf,Face: 12
kLLLLPQkccfhighijjjtnavrbwnqiq,jLvLAQQcegfhihgiiquauvnfnwf,Face: 9
kLLLzPQkccfejhhjiijtnaiajsuqdn,jLvLAQQcegfhihgiiquauvnfnwf,Face: 8
kLvAzMQkbefgihihjjjhapannnkiti,jLvLAQQcegfhihgiiquauvnfnwf,Face: 4
iLLLQMccddegfghhlgfdbfgik,jLLLMPQcddfgiihihpkrtjqaxqk,Edge: 11
kLLALPMkccdefihijijlnvqvxhakcj,jLLLMPQcddfgiihihpkrtjqaxqk,Face: 17
kLLLLMQkcddgfhijjjipkrjfkxmdik,jLLLMPQcddfgiihihpkrtjqaxqk,Face: 10
kLLLLPQkcddgjjhihjipkrjpukxrlk,jLLLMPQcddfgiihihpkrtjqaxqk,Face: 9
kLLLPzQkbddfhijjiijdwfjwqeitxt,jLLLzQQbcgehiihhitsmaslmcci,Face: 17
kLvAvQQkbefjhhgjiijxttvjvjbfgr,jLLLzQQbcgehiihhitsmaslmcci,Face: 15
kLvALMQkbfefhjjihijhllhnphfbjd,jLLLzQQbcgehiihhitsmaslmcci,Face: 14
kLLLLPQkccghijijhijlnunnunmnnl,jLLLzQQbcgehiihhitsmaslmcci,Face: 11
kLLLLPQkbdehiggjjijevtvkkwqacp,jLLLzQQbcgehiihhitsmaslmcci,Face: 8
kLLLPwQkccegfhihjjjtnxlcwebxsr,jLLLzQQbcgehiihhitsmaslmcci,Face: 7
