id,oriented,tetrahedra
fLAMcbbcdeedhrxqs,1,5
gLALQbcbeeffxhncras,1,6
gLALQbcbeeffhxwnkqj,1,6
gLLPQcdcefffqsjmlkj,1,6
gLAMPbbcdeffdhgqqxk,1,6
hLLAAkaedeefggnmaekkxk,1,7
hLALPkbcbefgfghxwgaqnw,1,7
hLLMAkaddeefggnuadjnhr,1,7
hLLAAkcddeefgglcvatnxn,1,7
hLLAAkcedefeggthvaxaqj,1,7
hLLPAkcdcfefggqsjaislk,1,7
hLAMzkaccdefggngbqqqhr,1,7
iLLPLQcacdefgghhjkmbklpcs,1,8
iLLLAQccddfgfhghugwasfukk,1,8
iLLMLQcccdffhgghqvvakqcsj,1,8
iLLMLQccbefgfghhpjahbcbnj,1,8
iLLLAQcbcfgehgghdfmauqjvs,1,8
iLLzAQccdcegfghhqsjqsnklj,1,8
iLLPwQcceeffhhhgthadabokj,1,8
iLLAAMcbdeeffghhevdpaluhw,1,8
iLLMAMcacdeffghhnsacvkqqj,1,8
iLvAQMcadeeffghhjahsrggxk,1,8
jLLLAQPcddfghhgiilgfagmhvsj,1,9
jLLALPQcdcegghihihsjhbouerr,1,9
jLLLLQQbdeghfgiiitvisnwjssc,1,9
jLLMLMQaceffgihhijktbjhsbkk,1,9
jLLLAAQbcgfehgihidfpuuqrqsk,1,9
jLLLAQPbcegffhgiidfqahkanxk,1,9
jLLzQLQcdcegfihhihsrqffahks,1,9
jLLALPQbdeegghhiievdpnfswqn,1,9
jLLALPQcedegighhituvpvqjcsj,1,9
jLLLMQPbdfffgghiixviigbowqj,1,9
jLLLMQPcdefhhfhiilruqkjkkxk,1,9
hLLMAkacdfefggnsasjsak,1,7
jLLwMQPacdggfghiijsxxxkxqhr,1,9
jLLMvQQacedihghiijktrtxmkkb,1,9
jLvAAAQbeffghfihiedxaxfbqkj,1,9
kLLLLMQkccggfjhhiijpvqgwxbrkrj,1,10
kLLLLQMkbcfhfgigijjebpsrbkkcuw,1,10
kLLMwAPkaceefhgijijjktfstlitnw,1,10
kLLMzMAkacdefghhijjnkackajcvqj,1,10
kLLLAQzkacfeehghijjnkgcgmvdoqj,1,10
kLLALwQkcdeegghjjjilgpugsghpkj,1,10
kLLLLPQkceegjhihjjilphlqojwiqn,1,10
kLLwzQMkaceehiiihjjjktwtxefwxj,1,10
kLLALMPkcdeefghijijlgpuocgmpsw,1,10
kLvALAQkcecigigjhijhmrwjcwpscr,1,10
kLLLvQQkceejgghjijilphkgrnnron,1,10
kLLMLPPkbdefhghjiijxvatrcnqirs,1,10
kLvALQPkcefgeihiijjpxxdnrkskmj,1,10
kLvALMQkbefihhgjhijtatqsvjajjj,1,10
kLLMLQzkacdegghhijjnkachaxmahw,1,10
iLLMMMcbceefgghhebdxxffxw,1,8
iLLLQPccdefggfhhqruhivndj,1,8
kLLLMPAkccfghfgihjjqfaawfwpkxk,1,10
kLLMvPQkacedhjijhijjktrxerwjgg,1,10
kLLLALQkadeefjihijjnuxvcaexffv,1,10
kLLLAPAkbcggehighjjtsqataavnqj,1,10
kLvALQPkadfgifijhijjalotraxjbk,1,10
jLLMLPQbcdehhgihidfbhqhrlmn,1,9
jLLALMQacdefhihiinsaahbljal,1,9
jLvAMMQbeffehghiihapllsjjqk,1,9
jLLLAQPcdffgehhiilcqalnlask,1,9
kLLLLQAkbdffighhijjlvhgjcrvghk,1,10
kLLAMLMkbdedfgihijjdwaslqssbqw,1,10
kLLAPLMkbcedfghiijjtsxfjjhhsan,1,10
kLLLPPMkccdghhigjjjubrgbnhbmoj,1,10
kLLLLQMkacdhfhgijjjjkrtkxvxnvc,1,10
kLLLPwQkcdeggfhjiijhcltgfkahks,1,10
kLLLALQkccdfghjhijjubrhgmemcfg,1,10
kLLLLQPkacdhfhiihjjjkrtkxtxmwn,1,10
kLLLAPPkacdfgihjjijjkrwjtpebnr,1,10
