id,oriented,tetrahedra
fLLQcaddeeenuapxn,1,5
gLLPQccdeffflbnepok,1,6
gLLAQadedeffnuldvfj,1,6
gLLAQccedeffqvmfqjw,1,6
gLLMQbdedeffxkeftnr,1,6
gLvQQaefdeffnhqmbrk,0,6
fLLQcbcedeedvqjmd,1,5
hLLLQkbcfgegfgebpuhffc,0,7
hLLAPkbdedfgggevxscfgs,0,7
fLLQcacdedejbaqnw,1,5
hLLLQkbcdgfgfgdfnagoog,0,7
hLLLQkacegffggjksccjcw,1,7
hLLLQkbdeeffggerqqpjjk,1,7
fLLQcbcedeeloaoet,1,5
hLLAAkcddeffgghrvahwxk,1,7
hLLPAkccdfefggtnkaanhw,1,7
hLvAQkadefggfgjaxkjjbj,0,7
hLvAQkaeffegggjxqrcjjj,0,7
hLvAQkadffegggjaucwjrv,0,7
hLvAQkbeffgefgaeldhtfj,0,7
gLLAQbcedfffdwljhck,0,6
gLLMQbcdeffftsbhusb,1,6
gLLPQcdefefftcdeqqf,1,6
gvLQQcdeffefbncqusd,1,6
gLLAQbdeefffevdphtv,1,6
iLLLMQcbcegfhhgheblungbvk,0,8
iLvAMQccdegfhhghlramcjwkb,0,8
ivLLQQccdfggfhhhkgepaihjs,0,8
iLLLPQcbcfgfhhghdfpxgoovv,0,8
iLLLPQcbdeehhgghtvitrrsrv,0,8
iLLLMQcbcgffhhghlsmdgccvg,0,8
gLLAQbdceefftvnmtwn,0,6
iLLLAQcbdfefgghhasdxdkcdk,0,8
iLLzQMccdegffghhtgahuvvxn,1,8
iLvAMQcaefeghghhjeqsjawie,0,8
iLLLMQcacgehfhghjkjopbmvt,0,8
iLLLAQcacfgehghhjkgfwqraq,1,8
iLLMLQcccdfgfghhufvabrctw,1,8
iLLAPPccddefgghhpcvawondn,1,8
gLLMQbdeefffeneaipn,1,6
gLLPQccdeffftnketwn,1,6
gLLAQcddefffhsjqxfo,1,6
iLLLAQcbcggefhghlspatkqvw,0,8
iLLLQPccdefggfhhqruqiwkmw,1,8
iLwAPMcacedfgghhjgaxmmnhw,1,8
iLLLAQcacfeghhghjcgccuxnx,0,8
iLLLAQccdffegghhlclmakfqw,0,8
iLLwMQcaedfhghghnaakhoxju,0,8
iLLLPQcbcfghgfhhdfpicfgcf,0,8
iLLLPQcacegghhhgnrwrjadqb,0,8
iLLvQQccbgehfhghqnaqnjcbk,0,8
iLLLAQcbcgfehhghdfixdlavh,0,8
iLLLMQccdffeghhhlclmrwgnf,0,8
iLLLMQcacfegfhhhjkgcjcaee,0,8
iLLLPQcbcegffghhajdusjbjs,0,8
iLLLQMcbedgffghhaaflenwdr,0,8
hLLLQkbddgfgfgljfhjkkn,0,7
hLLLQkcdfefggghstpennw,0,7
hLLLQkbddfgfggdwfpffnk,1,7
hLLAPkcddegfggpcvarcsg,1,7
hLLAMkbdedffggdwdgaktj,1,7
hvLAQkcdegfgfgbrcaimtv,1,7
hvLAQkcdfeggfgnnacqqpo,1,7
hLLzQkcdefgfgglfmlabrf,0,7
hLLzQkcdfeggfguwlhtsfc,0,7
hLLPMkcdefeggguwuxdffo,1,7
hLvAQkcdefggfguvueqvrv,1,7
hvLPQkcdefgfggfffqxqxo,0,7
hLLPAkcefefeggplhhqmfk,1,7
hLLAPkcdeefggglgpumgkc,0,7
jLvAMMQcdfgfgihiitjiavkachh,0,9
jvLAAPQdefeghihiibrafevorfb,0,9
jLLLLQQbdefhghiiitvpcrogrrc,0,9
jLvLMQQbdggifihhitfujjwfsof,0,9
jvLALQQdefhgihiihowapepsvcb,0,9
jvLLMQQdgfhgfhiiiotmeamxwfb,0,9
jLvALQQcdefihgihilvacfwwfob,0,9
hLLLQkcdffgfggacqalrbn,0,7
jLLLMPQbedggihgiiaafejpncth,0,9
hLLAPkacdefgggnkapatcb,0,7
hLLLQkbdffggfgajddukng,0,7
jLLLAPQbdfgehhiiievapexxpqv,0,9
hLLAAkbdceefggevrlebhk,0,7
hLLAPkccdegffgakvhkkws,0,7
jLLLLQQbefeiigihhaadigbcbbn,0,9
jLLvQPQcdefghghiiuketjfgbek,1,9
jLvAzQQaefehghiiijeqcdwahdv,0,9
jLLvQPQcdheghighihctagghbow,0,9
jLLLLQQacefhhgiiijksjauvxxv,0,9
jLLvMQQacegfhiihijkowbahhxr,0,9
jLLLLQQacefhhgiiijksjaufeeb,0,9
jLLLLQQccfhgfghiitnesnfgskr,1,9
jLLLAAQbcfgefhhiilsuutsapcn,1,9
jLLMzQPacdefghhiijkacfhlspw,1,9
jLLwLQQacdhghggiijkapmatesn,1,9
hLLLQkbcgfgfgflsmqqkss,0,7
hLvAQkbeffgegghaphaljo,1,7
hLLMMkcceffgggqfhpuwrj,1,7
hLLMMkceceffggthcaancs,1,7
hLLAPkccedgfggqfhfwwow,1,7
hLLPAkccdeffgglncxqnhj,1,7
hLvAQkbeffgegghxulilcw,0,7
hLLAMkcdeefggghkhauvjg,0,7
jLLLzQQbcfggfihhilsuugkqjsw,0,9
jLLLLQQbceifhghhilsaoscvkkk,0,9
jLLLAPQcdefehiihiirhauumhhf,0,9
jLLLLQQccfggfhhiidkavrfvfvr,0,9
jLLLLQQccffiggiihdwaksoccvj,0,9
jLLLLQQccfghfghiidwakgkffvr,0,9
jLLLPAQcdeefhghiiirhufvjcej,0,9
jLLLLQQbedfhihigiaefknsgsko,0,9
hLLLQkcdffgggflclmlgjw,0,7
jLLLAMQcdffehhiiipcleaaalxj,0,9
jLMvLQQacdifghhiingaebpqgwg,0,9
jLLLLQQccfggfhhiiuvanwfkfcw,0,9
jLvAPAQcdeefhghiitruicorkhs,0,9
jLLLwQQaeefighhiinaqghoqqxn,0,9
jLLLMPQbedghighhiaafawhcrwk,0,9
jLLLPMQcdeeghgiiiirhugvrtta,0,9
jLLvAQQbdefhgiihilvmmwcdekx,0,9
jLLLQzQcdefeghhiiirhqugqxbj,0,9
jLLLLQQccfghfghiidwakgkffnw,0,9
jLLLLQQccffiggihidwaksoccsn,0,9
jLLLLQQbedfhihgiiaefknsgkoo,0,9
jLLLLQQccdgfihihitnnnfmnakd,0,9
jLLLzQQccfgeihihitnalnxnard,0,9
jLLLMPQbdgefhiihilvmigclmgd,0,9
jLLLzQQcddgfighiihsgnfxrbpx,0,9
jLLLLQQbdffhhiigidfigjknnkg,0,9
jLLLQPPcdffgehhiilclmlraxjn,0,9
jLLwPMQacdfghiihijkajaxawbb,0,9
hLLLQkbcfggfgfajiaqvvj,0,7
jLLLLQQbcgfifiihhaspkjbjjsj,0,9
jLLLLQQcdggihfhiiavakjknkgg,0,9
jLLLLQQcdggihfhiiavakjkkngg,0,9
jLLvMQQbeefggiihiaadewcbjjj,0,9
jLLLAAQbedgfhhihiaafipaeatk,0,9
iLLLPQcbcgefghhhlsmtgwbbc,0,8
iLLALQccddefhghhlkwavukql,0,8
iLLLMQccdefhghghafuassgcb,0,8
iLLzPQccdegfhghhakemkkson,0,8
iLLMPPcbedfgfhhhxxriavlll,0,8
iLLAwQcbdedfghhheslwallcv,1,8
iLLLAQcbddfgghhhdwfpbwlep,1,8
iLLLQPcbddffgghhdwfpjnoik,1,8
iLLLMQcbceghfhghtseaoskvc,1,8
iLLzMQccdeghfghhpfatnrown,1,8
iLLLPQcbcfhhgfghlshlbgsvr,1,8
iLLLAQcbdfgffghhdwqpdvvaj,1,8
iLvAAQcadfegghhhjaucvnalh,1,8
ivLLQQccdhefgghhnkxbqijwv,1,8
ivLAMQccedfhgghhjvkttmbrk,0,8
iLvLQQcbdefhgghhhfehocnok,1,8
ivLAMQccdegfhhghwnkeiagno,1,8
iLvLQQcbdefhghghhfehccwvo,1,8
ivLAAQccefeghghhbvagpaknv,1,8
iLLvQQccdfgghfhhusaujosbb,0,8
ivLAMQccedgfhhghwvbdiprnk,0,8
iLvLQQcbfehggfhhhluqpgcwo,1,8
iLLvQQccdegfhhghlcxloggov,0,8
iLvLQQcbdefghghhenltkcwbw,0,8
iLLzAQccdegfhhghlfmpdapbi,0,8
iLLLPQccdfehghghqceqvfvfk,0,8
iLLLMQccefeghghhlhddlkjvc,0,8
iLLLMQccdfeghhghuwxhjnnss,0,8
iLLLMQccdfehfghhtceqffkcc,0,8
iLvLQQcbfefghghhxuduxvcvk,1,8
iLvAAQcbeffghhghhaulakojc,1,8
iLLLAQcccfeghghhtnahlmbud,1,8
iLLLMQcccfgfghhhqfaaoffss,1,8
iLvLQQccfgehfhghllaitswon,1,8
ivLAAQcecfgfghhhkkuexaijg,0,8
iLvLQQccefghhgghqixxiskgv,0,8
iLvLQQcbfgehgfhhapqmxnfwf,0,8
iLLLAQcbdefgghghtvidmbxrr,1,8
iLLALQcbdeegghhhevdpnwnnc,0,8
kLLvzQQkcdejhgijhijlcaagojtvrx,0,10
kLvLMQPkbdegihijhjjafqgrgrhrxu,0,10
kLLLLPQkbedghjhjiijaafkrxfdvra,0,10
kLLLLQMkccfihfgijjjajagkfjgplq,0,10
kLLLLPQkbedgghjjiijaafkkcadocu,0,10
kLLvMAQkcdfgifihjjjdrasjfooaia,0,10
kvLLAPQkdgehihijhjjoifqagsocfk,0,10
kLvLMPQkbdeihjgjijiafqgjacacav,0,10
kLvLLQQkbdgihjghijjefkcfwwwfvw,0,10
kvLLAMQkdfegihijhjjndfqxrfvkoc,0,10
kLvAvQQkcdeigjihjjilvafcajfixb,0,10
kvLLLQQkdehgjgjihijovihdcokcwk,0,10
kLvLLQQkbdhiggihjjjpfjfnrfrgfn,0,10
kLvALPQkcdehhgijhjjdvdffvvdgdq,0,10
iLLLMQcbcfeghhghajixjgbbk,0,8
iLLLAQcbcgfehhghtsmutatvp,0,8
kLLLLPQkbegghjgiijjaamegeocgda,0,10
kLLLvQQkbefhghjjiijaairsfwwsgn,0,10
kLLvAMQkbeghiijhjijaalasnxvxnu,0,10
kLLLPMMkbcfhfggijjjebpakwvpagg,0,10
iLLPAMcccdeffghhpvredwxxr,0,8
iLLvQQccceghfhghakmxcfvfn,0,8
iLLLMQcbdfgfhhghhgahknbkr,0,8
kLLLLAQkceghgfijijjatalnfnugal,0,10
kLLLMAMkccefgfhijjjtnpigfgaaoo,0,10
gLLAQbecefefhhrxxar,1,6
iLLLAQcccgffhgghtniiqhccj,0,8
iLLAPMcbcedfgfhhajhfoskhk,0,8
iLLLAQcacfeghfhhnkgckajpp,0,8
kLLLLAQkbedgghjjjiiaafjjriauok,0,10
kLvLLQQkbdhighigijjpfjfnffknjr,0,10
kLLLMPPkbedghighijjpaflcuofxww,0,10
kLLLLMQkccfhggjhjijdwacwfmjxwd,0,10
kLLLMPPkccfeghihijjdwamwbmjpbn,0,10
kLLLLPQkbedgjihjihjpaffubstfkm,0,10
kLLLPMAkccfgghihijjtnahkvanqnw,0,10
kLLLLQAkbcghifhgijjlsqfjsfffhr,0,10
kLLLLQMkcefeigihjijaqelswsrlnj,0,10
iLLLMQcacfegfhhhjkgcccuxx,0,8
kLLLLPQkbedgjihjihjaaffpbsqfke,0,10
kLLLLPQkacfigjgijjijkgdrhfefcb,0,10
kLLvMMQkacegiighjjjjkowhmvxgco,0,10
kLLLPLQkacfehgiijjjjkgrqfqqgrg,0,10
kLLLLMQkcdgfgijjhijavaofradkwx,0,10
kLLLwPQkacfghghjjjijkgfhrluwgn,1,10
kLLLMPMkacfgghgiijjjkgffhrlwqj,1,10
kLLLLQAkacfghihgijjjkgfaxinmaj,1,10
kLLwLQMkacdgfihiijjjkaasqhgrqw,1,10
iLLLPQcbcfehghghlsutnjnvf,0,8
iLLLMQcccgghfhhgqfpuskvvo,0,8
iLLLPQcbcefhghghlstangnvf,0,8
iLLLAQccefegfghhtuxpafjcs,0,8
iLLLAQcbcfeehghhlsmlaivee,0,8
ivLAMQcdefdhgghhjvajepkjc,1,8
iLLLPQccdeggfhhhqruiwfvcc,1,8
iLLPLQccdfehgghhhsapssrco,1,8
iLLLMQccdffhhgghlwppgwwbn,1,8
iLLLAQcbcgeeghhhlshetwltt,0,8
iLLvQQcbeghffghhhheamrcsj,1,8
iLLLMQccdgfghhfhqrqqwsjkw,1,8
iLLLQPcbdegffghhhsahpgnek,1,8
gLLMQbdeefffdgaetpr,1,6
iLLLMQcbceghhhgglsdxjrvcv,0,8
iLLAPMcccedfgghhqfhfvnkhs,1,8
gLLPQcdefeffqctexxb,1,6
iLLzMQccdfghhfghhrmissfwc,0,8
iLLLMQccdegfhghhhslmjcvsg,0,8
iLLLMQcbcfeghhghlshhsnokw,0,8
iLLLMQcbcefghghhlspqovobk,0,8
iLLzPQccdeggfhhhhsqxffjjs,0,8
iLLLAQcccggefhhhqfqaqfhha,0,8
kLLMLPMkbcefhiggijjasxpctsjtvr,0,10
kLLvPQMkcdgefhiijijlclrfgjwhrn,0,10
kLLLwAQkbedeighhijjaafmuonfirn,0,10
kLLLLPQkcedfhjiijjiipwovljrxao,0,10
kLLLLPQkcedfhjihjijipsovlbcxkm,0,10
kLLLLPQkcedfhjihjijipfovlwcxnu,0,10
kLLLPwQkcdeefhjiijjirhufvetqer,0,10
kLLLPPPkcedhhigjiijiisdceghtek,0,10
kLLLPPPkcedhhigjiijiiflceghtek,0,10
kLLLLMQkccfggjhjjiidkavravqavr,0,10
kLLLLMQkccfggjhjjiidkavravaqvr,0,10
kLLLALQkcedgehihijjiiwxtixijgn,0,10
kLLvAPQkbdgfhghiijjmvmtkovtqbn,0,10
kLLLPLQkbddghghiijjmkfwbocmtrr,0,10
kLLLzAQkacfefhiijjjnogjodqprrr,0,10
kLLLAPPkacfeghgjijjjcgccxnjvcc,0,10
kLLLzAQkacfefhiijjjnogjodqprbb,0,10
kLLLPwQkacfehfijjijnogjaoqakfo,0,10
kLLvAPQkbdfghghiijjmkpmkovtqbn,0,10
kLLLPLQkbddghghiijjmvfwronmprr,0,10
kLLLzAQkacfefhiijjjnogjouqpbbb,0,10
kLLLAPPkacfegigjjijjcgccenjjvc,0,10
kLLLzAQkacfefhiijjjnogjouqprbr,0,10
kLLLPwQkacfehfjiijjnogjaoaqvoo,0,10
kLLLAMPkcdefehihijjirhquduhjvn,0,10
kLLLPzQkcdeeggijiijirhuggaqaak,0,10
iLLLQMcbedgffghhmaflenndr,0,8
kLLLwPQkcdgffhhijjjdraafoodtoc,0,10
kLLvAQPkbeehfhgiijjaedaogorcin,0,10
kLLvAAQkbefhfhjgijjaetakrakcii,0,10
kLLLALQkcdgfeihhijjdraattddvfn,0,10
iLLLAQcbcggehhghtgiqteaom,0,8
iLLLMQcbcfgfhhghtcxugjvow,0,8
iLLLAQcbdegffhhhhgphpoqtd,0,8
kLLLALQkbedgfjijjiiaafdhpphgoc,0,10
kLLAvMQkcddehhijjijagvppxliavv,0,10
kLLLPPPkbdghfhiijjjlvmagciumic,0,10
kLLAvPQkbecdgjihijjaanfomlqoss,0,10
kLLLAMPkcdffehhijjjlclmaaaukvn,0,10
kLLLMAPkcdffhgfiijjpclebvfhhfn,0,10
kLLLLMQkccfggjhjijiuvanwakhchw,0,10
kLLLLMQkccfggjhjijiuvanwakxcxw,0,10
kLLLAPMkcdffehihijjpcleadhpbsn,0,10
kLLLLMQkccfggjhijijubassavvdfm,0,10
kLLAvMQkaedehijihjjjaaxaxokbsj,0,10
kLLLPPPkcdeeggiijijirhuggaahan,0,10
kLLLwMQkbedgihghijjaafxarrnqbs,0,10
kLLAvAQkccdegijijijpvktgpqdjon,0,10
kLLLLPQkccfgfgiijjjdwakkfjbiad,0,10
kLLLLPQkccffgghijjjdwakocnftlx,0,10
kLLLzAQkcdeehihjijjirhuvanthqk,0,10
kLLLLMQkbedfhhijhjjaefkngbublx,0,10
kLLLPzQkcdffghijjijlfddgsmddxc,0,10
kLLLLPQkccffggjjjiidwakocudmnw,0,10
kLLLLPQkccfgfgjhijjdwakkfdsntp,0,10
kLLLLPQkccfgiihgjjjtnagoonnamu,0,10
kLLLLQMkccfgeihijjjtnagngnndxi,0,10
kLLLLAQkbedgihjjihjalfrwoqacnx,0,10
kLLLLAQkccfggfjhijjdkavrfisnaq,0,10
kLLLPLQkbddghghiijjmvfwronmpww,0,10
kLLLPPPkacegghhijjjnrwrjdqisss,0,10
kLLLPzQkaceggigijjjnrwrjdbvkkk,0,10
kLLLPPPkacegghhijjjnrwrjdqioos,0,10
kLLLPwQkacegghjiijjnrwrjaahkrg,0,10
kLLLPLQkbddghghiijjmkfwbocmtww,0,10
kLLLPPPkacegghhijjjnrwrjdqpooo,0,10
kLLLPLQkaceggigjjijnrwrjqbrrvr,0,10
kLLLPPPkacegghhijjjnrwrjdqpsos,0,10
kLLLPwQkacegghijijjnrwrjaahkrg,0,10
kLLLALQkcdgfeihhijjdraattddvsn,0,10
kLLAvAQkbdedighjjijtvarastxobk,0,10
kLvvAQQkagefjijijhijgovhberljb,0,10
kLvLAPQkaegfhijhjjinxgwjxlcipj,0,10
kLLLMPPkbdgehhgijjjlvmiggcmtfw,0,10
kLLLMPMkcdffghhijjjlclmgggppos,0,10
kLLLMwQkcdffhgijjijlclmkvmlmhf,0,10
kLLvPMQkcdhgfgjijijhshrcjlodju,0,10
kLLLALQkbcggeghjiijtgiqtourvjr,0,10
kLLLAPAkcedgehiihjjiiwxtalxiaj,0,10
kLLLMzQkccfgfihhijjdwalriwvhrw,0,10
kLLLMLQkbcgghhigijjaspucbuvtrj,0,10
kLLwzMQkacdgigijjijjkaiatqfvwf,0,10
iLLLMQcbcefghhghajdqvvkow,0,8
iLLLMQcbcgghffhhajpavrvvj,0,8
kLLLALQkbcegghihijjajdpuuliboj,0,10
kLLLLMQkbcgifijihhjaspcbkajsjk,0,10
kLLLALQkcdgfeihhijjaraattdevfn,0,10
kLLvMQAkbefeggihijjaaltbcvbrxj,0,10
kLLvMAQkbefgfghjjjiaaqejwbhhqj,0,10
kLLLLAQkcdgighhjijjavarfbbekam,0,10
kLLLALQkcdgfeihhijjaraattdevsn,0,10
kLLLLMQkcdggihjjihjavakjnaqgkm,0,10
kLLLAMMkccefgfhijjjpvqmpfapahh,0,10
kLLvMAQkbeegfgjhijjaadevgtjjqu,0,10
kLLLMAMkacfegfhijjjjkgcjcaaaee,0,10
kLLLzQPkbeffiihihjjaaqqjjrnopw,0,10
kLLLAwQkbedgfhijiijaafelaqhssj,0,10
jLLLMAQccfgghfiiiakaijnfxau,0,9
jLLLLQQcegfighhiiapambrvgnw,0,9
hLLAAkcddeffgglkwatraw,0,7
jLLLLQQccfigfghiipvavffjrfc,0,9
hLLzQkcdefgfggafxaikrk,0,7
jLLvQMQcdhfgfihiiakitnkanxd,0,9
jLLLwQQccegfihihiakeifeshkx,0,9
jLLzMPQcdegfihihiakeikakdkx,0,9
jLLLAAQbedfghhiiiaafhuaditn,0,9
hLLAPkbdedfgggeslwfsfk,1,7
jLLMPLQcddefghiiipcvdgkppgb,1,9
jLLPvQQccdfggiihiqffavrpako,1,9
jLLzLQQccdhfgihiiqffcfvxfdm,1,9
jLLzAPQcdegfhiihitkaxtluamb,1,9
jLLLPMQbddghgghiidwfbwwjoqn,1,9
jLLLLQQbceifihhhitsdnsbbbfw,1,9
hLLAMkcddeffgghrjahnar,1,7
jLLvPQQbcehihigihtslssoovff,1,9
jLvLPQQceefihghiiueeivfbfcb,0,9
jLLLLQQbceghiighilsxokkwvfc,1,9
jLvLAQQbfgehiihhilxhhjrrsow,1,9
jLwLLQQacghfghiiijgjtffmpar,1,9
jLLLPPQccgehgihiitniivwanqm,1,9
jLLLLQQbcfghfiihilshjjswwow,1,9
jLLzMQPcdeefhghiiuwudfwggan,1,9
hLvAQkbeffgefgdaheadrn,1,7
jLvALQQcdeiggihhipvdcrvnjrn,1,9
jLvAMPQcdeghghiiiqvqarrrlhq,1,9
jvLALQQcediggihhifvfhajfswk,1,9
jvLALQQcdfgihghiinnahatknsv,1,9
jLvAMPQcdegfihhiihvahsqvrdm,1,9
jLvLAQQbdefhigihihfehguvxwa,0,9
jvLALQQcdfihgghiibgaedhogcr,0,9
jLvALQQcdehihgihihvaffsrvfr,0,9
jLvLMQQbdeigghihihfescnngks,0,9
jvLALQQcedifhghiifvfhuwjjcs,0,9
jLvLAQQbdeghhgiiiafulcbrequ,0,9
jLvAAPQbefegihihihapmahgdcu,1,9
jLLLLQQcdeighgihihspsvvfcoo,1,9
jvLAPMQdcfghfihiiocpmeqkwkk,1,9
jLvAzQQbefgihgihihapanbongw,0,9
jLvAwQQcdfgfhihiiuvqajrqsaa,0,9
jLvAMPQcdefhighiipvaaclgcip,1,9
jLvALQQcdefhgiihipvpfvkccrc,0,9
jvLAAPQceffghiihibvxdaabbrc,0,9
jLvLAQQbdheghigiixflmwfifaq,1,9
jvLAMPQdceghgihiiojrphcovsb,1,9
jvLALQQdefhgiighionettlorjv,1,9
jLLLLQQccfhifgihitnacbfgggc,0,9
jLLLAPQbcfgeihihilsuathtmhb,0,9
jvLAAPQcdfeghihiibcafabrbgs,0,9
jLLvQPQcdegfighiiusxucmrbiq,0,9
jLLvQMQcdfggfhiiitsalgsflli,0,9
jLvLAQQbehefhiihihlulcjgoov,0,9
jLLLPPQcdefghihiiavpibvicmm,0,9
jLvAMPQcdfgghihiiuvuanrafea,0,9
jvLALQQdcfhgigihirgqhqaffwj,0,9
jvLALQQcedihighihojjmmwsbrj,0,9
jLLLMPQcdefghiihiavphbbmxni,0,9
jLvALQQcdegihhihiuvuvfofvbk,1,9
jLLLLQQcceghhigiitnanccscnc,1,9
jLvLAQQceghfghiiihaaekfnjjv,1,9
jLvLMQQbdghigighilfmbjccosn,0,9
jLvAAMQbefgehhiiitmllhnftal,0,9
jLLLLQQbcehfighiiajmcjfbovv,0,9
jLvALQQbeffiihhihtmlessnggb,0,9
jLLLLQQbeggfhihiiaamejgwwwb,0,9
jLLLAPQcdfgehihiiqcedqtiulk,0,9
jLLvQMQcdhegfihiihruagfhoti,0,9
jLLLAMQcefeghgiiiuqxpqvspll,0,9
jLLvQMQcdhfghiihipkmtgrppnl,0,9
hLLLQkbcffggfgakuxmcrk,0,7
jLLLPPQcdegfihhiiawmxkdwvmq,0,9
jLLLMMQcdefhghiiiacxacboelh,0,9
jLLLMPQbedghigihiaafeweslfh,0,9
jLLLLQQcdfghfhiiihstgcfvsco,1,9
jLvLAQQbfefghiihixudujjkrfr,1,9
jLvAMAQcdfghfgiiipveusnotqh,0,9
jLLLLQQbcfhighgiilsufjwfgfr,1,9
jLLvMQQcdfhgfhiiitfajgfvrbb,0,9
jLLLLQQbdffgihihixvqovvojkv,1,9
jLLLzQQbcfeighihilshtmfkpfh,1,9
jLLzAMQcdeeghghiiuwudxpgesn,1,9
jLLvMQQccgihfhiihqfabcwvrsf,1,9
jvLALQQdcehgihgiiockqxbocrf,0,9
jLvLAQQcfehiggihillupboofnj,1,9
hvLAQkcdfeggfgncacahdj,1,7
jLvALQQcdehihgihihvqofsbvfg,0,9
jLvLAQQcegfhihgiiqueuvnfbnk,0,9
jLvLAQQcfgeifhihiataegwgrgg,0,9
jLvLAQQbfefgihihixudujrvbfw,0,9
jLLLLQQbcfigfhhiilshcgsooov,0,9
jLLLLQQbcfgifhhiilsuojsnoov,0,9
hLvMQkbefgfeggaqpuppjw,0,7
jLvLAQQbfefighihiauuubjvbsw,0,9
jLLLLQQbedgfhihiiaafffjoffs,0,9
hLvQMkadefefggjaehjfan,1,7
jLLLLQQbcfgihghhiebprsrooor,1,9
jLLLLQQbcghighhiilsmnjwnnff,0,9
jLLALPQcdeeggihiilgpugkagmm,0,9
jLLLAPQbcegfihhiiasxaahhhhf,0,9
jLLLMMQbcgfgfhiiiajqqjskelh,0,9
jLLLPMQbddfhgiihidwfgwnalfp,0,9
jLLLMMQbdgffgihiidwadgwlgid,0,9
jLLLAPQbegfgiihhiaammmaewfh,0,9
jLLMPMPbdedfgghiitsafosfhhn,0,9
jLLLLQQbdegfhihiiajissbrbrc,0,9
jLLvPQQccgfgihihiakmrvkvkrg,0,9
jLLLLQQcegffghhiiapamorvfww,0,9
jLLLAAQbefgfhhiiiaadddssxde,0,9
hLLAAkccedefgglwxftchn,1,7
hLLAMkbdedfgfgevdsuxwj,0,7
jLLLPMQcceghfihhipvmpcjhjjn,0,9
jLLLMAQbedefhgihiaafmwvoxwj,0,9
jLLLLQQbedffghihiaafssojjrk,0,9
hLLPAkcdfeefggavmpqhan,0,7
