target,source,label
iLLvQQccdeggfhhhtcqlgrjcv,hvLAQkdedfgfggwvkhqhqo,Face: 10
ivLLQQccdehgfghhfvvaahogo,hvLAQkdedfgfggwvkhqhqo,Face: 8
iLvLQQcbdfeghghhdfeqjovfo,hvLAQkdedfgfggwvkhqhqo,Face: 4
iLLLMQcbdgffghhhdwiawsccc,hLLLQkbcfgffggebpaevjr,Face: 12
iLvLQQcbfefhhgghxuauhvkkr,hLLLQkbcfgffggebpaevjr,Face: 8
iLvLQQcbdfeghghhdfeqjovfo,hLLLQkbcfgffggebpaevjr,Face: 6
gLLAQbdeeeffxstxaxk,hLLAPkbdecfgggtvanjrsc,Edge: 11
iLLLAQcadefeghhhnixgcoxpe,hLLAPkbdecfgggtvanjrsc,Face: 9
iLLAPPcbdedgfghhevisvrsps,hLLAPkbdecfgggtvanjrsc,Face: 8
gLLMQacdfeffjkaggkg,hLLMMkacdeffggjkacvkqw,Edge: 12
iLvAQPccdcefgghhqvjqnvwqn,hLLMMkacdeffggjkacvkqw,Face: 6
iLLLAQcadefeghhhnixgcoxpe,hLLLQkaedfefggjxugwojk,Face: 12
iLLvQQccdfhefhghhsaerfkkj,hLLLQkaedfefggjxugwojk,Face: 7
iLLLMQccddfhfgghhsfahffkw,hLLLQkaedfefggjxugwojk,Face: 6
iLLAzQccdedghhghpchosidwi,hLLLQkcddefgggpkrdcvrs,Face: 8
iLLvQQccdeggfhhhtcqlgrjcv,hLLLQkcddefgggpkrdcvrs,Face: 7
iLLLMQccddefhghhhsgxoevau,hLLLQkcddefgggpkrdcvrs,Face: 1
iLLAzQccdedghhghpchosidwi,hLLAMkbcedffggtsafhwir,Face: 12
iLLvQQccdfhefhghhsaerfkkj,hLLAMkbcedffggtsafhwir,Face: 6
iLLAMMcbcedfgghhtsafhxqsk,hLLAMkbcedffggtsafhwir,Face: 5
iLLLMQccdefgfhghhslarfokr,jLLALQPcdedfghhiipchofohqon,Edge: 14
kLLLLQPkcdeifgihijjhfdvrsfjgtw,jLLALQPcdedfghhiipchofohqon,Face: 10
kLLLMLQkcddehghjjjihsgxhvaivgn,jLLALQPcdedfghhiipchofohqon,Face: 9
kLLALPMkcdedhhgiijjpchohlwavwn,jLLALQPcdedfghhiipchofohqon,Face: 6
iLLAMPcbcedfgghhtsafhxxon,jLLALMQbcedhghiiidftshguexk,Edge: 14
kLLMvQMkcdedhgiijjjpkhrdreisnn,jLLALMQbcedhghiiidftshguexk,Face: 12
kLLMvPQkcdedgihjijjpkhrrdhufcc,jLLALMQbcedhghiiidftshguexk,Face: 10
kLLALzQkbcedhihjijjtsafxhxhlog,jLLALMQbcedhghiiidftshguexk,Face: 9
kLLALPMkccdehigijjjpvktxtkarbv,jLLALMQbcedhghiiidftshguexk,Face: 6
kLLLLQPkcdeifgihijjhfdvrsfjgtw,jLLLLQQcdeifhihihhfdvrvfcww,Face: 14
kLLLMzQkcdefhijhijjhfdavumwmdj,jLLLLQQcdeifhihihhfdvrvfcww,Face: 12
iLLLAQccddeghhghhsgxgutvd,jLLALMQceddfhiihitqvnjmdmmf,Edge: 11
kLLLvQQkbddfjgijiijdwfwpniltid,jLLALMQceddfhiihitqvnjmdmmf,Face: 15
kLLLMLQkcddehghjjjihsgxhvaivgn,jLLALMQceddfhiihitqvnjmdmmf,Face: 14
kLLALzQkbcedhihjijjtsafxhxhlog,jLLALMQceddfhiihitqvnjmdmmf,Face: 12
kLLALAPkceddhhgjijjtqvnpxfhsjf,jLLALMQceddfhiihitqvnjmdmmf,Face: 9
kLLLvQQkbddfjgijiijdwfwpniltid,jLLLLQQbdegiihhihdwxjcngrgf,Face: 16
