id,oriented,tetrahedra
kLLLLMQkbdefiighijjtwhgwojfoxr,0,10
kLLLzPQkcddgjhjhjiitgfgpomjluk,0,10
kLvvPQQkaeiifhjghjjnwwgbkirodd,0,10
kLvAwAQkcdeghfhjjijlvdaokkmpwn,0,10
kLLvLQQkacigijigjhjnklbpddjmwv,0,10
kLLvAAQkbeghfghijijaauajsvbikr,0,10
kLLLLAQkbedhhijgiijaafjjfxjfor,0,10
kLLLwAQkcddeighjjijtgfmmjaqkvk,0,10
kLLLzMQkcddgigjhijjtgfgljewmak,0,10
kLvAMLQkcdegfhhiijjpvaurvgdprn,0,10
kLLwLAQkacdfghjijijnkableockck,0,10
kLLvAAQkcefhghiiijjuuaacsoswxr,0,10
kLLLMAMkcedfhggiijjqlfasvodeor,0,10
kLLLLMQkcbefhijhjijpnqgroacqwu,0,10
kLLLLPQkccfeighjjijqfanrokipci,0,10
kLLAvPQkbdedgjhhijjlvagfauioss,0,10
kLLLMPAkbedgfghiijjaawxjwnldon,0,10
kLLLLAQkcedgghiijijhagkkvooivw,0,10
kLLLAPPkbefgfihjiijaadudafxttr,0,10
kLLLMwQkccfehgijjijubadsvlaltw,1,10
kLvAvQQkafegihjhijjjmpjaiamusj,1,10
kLvLAAQkaegehigjijjjxgcvpjttlf,1,10
kLvLQLQkadegfhijjijjxocvomaquo,1,10
kLLzzAQkcdegfhihijjpfaurrakqrk,1,10
kLLwLQPkacdhfighjjjnkapftibmlq,1,10
kLLvQPMkaceghhgijjjnkkkdawukcf,1,10
kLLLMAMkbcfehfgiijjlshhjsvpdnr,1,10
kLLLPPMkacfeggihijjnkggowahjhr,1,10
kLwPvMQkacdfgihjijjjgxradornns,1,10
kLvvQMQkadfgihjihjjnrfvokawota,1,10
kLvAMwQkcdfffhihjijhvlhvotglww,1,10
kLLLLPQkccfeghijjijqfanbbwiqcl,1,10
kLLLLPQkbdfgijhjhjixvqcnioxkxs,1,10
iLLLAQccbefghhghpnqadqpwp,1,8
kLLLvQQkcbffhiihjjjpntrkkkraie,1,10
kLLLLAQkcbeifhjhjijpnqfocarqwq,1,10
kLLLMAMkcdffghfiijjhstagbfllkw,1,10
