id,oriented,tetrahedra
fLAMcbccdeehhsqqn,1,5
gLLPQcdcfeffhsndtnf,0,6
gLLAQbceeefflsamixj,0,6
gLLAQacedfffnkemtld,1,6
gLLPQcdcfeffqcnaajs,1,6
hLLMAkbddeffggevkxmrej,0,7
hLALPkcbbegfgghhkodmkw,0,7
hLvPQkccefgfgghnxhxjok,0,7
hLLAAkbcedefggasxfloxj,0,7
hLLLQkbdegeggfevqpdwsj,0,7
hLLLQkcegffgeglhdaxlnf,0,7
hLLMMkbcdefgfgebbluxjr,0,7
hLLAPkacedgfggnktxianr,0,7
hLLAAkbcedefggajhftohs,0,7
hLLLQkbdeeffggdwhhdssr,1,7
hLLAMkbdedfggglvagxmit,1,7
hLLAAkbcdeefgglsohhshs,1,7
hLLAAkbcedefgghvafpvhs,1,7
iLLAzQcbdedghhghlvaggqpwp,0,8
iLLAPMcceddfgghhauvkrckls,0,8
iLLLQMcbedefgghhtmfmpkkak,0,8
gLAPPbcbeeffhhjjcaj,1,6
iLALLQccbbeghhghqqngakkvc,0,8
iLAvAQccbbgfghhhqqnhthnbn,0,8
iLvAQPccdegegghhuvuadfghk,0,8
iLLAMMccdeeffghhlgpuiojxj,0,8
iLLAMMcbeedffghhaaeoawkhs,0,8
iLLAAMccddeffghhhrrahoahj,0,8
iLLALQcbdedfhghhlvagjqwuq,0,8
iLLAPMcceddfgghhapvnkonmj,0,8
iLvAPQccfefegghhuluqpvvjj,0,8
iLLLAQcacfgefhhhnkjrvkmpq,0,8
iLLALQcacedhhgghnkxmdoofo,0,8
iLLLQMcbdeeffghhevqqpgohs,0,8
gLLPQcdcfeefqcnhhnr,1,6
iLLLPQcbcfefghghebpirrjjw,0,8
iLLAPMcacedfgghhnkxmtakhw,0,8
iLLAPMcccdegffhhakvhkvjhk,0,8
iLLLQPcbdegefghhdwpplgnxn,0,8
iLLAwQcbdedfghhhlvagpdesk,0,8
iLLMPPcbdedgfghhdwdfwrfxj,0,8
iLLPAMcccdfefghhankaaoaxj,0,8
iLLLQMcbefgfefhhaaedetjhs,0,8
iLLLAQcbddfgfghhdwfebbctr,1,8
iLLLMQcbdgeghhhgdwthknsjg,1,8
iLvAQMcbeffgefhhdaheapsxj,0,8
iLvPMQcccgffghhhqnaefvvbr,1,8
iLLPPMccdcegfghhqcnxwggan,1,8
gLLAQbcdeeffhvommnw,1,6
iLvAPQccdcfhgghhqvnsbocbk,1,8
iLLAAMcbdedffghhevdgajhxj,0,8
jLLALPQbdedhgiihilvagmfaxiv,0,9
jLLLAPQcddegighiitgfmgpflcj,0,9
jLLLAAQbedfeghhiiaafxibhljk,0,9
hLALPkcbbegffghhkkxhsj,1,7
hLAPzkbcbeefgghhjwrqqw,1,7
jLALzPQcbbeggihiihhkodwabmm,0,9
jLALPLQcbbegfhiiihhkkxhqass,0,9
jLALvQQcbbeghgiiihhkonorjwf,0,9
jLAvAPQbcbgghigiihhjminkrsw,0,9
jLvPAMQccgfeghhiihnmhifpxkn,0,9
jLLLAQPbcggefhgiilspptsxvxj,0,9
jLLzPQPcdcgghghiihsnrnrjruw,0,9
jLLLQMPbedgffghiiaanxhjshhk,0,9
jLLLMMQbedghhgihiaafujjrhbs,0,9
jLLALAQbdedhhgiiilvagmifxxc,0,9
jLLLLQQbcfhiigihhebpnfwwvcf,0,9
jLLLPPQcddghiihhitgfgfpurjl,0,9
jLLLLQQccfhgfiiihlnaonfobbw,0,9
jLLLAAQbedfehghiiaafmiprlrj,0,9
jLLLMAQbcfgfhhiiiebpasfrpdh,0,9
jLLLLQQbcghifigihtsmonsbvgw,0,9
jLvALQQaeffghiihineqfbtihpn,0,9
jLvALQQaefghhghiineqwqtwtxk,0,9
jLLLMMQbcegfhghiitsmagcvchw,0,9
hLLAMkcddeffggprjadrhr,0,7
jLLALPQccedfhihiiqfpffmaaig,0,9
hLLMMkbcdfefgglskmljpn,0,7
jLLMLQPccdfgfghiianvpbbwpxj,0,9
hLLMAkacedffggnktsvbxs,1,7
hLLAMkacdefgfgjsxaxqjw,1,7
jLLLLQQbdgifhgiihlvikrkocgs,0,9
jLLLLQQbddghfghiiasfnswjbek,0,9
jLLLAAQacfegghhiijkgckrmivw,0,9
jLLAwQPbdedfhghiilvagpamkqj,0,9
jLLMzAQacdefghhiijkacnahcqn,0,9
jLLMzAQacdefhghiijkacgqmcuj,0,9
jLLLMQPbedefhggiiaafdbvokhk,0,9
jLLLPMQbdeefghiiidwplgssldq,0,9
jLLALMQbcedghghiitsxjntjpcs,0,9
jLLLAPQcddfgighiitgfdgabisk,0,9
jLLALAQbcedghghiitsxjwtcewk,0,9
jLLLMAQbdfgfhfhiidwapnwnwdn,0,9
jLLLAQPccfgehhhiiqfaaqammxj,0,9
jLLLMQPbedfgghgiiaafusssoxj,0,9
jLLLMAQcdefgghiiihftagkgiex,1,9
jLLzPPQaceehghhiijrxgaxxrwj,1,9
jLLLLQQccfiihhghilnaknkkvnv,1,9
jLvALQQcdcfhgiihiqvnccwhhct,0,9
jLvALQQcdcfhgiihihvnrcwhhcx,0,9
jLvzQQPccfefhghiihneicbnvtj,0,9
jLLLPQPbcgeffghiilsqtkkvfhj,0,9
jLvPLQQcceghghiiihnxcwjwnnj,1,9
jLvALQQcdcfhgiihiqvncfcdaot,1,9
jLLzMMQcdeghgihhitkaxnvqkow,1,9
jLvAPQPadefgfghiinaefjroihs,1,9
jLLMPMPacdegfghiinkacpfavqn,1,9
hLLLQkbdefegggtvietffs,1,7
hLvAQkaeffgeggneqokobw,1,7
hLLLQkacfgegfgnkrvobbw,1,7
hLLMAkbcdeffgglsbhqsmr,0,7
hLLLQkbedeffgghhfqpnvw,1,7
jLLzQMPcdefggfhiihsaaxoshqn,1,9
jLvAMPQcdcfgihihihvnhfdplmg,1,9
jLLLQPPcddfgfghiitkwtgkwlqn,0,9
jLLMLQPbceffgghiiajhpcwfcqn,0,9
kLLAzPPkbdedghihjjjlvaggpapbww,0,10
iLLAPPcbcedgfhhhlsajnjteq,0,8
kLLMLzQkacdegijjjiinkaniagksgg,0,10
kLLLPAPkbedhgghiijjaaflssraurw,0,10
iLALLQcbcbfggghhxxjdtlbsr,1,8
kLAvALQkbcbggijiijjhhjxxsassee,0,10
kLALLPMkcbbegighjjjqqngaavcakk,0,10
kLAvALQkbcbgghiijjjhhjmiogceel,0,10
kLALvAQkcbbegihjiijhhkonwwhnrj,0,10
kLAvLPQkcbbhggiiijjqqntjnfswrs,0,10
kLLzzPQkcdchgighijjqcnwsmsoabk,0,10
kLvAAMAkadfeghhhijjnaqcvmmxaqn,0,10
kLLLLAQkbedghhjiiijaafjrkxwfor,0,10
kLLLPLQkbdeghjhhiijevmmwhjoljn,0,10
kLLLAMAkbegegfhhijjaaidmfgophk,0,10
kLLLwMQkbedgijghiijaaflahjfiin,0,10
kLLLzQAkbeffgghhijjaaqqssrrgqw,0,10
kLLLLQMkbdgfihigjjjtvmgjvrwaah,0,10
kLLALwQkbdedfhjhijjlvagjqaqkww,0,10
kLLLLMQkccffhhjijijubarbnlgpce,0,10
kLLLLMQkbcgfhgjiijjdfqgoslbchd,0,10
kLLLzPQkbcfegihhijjebpewqcflvw,0,10
kLLLMPPkbcegfigjjijtsmagqveadb,0,10
kLLLAwQkcedfghhjjjiparataulnkn,0,10
kLLLvQQkbddhigijhijdwfcuoutfxr,0,10
kLLvAPQkbeehfjiihjjaamakdvobmh,0,10
kLLLAMPkbefgfhhiijjaaedesblirj,0,10
kLLLPMPkbedhffihijjaaftjjaglrr,0,10
kLLLLPQkbcefjghjiijtsugivfpbcq,0,10
kLLLLMQkbcffghijjijdfugfjkxewd,0,10
kLLLLQAkbcffiihihjjebpsfrsgfew,0,10
iLLAzQcbdedgghghdweswvusr,1,8
kLvLQLQkadhfghjjijinuvfrkaaxdn,0,10
kLLLLMQkcddifhihjijpkrafkprdaj,0,10
kLvAwAQkaefegijijjineqvbadqvob,0,10
kLvAPzQkadfghfjhjjijaqvebldnrj,0,10
kLLLwAQkbceghijjhijtsmacallcpg,0,10
kLLLLQPkbddfhighijjdwfccenfxsn,0,10
iLLLAQccddfgghhhtgfdgkpdx,0,8
iLLLQPcbddgfgghhdwfxgbodn,0,8
iLLLAQcbddgfghghdwfpgrpnj,0,8
iLvAAQcbeffghgghdadaijvok,0,8
iLLLAQccdefggfhhuruqugjdk,0,8
iLLLPQcbdeefghhhtvitgwjfk,0,8
iLLMLQcccdffgghhanvpnfbin,0,8
iLvLQQcaegfehhghjxkggrjrk,0,8
iLLLAQccddfgfghhukfigfnlw,0,8
kLLLMPAkbedegghhijjaafmjogftxj,0,10
iLLLMQcacfdhgghhjkgndnfii,1,8
iLLALQcacdeghgghjkaimsobw,1,8
iLLLPQcaeegffhghnqxnkcajn,1,8
iLLLPQcaeefhfgghnlirqrjjn,1,8
kLLLALQkcddfgihhijjtgfaguxxbfr,0,10
kLLLAMPkacfegghijjjjkgckraogcg,0,10
kLLwLPQkacdghiiihjjjkaaallgbwj,0,10
kLLLwPQkbedehihgijjaafdjpjkxnj,0,10
kLLLLPQkacfgfiijhjjjkggkllqwrg,0,10
