id,oriented,tetrahedra
eLAkaccddnsjqw,1,4
fLLQcadedeejmhlib,1,5
fLLQccceddetnxcjn,1,5
fLLQcacdeeenkdxcg,1,5
fLAMcaccdeennbaqj,1,5
gLLMQbcdefffebbmtnf,1,6
gLLAQcddeefftgwamkj,1,6
gLLAQaddeeffnuapwoj,1,6
gLLPQcdcfeffqsjatgk,1,6
gLLPQcdcfeefqrjqawk,1,6
gLLAQbcdeeffpfreesj,1,6
gLLAQbceeefflrqiihw,1,6
gLLAQacdefefnbqahkr,1,6
hLLAAkbddeefggxwnxxrqj,1,7
hLLAPkbcedfgfgtsxfjjjk,1,7
hLLAAkbcdeefggmbraagqs,1,7
hLLAAkcedeefgghlvaqqhw,1,7
hLLAAkbddeefgghgfuechw,1,7
hLLAAkaeddefggjmadcjxn,1,7
hLLAMkbddeffggmvrqajaw,1,7
hLLAMkbddeffggmkbqajaw,1,7
hLLLQkbefggegfdlqxhdgj,1,7
hLLAAkcdeefegglkhehphr,1,7
hLLAAkaddeefggjiapcjhw,1,7
iLLPAMccdeffeghhqrddqqaxn,1,8
iLLPwQcccdfehgghqffaaaakr,1,8
iLLLQMcbdeeffghhmvmmdbohw,1,8
iLLLQMcbdefefghhmkmumbohw,1,8
iLLLPQcccghggffhqfhqbffnj,1,8
iLLAPMcbddeggghhhgflwbfhr,1,8
iLvPMQcccgfgfhhhqjahgcnjj,1,8
iLLLMQcceffheghhuqtaqjjsj,1,8
iLLPMMcaedefgfhhnldirqrqj,1,8
iLLLQMcbedgefghhhifhpfrpk,1,8
iLLLPQccdefggghhqrumvfcbw,1,8
iLLLMQcaceggfhhhjkkgjkiqd,1,8
iLLLMQccdfeghgghqcetbngfk,1,8
iLLLQMcbdeeffghhlviipjsqj,1,8
iLLLAQcbdfgfhgghxvhhmxngk,1,8
iLvPMQcccegfhghhhruukwroj,1,8
iLLAPPccdeefgghhhsuxhsjlj,1,8
iLLLQPccddegfhghhsgqwsqjj,1,8
jLvzMQQccehfgihiiqjejcgnvkj,1,9
hLLAPkbcedfgfgtsxfjjnj,1,7
jLLAzAQcedcfhgiiiqqvjjmcuso,1,9
jLLLAQPbdeggfghiimkatpwsqxk,1,9
jLLLQPPcdfefgghiiikqhtrwqxk,1,9
jLLLAQPbdeggfghiimvatpwoqxk,1,9
jLLPPMPcdfeegghiihsmlubvtqs,1,9
jLLvPQQcefheigihihhaqrvrfgo,1,9
jLLLQPPcdfefgghiihsiptgclqj,1,9
jLvPwQQccefgihhiiqjahvajbpx,1,9
jLLPvQQcdcffgihhihsrqffhajr,1,9
jLLLLQQbedfhghhiiphfgroojoj,1,9
jLLLAAQcddfgfhhiiiksiffhmrw,1,9
jLLLPPQcdegfgiihiqruicrxdwx,1,9
jLLLwQQcdgeffhiiiqrqejwgdup,1,9
jLLwMMQcdefghghiiikhujvbsdr,1,9
jLLLMPQacegghihiijkkgjitqif,1,9
jLLLMPQcdfgfgiihiqcedbnhikq,1,9
jLLLPMQcdgffehiiiqcqujnkiel,1,9
jLLzPPQcdcghhigiiqsjgjjagpm,1,9
jLLLMAQbdgghgfhiihgxicjojpr,1,9
jLvPPPQccfehighiihraqjmkram,1,9
jLLwzQQacefgihihijktnqixfno,1,9
jLLLQPPbdeefgghiilvmmmnrahr,1,9
jLLLMAQcefdehgiiiuqtnjnjqmd,1,9
kLLwvQQkaceggijhijjjktqiidnkvn,1,10
gLLAQaddeeffjuapwok,1,6
kLLAzLQkcedcgihjijjhhvrwtearoo,1,10
kLLvQwQkcdghhgijiijhkuhffahetw,1,10
kLLLPLQkbdehggjiiijmkaqjoxlqan,1,10
kLLLLQAkccffghghijjdwarbonncqj,1,10
kLLPvQPkcdefhhiijijhoamcfieher,1,10
kLLLMLQkbedghgjiiijxxbisoxlxun,1,10
iLLLPQcacegghghhjkskjagdl,1,8
kLvPwAQkccgefijhjijhralcuhopqf,1,10
kLLvAPQkcdhfghgjjijhgxxccceuwj,1,10
kLLPLLQkcecfghjiijjqqjajbaxddj,1,10
iLLLPQcaceggfhhhjkgkjktii,1,8
kLvAAMAkbfeegghhijjhlluhngglhr,1,10
kLvPMwQkccgefhjiijjqjalbstppto,1,10
kLvPLMQkccgifghjijjhrawcokagxq,1,10
kLLLPPPkcddgfihhijjiksfkansqow,1,10
kLvLAMQkaehfhijhijjnxgwrxaguqn,1,10
kLLAzMPkcddefhhiijjhsvxkdhhnow,1,10
kLLLLMQkacehfghijjjjkghkvqubcn,1,10
kLLLwAQkcdgeffjijijqrqejwquipr,1,10
kLLLPPPkbdfgghhjjijmkhhkkohqwk,1,10
kLvLAMQkaefghijhjijnxjvreagxiv,1,10
kLLLMzQkacegghhijjjjkkgjiqigvk,1,10
kLLLLMQkacehfghijjjjkghkvqmrcn,1,10
kLLLPwQkcdgffejjiijqcqujnqdelc,1,10
kLLLPPAkcdffghghijjlfddgssjuhr,1,10
kLvPPwQkccfehgijjijhraqjfumdtn,1,10
