id,oriented,tetrahedra
eLAkbbcddemkxk,1,4
fLAMcaccdeejgbxxn,1,5
fLAMcaccdeejgbqhr,1,5
fLLQcacedeejkamsr,1,5
fLAMcaccdeejgbaqj,1,5
gLLMQaceefefjktfonw,1,6
gLLAQacdeeffjkadjds,1,6
gLLAQaedefffjlqmbwk,1,6
gLLAQbcedefftsafaoj,1,6
gLLAQbdedffferdgasb,1,6
gLLAQbddefffdwgumvr,1,6
eLAkaccddjsnqw,1,4
hLLLQkacefefggjkbrwkvw,1,7
hLLMPkacdefgfgjkanfiwk,1,7
hLLAMkbdedffggtvxgafxw,0,7
hLLMAkbcdeffggdfbmufun,1,7
hLLAAkacdeefggjkexnixk,1,7
hLLAPkccdefgggqvvhsvkj,1,7
hLLLQkaedgfgfgjlisvocs,1,7
hLLLQkaedfegggnxarccbr,0,7
hLLMMkbceefgggdfqeavsr,0,7
hLLAPkceddgfggtivngsbf,1,7
hLLLQkbdeegggfdwhhigon,0,7
hvLAQkcdegffggffjhiaqf,0,7
fLLQcacdeeejkdlcg,1,5
fLLQcadedeejmalds,1,5
fLLQcacdedejsxanj,1,5
iLvLQQcaeefgfghhnxkkoboor,1,8
iLvAMQcadfdgfghhnxxrgbraj,1,8
iLLAzQcbdedfghhhtvxgcfead,0,8
iLLMAMcbcdeffghhdfbhislqj,0,8
iLLLAQcbddggfhghasfukctok,0,8
iLLPMMcacefefghhnkxkccaqj,1,8
iLLzPQcccdfhgghhtkfcoccbb,1,8
iLLLMQcccefhfhghqfuuwowjs,0,8
iLvLQQcadghfhgghnarbjbfwo,0,8
iLLLMQcbdeefgghhxwlxfssok,0,8
iLLLAQcbcgfeghhhtsmipseuh,0,8
iLvAMQccdfgfhghhpvtucookj,0,8
iLLALQcbcedfhghhtsafohoaa,0,8
iLLLAQcbcggfhfhhtsmthmsed,1,8
iLLLAQcbcggfhfhhtsmtxmsid,1,8
iLLMLQcbcdffghhhtsrmsbhuh,0,8
iLLMLQcbdedfgghhdwdfroodk,0,8
iLLvQQccdfhggfhhpfausssko,0,8
gLLMQbcdefffdfbtqfw,1,6
gLLMQbcdefffdfbltjk,1,6
gLLAQcedeeffhtvaqqk,1,6
gLLQPccddefflnnouxn,1,6
gLLMQbceeffftsdxatw,1,6
gLLMQacdfeffnvhccjk,1,6
gLLMQbcedfffeodjdbr,1,6
gLLAQaeddeffnmadcjr,1,6
gLLAQaddeeffnmepcfj,1,6
hLLAPkbcedgffgtsajsjns,1,7
jLLLAMQcddeghihiilgfmwmauhf,0,9
jLLMMMPbceefgghiidfapavsahr,0,9
jLLLAQPbddgfghgiiasfurrtnxn,0,9
hLLAMkcddeffgghwwahwxk,0,7
jLLLAPQbedgehghiiaafltlgior,0,9
jLvLMQQadhghfigiinmbovbhomp,0,9
jLLMLPQcbdfgihhiianjenalxin,0,9
hLLAPkcbdefggganjajbkw,0,7
jLLLMMQbdeeghiiihxjqqwgahhr,0,9
jLvLAQQbefegihhiidxexcngobg,0,9
jLLLzQQccfehgiihilnaaccaakx,0,9
hLLLQkbddgfgfgdwfunnnn,0,7
jLLLzQQbddghihihidwfvclclcp,0,9
jLLLMMQbedefhiihiaafdgnidfx,0,9
jLLLAMQbcggfhiihitsmthmhxdk,1,9
jLLLzQQccfehigihilnaacxvakx,0,9
jLLLAMQbcggfhiihitsmtxmxhdv,1,9
jLLLAMQcedfehihiilafapxldpv,0,9
jLLLLQQbedghiigihaafkvkojfr,0,9
jLLLMMQcdgfghihiiakahncakhu,0,9
hLLAPkbcedfgggdwlvwcfc,1,7
hLLLQkcefefgggtuqtmlsn,1,7
hvLAQkdedfgfggkvkhqhqo,0,7
hLvAQkbeffeggglxmahqsf,1,7
hLLAPkbddefgggtvklkvkn,1,7
hLLLQkbcfgffggdfpaewok,0,7
hLLAPkbdcefgggevnlgvco,1,7
hLLAMkbdeeffggevdpagkr,1,7
hLLAAkbcdeffgghkvhqjen,1,7
hLLLQkaeefgfggnqxgcbvc,1,7
hLLAAkbcedefggtsxfljqs,1,7
hLvPQkccgeffgghraexbrb,1,7
hLLAPkceddgfggtdvnbkfg,1,7
hLLLQkbddfggfglvbpbjbn,0,7
hLLLQkbdffefgglvddtvoj,1,7
hLLAAkbdedffggdwxvacik,0,7
hLLLQkcbefggfghjaahsow,0,7
hLLAPkbdcefgggtvnxjrjb,1,7
hLLAPkbddeggfglvkhbnjc,0,7
hLLAPkadedfgfgnmllfewk,1,7
hLLLQkadgfgfegnuxgforc,1,7
hLLAAkbddeffgglvkhefhk,0,7
hLLAAkadedefggnmllwfqj,1,7
hLLAPkbddegffgxvrisjjn,1,7
iLLPwQcccdfeghghqffqqaxrk,1,8
kLLLAwQkbedefhjijijaafdempdnks,0,10
kLLAzAAkccdeghghijjakvhchcxvqj,0,10
kLLAwQzkbdedfghhijjevdslddwaxn,0,10
kLLLAAAkbedefghhijjaafdewpqoxn,0,10
gLLMQbdeefffaspmtpf,0,6
kLLLMMAkbedgffhiijjaafissctmrw,0,10
kLLLwAQkbedeghhjjjiaafqfccapcj,0,10
iLLLMQcbcgehhghgarelvskss,0,8
kLLvAMQkbeghijghiijaauawakvgcs,0,10
kLLLLMQkbedffhhiijjaafrrwbwoqn,0,10
kLLLLMQkccfgigihjjjlnagccokdde,0,10
iLLLPQcccehfgghhlnxacnwbs,0,8
