id,oriented,tetrahedra
eLAkbccddmejln,1,4
fLLQcacdeeenkmxko,1,5
fLLQcacdeeenvlxko,1,5
fLAMcbccdeehhnqhr,1,5
fLLQcbcdeeedfbahl,1,5
gLLAQccdeeffhkvaqcr,0,6
gLLMQbcdefffebbmaor,1,6
gLvQQaefdfefniqegvb,1,6
gLLAQccedeffdwxkdjn,1,6
gLLAQbcdeeffpjgplww,1,6
gLLAQbddeeffxrrxqbj,0,6
gLLMQbcdefffebgdaor,1,6
gLLAQbdeeffflvapdqs,1,6
gLLAQccedeffdwxvdkr,1,6
gLLPQcdcfeffqsjatnf,0,6
gLLAQbceeefflsaiihw,0,6
gLLMQbceeffflgaulxo,1,6
gLLAQbdedfffdwaslof,1,6
hLLMAkbdedffggdvaflodn,0,7
hLLLQkbedeffggahfdxgss,0,7
hLLLQkbdeffgggmkxqarjf,1,7
hLvAQkbfefegggtidatlwr,1,7
hLLLQkbcfgegfgebptegoj,1,7
hLvAQkaedgffggniqfvgrr,1,7
hLLAPkbecdgfgghhssjvsc,1,7
hLLMPkbcefegggebulercj,1,7
hLLAAkbdedffggmvxgxcis,1,7
hLLLQkbddffgggxsflrvjc,0,7
hLLAAkccedefggqgifqfxn,0,7
hLLPPkcdfeffggaklptkor,0,7
hLLAPkceddgfggpqfofwjc,1,7
hLLLQkcdeegfggtoiilkwc,1,7
hLLLQkbdffgggfmveeusbn,1,7
hLLLQkbdfgfggfmkedesbn,1,7
hLvAQkbefegfggmeuuaenv,1,7
hLLAPkccedfgggpvlfbvwc,1,7
hLLLQkbdfefgggxvumxvgj,1,7
hLLAPkbecdfgggxxrbwjwo,1,7
hLALPkcbbegfgghqjohmrs,0,7
hLLAAkbcedefggasxfaohw,0,7
hLLMMkbcdefgfgebbluqwj,0,7
hLLAAkbcedefggajhfaoxn,0,7
hLLAPkbdedgfggebucjnkg,1,7
hLLAPkbdedfgggebdcnfkg,1,7
hLLAPkcddefgggdcbaowjg,1,7
hLLAPkbdedfgggevtfosrf,1,7
hLLLQkbdfegfggeviperrk,1,7
hLLAPkbcedfgggtsxfjjcv,1,7
gLLAQbcdeeffasreesj,0,6
iLLLMQcbedeghhghxafigrcgc,0,8
iLLLMQcbedgffghhaafhosjok,0,8
iLLLAQcbdffehghhtvtethold,1,8
iLvLQQcbehfgghghdaatagbrf,1,8
ivLAMQcdefeghhghorafaqnvc,1,8
iLLLMQcbcefghghhdfmlncnsn,1,8
iLLLPQccddfhgghhhsgnsskfb,1,8
iLLALQcbecdhghghhhsshstcu,1,8
iLLLAQccddfghghhigfqwlclp,1,8
iLLLMQcbceffhghhpnmiggggn,1,8
iLvAMQcbefgehghhmxlhxrnkb,1,8
iLLALQcbdedghghhhgqkbmghq,1,8
iLLLPQcbdehhfghgmvxqrcofw,1,8
iLLLPQcbcfegfhhhdfpdojsrr,0,8
iLLLMQcbdfeghghhhvixkvkww,0,8
iLLALQcbddefghhhxvrxrjdmd,0,8
gLLAQbcdeeffajgeeok,0,6
iLLLAQcbcfgehghhdfphdaoqh,0,8
iLLLAQcacgeghhhgjkcckaaan,0,8
iLLLMQcbdfghfghhmkmxbvfnn,1,8
iLLLPQccdfgghfhhqoqisojjj,1,8
iLLALQcceddhghghpqfoqjecq,1,8
iLLLMQcbcgefhhghtsmmvnfvg,1,8
iLvAAQcbefgeghhhedeaqojno,1,8
iLLwMQccedfghhghiijmrjoks,1,8
iLvAAQcbefeghhghpaumigsng,1,8
iLLLMQcccegfhhghdwtpnkkfw,1,8
iLLLMQcbdffhhgghmveecocov,1,8
iLLLAQcccegehhghqftxqxmoa,1,8
iLLLMQcceeehhgghpdiqhfwss,1,8
iLLLPQccceghfhghdwdpknncw,1,8
iLLLMQcbdgghhfghmvllwncor,1,8
iLLLMQcbdfggfhhhdwtpbjcow,1,8
iLvLQQcbdfeghhghlwatgwrbo,1,8
iLLLAQcccegehhghqftaqxmox,1,8
iLLLAQccefffghhhihdedwswn,1,8
iLLzMQccdegfhghhdfuakbvfg,1,8
iLLALQcccedgghhhivesrfpem,1,8
iLLvQQccdfefghhhdfadknosg,1,8
iLLAwQcccedfghhhivesxuqfv,1,8
iLLLAQcbdgfefhhhpfqhhghhx,1,8
iLLALQcbecdhghghhhnvhkloi,1,8
gLAPPbcbeeffhxwjsaj,1,6
iLALLQccbbeghhghqhrnakkvc,0,8
iLLAMMcbeedffghhaaekawkxn,0,8
gLLPQcdcfeefhcrhhnn,1,6
iLLAPMcccdegffhhakvhkvnqj,0,8
iLLLQMcbefgfefhhaadddtvxn,0,8
iLLMLQcceddfghhhiibfcgeel,1,8
iLLALQcbdedhhgghebucxhkge,1,8
iLLMLQcceddfghhhiivncblux,1,8
iLLLMQcbedehgghhedfdrkwwf,1,8
iLLLMQcbcgfhhfghlvapkjgko,1,8
iLLALQcbdedhhgghebdcxqkge,1,8
iLLALQccddehhgghdcbadajgl,1,8
iLLALQccddehhgghdcbamajgu,1,8
iLLPLQcbcfehgghhpvuxswrfo,1,8
iLLLMQcbdffgghhhmfuxwnffn,1,8
iLLALQcbcdeghghhlsfxjlcxm,1,8
iLLLPQcbcgehfghhtsmtvcbgc,1,8
iLLMLQcccdffgghhlnnlvgrlj,1,8
ivLAMQcdefdhghghbbajxqkrc,1,8
iLLLAQcbefefhghhedidirkgf,1,8
iLLLQPccddefgghhpkrtjsshr,1,8
iLLPwQcccdfehghhhggaaaacv,1,8
hLLMMkbceefgggebdxxfbb,0,7
jLLAwAQbedefghhiiaarldflhfw,0,9
jLLLwQQbedgigfhiiaafhasjjet,0,9
jLLLLQQcdgfighihiqfqjjovfkk,1,9
jLLLAAQbdffehgiiitvtethoxfs,1,9
jvLALQQdefghfiihioradaarwbr,1,9
jvLALQQdcfhgigihiovdtaarrfw,1,9
jvLALQQcdfhgiihhigjmdaunbss,1,9
jLLLLQQcddfghihiihsgssglrix,1,9
jLLvPQQcdhfhggiiihshnwskvoj,1,9
jLLALAQccedhfgiiidwxkxnnqrb,1,9
jLLLMPQcdeeghihiiloiigopnul,1,9
jLLLMPQbdefhgihiimkdmsoucdi,1,9
jLLALPQbdedghihiihgqkbepmeo,1,9
jLLLLQQcdeggihihihstwkvbsjv,1,9
jLvLAQQcfhefighiiithxcfbbfj,1,9
jLLLAMQbcfegghiiimrepisexnc,1,9
jLLLLQQbceigihghipjenwnwcwc,1,9
jLLPLPQcdfehgiihiiruujfxhoh,1,9
jLLLLQQbcgfhihiihpnlgvjonwc,1,9
jLLLPPQcdfggfhiiidrihgfbeei,1,9
jLLLMPQcdgeffhiiihshpgnoaix,1,9
jLLLzQQcddghhiiihhsggckeeib,0,9
jLLzwQQcdegfhgiiiafmpfnkpuh,0,9
jLvAAPQbefegihihiamldahfpcd,0,9
jLLLPAQbedhfhgiiiaafxvjbedp,0,9
jLLLLQQcddgfihihipkrsflkpoi,0,9
jLLLwQQcddffghiiihvcaffqqfo,0,9
jLLLAAQbdefehgiiihviuxxohso,0,9
hLLLQkbdgfefgglvaqtgvr,0,7
jLLvQAQcdhfhgfiiiafphkgfmtt,0,9
jLLLAQPbegefghgiiaaxdxsvcqj,0,9
jLLLwQQbedfigiihhaafiaotljr,0,9
jvLAMPQdefdghihiiorqflcjjvb,1,9
jLLLMPQcedfhgiihiiifiokihnu,1,9
jLLvMQQbdghifghiimkarnbovkr,1,9
jLLLMMQcdeehggiiitoiibwcqlu,1,9
jLLvPQQcdhfihggiitotkorwcvf,1,9
jLvAwQQcfeghiighiupuevovsfb,1,9
jLLLLQQcdehghgiiihspgsvrsbo,1,9
jLLLLQQbedhfighiixxvcbrrnvn,1,9
jLLALMQceddhggiiipqfoqjcuwb,1,9
jLLLLQQccegfiihhilnmgfvkocc,1,9
jLLLLQQbcefighhiitsugjvssbf,1,9
jLLLLQQbddhfgiihidwfwcgpafe,1,9
jvLAAPQceffghiihigvmthlofsf,1,9
jLvLAQQbdghgfihiilfqqjfmsld,1,9
jLvLMQQbefgihghiiepatkrkrns,1,9
jLvLQAQbeghehghiilmuatwoomn,1,9
jLLzMMQcdeghfihiidwapwftwtq,1,9
jLLPzPQcdefghiihidwaadaappg,1,9
jLLLLQQccffhghiiidwarnjjnoj,1,9
jvLAAPQedfeghiihifranafwvfn,1,9
jLvLAQQcefhighgiiddtujowokj,1,9
jLLLLQQbdefighhiimvavbovvvs,1,9
jLLvPQQcdeifhiihhhraofsnoon,1,9
jLLLLQQbddfhggiiihgvrbonuuq,1,9
jLLLwQQcedeghiihiiispwjilnh,1,9
jLLLLQQbdgffighiilndgboofon,1,9
jLLLMMQbdffhhgiiimveecooiex,1,9
jLLvQMQcdhegfhiiidrhtwfwpti,1,9
jLLLAAQccegehhiiiqftxqxmumo,1,9
jLvLAQQbhfhghigiixdamvkncnn,1,9
jLLLMPQceeehggiiipdiqhwshte,1,9
jvLALQQedffighihikoaqdmwwsb,1,9
jLLLLQQbdefhgiihimkavrovvks,1,9
jLLwLQQcddghighiihsvsrawohq,1,9
jLLLLQQccfgghiihidwqvrkfocc,1,9
jLLLwQQcedeghiihiiifpwoilkq,1,9
jLLLLQQbdgfifghiilndgjbjfon,1,9
jLLLMPQcdeehghiiiikhhnokihi,1,9
jLLLMMQbdgghhgiiimvllwnoieu,1,9
jLLLLQQbcgihfighitsmbwbbvjc,1,9
jLLLMPQcdeefhhiiiifhefffidm,1,9
jLLPMLQcdfeegihiiikxhhniifo,1,9
jLLLLQQbdfhfigihidwtvjcjcsc,1,9
jLvLMQQbdggihgihilfhsornksf,1,9
jLLLAPQccfgehiihiqfeaqmuppb,1,9
jLvAPPQcdefhgihiiurumjbljem,1,9
jLLLAAQccegehhiiiqftaqxmums,1,9
jLLvQPQcefehgiihiiimxebahbp,1,9
jLvAwQQcfefhigihiuqutjobnkc,1,9
jLLLLQQcefggihihiihdqwgwbwg,1,9
jLLLAPQcefffihhiiihdedhwnqd,1,9
jLLLAPQcdegfhiihidkiqthaddb,1,9
jLLvQMQcdfhhgigiiigaubkabdu,1,9
jLLLQLQbedegfihiixxfxqjdpkf,1,9
jLLAwMQccedfghiiidwxviqojcv,1,9
jLLPwPQcdfeeiihhiqoeiipiiqk,1,9
jLLPPLQcdefgfihiidkaedkuubk,1,9
jLLvPQQcdfhfiihhidktckrrvjk,1,9
jLLLAMQcefgfhgiiiiiuaubvuex,1,9
jLLAvQQccedighhiiivesijuuub,1,9
jLLAMLQccedfgihiidwxodxbfoc,1,9
jLLLLQQbegfifhihihhpmongkwv,1,9
jLLALAQccedhfgiiidwxvxrgqrb,1,9
jLALzPQcbbeggihiihqjohsasmm,0,9
jLLLMMQbedghhgihiaafhjjoxjn,0,9
jLLLMQPbedefhggiiaafdbvorqj,0,9
jLLLMQPbedfgghgiiaafxsssohw,0,9
jLLALMQcddehgiihidsvadsedhc,1,9
jLLALMQcddehgihiitsvadvddtb,1,9
jLLMvQQceddghihiiiifsghphho,1,9
jLLLMMQccfehhgiiidwqmrosedq,1,9
jLLLAMQcedffghiiiiisldoudsb,1,9
jLLALPQbdedhggiiiebucxkgikn,1,9
jLLALMQcddehgiihidsvadjedxc,1,9
jLLALMQcddehgiihitsvadcdtlb,1,9
jLLMvQQceddghihiiiisfghphho,1,9
jLLLAMQbedfehhiiitlfltlimqn,1,9
jLLLAPQbdfeghihiimwdxphahhg,1,9
jLLLMMQcedfhfiihiiifakbplwx,1,9
jLLLAMQcedffghiiiiifdloulog,1,9
jLLLMPQbedefhiihimifiwktmfh,1,9
jLLPLPQccdfggiihilnfikgahjv,1,9
jLLLwQQbddffgihiimknxnoedgv,1,9
jLvLAQQbefggiihhiludegnnsjs,1,9
jLLvAQQceghihghiilulassssnw,1,9
