id,oriented,tetrahedra
kLLALLQkbdedhghjjjitvagdwiasgn,1,10
kLLAzPAkbdedghghijjtvaggpwpsxk,1,10
kLLLAwQkcddeghjhjjilgfmgmdlskj,1,10
kLLALMAkbdedgghiijjhgakbbepser,1,10
kLLLwQMkcddfgiihijjlgfasqmaofn,1,10
kLLLMQzkcddffghhijjlgfagsdafxn,1,10
kLLLMMMkcddefhhiijjlgfmjeaqbbn,1,10
kLLALMMkacedhhgiijjjktuifvhpvr,1,10
kLLLLMQkccfhgghjiijdwacwfnacwn,1,10
kLLLMPPkccfegihihjjdwamwhsdwbn,1,10
kLLPLMPkcdcfhfihijjhsraefauorn,1,10
kLLALAAkacedfhghijjjkemdbonpqj,1,10
kLLALPPkcedcfhihijjhuvrghptvfn,1,10
kLLwzMQkacdhgghiijjjkaalumggok,1,10
kLLALMPkaedefhhiijjjlamkajjjqn,1,10
kLLLMPAkcddfgighijjlgfafanxjhr,0,10
kLLLAMMkacfegghiijjjkgokriuwer,1,10
kLLMLMMkacdehhgiijjjkacqumonxk,1,10
kLLAzMAkcedcgghhijjhqbrjgeifqj,1,10
kLLAwMMkcedcfghiijjhqbrqhnnnqs,1,10
kLLLPPPkccegfihjhijubedwxjxnjk,1,10
kLLLLQPkacfihfhijijjkgiakxthbw,1,10
kLLALMMkcedeggihjijluvpvshcqrj,1,10
kLLLzMQkcefgehihjijuhtqrskcqsn,1,10
kLvAAAMkbeffghfijijedxaaobxqnj,1,10
kLvzMPQkccfhjighiijhrhgxrbvvok,1,10
kLvAAAMkbeffghfijijedmahfbhxrk,1,10
kLLPLPAkcdcfgiiihjjhsraraqqqqs,1,10
kLLwPMAkacegghghijjjkthlalughr,1,10
kLvAALQkadfgejhihijnxqcchaqnjr,1,10
iLLALQcbddeghhghlvkhjuaod,0,8
iLLLMQcadfgfhghhnmevvartl,1,8
iLLALQccddegfhhhucvuonmup,1,8
iLLLMQcbcdggfhghebkxsglgw,1,8
iLvLQQcaeghefghhnxgowbwvn,1,8
iLLMPPcbcefegghhevpeerkxj,1,8
iLLPMPcbcefegghhmjmhmnwur,1,8
iLLALQcbdedfgghhtjasvgspk,1,8
iLLPwQcccdefhhghpvfdtpurk,1,8
iLLLPQcaeegffhghnqxnkcqkj,1,8
iLLLAQcaeeffhhghnqxgbqakx,1,8
iLLLMQcbcdgfghghdfrajrqgw,1,8
iLvAAQcadfgegfhhjxxcckrqj,1,8
iLLLMQcbdeefhghhdwiigwcsv,0,8
iLLLMQcbddfgfghhdwfajcgan,1,8
iLLLAQcacfgefhhhjkgcvkmea,1,8
iLLLAQccdeffgghhispatoodk,1,8
iLLPLQccdcfgfghhqojxsffhr,1,8
iLLALQccdecfhghhqohjrdjdq,1,8
iLLMLQcacedghhghjktrhpamj,1,8
iLLLMQcacdggfhhhjkrkvkqdp,1,8
iLLMPMcacdegfghhjkabmcarn,1,8
iLLAMPcbdedfghghesdwxxxnk,1,8
iLLLQMccddegffhhhsgmgjwxk,1,8
kLLLMwQkbdfgghgijjjmvepvorpxwc,1,10
kLLLMMPkbdgfhfgijjjmvluwknpxcf,1,10
kLLALzQkceddhijhijjtqvnpdeddff,1,10
kLLLLPQkbdfhjgiihjjmkewpfcbbda,1,10
kLLLLPQkbdfijghhijjmvegpfcbrau,1,10
kLLALMPkceddhghijjjtqvnpceaffb,1,10
kLLALLQkbdedghiijjjhgakbeuqskw,1,10
kLLLPzQkacfghfijjijjkgkdkdpskk,1,10
kLLLLQPkcddifighjijikfdfmrfiqj,1,10
kLLLzMQkbcgfgjhjjiitsmmwxoxdlr,1,10
kLLLLMQkbdfhigihhjjdwtnwoosohj,1,10
kLLLLQPkcddifighijjiksdfmrshtj,1,10
kLLLLMQkbdfhigihhjjdwtvwjooshj,1,10
kLLALLQkacedhgjjiijjktuivhddln,1,10
kLLLwMQkcegfijijihjqtpawaodnnx,1,10
kLLALLQkbcedggijjijtsafvnljgko,0,10
kLLLAPPkccfegigijjjlnammagcbsk,0,10
kLLLALQkbddgfgijjijasfuvomnsbk,0,10
kLLLPAMkbddfghhiijjdwfwrcgtmwj,1,10
kLLALLQkbcedhghjjjitsxjxjlmcsn,1,10
kLLLvQQkcddfgiihjijpkrbsplrtek,1,10
kLLLPwQkacfghfijjijjkgkawqpcvn,1,10
iLLALQccddefghhhhwwanfiap,0,8
kLLLALQkbedgegjjiijaafltgaovjg,0,10
