id,oriented,tetrahedra
dLQbccchhfo,1,3
eLPkbcddddgcws,0,4
eLPkbcddddgrfj,1,4
fLLQcbcdeeemgohdp,0,5
fLLQcbcdeeeebbdli,0,5
fLLQcbcdeeeerwdli,0,5
fLLQcbcedeeajhfpi,0,5
fLLQcbeddeeedgvid,0,5
fvPQccdedeekjnfww,1,5
fLLQcccddeeqjjshn,1,5
gLLAQbdeefffmkuedan,0,6
gLLAQbdeefffmkehpan,0,6
gLLMQbdedfffmkurqks,0,6
gLLPQcdefeffikddhtk,0,6
gLLMQbddefffmrjmxbk,0,6
gLLAQbcedfffmktfajr,0,6
eLAkbccddmejdw,1,4
gLLAQccdefffakvhdov,0,6
gvLQQcdefeffbgftktp,0,6
gLLMQbdeeffflvqilmf,0,6
gLvQQbefdfefmexfaxs,0,6
gvLQQcdefeffbwftkpp,0,6
gLLMQbdeeffflkqilms,0,6
gLLAQbdedfffevtfann,0,6
gLLAQbcedfffmktbarr,0,6
gLLAQbcdeefflsohtfj,0,6
gLLAQbdedfffdfasqsv,0,6
gLLAQbdedfffevdfdnn,0,6
gvLQQcdefeffbwgpfll,1,6
gLLAQcdeefffhfmaxao,1,6
gLLAQaddefffjuaevjs,1,6
gLLAQbcedeffhvefpcj,1,6
hLLAPkcddefgggpsvawosw,0,7
hLLLQkbdegffggmvqmtwgo,0,7
hLLAPkcddegfggpsvxswsw,0,7
hLLLQkbddfggfgmkfxsbno,0,7
hLLAPkbdeegfggmkehanfv,0,7
hLLMPkccdegfggabvigcgj,0,7
hLLAPkbdeegfggmkueqnro,0,7
hLLMPkbcefgfggpvaqawjf,0,7
hLLAPkcddegfgglsvanrvw,0,7
hLLLQkbdefgfggmkqpmwgo,0,7
hLLAPkcddegfgglsvqvrvw,0,7
hLLLQkbddfggfgmvfhsbno,0,7
hLLAPkbdeegfggmkueanrf,0,7
hLLMPkbcefggfgagtiinwo,0,7
hLLAPkbdeegfggmkehqnov,0,7
hLLMPkbcdffgggmgolbkkv,0,7
hLLMMkcedffgggalvupfgw,0,7
hLLPPkcdfeegggirlhubvb,0,7
hLLLQkcedgefggiiktxfgw,0,7
hLLzQkcdefgfgghsdahgrv,0,7
hLLzQkcdegffggdgdliorr,0,7
hLLLQkcdefegggirhqurgr,0,7
hLvMQkbfdefgggaafeejwo,0,7
hLLLQkcdeefgggioiimsfr,0,7
hLLLQkcdfeeggghsiuagcb,0,7
fLLQcbcdeeeajfhxh,0,5
hLLAMkbcedfggghgafaaux,0,7
hLLAMkbddefgggmvopaihh,0,7
hLLAMkbddefgggmkfpaihh,0,7
hLLAMkbcdefgggmgohladd,0,7
fLLQcacdeeejrdxwc,1,5
fLAMcbccdeehhnqqn,1,5
hLLAMkbddefgggmkfptadd,0,7
hLLLQkbddfggfgasfpfnco,0,7
hvLAQkcdefgfggffkmqeqs,0,7
hvLAQkcdfgefggwwpdbpar,0,7
hLvAQkbeffgegghmmdairk,0,7
hLLMMkcceffgggpvhmebgb,0,7
hLLLQkcdegfgfgagphdbfn,0,7
hLLLQkccfegfggdwaeprko,0,7
hLvAQkcdefggfgpraqxonv,0,7
hvLAQkcdfeggfgjgagaapj,0,7
hLvAQkcdefgfgghvthhwwo,0,7
hLLzQkcdfgefggagepqjsw,0,7
hLLAPkbeddgfgghhjkjgcr,0,7
hLLMMkbcdeffggasfiinhj,0,7
hLLAMkbddefgggmvoptadd,0,7
hLLAMkbcdefgggmgohaidd,0,7
hLLAMkbcedfggghgmfaauu,0,7
hLLMAkccdfefgganvddjxr,0,7
hLvAQkadfegfggnaqcfjkk,0,7
hLvAQkbeffgefgdahehhsj,0,7
hLvAQkadffegggnaicwjrv,0,7
hLLLQkcdffgggflclmlkjf,0,7
hLLzQkcdefggfgdfaelofs,0,7
hLLAPkcddefggghsverfcg,0,7
hLLLQkcdefgfggavmaprbj,0,7
hLLAPkbedegfggaaflpnfw,0,7
hvLAQkcdegfgfgffjhpapv,0,7
hvLPQkcdegffgggkfhxulo,1,7
hLLLQkbcfgffgglspaewwk,0,7
hLLLQkbcffgggflstplkws,0,7
hLLAMkbdeeffggxvahancs,1,7
hLvAQkaefegfggnlqvcffg,1,7
hLLLQkceffegfglueaxlfk,0,7
hLLLQkbdgegfgfeviuivww,0,7
hLLMPkbcdegffgxortfnrn,1,7
hLLAAkbdedffggevagajaj,0,7
hLLLQkbdeeffggevqqpjjj,0,7
hLLLQkacfgegfgnkgfgffr,1,7
iLLLAQcbedeghghhedfdxioql,0,8
iLLLAQcbdegfhghhmkqdieoaq,0,8
iLLLAQcbedffghhhlanmhsath,0,8
iLLLMQcbdeeghghhmvqqvfofn,0,8
iLLLAQcbedffghhhlhnmhfath,0,8
iLLLAQcbddgfhghhmkrqjarud,0,8
iLLALQccddehhgghpsvaxlswi,0,8
iLLLMQcbdegfhghhmvltfvonn,0,8
iLLLMQcbdgfhfghhmvxxjrgfn,0,8
iLLLPQcbdehfgghhmkqawgovw,0,8
iLLMLQcbcefghghhagtxrrwsw,0,8
iLLLPQcbdehfgghhmvqqwgovw,0,8
iLLwMQcbcefhgghhagtpbrsgc,0,8
iLLzPQccdeghfhghikdibkkrg,0,8
iLLLAQcccfgehhghdwampapra,0,8
iLLLMQcccefgfhhhdwepwkwsw,0,8
iLLLAQccdgeehghhtoaihucaa,0,8
iLLLMQcbdeefhghhmvllkgooo,0,8
iLLLAQccdgeehghhtohihukaa,0,8
iLLLAQcbddgfhghhmvbqjarud,0,8
iLLALQccddehhgghpsvxxmswi,0,8
gLLAQcddeffflkfauff,0,6
iLLALQcbcedfghhhhgmbsgixu,0,8
iLLLMQcbddfhgghhmkfxinfxx,0,8
iLLLMQcbddfhgghhmkfxicoxx,0,8
iLLALQccddefhghhasvawxbeu,0,8
iLLALQcceddghghhaavobhftu,0,8
iLLLAQcbcfgefhhhpwlahwehh,0,8
iLLAzQccddefhghhhsvarqgim,0,8
iLLALQcbcedfhghhabafceomq,0,8
