target,source,label
fLAMcaccdeejgnaxr,eLAkbbcdddhrxj,Face: 8
fLAMcaccdeengbxhj,eLAkbbcdddhrxj,Face: 7
fLLQcacedeenktefn,eLAkbbcdddhrxj,Face: 6
fLAMcbbcdeedhgqqn,eLAkbbcdddhrxj,Face: 5
gLLAQaedeeffnmaekkk,fLAMcaccdeejgnaxr,Face: 9
gLLPQcdcfeefqcnhasn,fLAMcaccdeejgnaxr,Face: 3
gLLMQacedfffnktwwjw,fLAMcaccdeengbxhj,Face: 9
gLLAQcddeefflcvatnn,fLLQcacedeenktefn,Face: 10
gLLAQcedefefthvaxaj,fLLQcacedeenktefn,Face: 9
gLLAQacdeeffnkadouk,fLLQcacedeenktefn,Face: 8
gLAMPaccdeffngbqqqw,fLAMcbbcdeedhgqqn,Face: 1
hLLAPkbdedggfglvagkbnf,gLLAQaedeeffnmaekkk,Face: 11
hLLMPkbdedfgfghfafosrr,gLLAQaedeeffnmaekkk,Face: 9
hLLLQkcddfegggtgfanoov,gLLMQacedfffnktwwjw,Face: 10
hLLAPkbdcegfgglvwqbvcr,gLLMQacedfffnktwwjw,Face: 9
hLLPMkacedffggnkxwrkmn,gLLMQacedfffnktwwjw,Face: 5
hLLMPkbdedfgfghfafosrr,gLLAQcddeefflcvatnn,Face: 6
hLLLQkbcfgfggfebpahfjn,gLLAQcedefefthvaxaj,Face: 11
hLLAPkbdcegfgglvwqbvcr,gLLAQcedefefthvaxaj,Face: 6
hLLAAkbdeeffggevdpalur,gLLAQcedefefthvaxaj,Face: 5
hLLMAkacdeffggnsacvkqj,gLLAQacdeeffnkadouk,Face: 6
hLvAQkadeeffggjahsrggk,gLLAQacdeeffnkadouk,Face: 5
gLLAQcddeefflcvatnn,hLLMPkbdedfgfghfafosrr,Edge: 11
iLLLMQcbcgehhhggebqqkfnrv,hLLLQkcddfegggtgfanoov,Face: 14
iLLMLQcbcdefghghebbmwgpsr,hLLLQkcddfegggtgfanoov,Face: 10
gLLAQcedefefthvaxaj,hLLAPkbdcegfgglvwqbvcr,Edge: 11
iLLLMQcbcgehhhggebqqkfnrv,hLLAPkbdcegfgglvwqbvcr,Face: 12
iLLAPMcbdcefgghhlvwqjrshk,hLLAPkbdcegfgglvwqbvcr,Face: 9
iLLMLQcbcdefghghebbmwgpsr,hLLPMkacedffggnkxwrkmn,Face: 12
iLLAPMcbdcefgghhlvwqjrshk,hLLPMkacedffggnkxwrkmn,Face: 11
iLLLAQcbcegffhghdfqahkann,hLLPMkacedffggnkxwrkmn,Face: 10
iLLzMQcaceefghghjkxccqawk,hLLPMkacedffggnkxwrkmn,Face: 5
iLLLMQcbcgehhhggebqqkfnrv,hLLLQkbcfgfggfebpahfjn,Face: 10
iLLALQcbdeeghghhevdpnvfsw,hLLLQkbcfgfggfebpahfjn,Face: 9
iLLALQcbdeeghghhevdpnvfsw,hLLAAkbdeeffggevdpalur,Face: 13
iLLLPQcbcdhfghghebjjcbfvs,hLLAAkbdeeffggevdpalur,Face: 7
iLLLMQcbdfffgghhxviigbowj,hLLAAkbdeeffggevdpalur,Face: 5
iLLLMQccdefhhfhglruqkjkkn,hLLAAkbdeeffggevdpalur,Face: 1
gLLAQbcedefflsajajn,hLLMAkacdeffggnsacvkqj,Edge: 12
iLLwMQcacdggfghhjsxxxkxqw,hLLMAkacdeffggnsacvkqj,Face: 6
iLLLMQcbcfgehghhebpasfcjj,hLvAQkadeeffggjahsrggk,Face: 13
iLvAAQcbeffghfghedxaxfbjk,hLvAQkadeeffggjahsrggk,Face: 6
iLLLPQcbcdhfghghebjjcbfvs,hLvAQkadeeffggjahsrggk,Face: 5
hLLLQkbcfgfggfebpahfjn,iLLLMQcbcgehhhggebqqkfnrv,Edge: 16
hLLAPkbdcegfgglvwqbvcr,iLLLMQcbcgehhhggebqqkfnrv,Edge: 11
jLLLLQQccfghgihhipvqgbcfjkk,iLLLMQcbcgehhhggebqqkfnrv,Face: 14
hLLPMkacedffggnkxwrkmn,iLLMLQcbcdefghghebbmwgpsr,Edge: 10
jLLLLQQccfghgihhipvqgbcfjkk,iLLMLQcbcdefghghebbmwgpsr,Face: 16
jLLLLQQbcfhfgigiiebpsrbkkfc,iLLMLQcbcdefghghebbmwgpsr,Face: 15
jLLMMLQbceefgihhiebdxasahks,iLLMLQcbcdefghghebbmwgpsr,Face: 13
hLLPMkacedffggnkxwrkmn,iLLAPMcbdcefgghhlvwqjrshk,Edge: 11
jLLLLQQccfghgihhipvqgbcfjkk,iLLAPMcbdcefgghhlvwqjrshk,Face: 14
jLLMzMQacdefghhiinkackajcvj,iLLAPMcbdcefgghhlvwqjrshk,Face: 6
jLLLLQQbcfhfgigiiebpsrbkkfc,iLLLAQcbcegffhghdfqahkann,Face: 14
jLvLAQQaeghhghigijxgwrbkhbj,iLLLAQcbcegffhghdfqahkann,Face: 12
jLLLAQPacfeehghiinkgcgmvdoj,iLLLAQcbcegffhghdfqahkann,Face: 10
jLLMMLQbceefgihhiebdxasahks,iLLzMQcaceefghghjkxccqawk,Face: 15
jLLMMLQbceefgihhiebdxasahks,iLLzMQcaceefghghjkxccqawk,Face: 14
jLLLAQPacfeehghiinkgcgmvdoj,iLLzMQcaceefghghjkxccqawk,Face: 13
jLLLAQPacfeehghiinkgcgmvdoj,iLLzMQcaceefghghjkxccqawk,Face: 12
hLLAAkbdeeffggevdpalur,iLLALQcbdeeghghhevdpnvfsw,Edge: 10
jLLAvQQbddehgihiitvkhtnhpto,iLLALQcbdeeghghhevdpnvfsw,Face: 11
jLLALMQcdeeggihiilgpugsugla,iLLALQcbdeeghghhevdpnvfsw,Face: 8
jLLLAAQcedgehghiitufhhifpck,iLLALQcbdeeghghhevdpnvfsw,Face: 1
hLvAQkadeeffggjahsrggk,iLLLPQcbcdhfghghebjjcbfvs,Edge: 11
jLLAvQQbddehgihiitvkhtnhpto,iLLLPQcbcdhfghghebjjcbfvs,Face: 15
jLLLLQQcddgfigihihsgbfhveka,iLLLPQcbcdhfghghebjjcbfvs,Face: 8
jLLLLQQbcfeiihhhidfqncvrrfo,iLLLPQcbcdhfghghebjjcbfvs,Face: 4
jLLLLQQcddgfigihihsgbfhveka,iLLLMQcbdfffgghhxviigbowj,Face: 9
jLLLPPQadeghgghiinuxfefoqcn,iLLLMQcbdfffgghhxviigbowj,Face: 6
jLLLAAQcedgehghiitufhhifpck,iLLLMQccdefhhfhglruqkjkkn,Face: 15
jLLvQQPadfghgfhiijmgsjsowqj,iLLLMQccdefhhfhglruqkjkkn,Face: 9
jLLLPPQadeghgghiinuxfefoqcn,iLLLMQccdefhhfhglruqkjkkn,Face: 7
jLLMLQPacdegghhiinkachaxmar,iLLLMQccdefhhfhglruqkjkkn,Face: 6
fLLQcbecdeexxswlm,gLLAQbcedefflsajajn,Edge: 7
hLLLQkbdeggfgfevmpinkr,gLLAQbcedefflsajajn,Face: 9
hLLLQkbdeggfgfevmpinkr,iLLwMQcacdggfghhjsxxxkxqw,Edge: 14
jLLvPQQbdefihggiilvqnvjorof,iLLwMQcacdggfghhjsxxxkxqw,Face: 10
jLLLPPQccfggfhihitnaljfnxnk,iLLwMQcacdggfghhjsxxxkxqw,Face: 5
jLLLPAQccdghfhiiipvjgwfjpdx,iLLLMQcbcfgehghhebpasfcjj,Face: 10
jLLLwQQbdeeihghiitviiawfwii,iLLLMQcbcfgehghhebpasfcjj,Face: 9
jLLLPPQcddfhhigiihsgosvaweq,iLLLMQcbcfgehghhebpasfcjj,Face: 1
jLLLPAQccdghfhiiipvjgwfjpdx,iLvAAQcbeffghfghedxaxfbjk,Face: 15
jLLLLQQbcfeiihhhidfqncvrrfo,iLvAAQcbeffghfghedxaxfbjk,Face: 10
jLLLAPQbcegfhiiihdfualqxxmj,iLvAAQcbeffghfghedxaxfbjk,Face: 9
jLLLPPQccfggfhihitnaljfnxnk,iLvAAQcbeffghfghedxaxfbjk,Face: 6
jLvALQQadfeghghiijaikfmfibj,iLvAAQcbeffghfghedxaxfbjk,Face: 4
iLLAPMcbdcefgghhlvwqjrshk,jLLLLQQccfghgihhipvqgbcfjkk,Edge: 18
iLLMLQcbcdefghghebbmwgpsr,jLLLLQQccfghgihhipvqgbcfjkk,Edge: 12
kLLLLQMkcefggfhiijjuthuvfvjnan,jLLLLQQccfghgihhipvqgbcfjkk,Face: 6
iLLLAQcbcegffhghdfqahkann,jLLLLQQbcfhfgigiiebpsrbkkfc,Edge: 12
kLLLAzQkacfeeghijjjnkgcgvpoksk,jLLLLQQbcfhfgigiiebpsrbkkfc,Face: 18
iLLzMQcaceefghghjkxccqawk,jLLMMLQbceefgihhiebdxasahks,Edge: 15
kLLLAMPkacfeehihjjjnkgcgmapbgf,jLLMMLQbceefgihhiebdxasahks,Face: 18
kLLLAzQkacfeeghijjjnkgcgvpoksk,jLLMMLQbceefgihhiebdxasahks,Face: 17
kLLAwAPkbdedfhgijijdwaslaaqawk,jLLMMLQbceefgihhiebdxasahks,Face: 13
kLLLLQMkcefggfhiijjuthuvfvjnan,jLLMzMQacdefghhiinkackajcvj,Face: 16
kLLLLQMkacfghihgijjnkgkahivjkj,jLLMzMQacdefghhiinkackajcvj,Face: 9
kLLLLQMkacfghihgijjnkgkahivjkj,jLvLAQQaeghhghigijxgwrbkhbj,Face: 15
iLLzMQcaceefghghjkxccqawk,jLLLAQPacfeehghiinkgcgmvdoj,Edge: 11
kLLLAMPkacfeehihjjjnkgcgmapbgf,jLLLAQPacfeehghiinkgcgmvdoj,Face: 17
kLLLAzQkacfeeghijjjnkgcgvpoksk,jLLLAQPacfeehghiinkgcgmvdoj,Face: 16
kLLLLQMkacfghihgijjnkgkahivjkj,jLLLAQPacfeehghiinkgcgmvdoj,Face: 14
iLLLPQcbcdhfghghebjjcbfvs,jLLAvQQbddehgihiitvkhtnhpto,Edge: 13
kLLLMLQkbedehgjiijjtufubfaihqj,jLLAvQQbddehgihiitvkhtnhpto,Face: 12
kLLAvAQkbddeghhijjjtvkhkautccg,jLLAvQQbddehgihiitvkhtnhpto,Face: 4
kLLLMLQkbedehgjiijjtufubfaihqj,jLLALMQcdeeggihiilgpugsugla,Face: 13
kLLALwQkcdeeggiijjjlgpugsxxdlj,jLLALMQcdeeggihiilgpugsugla,Face: 10
kLLLLQPkceggihhiijjpllpwbvowtn,jLLALMQcdeeggihiilgpugsugla,Face: 5
iLLLMQccdefhhfhglruqkjkkn,jLLLAAQcedgehghiitufhhifpck,Edge: 12
kLLvMQMkbdehfigiijjlvhsgbogwak,jLLLAAQcedgehghiitufhhifpck,Face: 13
kLLLLQPkceggihhiijjpllpwbvowtn,jLLLAAQcedgehghiitufhhifpck,Face: 10
kLLLPMMkbcfffgihijjebphkjhfasj,jLLLAAQcedgehghiitufhhifpck,Face: 6
iLLLMQcbdfffgghhxviigbowj,jLLLLQQcddgfigihihsgbfhveka,Edge: 12
kLLLzPQkcddgijjjihihsgktalqlke,jLLLLQQcddgfigihihsgbfhveka,Face: 10
iLvAAQcbeffghfghedxaxfbjk,jLLLLQQbcfeiihhhidfqncvrrfo,Edge: 13
kLLAvAQkbddeghhijjjtvkhkautccg,jLLLLQQbcfeiihhhidfqncvrrfo,Face: 17
kLLLzPQkcddgijjjihihsgktalqlke,jLLLLQQbcfeiihhhidfqncvrrfo,Face: 10
kLvAAwQkbeffghjhjijedeaarlcarr,jLLLLQQbcfeiihhhidfqncvrrfo,Face: 8
kLLLLQPkbcfeiighijjdfqncvvkwhs,jLLLLQQbcfeiihhhidfqncvrrfo,Face: 6
iLLLMQccdefhhfhglruqkjkkn,jLLLPPQadeghgghiinuxfefoqcn,Edge: 12
kLLvAPQkccgefjjhijiqfpqkxdsqhk,jLLLPPQadeghgghiinuxfefoqcn,Face: 11
kLLvMQMkbdehfigiijjlvhsgbogwak,jLLvQQPadfghgfhiijmgsjsowqj,Face: 17
kLLvAPQkccgefjjhijiqfpqkxdsqhk,jLLvQQPadfghgfhiijmgsjsowqj,Face: 10
kLvLAAQkaegefhhiijjjxgckkolujs,jLLvQQPadfghgfhiijmgsjsowqj,Face: 9
kLvQLLQkadfegihiijjjaqxatofcjs,jLLvQQPadfghgfhiijmgsjsowqj,Face: 8
kLLLLQPkbcfeiighijjdfqncvvkwhs,jLLvQQPadfghgfhiijmgsjsowqj,Face: 7
kLLLPMMkbcfffgihijjebphkjhfasj,jLLMLQPacdegghhiinkachaxmar,Face: 17
kLvLAAQkaegefhhiijjjxgckkolujs,jLLMLQPacdegghhiinkachaxmar,Face: 11
gLLMQacdfeffjsxnnjs,fLLQcbecdeexxswlm,Face: 7
gLLPQaceffefnsakjjj,fLLQcbecdeexxswlm,Face: 1
gLLMQacdfeffjsxnnjs,hLLLQkbdeggfgfevmpinkr,Edge: 10
iLLLMQccdefgghhhhspagvvoc,hLLLQkbdeggfgfevmpinkr,Face: 14
iLLLAQcbcfgggfhhlsuaugsaj,hLLLQkbdeggfgfevmpinkr,Face: 10
iLLwMQcacdggfghhjsxxxkxqw,hLLLQkbdeggfgfevmpinkr,Face: 7
iLvAQMcbeffgeghhhaplalsqk,hLLLQkbdeggfgfevmpinkr,Face: 6
iLLLMQccdefgghhhhspagvvoc,jLLvPQQbdefihggiilvqnvjorof,Edge: 16
kLLLPzQkbcgefijhhjjlsptgxasjrs,jLLvPQQbdefihggiilvqnvjorof,Face: 10
kLLLLMQkbcgfijghhjjlspgjxvsjmh,jLLvPQQbdefihggiilvqnvjorof,Face: 9
kLLALPPkbddefihijijxvrijqqafsr,jLLvPQQbdefihggiilvqnvjorof,Face: 2
iLLLAQcbcfgggfhhlsuaugsaj,jLLLPPQccfggfhihitnaljfnxnk,Edge: 16
iLvAAQcbeffghfghedxaxfbjk,jLLLPPQccfggfhihitnaljfnxnk,Edge: 12
kLLLPzQkbcgefijhhjjlsptgxasjrs,jLLLPPQccfggfhihitnaljfnxnk,Face: 12
kLLLLMQkbcgfijghhjjlspgjxvsjmh,jLLLPPQccfggfhihitnaljfnxnk,Face: 11
kLLLvQQkacfigigjhijjsgtkxvqjbw,jLLLPPQccfggfhihitnaljfnxnk,Face: 2
iLLLAQccbegfghhhljmalkamm,jLLLPAQccdghfhiiipvjgwfjpdx,Edge: 14
iLvAAQcbeffghfghedxaxfbjk,jLLLPAQccdghfhiiipvjgwfjpdx,Edge: 11
kLLLwQMkbdeeighhjjjtviiaoonuks,jLLLPAQccdghfhiiipvjgwfjpdx,Face: 14
kLLLMLQkbceghhjiijjdfuabnpxmlr,jLLLPAQccdghfhiiipvjgwfjpdx,Face: 13
kLLLLQMkccdhfhiihjjpvjwfjhaocs,jLLLPAQccdghfhiiipvjgwfjpdx,Face: 9
kLLLLMQkcddhfigijjjhsgsfpwqmav,jLLLPAQccdghfhiiipvjgwfjpdx,Face: 4
kLLLwQMkbdeeighhjjjtviiaoonuks,jLLLwQQbdeeihghiitviiawfwii,Face: 12
kLLLMLQkbedehgjiijjtufubfaihqj,jLLLwQQbdeeihghiitviiawfwii,Face: 6
kLLLwPQkcddfjgihjijhsgeavhhsfk,jLLLwQQbdeeihghiitviiawfwii,Face: 2
kLLLLMQkcddhfigijjjhsgsfpwqmav,jLLLPPQcddfhhigiihsgosvaweq,Face: 12
kLLLMLQkbceghhjiijjdfuabnpxmlr,jLLLAPQbcegfhiiihdfualqxxmj,Face: 17
kLLLLMQkbcgfijghhjjlspgjxvsjmh,jLLLAPQbcegfhiiihdfualqxxmj,Face: 11
kLLLzQMkbcefhighjijdfulwqvfejs,jLLLAPQbcegfhiiihdfualqxxmj,Face: 8
kLLLzPQkcddgjjghijihsgsdavwter,jLLLAPQbcegfhiiihdfualqxxmj,Face: 2
kLLLLQMkccdhfhiihjjpvjwfjhaocs,jLvALQQadfeghghiijaikfmfibj,Face: 17
kLLLLQPkbcfeiighijjdfqncvvkwhs,jLvALQQadfeghghiijaikfmfibj,Face: 12
kLLLzQMkbcefhighjijdfulwqvfejs,jLvALQQadfeghghiijaikfmfibj,Face: 11
kLLLvQQkacfigigjhijjsgtkxvqjbw,jLvALQQadfeghghiijaikfmfibj,Face: 8
jLLMzMQacdefghhiinkackajcvj,kLLLLQMkcefggfhiijjuthuvfvjnan,Edge: 20
jLLLAQPacfeehghiinkgcgmvdoj,kLLLAzQkacfeeghijjjnkgcgvpoksk,Edge: 20
jLLMMLQbceefgihhiebdxasahks,kLLLAzQkacfeeghijjjnkgcgvpoksk,Edge: 12
