target,source,label
gLLPQcdcfeffhsrdugf,fLLQccceddelnhcww,Face: 10
gLLAQccedfefqfhfhsw,fLLQccceddelnhcww,Face: 9
gLLPQcdcfeefhrrqasj,fLLQccceddelnhcww,Face: 8
gLLAQbdceeffdwwqljj,fLLQccceddelnhcww,Face: 7
hLLMAkccdfefggubsedwur,gLLPQcdcfeffhsrdugf,Face: 12
hLLMAkbdedffggtwarxolj,gLLPQcdcfeffhsrdugf,Face: 9
hLLAAkcedeefgghtvaeqxn,gLLPQcdcfeffhsrdugf,Face: 7
hLLAAkccdeefggakvhucxn,gLLPQcdcfeffhsrdugf,Face: 3
fLLQccceddelnhcjs,gLLAQccedfefqfhfhsw,Edge: 9
hLLMPkacdefgfgjkacfpjj,gLLPQcdcfeefhrrqasj,Face: 12
hLLAAkaeddefggniadcjhw,gLLPQcdcfeefhrrqasj,Face: 7
hLLAPkbcedfgfgtsxjossw,gLLAQbdceeffdwwqljj,Face: 10
hLLMAkccdfefggubsedwur,gLLAQbdceeffdwwqljj,Face: 9
hLLLQkbceggfgftsxalgwj,gLLAQbdceeffdwwqljj,Face: 7
hLLLQkbdffegfglvmitfwr,gLLAQbdceeffdwwqljj,Face: 4
gLLAQbdceeffdwwqljj,hLLMAkccdfefggubsedwur,Edge: 11
iLLLMQcbdgehfhghtvlhjncfr,hLLMAkccdfefggubsedwur,Face: 13
iLLMLQcaceffghhhjktjnaenn,hLLMAkccdfefggubsedwur,Face: 10
iLvLQQcaefheghghnxcwnckcr,hLLMAkccdfefggubsedwur,Face: 5
iLLALQcacedfhghhjkemdbgfc,hLLMAkbdedffggtwarxolj,Face: 12
iLvAMQcaefgfhghhjeqofunha,hLLMAkbdedffggtwarxolj,Face: 7
iLLLQPcceefegghhpqlaelrmr,hLLAAkcedeefgghtvaeqxn,Face: 14
iLLALQcacedfhghhjkemdbgfc,hLLAAkcedeefgghtvaeqxn,Face: 11
iLLLAQcbcfgehgghlshaphfvw,hLLAAkcedeefgghtvaeqxn,Face: 8
iLLAMMcbdeeffghhevdpankhw,hLLAAkcedeefgghtvaeqxn,Face: 7
iLLMLQcaceffghhhjktjnaenn,hLLAAkccdeefggakvhucxn,Face: 14
iLLMLQcaceffghhhjktjnaenn,hLLAAkccdeefggakvhucxn,Face: 11
iLLPMMcccdfefghhakkaxfxqs,hLLAAkccdeefggakvhucxn,Face: 9
iLLAMMcbeedffghhaapwabnqj,hLLAAkccdeefggakvhucxn,Face: 8
gLLPQcdcfeffhsnduvf,fLLQccceddelnhcjs,Face: 6
gLLAQbdceeffdwsqljn,fLLQccceddelnhcjs,Face: 4
gLLPQcdcfeefhrnqawj,fLLQccceddelnhcjs,Face: 1
iLLLMQcbcdggfhghdfkxfkxjr,hLLMPkacdefgfgjkacfpjj,Face: 13
iLLALQcacedfhhghjkxmpskko,hLLMPkacdefgfgjkacfpjj,Face: 12
iLLLQPccddffghghlgfansanr,hLLMPkacdefgfgjkacfpjj,Face: 10
iLLAzQcbdedgfghhtvagjnwln,hLLMPkacdefgfgjkacfpjj,Face: 9
iLvAAQcafdeggfhhjqhwggkaj,hLLMPkacdefgfgjkacfpjj,Face: 8
iLLMPMcaddefgghhnuaxnxdgw,hLLAAkaeddefggniadcjhw,Face: 14
iLLALQcacedfhhghjkxmpskko,hLLAAkaeddefggniadcjhw,Face: 11
iLLPMMcaedefgfhhjtdxrirxk,hLLAAkaeddefggniadcjhw,Face: 7
iLLLAQcbcfgehgghlshaphfvw,hLLAAkaeddefggniadcjhw,Face: 6
iLLLMQcbcefhhhggdfqebcbkw,hLLAPkbcedfgfgtsxjossw,Face: 13
iLLLMQcbcdfghhghdfkpfeacu,hLLAPkbcedfgfgtsxjossw,Face: 12
iLLLAQcbcdffghhhebjpkbiql,hLLAPkbcedfgfgtsxjossw,Face: 9
iLvAAQcafdeggfhhjqhwggkaj,hLLAPkbcedfgfgtsxjossw,Face: 8
