id,oriented,tetrahedra
eLAkaccddjnjxn,1,4
fLLQcaddeeenpupdw,0,5
fLAMcaccdeensjxxj,1,5
fLLQcaddeeejpuexj,1,5
fLLQcacdedejbaajj,1,5
gLLMQbdefefflvqiemf,0,6
gLLAQaeddfffnmahgkg,0,6
gLLAQbdceeffevrlebw,0,6
gLLPQccdeffftkfpmbk,0,6
gLLMQbdedeffaspfxfr,0,6
gLLAQbceeeffebdqqxj,1,6
gLLPQccdeffflnjptbf,1,6
gLLAQbddeeffxwnxxgr,1,6
gLLAQcdeefeflkhexpk,1,6
gLLAQaddeeffnmapcok,1,6
hLLAPkcddefgggufvuvvww,0,7
hLLzQkcdegefgglkaxlfbc,0,7
hLLLQkbddggffgtvwmwvnj,0,7
hLLAPkccedfgggqfifjcoc,0,7
hLLAAkbddeffgglvkhqrtr,0,7
fLLQcadddeenhahxr,1,5
hLLLQkbcegfffgdfqahjkr,0,7
hLLPAkccdeffggpvredwxk,0,7
hLLAPkbcedfgfgajhfoskw,0,7
hLLMMkbceefgggtsxqafjn,0,7
hLLAPkacdegfggnbaaaann,0,7
hLLAMkaddefgggnpupoadd,0,7
hLLAAkcddeefggtgwamvhn,1,7
hLLAMkbdedfgfgdwqslhkk,1,7
hLLAPkbdedgfgglvugrofo,1,7
hLLAPkbdedgfgglwaojvok,1,7
hLLPAkcdeffeggqrddqqhs,1,7
hLLLQkacefgfggnkbbrbsr,1,7
hLvAQkafegefggnppocjjg,1,7
fLLQcadedeejillxv,1,5
iLLLMQcbcfghhfghtshawwsvc,0,8
iLLLAQcbdfgehhghajhhhdxgu,0,8
iLLLAQcbddffhghhlvwhgaott,0,8
iLLLMQcbcegfhhghtsxagbkvc,0,8
iLLLMQcbdffghghhlvddvjrfs,0,8
gLLAQbdeefffdwalalj,0,6
gLLMQbcdeffflbbhtsr,0,6
iLLMLQcccdfgfghhakvibwgpk,0,8
gLLAQccedefflwxftcw,1,6
gLLAQaddeeffnpupcjr,0,6
iLLLAQcacfeehghhjkgcgmvdd,0,8
iLLLAQcacfegghhhjkgckwmip,0,8
iLLAPMcbdedgfghhljascvnxr,0,8
iLLMPMcbdedfgghhtsafosfhw,0,8
iLLLMQcbedefhgghaafmwvokw,0,8
iLLALQcbcedghghhdwlfcdoip,0,8
iLLLMQcbdfgfhfhhdwapkwkvw,0,8
iLLAPPcbdcefghhhxvwxcvapp,0,8
iLLLMQcbedfgghghaafujjsok,0,8
iLvAPQccdcfghhghqvnsjrsjj,1,8
iLLAPMcbcedfgfhhtsxfjojhs,1,8
iLLLPQccddgfhghhtgfsvwkwn,1,8
iLvLQQcbegfhghghhiqeqgrvr,1,8
iLLLMQcbcfghhfghebpacvnks,1,8
iLvLQQcadgffghhhnewfrcvkf,1,8
gLLAQbdedffftvdrxok,1,6
gLLAQbcedeffljhfajj,1,6
gLvQQadefeffjaehjwf,1,6
gLLAQbdcefffhgsqdrc,1,6
jLLLAMQcedfghihiiparataudij,0,9
jLLLLQQbddghigihidwfscdodfx,0,9
jLLLAMQbedegghiiiaafdibilso,0,9
jLLvAQQbeehfihiihaadannwvob,0,9
jLLAPzQcddefghiiiufvuvvaaww,0,9
hLLLQkcddefgggpkrqvbwb,1,7
jLLLLQQcddifghihipkrafwkerq,0,9
hLLAPkcddegfgghskascvw,1,7
jLLLAPQbdffehiihilvddtuiitv,0,9
hLLLQkbddgffggljfhgjfo,0,7
hLLLQkbcefgfggebdumckv,0,7
hLLAMkcddeffggpwnadwxk,0,7
hLLAPkbdedfgggewlvfwjj,0,7
hLLLQkbddgffggekfuwjjv,0,7
hLLAPkcdedgfggpwioobbr,0,7
jLLLMPQbedegghhiiaafdsogftn,0,9
hLLLQkadeefgggnpxcnwog,0,7
hLLAAkbcdeefggerwlebhr,1,7
hLLMAkccdeffggqbvdpfij,1,7
hLLAPkbcedfgfgajhfsowk,0,7
jLLLAQPbcfgggfhiiasialwsihr,0,9
jLLwLQQacdghhiiihjkaataddgb,0,9
jLLLMMQbegfehghiiaalptrfgtr,0,9
jLLPPPPcdefegghiilcaetkkpxk,0,9
jLLwLQQacdgfihihijkaawpmgbw,0,9
jLLAPMPbdedfgghiiljassjjxhw,0,9
jLLLAPQcddeghgiiilgfmwagisr,0,9
jLLMPMPbdedgfghiitsafnnnhhr,0,9
jLLLLQQcegffghhiiauamvsvjgj,0,9
jLLLLQQbedffghihiaafjjojfkw,0,9
jLLLLQQcedgghigiilafnnvvbfo,0,9
jLLAMzQaddefghiiinpupoaaadd,0,9
jLLAPzQacdegfhiiinbaaaaaann,0,9
jLLPwAQccdfehgihiqffaaahqnn,1,9
jLLvAQQcefhgiighilhaakwfgvc,1,9
hvLAQkcedgffggfsfhlxaf,0,7
hLLLQkbcegfgfgebtpenjv,1,7
hLLLQkcdfeggfgtkqqpgwg,1,7
hLLAPkbdedgfggdkagjkbw,1,7
hLLAAkcddeffgghcvahwhw,1,7
hLvAQkaefegfggnlqvgwfs,1,7
hLvAQkcdegeggfpvaudkvk,1,7
hLLAMkbeedfgggelxgdwrk,1,7
kLLAvQPkbcedhghjijjtsxjtcdaobb,0,10
kLLLMAMkccfegfhijjjlnahnfoaarr,0,10
kLLLLAQkbedfhhijjijaafrjbvdxou,0,10
kLLLAMPkbdfgehihjjjhgahetairkk,0,10
kLLLLQMkbcfigghgjjjdfpffwsvapp,0,10
kLLLAAMkbddffhgijjjlvwhgaoaatt,0,10
iLLLAQccddefhghhlgfmrdkdm,1,8
kLLLwPQkcddeijijhjilgfmaadmerv,0,10
iLLLAQcccffghghhtnhiltwhm,0,8
gLLAQbdeefffdwatatr,1,6
iLLLAQcbcfgefhhhtshatsimm,0,8
iLLALQcbcedfhghhtsafceomt,0,8
iLLLPQcbddghfhghajfjnoswf,0,8
iLLLPQcbcfefghhhdfqtgkrrk,0,8
iLLLMQccddfgfghhtknajfoqw,0,8
iLLLMQcbddgfghghtsfxjfqow,0,8
iLvAMQcadfegfhhhnaqcjkpat,0,8
iLLALQcccdefhghhakvhcxche,0,8
iLvAMQccdfggfhhhavdibcngs,0,8
iLLMLQcbdedhghghaspfdjqol,0,8
iLLLMQcbedeghhghaafdsgsgs,0,8
iLLAzQccddefhghhhsraotgli,0,8
iLLLMQccdefgfhhhtcpabfnbo,0,8
iLLALQccddefhghhhcvanlgut,0,8
iLLLPQccdfghfghhlwpmorbwc,0,8
kLLLLMQkbedggihhijjaafjjbfvods,0,10
iLLAMMcbdedfgghhevaslmmns,0,8
iLLLPQcbcfehhhggebpessskj,0,8
iLLPAMccdfefeghhtrduqiaxn,1,8
iLLMAMcccdfefghhqbvmqniqj,1,8
iLLAAMcbddeffghhevnmhgmhw,1,8
iLvPMQcccgffhghhhrahssffo,1,8
iLLLAQcacfeghfhhnkwckajii,0,8
kLLLPAAkbcefghhhijjajdmwjofqqj,0,10
kLvALQAkbefgifgiijjaqlinfnfgxk,0,10
kLLLPAAkcdehgfhhijjagpubfvjehr,0,10
kLLLPLQkbedhhgiihjjaafenoahcjw,0,10
kLLLAPPkacfeghhjijjjkgckmiafww,0,10
kLLLAAMkacfeehgijjjjkgcgmvaadd,0,10
kLvAwAQkcdceghijjijqvjqnalekbc,0,10
kLvPPzQkccgefihjjijqjaqcqgxitr,0,10
kLLALPAkbcedgghhijjdwufcotenhr,0,10
kLLAzAAkceddfhghijjuqvswxsloqs,0,10
kLLLLPQkcegfghjjijiapamrvpewas,0,10
kLLLvQQkbedjfghihjjaafarobfnii,0,10
iLLAMPcbdeefghhhdwalacall,0,8
kLLLMMPkcegfhfhjijjataatngatbb,0,10
kLLAPzMkbdcefghijjjxvwxcvaaapp,0,10
kLLLwQMkbedfihggjjjaafmagrrass,0,10
iLLAPPcbcedfghghtsxfojhjs,1,8
ivLAAQccefgfhghhvveedhtnj,0,8
iLvAMQccdefghhghtvpabokfw,0,8
iLLLMQcbcfghgfhhebppjggnn,1,8
iLLLPQccddhgfhghhsgojfsrr,1,8
ivLAAQcdeefghhghosbmahrbk,1,8
iLLLAQcbedfgfhhheljexwppx,1,8
iLLLMQcccfghgfghqfeawffkj,1,8
iLLLAQccdffegghhlcqaaknan,1,8
iLLLPQcbcfefghhhebpiobrrf,1,8
iLLLAQcbcggefhghtsputsavj,1,8
jLvAAMQbefgghihiilalpuwhkmt,0,9
jLLLAMQbdffeghiiilvddtjedgg,0,9
hLLLQkbddgffggdwfxgvvc,1,7
hLLLQkbdfgfgfghgmhivsr,1,7
jLLLzQQbddfhghiiidwfgcovppe,0,9
jLvAzQQbefgghihiiaptabosock,0,9
jLLLPAQbddfhfgiiidwfgwooahh,0,9
hLLMMkbceefggghfaxaosr,1,7
jLLLPMQcddghfihiipkrgnfarml,0,9
jLLLAPQcddeghihiilgfmwaetln,0,9
jLLLPMQbddgfhhiiiajfjsjcede,0,9
jLLLwQQbedeighihiaafduoclne,0,9
jLvAAMQbeffghihiiedeapgajqt,0,9
jLLLPAQccfgghfiiipvadgbfhae,0,9
jLLLMAQccgeghhiiiubedgfshhd,0,9
jLLwPPQacdfgihhiijkajaamofn,0,9
jLLLMQPcddffgghiitknakkkqhr,0,9
