id,oriented,tetrahedra
fLAMcaccdeennbqqn,1,5
gLLAQcceeeffubiqdxj,1,6
gLALQbcbeeffxxjgbqj,1,6
gLLAQacdeeffnkudwij,1,6
gLLAQacdefefnbxahkj,1,6
hLLAAkbddeefggxwnxxbqn,1,7
hLLLQkbdegeggftviutssj,1,7
hLLLQkbefegggfluquhxwn,1,7
hLALPkbcbffgggxxjehtac,1,7
hLLAMkcedefgfgqpvthwjj,1,7
hLLAAkaddeefggjiapcfhn,1,7
hLLMAkcbedffggpjajmodr,1,7
iLLPMMcccdfefghhlbnaqrexr,1,8
iLLAMMccddeffghhtrvaqsuqn,1,8
iLLPAMccdeffeghhqrddqqxxr,1,8
iLLAwQcbdedfgghhevxslxiww,1,8
iLvAMQcbeffhfgghhaqxhcvjn,1,8
iLALLQcbcbffgghhhhjteennk,1,8
iLLLAQcbcfgfehhhebpahrlqx,1,8
iLLALQcbdcefgghhlvwqvcrpr,1,8
iLLAwQcbdeefhgghevdpaunkr,1,8
iLLLAQccddfgfhghtwfqgfunr,1,8
iLLLAQccddfehhghtgfanauka,1,8
iLLLAQcacdfgfhghnkwrjkmnn,1,8
jLLLAQPbcfegghgiilsuduwagxr,1,9
jLLPwAQcdcefhghiihsnmlminun,1,9
jLLLAQPbcefgghgiilsudugawxr,1,9
jLLLAAQcdfgehgihitwpuuqjtws,1,9
hLLLQkbeeegggfxxdxupsj,1,7
jLAvLQQcbbfhgiiihqqnqqgrnbw,1,9
jLLLAPQadfegighiinidssdcxgf,1,9
jLLALPQbdeeggiihievdpnfedku,1,9
jLLALPQbdcefhhiiilvwqvxuamn,1,9
jLLALMQbdcegghihilvwqrsxhrk,1,9
jLLLPQPacdhhghgiinknihsxrqk,1,9
jLLLAPQcddfegihiitgfanvmpfg,1,9
jLLLAMQbedefgihhilpfppkxhwk,1,9
jLLLPMQcddehhggiitgfnbvvktj,1,9
jLLLLQQadfeighihinidkqodlej,1,9
jLLALMQbdecgghihilvajrsxqrj,1,9
jLvAAPQadfegfhihinaqcvwqajj,1,9
kLvzAQAkccfefghiijjqnqqvvvxhnw,1,10
kLLLzPQkcdfgjihhiijlcelqqowiqw,1,10
kLLvzQQkcdhjgiihihjtfaxwswfcvj,1,10
kLvzAQMkccfefghiijjhnhhckvqxvs,1,10
kLLLMPMkbcegfhgijijlceubnouhjs,1,10
kLvAAAMkbefgfhgijijeaeimfvexwr,1,10
iLLAMMcbdedfgghhevdstidvw,1,8
kLAvPwQkbcbgfhijhjjxxjxxxaarof,1,10
kLLAvPQkbdedghjjiijlvarsqxdvbv,1,10
kLLLMAMkbcfehhgijijebpqkfjhtnr,1,10
kLLALMMkcdeeggihijjlgpugsugawr,1,10
kLLLAMMkbcgdffhiijjdfhjgouikpn,1,10
kLLALzQkcbdefhhjijjpjodndmmfgk,1,10
kLLAPvQkbdcefghiijjlvwqjrdogkn,1,10
kLLLwPQkbedejhhijjilpfplochpqw,1,10
kLLLQLPkcddfgfhjjijukftjkqonrn,1,10
kLLAwPPkbddefghjiijtvkhqdkxsnk,1,10
kLLAvPQkbdecihijjhjlvajaxddirv,1,10
kLLLALQkccdegghjiijpvndgvlsfrj,1,10
kLLLAzQkcddfghgjiijukftjhwwbjr,1,10
iLLAzQcbedegfghhxxrxunwxj,1,8
jLAvLQQbcbfhgiiihxxjxxgwbsr,1,9
jLLALMQbedegfhiiixxrxcnjlda,1,9
jLLLMPQacdefiiihhnkwcnxxahw,1,9
jLLALPQbdedfigiihevdswesxsj,1,9
iLALLQcbcbefgghhhhjstnwnk,1,8
kLLLPzQkadehhijjjiijixddhqaqhb,1,10
kLLALzQkbdedfgijhjjevdswstkjfg,1,10
kLLAvPQkbdecjiijjihlvajxddxarr,1,10
kLLLMPMkacdffhiijijnkwrrxitskw,1,10
kLLAvPQkbdediggihjjevdsmssjjcn,1,10
jLLMMMPcbeefgghiipnaquojihj,1,9
