target,source,label
gLAMPaccdeffjgnqqxr,fLAMcbbcdeedhwhxj,Face: 10
gLALQbcbeeffxhjcvaw,fLAMcbbcdeedhwhxj,Face: 9
gLLPQcdcefffqsnpunw,fLAMcbbcdeedhwhxj,Face: 8
gLAMPbbcdeffdhgxhqn,fLAMcbbcdeedhwhxj,Face: 7
hLLAAkacdeefggjkaiwahs,gLAMPaccdeffjgnqqxr,Face: 12
hLALPkcbbegffghqnkahsn,gLAMPaccdeffjgnqqxr,Face: 3
fLAMcaccdeensnaqw,gLALQbcbeeffxhjcvaw,Edge: 11
hLLAAkbcedefggtsaflshs,gLLPQcdcefffqsnpunw,Face: 12
hLLAAkbdedffggdwpgabmn,gLLPQcdcefffqsnpunw,Face: 5
hLAMzkaccdefggngbqhxqw,gLAMPbbcdeffdhgxhqn,Face: 1
iLLMLQcaceffhhghnktrjtlsw,hLLAAkacdeefggjkaiwahs,Face: 13
iLLMPMcacdegfghhjkaopnajj,hLLAAkacdeefggjkaiwahs,Face: 11
iLLzQMccdcegfghhhonqjfoar,hLLAAkacdeefggjkaiwahs,Face: 9
iLLAMMccedefgfhhquvdxskqn,hLLAAkacdeefggjkaiwahs,Face: 7
iLLPAMccdcfefghhqsndtnhhr,hLLAAkacdeefggjkaiwahs,Face: 6
iLLLQMcaeedffghhnliwrrsqn,hLALPkcbbegffghqnkahsn,Face: 14
gLLAQaedeeffjmuefsn,fLAMcaccdeensnaqw,Face: 9
gLLAQbceeefftsxlihj,fLAMcaccdeensnaqw,Face: 5
gLLPQcdcfeefhcnhawr,fLAMcaccdeensnaqw,Face: 1
iLLLAQccdeffgghhdstatkkxk,hLLAAkbcedefggtsaflshs,Face: 13
iLLLQMcbdegefghhdwmpljodr,hLLAAkbcedefggtsaflshs,Face: 11
iLLzQMccdcegfghhhonqjfoar,hLLAAkbcedefggtsaflshs,Face: 6
iLLAAMcbcedffghhtsafhgixr,hLLAAkbcedefggtsaflshs,Face: 5
iLLLQMcbdegefghhdwmpljodr,hLLAAkbdedffggdwpgabmn,Face: 14
jLvAMPQadfggfhhiijaqggbaawj,iLLMLQcaceffhhghnktrjtlsw,Face: 13
jLLAzMQacedfhhhiinkxmunvcaj,iLLMLQcaceffhhghnktrjtlsw,Face: 11
jLLPPMPacdefgghiinkmbcxafhw,iLLMLQcaceffhhghnktrjtlsw,Face: 10
jLLwLQQacegfgiihijkaanuurww,iLLMLQcaceffhhghnktrjtlsw,Face: 5
jLLLAPQcddfghghiitgfaghvqrj,iLLMPMcacdegfghhjkaopnajj,Face: 14
jLLMvQQacefiihghinktflxmkbj,iLLMPMcacdegfghhjkaopnajj,Face: 13
jLLMLAQaceffhhihinktfjmmxbk,iLLMPMcacdegfghhjkaopnajj,Face: 10
jLLMLAQaceehghhiijkaglxxjfj,iLLMPMcacdegfghhjkaopnajj,Face: 4
hLLAAkbcedefggtsaflshs,iLLzQMccdcegfghhhonqjfoar,Edge: 12
jLLMwQPacefehghiinktjotlcij,iLLzQMccdcegfghhhonqjfoar,Face: 15
jLLMvQQacefiihghinktflxmkbj,iLLzQMccdcegfghhhonqjfoar,Face: 13
jLLAzMQcedcghghiiqqbnjmkmfj,iLLzQMccdcegfghhhonqjfoar,Face: 4
jLLAzMQacedfhhhiinkxmunvcaj,iLLAMMccedefgfhhquvdxskqn,Face: 15
jLLALQPbdceghggiievnlvacgqw,iLLAMMccedefgfhhquvdxskqn,Face: 8
