id,oriented,tetrahedra
fLLQcacdeeejkamkf,1,5
gLLMQbcdefffdfbeuoc,1,6
gLLAQcedeeffiivpxtj,1,6
gLLAQbcedeffhgmfubk,1,6
gLLAQbddeeffmkcdtvn,1,6
gLLAQbddeeffmvndtvn,1,6
fLLQcbcdeeehnrdmt,1,5
hLLLQkbdfegfggmveuevrf,1,7
hLLLQkbdfgefggmkeiuvrf,1,7
hvLAQkdcfeggfgovlgladn,1,7
hLLLQkbcfgfgfgdfpaxnjj,1,7
hLLAMkbdeeffggmvehankr,1,7
hLLAMkbdeeffggmvueanbk,1,7
hLLAPkaedefgggjdquread,1,7
hLLAPkaedefgggjdaurpqm,1,7
fLLQcbcdeeehgrxtx,1,5
hLLAAkbdedffggevtfanen,1,7
fLAMcbccdeemejdqj,1,5
hLvAQkaefgefggjlqoofww,1,7
hLLLQkbdefffggmkdqasvk,1,7
hLvAQkbeffgefgmexaaxsn,1,7
hLvAQkadfgefggjaqrgrgw,1,7
hLLLQkbdefffggmvdqajvk,1,7
gvLQQcdefeffonkakxt,1,6
gLLPQcdefeffpfqxudf,1,6
gLLAQbcedffftsxfhnc,1,6
ivLAAQcecffgghhhccammlarw,1,8
iLLLAQccddfgghhhlgfarclmt,1,8
iLLLPQcbcegfhhghebitkofvs,1,8
iLLLAQccddfgghhhlgfqrclme,1,8
ivLLQQccdgfgfhhhgcheaxtgn,1,8
ivLAMQcecdfghhghgvwqaxkgs,1,8
iLLvQQccdhehfgghtoaigfnsv,1,8
iLLAwQcbdeefghhhmkuedfllh,1,8
iLLAwQcbdeefhghhmkehpqfuq,1,8
iLLLMQccedfgfhhhtifpjfcon,1,8
iLLLMQccedfgfhhhtifijscon,1,8
iLLLAQcceegeghhhiiedejbwg,1,8
iLLLAQcacfeeghhhjkwcjgtpq,1,8
iLLLAQcacfeehghhjkgcjtrpq,1,8
iLLAPMcbdeegfghhmvehqnfpj,1,8
iLLLAQcacfeeghhhnorcjgumq,1,8
iLLLAQcacfeeghhhnogcjwumq,1,8
iLLAPMcbdeegfghhmkehqnopj,1,8
iLvwQQcadefhgghhjqgfookcb,1,8
iLLAzQcaedegghhhjdquqtdew,1,8
iLLLMQcbedehhghgedfdrvogk,1,8
iLLvQQcaeffghghhndgvvjcvc,1,8
iLLAzQcaedegghhhjdauqtdeb,1,8
gLLMQbcdeffflsfiirn,1,6
gLLPQccdfeffhggqqof,1,6
iLwLMQcacgehfhghngjolrqbe,1,8
iLwMLQcacefhfhghjgqotwxrf,1,8
gLLPQcdcfeffqkjdqkf,1,6
gLALQbcbfeffhhwqvxh,1,6
iLLLMQcbcfggfhhhdfpanjcsg,1,8
iLLLMQcacgehfhghjkccekifm,1,8
iLvAAQcbefeggghhhxqaawwgj,1,8
iLLLMQcbedfhgfhhhhficbjjr,1,8
iLwLPQcacgefhhghjgcbkhmbl,1,8
iLLLQPcccfegfghhdwdeprolw,1,8
iLvAAQcadfegghhhjaqknjxih,1,8
iLvwQQcadfeghghhjasrrfkfc,1,8
iLvLQQcaegghhfghnxgbgbbrg,1,8
iLLLMQccdgeehhghhshejwogn,1,8
hLLLQkcdfeggfgpclaprvw,1,7
hLLLQkcdegffggdrptlgvg,1,7
hvLAQkcedgfgfgkvsqmalc,1,7
hvLAQkcedgfgfgvjchhahr,1,7
hvLAQkcedfgfggfvkqueuj,1,7
hLvAQkbefegfggedeixtjg,1,7
hLLLQkbddfgfggdwflvcrn,1,7
hLLMMkbceefggglsquabsr,1,7
jvLALQQedfgihgihirfadlekobo,1,9
jvLLAQQdfeggihihiotfuaigsnr,1,9
jLLLLQQbcefhhiiihebikofjjfo,1,9
jLLLAMQcddfggihiilgfarcqtwg,1,9
jvLAAMQceffghiihinnqxapwcfg,1,9
jLLLLQQbdegfhihiitvisnsjvgc,1,9
jLLLLQQbcefhhiihiebikofffsj,1,9
jLLLAMQcddfggihiilgfqrcqegw,1,9
jvLLAQQcgfhihfiihoudqqmpkkv,1,9
jvLLAQQcfghihfiihoilallqffw,1,9
jvLALQQdefhiggihicsaqhtcobo,1,9
jLLzLQQcdegfihhiidoaofjbgow,1,9
jLLvMQQcdegihihihloiggkgfcv,1,9
jLLLLQQccfhghigiidwabwsorvc,1,9
jLLLLQQccfigighhidwagwjrgsc,1,9
jLLLPMQccfeghhiiiqflqfkwhee,1,9
jLLLAMQcedfgfihiitifplfumnf,1,9
jLLLAMQcedfgfihiitifilsumnf,1,9
jLLAvQQbddeigghiixvrxmcodsv,1,9
jLLAzMQbdeegghiiimkueqrlqgs,1,9
jLLLAMQcedfgfihiitifpmfmmnf,1,9
jLLLAMQcedfgfihiitifimsmmnf,1,9
jLLAvQQbddeigghiixvrqmcolkf,1,9
jLLLAPQceefghihiiiiuaebifuh,1,9
jLLAvQQcdedgghiiiusxvkwmxjb,1,9
jLLLLQQccfihfghiiublggjbfsc,1,9
jLLvAQQcefhghihiiitpasswsks,1,9
jLLLMPQcedggihhiihdgugaropx,1,9
jLLLLQQcedgfhhiiitifjfosonj,1,9
hLLLQkcdefegggireaugns,1,7
jLLLMPQcedggihhiihdgugxroix,1,9
jLvAAPQcdegfhihiidvxmhqapir,1,9
jLLLLQQcedgfhhiiitifjssoono,1,9
jLLALPQcdeegighiiirepwxcopi,1,9
jLLLPAQbdehffghiimkaqvjokxr,1,9
jLLLAPQacefgihhiijkgrkiiipv,1,9
jLLLAPQacfeeiihhijkwcjqtpqv,1,9
jLLLAAQcegfghfhiiiimamjfohw,1,9
jLLLMMQccgfehhiiidwxdwsfxdl,1,9
jLLLPPQbddhhfgiiimvkbkwjahu,1,9
jLLLAPQacfeeiihhijkgcjqtpqk,1,9
jLLAPLQbdeegfhhiimvehqnqanj,1,9
jLLLPAQbdehffghiimvaqvjokhr,1,9
jLLLAPQacfeeiihhinorcjxmmqj,1,9
jLLLAAQcegfghfhiiiimamjsoqw,1,9
jLLLPMQccgfehhiiidwlesgbtdp,1,9
jLLLPPQbddhhfgiiimvkbkwfahm,1,9
jLLLAPQacfeeiihhinogcjxlmqj,1,9
jLLAPLQbdeegfhhiimkehqnqavj,1,9
jLvLMQQaegfigihhinxrfacdjgl,1,9
jLLAzPQaedeghhiiijdquqdergn,1,9
hLLAMkbdedfgggtfavpiim,1,7
jLLLAPQcedfgghhiiiifapsmhbj,1,9
jLMLLPQacdfggiihingdjaeacwv,1,9
jLLLLQQbceigiihhheblkbgjrrf,1,9
jLLvQAQcdfeghhgiidratrrrkus,1,9
jLvAzQQbefghiihgihadacnccro,1,9
jLLAzPQaedeghhiiijdauqdergk,1,9
hLvAQkbefefgggtalmpifn,1,7
hvLAQkcdefggfgnokdadlo,1,7
