target,source,label
fLAMcaccdeejgnaqw,eLAkbbcdddhrhj,Face: 8
fLAMcaccdeengbxxj,eLAkbbcdddhrhj,Face: 7
fLLQcacedeenklmbn,eLAkbbcdddhrhj,Face: 6
fLAMcbbcdeedhgqhk,eLAkbbcdddhrhj,Face: 5
gLLAQaedeeffnmaeknn,fLAMcaccdeejgnaqw,Face: 9
gLLPQcdcfeefhcnhasn,fLAMcaccdeejgnaqw,Face: 3
gLLMQaceefefnktfonj,fLAMcaccdeengbxxj,Face: 9
gLLAQcddeefflcvatkk,fLLQcacedeenklmbn,Face: 10
gLLAQaedefffntqpbwo,fLLQcacedeenklmbn,Face: 9
gLLAQacdeeffnkdxnij,fLLQcacedeenklmbn,Face: 8
gLLAQbdedffferxgacw,fLLQcacedeenklmbn,Face: 4
gLAMPaccdeffngbqqxr,fLAMcbbcdeedhgqhk,Face: 1
hLLAPkbdedffgglvagksfr,gLLAQaedeeffnmaeknn,Face: 10
hLLMPkbdedfgfghfafoorw,gLLAQaedeeffnmaeknn,Face: 9
hLLAPkbdcegfgglvrxbvcr,gLLMQaceefefnktfonj,Face: 9
hLLMPkacdefgfgnkanfijk,gLLMQaceefefnktfonj,Face: 5
hLLLQkcedegfgglhfdlgjk,gLLAQcddeefflcvatkk,Face: 10
hLLLQkadefggfgjpxvvbcr,gLLAQcddeefflcvatkk,Face: 7
hLLMPkbdedfgfghfafoorw,gLLAQcddeefflcvatkk,Face: 6
hLLAPkccdefgggqvvhsfvw,gLLAQaedefffntqpbwo,Face: 10
hLLAPkbdcegfgglvrxbvcr,gLLAQaedefffntqpbwo,Face: 6
hLLAAkbdeeffggevdpalmw,gLLAQaedefffntqpbwo,Face: 5
hLLMMkbcdeffggebbmqwpr,gLLAQacdeeffnkdxnij,Face: 10
hLLMAkacdeffggnsacvkaj,gLLAQacdeeffnkdxnij,Face: 6
hLvAQkadeeffggjahsrgrn,gLLAQacdeeffnkdxnij,Face: 5
hLLLQkcedegfgglhfdlgjk,gLLAQbdedffferxgacw,Face: 12
hLLAPkccdefgggqvvhsfvw,gLLAQbdedffferxgacw,Face: 11
hLLMMkbcdeffggebbmqwpr,gLLAQbdedffferxgacw,Face: 10
iLLLMQcbcfghhfhgebpajfnvr,hLLAPkbdedffgglvagksfr,Face: 14
iLLAwQcaedefhghhjlxmcipgs,hLLAPkbdedffgglvagksfr,Face: 5
gLLAQcddeefflcvatkk,hLLMPkbdedfgfghfafoorw,Edge: 11
iLLLMQcbcfgggfhhebpafjnvr,hLLMPkbdedfgfghfafoorw,Face: 14
iLLLMQcbcfghhfhgebpajfnvr,hLLMPkbdedfgfghfafoorw,Face: 12
iLvLQQcadeffhhghnewfrfkko,hLLMPkbdedfgfghfafoorw,Face: 4
gLLAQaedefffntqpbwo,hLLAPkbdcegfgglvrxbvcr,Edge: 11
iLLPwQcccdfeghhhlbnaddlbv,hLLAPkbdcegfgglvrxbvcr,Face: 14
iLLAPMcbdcefgghhlvrxjrshk,hLLAPkbdcegfgglvrxbvcr,Face: 9
iLLAPMcbdcefgghhlvrxjrshk,hLLMPkacdefgfgnkanfijk,Face: 11
iLLLAQcbcegffhghdfqahkxnk,hLLMPkacdefgfgnkanfijk,Face: 10
iLvAMQcadfdgfghhjxxrgbran,hLLMPkacdefgfgnkanfijk,Face: 5
gLLAQbdedffferxgacw,hLLLQkcedegfgglhfdlgjk,Edge: 9
iLLLMQcbcfgggfhhebpafjnvr,hLLLQkcedegfgglhfdlgjk,Face: 13
iLLPLQccdefghghhuflqjovfk,hLLLQkcedegfgglhfdlgjk,Face: 7
iLLLAQcccfeghghhubadmmsee,hLLLQkadefggfgjpxvvbcr,Face: 12
iLvLQQcadeffhhghnewfrfkko,hLLLQkadefggfgjpxvvbcr,Face: 10
iLLvQQcadgfhfhghjpwcjwjvb,hLLLQkadefggfgjpxvvbcr,Face: 3
gLLAQbdedffferxgacw,hLLAPkccdefgggqvvhsfvw,Edge: 10
iLLPwQcccdfeghhhlbnaddlbv,hLLAPkccdefgggqvvhsfvw,Face: 14
iLLAwQccddefghhhtrvaltpng,hLLAPkccdefgggqvvhsfvw,Face: 12
iLLAwQccddefghhhtrvaltpng,hLLAAkbdeeffggevdpalmw,Face: 12
iLLvQQcadfghgfhhjugvjbsjb,hLLAAkbdeeffggevdpalmw,Face: 11
iLLLPQcccdhgfhghubncofnbk,hLLAAkbdeeffggevdpalmw,Face: 7
iLLLMQcbdfffgghhxviigbogs,hLLAAkbdeeffggevdpalmw,Face: 5
iLLLMQccdefhhfghlruqkjkkn,hLLAAkbdeeffggevdpalmw,Face: 1
gLLAQbdedffferxgacw,hLLMMkbcdeffggebbmqwpr,Edge: 9
iLLMLQcacdefghhhnsacbapjn,hLLMMkbcdeffggebbmqwpr,Face: 13
iLLLMQcbcgefgghhdfdqggcws,hLLMMkbcdeffggebbmqwpr,Face: 11
iLLMLQcacdefghhhnsacbapjn,hLLMAkacdeffggnsacvkaj,Face: 14
iLLMLQcacdefghhhnsacbapjn,hLLMAkacdeffggnsacvkaj,Face: 12
iLLwMQcacdggfghhjsxxxkxxr,hLLMAkacdeffggnsacvkaj,Face: 6
iLLLMQcbcgefgghhdfdqggcws,hLvAQkadeeffggjahsrgrn,Face: 12
iLvAAQcbeffghfghedmaaobnw,hLvAQkadeeffggjahsrgrn,Face: 11
iLvAAQcbeffghfghedxahfbjk,hLvAQkadeeffggjahsrgrn,Face: 6
iLLLPQcccdhgfhghubncofnbk,hLvAQkadeeffggjahsrgrn,Face: 5
hLLMPkbdedfgfghfafoorw,iLLLMQcbcfghhfhgebpajfnvr,Edge: 11
jLLLLQQccfihgfhiiubasbrwwwb,iLLLMQcbcfghhfhgebpajfnvr,Face: 10
jLLLPQPceffgghhiilhddlgfklw,iLLLMQcbcfghhfhgebpajfnvr,Face: 4
hLLAPkaedegfggjlxmxnxa,iLLAwQcaedefhghhjlxmcipgs,Edge: 10
jLLLMMQbcgefhhhiilsmigfvvmk,iLLAwQcaedefhghhjlxmcipgs,Face: 16
hLLLQkcedegfgglhfdlgjk,iLLLMQcbcfgggfhhebpafjnvr,Edge: 16
jLLLPQPceffghghiilhddlsbklw,iLLLMQcbcfgggfhhebpafjnvr,Face: 11
jLwLAPQacgefhihiingosoehtqc,iLLLMQcbcfgggfhhebpafjnvr,Face: 8
hLLLQkadefggfgjpxvvbcr,iLvLQQcadeffhhghnewfrfkko,Edge: 13
jLLLPMQccfgfhghiiubamnbsjak,iLvLQQcadeffhhghnewfrfkko,Face: 16
jLLLLQQccfihgfhiiubasbrwwwb,iLvLQQcadeffhhghnewfrfkko,Face: 14
jLLPLMQcdeffhghiiacxebckoin,iLvLQQcadeffhhghnewfrfkko,Face: 1
hLLAPkccdefgggqvvhsfvw,iLLPwQcccdfeghhhlbnaddlbv,Edge: 16
jLLPwAQccdfeghhiipfoammiwpr,iLLPwQcccdfeghhhlbnaddlbv,Face: 14
hLLMPkacdefgfgnkanfijk,iLLAPMcbdcefgghhlvrxjrshk,Edge: 11
jLLPwAQccdfeghhiipfoammiwpr,iLLAPMcbdcefgghhlvrxjrshk,Face: 16
jLLALPQaedehghihintaplaqrbr,iLLAPMcbdcefgghhlvrxjrshk,Face: 6
jLLLAQPacfeehghiinkgcgmvdfs,iLLLAQcbcegffhghdfqahkxnk,Face: 10
hLLAPkbcedgffglsajsjnw,iLvAMQcadfdgfghhjxxrgbran,Edge: 14
jLLLAQPacfeehghiinkgcgmvdfs,iLvAMQcadfdgfghhjxxrgbran,Face: 13
jLLLAQPacfeehghiinkgcgmvdfs,iLvAMQcadfdgfghhjxxrgbran,Face: 12
jLwLAPQacgefhihiingosoehtqc,iLLPLQccdefghghhuflqjovfk,Face: 15
jLvAAAQbfeeghhiiieduxasrxuu,iLLPLQccdefghghhuflqjovfk,Face: 7
jLLLPMQccfgfhghiiubamnbsjak,iLLLAQcccfeghghhubadmmsee,Face: 15
