target,source,label
jLLAzPQbdedgghiiilvarrsldvc,iLLLMQcccdfhghghtnrixwxwh,Face: 14
jLLLMMQccdfgfihiitnrivfxurf,iLLLMQcccdfhghghtnrixwxwh,Face: 10
jLLPPLQccffegihhiqbaaqbaakj,iLLLMQcccdfhghghtnrixwxwh,Face: 7
hLLAPkaddefgfgjuapotkj,iLLPzQcccdefhgghpvrewxfwj,Edge: 13
jLLPPLQccffegihhiqbaaqbaakj,iLLPzQcccdefhgghpvrewxfwj,Face: 10
hLLAAkbcdeffgghkvhqjiw,iLLLMQcbdgffhgghevqekfvnk,Edge: 10
jLLLPAQccfggehiiitnhlgjbxmi,iLLLMQcbdgffhgghevqekfvnk,Face: 10
jLLPLPQbcefhhighihkhhcvxwcw,iLLLMQcbdgffhgghevqekfvnk,Face: 5
jLLwPMQacdghfghiinkahpstbkn,iLLLMQcbceffhgghdwpmjvwrk,Face: 12
jLLPLPQbcefhhighihkhhcvxwcw,iLLLMQcbceffhgghdwpmjvwrk,Face: 10
jLLLMAQacfgghfhiinkgfgpkprk,iLLLMQcbceffhgghdwpmjvwrk,Face: 7
jLLLMMQccdfgfihiitnrivfxurf,iLLMMPcccdfegghhlwvaiqikr,Face: 12
jLLLPAQccfggehiiitnhlgjbxmi,iLLMMPcccdfegghhlwvaiqikr,Face: 11
hLLLQkadgfgefgnuxgfksc,iLLLMQccddefhhghhsgprxdrx,Edge: 13
hLLLQkadgffgfgjiqgjsjj,iLLLMQccddefhhghhsgprxdrx,Edge: 11
jLLLQLQcddegfihiitwflgjxpnj,iLLLMQccddefhhghhsgprxdrx,Face: 15
hLLAMkcdeefgfgtkhaanns,iLLALQcbdceggfhhhgrxbgjaj,Edge: 14
hLLLQkadgfgefgnuxgfksc,iLLALQcbdceggfhhhgrxbgjaj,Edge: 11
jLLPwMQccdfegihhipvjaumobjs,iLLALQcbdceggfhhhgrxbgjaj,Face: 13
jLLzAMQaceefhghiinkicolrcsw,iLLALQcbdceggfhhhgrxbgjaj,Face: 5
hLLAPkbcedgffgtoaoossk,iLvAAQcadfdgfghhjxxrgbran,Edge: 14
jLLLQLQcddegfihiitwflgjxpnj,iLLMwQcaddefghhhniamsxmgf,Face: 14
jLLPwMQccdfegihhipvjaumobjs,iLLMwQcaddefghhhniamsxmgf,Face: 11
jLLLMMQccdfgfihiitnrivfxurf,iLLMwQcaddefghhhniamsxmgf,Face: 7
iLLAPMcacedfgghhjktelpktj,jLvPAQPafegffhhiinxxggghxrj,Edge: 11
iLLLAQccdefggfhhlruqpkkaj,jLvPAQPafegefhhiinxxgrbqxrj,Edge: 11
kLvwMQAkadehfigihjjnarjbqvlbnk,jLvPAQPafegefhhiinxxgrbqxrj,Face: 14
kLvLMPQkaeghgjhgjijnxgngtsgxjk,jLvPAQPafegefhhiinxxgrbqxrj,Face: 5
kLvAvQQkadfgijhijhjjaqwhahaxkr,jLLLMPQbcegfhgihilceubnourj,Face: 13
kLLLwPQkacfejgihhjjjkgcuvxlkbs,jLLLMPQbcegfhgihilceubnourj,Face: 11
kLLLwPQkacfejgihhjjjkgcuvxlkbs,jLvAAAQbefgfhgihieaeimfvekw,Face: 15
kLvwMQAkadehfigihjjnarjbqvlbnk,jLvAAAQbefgfhgihieaeimfvekw,Face: 13
iLLLAQccdefghhghqruaieeba,hLLLQkcdeefggghsppqgkf,Face: 13
iLLLMQccdegfhhghuruirfcgg,hLLLQkcdeefggghsppqgkf,Face: 4
iLLvQQccdgeghhhguwplfwcwj,hLLAMkbdedfgggevdstidi,Face: 9
iLLAPPcbcedfghghtsxfojxjn,jLLPwAQccdfehgihiqffaaahhnr,Edge: 11
iLLLMQcccdfhghghtnrixwxwh,jLLAzPQbdedgghiiilvarrsldvc,Edge: 11
kLLAzzQkbdedghhjijjlvarrhqlbjn,jLLAzPQbdedgghiiilvarrsldvc,Face: 15
iLLMMPcccdfegghhlwvaiqikr,jLLLMMQccdfgfihiitnrivfxurf,Edge: 15
iLLMwQcaddefghhhniamsxmgf,jLLLMMQccdfgfihiitnrivfxurf,Edge: 12
kLLAzzQkbdedghhjijjlvarrhqlbjn,jLLLMMQccdfgfihiitnrivfxurf,Face: 16
kLLMLLQkccdfgghjiijlwvajcigvwr,jLLLMMQccdfgfihiitnrivfxurf,Face: 13
iLLPzQcccdefhgghpvrewxfwj,jLLPPLQccffegihhiqbaaqbaakj,Edge: 11
kLLMLLQkccdfgghjiijlwvajcigvwr,jLLPPLQccffegihhiqbaaqbaakj,Face: 12
iLLMMPcccdfegghhlwvaiqikr,jLLLPAQccfggehiiitnhlgjbxmi,Edge: 15
kLLMLPMkccdfgihhjijlwvajddiojj,jLLLPAQccfggehiiitnhlgjbxmi,Face: 11
iLLLMQcbceffhgghdwpmjvwrk,jLLPLPQbcefhhighihkhhcvxwcw,Edge: 11
kLvALAQkadfhgfjhjijnaqewbmujkj,jLLPLPQbcefhhighihkhhcvxwcw,Face: 14
kLLMLPMkccdfgihhjijlwvajddiojj,jLLPLPQbcefhhighihkhhcvxwcw,Face: 12
kLLLAPAkacfegighijjjkgcsxvxjaj,jLLwPMQacdghfghiinkahpstbkn,Face: 12
kLLwvQQkacdhighijijnkaphllrnrn,jLLwPMQacdghfghiinkahpstbkn,Face: 11
kLLLAPAkacfegighijjjkgcsxvxjaj,jLLLMAQacfgghfhiinkgfgpkprk,Face: 14
kLvALAQkadfhgfjhjijnaqewbmujkj,jLLLMAQacfgghfhiinkgfgpkprk,Face: 12
iLLAPPcccedgfhhhlwxfjctth,hLLLQkadgffgfgjiqgjsjj,Face: 13
iLLLMQcbdfefhhghlvqhjnbsg,hLLLQkadgffgfgjiqgjsjj,Face: 7
iLLMwQcaddefghhhniamsxmgf,jLLLQLQcddegfihiitwflgjxpnj,Edge: 18
iLLAPPcccedgfhhhlwxfjctth,jLLLQLQcddegfihiitwflgjxpnj,Edge: 14
kLLAzzQkbdedghhjijjlvarrhqlbjn,jLLLQLQcddegfihiitwflgjxpnj,Face: 5
iLLMLQccbeefhghhtnaqkwffc,hLLAMkcdeefgfgtkhaanns,Face: 14
iLLLMQcbdfefhhghlvqhjnbsg,hLLAMkcdeefgfgtkhaanns,Face: 11
iLLzAQccdfegfhghugtmhjiwk,hLLAMkcdeefgfgtkhaanns,Face: 7
iLvLQQcaegefghghnxgjfwknw,hLLAMkcdeefgfgtkhaanns,Face: 3
iLLMLQccbeefhghhtnaqkwffc,jLLPwMQccdfegihhipvjaumobjs,Edge: 16
iLLMwQcaddefghhhniamsxmgf,jLLPwMQccdfegihhipvjaumobjs,Edge: 15
kLLMLAPkbceeghgijijdfaqrwfeaks,jLLPwMQccdfegihhipvjaumobjs,Face: 10
kLLMLLQkccdfgghjiijlwvajcigvwr,jLLPwMQccdfegihhipvjaumobjs,Face: 7
iLLzAQccdfegfhghugtmhjiwk,jLLzAMQaceefhghiinkicolrcsw,Edge: 16
kLLMLAPkbceeghgijijdfaqrwfeaks,jLLzAMQaceefhghiinkicolrcsw,Face: 15
iLvLQQcaegefghghnxgjfwknw,hLLAPkbcedgffgtoaoossk,Face: 7
iLvLQQcaegefghghnxgjfwknw,hLLAPkbcedgffgtoaoossk,Face: 6
jLvAAAQbefgfhgihieaeimfvekw,kLvwMQAkadehfigihjjnarjbqvlbnk,Edge: 14
jLvAAAQbefgfhgihieaeimfvekw,kLLLwPQkacfejgihhjjjkgcuvxlkbs,Edge: 12
jLvLAQQbfehihigiheqdufocjvo,iLLLMQccdegfhhghuruirfcgg,Face: 4
jLvLAQQbfehihigiheqdufocjvo,iLLvQQccdgeghhhguwplfwcwj,Face: 4
hLLAAkaddeefggjuapwjxn,iLLAPPcbcedfghghtsxfojxjn,Edge: 11
jLLLQLQcddegfihiitwflgjxpnj,kLLAzzQkbdedghhjijjlvarrhqlbjn,Edge: 14
jLLLMMQccdfgfihiitnrivfxurf,kLLAzzQkbdedghhjijjlvarrhqlbjn,Edge: 13
jLLPwMQccdfegihhipvjaumobjs,kLLMLLQkccdfgghjiijlwvajcigvwr,Edge: 14
jLLPPLQccffegihhiqbaaqbaakj,kLLMLLQkccdfgghjiijlwvajcigvwr,Edge: 12
jLLPLPQbcefhhighihkhhcvxwcw,kLLMLPMkccdfgihhjijlwvajddiojj,Edge: 12
jLLLMAQacfgghfhiinkgfgpkprk,kLvALAQkadfhgfjhjijnaqewbmujkj,Edge: 14
jLLLMAQacfgghfhiinkgfgpkprk,kLLLAPAkacfegighijjjkgcsxvxjaj,Edge: 12
