target,source,label
hLLAAkccdeefggpwvlqkqn,gLLMQacdefffnkankkg,Face: 4
jLLALPQccdefihhiiakvhvqielj,iLLALQcccdefghhhakvhvnhhl,Face: 13
jLLLMPQbedefgihiiaafdboeoad,iLLALQcccdefghhhakvhvnhhl,Face: 6
jLLLMMQcddfhggiiihkgiakkpkk,iLLAMPcbedefghhhdqrpdfaaa,Face: 13
jLLLMPQbedefgihiiaafdboeoad,iLLAMPcbedefghhhdqrpdfaaa,Face: 5
jLLLPAQbedhffgiiiaafxjjohpx,iLLAMPcbedefghhhdqrpdfaaa,Face: 2
hLLAPkacdegfggnkaqllgb,gLLAQbcdeefftsreeor,Face: 9
hLLAAkbcedefggtsxfaoxj,gLLAQbcdeefftsreeor,Face: 3
jLLAPLQccdegfihiiakvhkvllgb,iLLALQcccdefghhhakvhvnhlq,Face: 13
jLLLMPQbedefgihiiaafdboeodx,iLLALQcccdefghhhakvhvnhlq,Face: 4
jLLALMQbdedggihiihgasnnaiss,iLLAMPcbedefghhhthrddnaaa,Face: 13
jLLLMPQbedefgihiiaafdboeodx,iLLAMPcbedefghhhthrddnaaa,Face: 6
jLLLPAQbedhffgiiiaafxjjohhp,iLLAMPcbedefghhhthrddnaaa,Face: 2
gLLMQacdefffnkankkg,hLLLQkbdefffggxvmudnnr,Edge: 14
iLvAMQcbeffegghhxttambjfr,hLLLQkbdefffggxvmudnnr,Face: 8
iLLAMMccddeffghhhcvahwxxr,hLLLQkbdefffggxvmudnnr,Face: 4
iLvAMQcbeffegghhxttambjfr,jLLLLQQbcffhiiihhebpkwwvvfo,Edge: 12
kLvLAAQkcegfighjijjhlaevfwtvqx,jLLLLQQbcffhiiihhebpkwwvvfo,Face: 13
kLLLvQQkbddhiijjihjasfsahtddol,jLLLLQQbcffhiiihhebpkwwvvfo,Face: 10
kLvALQPkbefegihhjjjtaltvbbfeqa,jLLLLQQbcffhiiihhebpkwwvvfo,Face: 4
ivLAAQcdeefghghhrvjilafrj,jLvLAQQbdheghigiixflmfflfhd,Edge: 11
kLvLAAQkcegfighjijjhlaevfwtvqx,jLvLAQQbdheghigiixflmfflfhd,Face: 12
kLvLAAQkcfgfhijjiijheamgjpaore,jLvLAQQbdheghigiixflmfflfhd,Face: 4
iLLALQcccdefghhhakvhvnhhl,jLLALPQccdefihhiiakvhvqielj,Edge: 18
kLLLvQQkbddhiijjihjasfsahtddol,jLLALPQccdefihhiiakvhvqielj,Face: 12
kLLLvQQkbddhiijjihjasfsahtddol,jLLALPQccdefihhiiakvhvqielj,Face: 11
kLLLMzQkbedefgjiijjaafdboxeiib,jLLALPQccdefihhiiakvhvqielj,Face: 6
ivLAAQcdeefghghhrvjilafrj,jvLALQQedfghfihiiwralaljwgr,Edge: 11
kvLLAMQkdfdhfgijjijkqgldfvckcw,jvLALQQedfghfihiiwralaljwgr,Face: 14
kvLLLQQkcefjhihjihjjgemiwnsjjs,jvLALQQedfghfihiiwralaljwgr,Face: 12
iLLALQcbcedgghhhajhforlde,jLLPLPQccefhgihiianqavgxkpi,Edge: 11
kLLLwMQkbcegfijhijjajdajmxcepc,jLLPLPQccefhgihiianqavgxkpi,Face: 13
kLvLAPQkcfgeihgjjijalaivfbeanx,jLLPLPQccefhgihiianqavgxkpi,Face: 4
kLLLwMQkbedegihjjijaafmsegxpif,jLLPLPQccefhgihiianqavgxkpi,Face: 2
kvLLLQQkcefjhihjihjjgemiwnsjjs,jLvALQQbefehighiitaltkbckfb,Face: 13
kvLAAzQkecdfghijijjgkvdhgfmghq,jLvALQQbefehighiitaltkbckfb,Face: 10
