id,oriented,tetrahedra
fLMPcbcdeeedxqxbw,1,5
gLLAQccdefffqfkiqnc,1,6
gLLAQbcedffflsajhgv,0,6
gLLAQbcedffflsajhvr,0,6
hLLLQkbdfegfgghgdupsno,0,7
hLLAPkbddegfggxvjxgfvw,0,7
hLLzQkcdefgfgghsaiqknj,1,7
hLLLQkbdfgegfgekdhabbc,0,7
hLLAMkbcedfgggajhfxhtq,0,7
hLLLQkbdgefgfgdwthxkkg,0,7
hLLAMkbcedfgggajhfxhat,0,7
iLLLMQccddehhgghtgfmhukva,0,8
iLLLPQcbcgefhghhlsmtgckrw,0,8
ivLAAQcdeefghghhrvjilafrj,0,8
iLLALQcbcedgghhhajhforlde,0,8
iLLLPQcbdeehhgghtvmtrrofr,0,8
iLLLMQcbcgefhhghlsmigocvg,0,8
iLLALQcbcedghhghasxfoetnd,0,8
ivLAMQccedghfhghwvcdmicbw,1,8
ivLAMQcdefdhgghhonagphsgb,1,8
gLLMQacdefffnkankkg,1,6
iLLALQcccdefghhhakvhvnhhl,0,8
iLLAMPcbedefghhhdqrpdfaaa,0,8
gLLAQbcdeefftsreeor,1,6
iLLALQcccdefghhhakvhvnhlq,0,8
iLLAMPcbedefghhhthrddnaaa,0,8
hLLLQkbdefffggxvmudnnr,1,7
jLLLLQQbcffhiiihhebpkwwvvfo,0,9
jLvLAQQbdheghigiixflmfflfhd,0,9
jLLALPQccdefihhiiakvhvqielj,0,9
jvLALQQedfghfihiiwralaljwgr,0,9
jLLPLPQccefhgihiianqavgxkpi,0,9
jLvALQQbefehighiitaltkbckfb,0,9
jvLLAQQcehgfihgiivjuhiigfsg,0,9
jLLLMMQcddfhggiiihkgiakkpkk,0,9
hLLAPkbdedfgggdwavfbbf,0,7
hLLAPkacdegfggnkaqllgb,1,7
jLLAPLQccdegfihiiakvhkvllgb,0,9
hLvAQkbeffeggglalaitng,0,7
jLLPLPQccefgihihianqacaotgt,0,9
jLLALMQbdedggihiihgasnnaiss,0,9
hvLAQkcdfegfggffaflxlw,1,7
jvLAAPQedfegihhiiggaftgcfbb,1,9
jvLALQQcdfghihgiiffaqqafvvn,1,9
hLLAAkccdeefggpwvlqkqn,1,7
jLLLMPQbedefgihiiaafdboeoad,0,9
jLLLPAQbedhffgiiiaafxjjohpx,0,9
hLLAAkbcedefggtsxfaoxj,1,7
jLLLMPQbedefgihiiaafdboeodx,0,9
jLLLPAQbedhffgiiiaafxjjohhp,0,9
iLvAMQcbeffegghhxttambjfr,1,8
iLLAMMccddeffghhhcvahwxxr,1,8
kLvLAAQkcegfighjijjhlaevfwtvqx,0,10
kLLLvQQkbddhiijjihjasfsahtddol,0,10
kLvALQPkbefegihhjjjtaltvbbfeqa,0,10
kLvLAAQkcfgfhijjiijheamgjpaore,0,10
kLLLMzQkbedefgjiijjaafdboxeiib,0,10
kvLLAMQkdfdhfgijjijkqgldfvckcw,0,10
kvLLLQQkcefjhihjihjjgemiwnsjjs,0,10
kLLLwMQkbcegfijhijjajdajmxcepc,0,10
kLvLAPQkcfgeihgjjijalaivfbeanx,0,10
kLLLwMQkbedegihjjijaafmsegxpif,0,10
kvLAAzQkecdfghijijjgkvdhgfmghq,0,10
kvLALQPkdcfhighijjjojhexlncall,0,10
kLLvLQQkbegfjihjijiaaijwnvwfff,0,10
kLLAzAMkccdefghijjjqfkinglaamm,0,10
gLLPQaceffefnkqgjvk,1,6
iLLAzQcbcdeghghhtscljlclm,0,8
iLLLPQcbcfeghhghebpeggsvf,0,8
iLLPAMcccdfefghhqffaanhhn,1,8
kLLLMAPkbedefhgijjjaafdbvoppof,0,10
ivLLQQcddehfghghojfxmlgjf,0,8
kLLLvQQkccfgfihjjijananfocligl,0,10
kLLLwPQkbedegihjjijaafmoegettc,0,10
kLLALMMkccdeggihjjjqfkingalamm,0,10
ivLAAQccefgehhghfvamwpkwn,0,8
kvLAvQQkcefijhijihjwvlmassgrcw,0,10
kvLLMPQkdgfhihgijjjoeidldrovsf,1,10
kvLLAQPkdefhghiijjjogudapnvqul,1,10
kLvALMQkcdehigijhjjqvtccjvtfxx,1,10
gLLPQcdcfeffhsnadkg,1,6
kLLAzPMkbcdeggihjjjljklocauall,0,10
kLLAMzMkbedefghijjjdqrpdfaaaaa,0,10
gLLPQcdcfeffhsnatnw,1,6
kLLAzAMkbcdefghijjjtsreogpaaee,0,10
kLLAMzMkbedefghijjjthrddnaaaaa,0,10
jLLLMPQcdfghfghiiqcedsfjrqk,1,9
jLLLMMQbdeggfhhiixvpqvfoklw,1,9
jLLLMAQbcfgfghiiiebpakwwapt,1,9
jLLLAQPccfgefghiiqfaaifwpqw,1,9
jLvAAPQbeffghihiiedeaawqvpq,1,9
hLvAQkadfgegfgnaqcwfbw,1,7
hLLPAkbdedefggdwdflrxj,1,7
jLLLLQQbddghgihiiasfcsfafli,0,9
jLLALMQbdedggihiidwavbbaaff,0,9
hLvAQkbeffeggglalaqtko,1,7
