target,source,label
iLLLMQccddefghhhlgfefsxqu,hLLLQkbdffefgglvddtwoj,Face: 10
iLLLMQccefdghhghluqksjknn,hLLLQkbdffefgglvddtwoj,Face: 8
gLLAQaeddeffjiadcoj,hLLLQkadgfefggnmmgcvwo,Edge: 11
iLLALQcbddefghhhlvkhckxue,hLLLQkadgfefggnmmgcvwo,Face: 14
iLLLAQcbedefgghhlufupkwir,hLLLQkadgfefggnmmgcvwo,Face: 9
iLLLMQcbdegffghhhgmekjrjj,hLLAPkaddegfggjuahmcau,Face: 13
iLLLMQccefdghhghluqksjknn,hLLAPkaddegfggjuahmcau,Face: 6
jLLLAPQccfgffhiiiqfahtfeenn,iLLLAQcccfgeghhhakaipkqxd,Face: 8
jLLzMPQcdeghgiihihraicwmmce,iLLLAQcccfgeghhhakaipkqxd,Face: 5
hLLAPkbdedgfggtvugwfbw,iLLALQcbddefghhhxvrdnfett,Edge: 10
jLLLAMQbedefhiihiaafdexhxmb,iLLALQcbddefghhhxvrdnfett,Face: 7
hLLAMkadedfgggjillnaii,iLLLAQcbedefghhhaafdenphl,Edge: 12
jLLvAQQbeehgighiiaadasnwvnn,iLLLAQcbedefghhhaafdenphl,Face: 7
jLLLAMQbedefhiihiaafdexhxmb,iLLLAQcbedefghhhaafdenphl,Face: 6
jLLLAAQcedfghgiiitafapacakk,iLLLAQcbedefghhhaafdenphl,Face: 2
hLLAMkcdeefggghrmaicco,iLLvQQccdhegfhghhriagkwro,Edge: 16
jLLLLQQcefeigihhilhdigsbbjk,iLLvQQccdhegfhghhriagkwro,Face: 8
jLLzMPQcdeghgiihihraicwmmce,iLLvQQccdhegfhghhriagkwro,Face: 4
hLLAMkbeedfgggliagdgrk,iLLLAQccdfefhghhlfdxdesdp,Edge: 11
jLLLLQQcefeigihhilhdigsbbjk,iLLLAQccdfefhghhlfdxdesdp,Face: 16
hLLLQkbdffefgglvddtwoj,iLLLMQccddefghhhlgfefsxqu,Edge: 16
hLLAAkbddeffgglvkhqrek,iLLLMQccddefghhhlgfefsxqu,Edge: 11
jLLLMAQcddeghgiiilgfececarr,iLLLMQccddefghhhlgfefsxqu,Face: 11
jLLLLQQcefgghigiiluqlskongo,iLLLMQccddefghhhlgfefsxqu,Face: 8
jLLAzMQcdedghihiipwioflpquo,iLLLMQccddefghhhlgfefsxqu,Face: 7
hLLLQkadgfefggnmmgcvwo,iLLALQcbddefghhhlvkhckxue,Edge: 16
jLLALPQcdedfhhiiipwiowethus,iLLALQcbddefghhhlvkhckxue,Face: 9
jLLLMPQcddefghiiilgfqfnalcc,iLLALQcbddefghhhlvkhckxue,Face: 8
hLLPAkccdfefggaknaaohw,iLLMLQcccdfgfghhakvibwgtw,Edge: 11
jLLLMAQcddeghgiiilgfececarr,iLLMLQcccdfgfghhakvibwgtw,Face: 16
jLLLMPQcddefghiiilgfqfnalcc,iLLMLQcccdfgfghhakvibwgtw,Face: 14
jLLLMPQbedegghhiiaafdsogfpw,iLLMLQcccdfgfghhakvibwgtw,Face: 3
hLLAMkadedfgggjillnaii,iLLLMQcbedefhgghaafmwkokj,Edge: 11
jLLLLQQbedffghihiaafjjoffww,iLLLMQcbedefhgghaafmwkokj,Face: 1
jLLLwQQccfghiihhiakaibiiwga,iLLAwQccddefghhhpfvalaajj,Face: 11
jLLLMPQcddefghiiilgfqfnalcc,iLLAwQccddefghhhpfvalaajj,Face: 10
jLLLAPQccfgffhiiiqfahtfeenn,iLLAwQccddefghhhpfvalaajj,Face: 7
jLLLMPQbdeehihiihlvmmjavttn,iLLAPPcbdcefghhhhgsqgbapp,Face: 14
jLLLMPQbedegghhiiaafdsogfpw,iLLAPPcbdcefghhhhgsqgbapp,Face: 7
jLLLAAQcedfghgiiitafapacakk,iLLLMQcbedfgghghaafujjoow,Face: 16
jLLLAAQcedfghgiiitafapacakk,iLLLMQcbedfgghghaafujjoow,Face: 14
jLLAMzQadedfghiiijillnaaaii,iLLLMQcbedfgghghaafujjoow,Face: 9
jLLvQAQbeghfffhiiaaaaassbxn,iLLLMQcbedfgghghaafujjoow,Face: 7
hLALPkbcbfgfgghxjelxtg,gLALQbcbefffxhjsxxa,Face: 5
jLALzPQcbbeggihiihqnohsasll,iLALLQccbbeghhghqhknannvc,Face: 7
hLLAPkbddegfggajruorfv,gLLMQbddeeffajriijw,Face: 11
hLLLQkbedeffggahfuxwsw,gLLMQbddeeffajriijw,Face: 4
hLLLQkbedeffggahfuxwsw,gLLMQbddeeffajriijw,Face: 3
jLLAwAQbedefghhiiaarudfuxoj,iLLAMMcbeedffghhaapkabkxj,Face: 12
jLALzPQcbbeggihiihqnohsasll,iLLAMMcbeedffghhaapkabkxj,Face: 7
jLLLMMQbedghhgihiaafhssoxjj,iLLAMMcbeedffghhaapkabkxj,Face: 1
hLLAPkbddegfggajruorfv,iLLLMQcbedeghhghxafebrsgc,Edge: 16
jLLLAMQbddgfgihiiasfugraqjs,iLLLMQcbedeghhghxafebrsgc,Face: 3
jLLAwAQbedefghhiiaarudfuxoj,iLLLMQcbedgffghhaafhjfjoj,Face: 10
jLLLwQQbedgigfhiiaafhasnjpi,iLLLMQcbedgffghhaafhjfjoj,Face: 2
hLLAPkaddegfggjuahmcau,iLLLMQcbdegffghhhgmekjrjj,Edge: 16
hLLAPkbdceffgghgsqgogj,iLLLMQcbdegffghhhgmekjrjj,Edge: 10
jLLLPAQccfgehhiiiqfalnkkxth,iLLLMQcbdegffghhhgmekjrjj,Face: 5
jLLAzMQcdedghihiipwioflpquo,iLLLMQcbedgfhfhhdlfigcnbf,Face: 16
jLLALPQccdefighiilnvqvlsdkf,iLLLMQcbedgfhfhhdlfigcnbf,Face: 4
hLLAPkaddegfggjuahmcau,iLLLMQccefdghhghluqksjknn,Edge: 11
jLLLPAQccfgehhiiiqfalnkkxth,iLLLMQccefdghhghluqksjknn,Face: 15
jLLLLQQcefgghigiiluqlskongo,iLLLMQccefdghhghluqksjknn,Face: 12
jLLALPQcdedfhhiiipwiowethus,iLLLAQcbedefgghhlufupkwir,Face: 16
jLLALPQccdefighiilnvqvlsdkf,iLLLAQcbedefgghhlufupkwir,Face: 8
iLLAwQccddefghhhpfvalaajj,jLLLAPQccfgffhiiiqfahtfeenn,Edge: 14
kLLLPwQkccgehfihjjjqfdugfektnn,jLLLAPQccfgffhiiiqfahtfeenn,Face: 9
iLLvQQccdhegfhghhriagkwro,jLLzMPQcdeghgiihihraicwmmce,Edge: 12
kLLLPwQkccgehfihjjjqfdugfektnn,jLLzMPQcdeghgiihihraicwmmce,Face: 10
kLLLLAQkbedfigjijijaafjjkaftoe,jLLzMPQcdeghgiihihraicwmmce,Face: 6
iLLLAQcbedefghhhaafdenphl,jLLLAMQbedefhiihiaafdexhxmb,Edge: 11
kLLALAMkbddefghijjjxvrdnfeaatt,jLLLAMQbedefhiihiaafdexhxmb,Face: 2
kLLLAPMkcdfefgihjjjlfdxdsepaee,jLLvAQQbeehgighiiaadasnwvnn,Face: 10
kLLLLAQkbedfigjijijaafjjkaftoe,jLLvAQQbeehgighiiaadasnwvnn,Face: 5
iLLLMQcbedfgghghaafujjoow,jLLLAAQcedfghgiiitafapacakk,Edge: 14
kLLvAQMkbeghffiijjjaatassbbqhh,jLLLAAQcedfghgiiitafapacakk,Face: 9
kLLALAMkbddefghijjjxvrdnfeaatt,jLLLAAQcedfghgiiitafapacakk,Face: 8
kLLLAAMkcedgfhgijjjtafmxashamm,jLLLAAQcedfghgiiitafapacakk,Face: 2
iLLLAQccdfefhghhlfdxdesdp,jLLLLQQcefeigihhilhdigsbbjk,Edge: 11
