id,oriented,tetrahedra
kLLLzAQkbdgefhijijjevpebcllqdw,1,10
kLLALMMkccedhhgiijjdwxvxuoufgs,1,10
kLLALMMkcdechggijjjhkhnhbnihdl,1,10
kLAwLPMkbcbdfghijjjhxjxfxjsaee,0,10
iLLMLQcbcdffgghhasrdfbfln,0,8
kLALzPMkcbbegighjjjhqnohafsaoo,0,10
kLAvLMQkbcbhgjhjjiixhjddafllkn,0,10
kLALLAMkcbbefhgijjjhqnohsfaaoo,0,10
iLLLMQccddfghghhuvfajinex,1,8
iLLALQcbdedghghhevtfsiflh,1,8
iLLAwQcbdedfhghhdwaslaaof,1,8
iLLLMQcbdeegghhhmvllfoogg,1,8
iLLLMQcbdeefghhhmvqqwonfn,1,8
iLvAMQcbefghhgghlalpinvgj,1,8
iLLAzQccddefhghhdcbaousmh,1,8
iLLLPQcbcfgfhhghebplkkjfr,1,8
iLLLMQccddfgghhhtgfhrohap,1,8
iLLLMQcacfeghhghjkvcjdifa,1,8
iLLLMQcbedehhghgedfdrvsgw,1,8
iLLPLQcaceffgghhjkxwcpabk,1,8
iLLALQcbdeeghhghmkuescfcf,1,8
iLLALQcbdeegghhhmkehbwfgo,1,8
iLLvQQccdfhghghgdrqpjkkgk,1,8
iLLLMQcbcffghfhhebplofnjn,1,8
iLLLMQcbcfffhghhebplkfsjn,1,8
iLLLMQcaceeghhghnkwcfdqfm,1,8
iLLLMQcaceeghhghnkwcjdqjm,1,8
iLLAPMcbdeegfghhmvehqnfik,1,8
iLLAzQcbdeeghghhlvapiifdu,1,8
iLLLMQcbdefggghhmkmubkoon,1,8
iLLLMQcccegfhfhhdwpmggror,1,8
iLLAPMcbdeegfghhmkehqnoik,1,8
iLLMLQccddeggghhhsviogctw,1,8
iLLvQQcadgfhfhghnegsjrrgb,1,8
iLLLAQccefdfghhhihhjqbppl,1,8
iLLLMQcbcfgfhhghebpakfvbj,1,8
iLLLMQcacfeghhghjkocjxdvm,1,8
iLLLQPcccfegfghhdwdeprouj,1,8
iLvAAQccdegffghhpvaqxjfhs,1,8
iLvLQQcaeehgfhghnxsowwkwc,1,8
iLvLQQcaeehgghghjxkkkckvn,1,8
iLLLMQccdgeehhghhshtnwogn,1,8
kvLALAQkdefghgijijjkvadddjiotm,1,10
kLvAvQQkbefhihgijjjeueggvfrfof,1,10
kLvALPQkbefehgijijjeueevfvqget,1,10
kvLALMQkdcfgihjijjiojhetnkcssf,1,10
kLvAMLQkbefegihjjijlaluutjluiv,1,10
jLLALPQbedeghiihixxrxkgpase,1,9
jLLLzQQaceghiihihnkwkalxxqe,1,9
jLLvMQQacegfihhiinkookduuuv,1,9
jLLALAQbeedhhgiiihhakbkjhad,0,9
jLvLAQQcefhgfhihiaplporbkbk,0,9
jLLLwQQcddfgighiitgfaoqvaww,0,9
jLLLMPQcdgffihhhiafaajqfkkw,0,9
jLLAMLQbedefgihiixxrxqrltwc,1,9
jLLvQPQbeehfgihiixxxdxoaspi,1,9
jLLLLQQbegfhfihiihhpenfbkjf,1,9
jLLvMQQcdegfhiihihspgbcnrng,1,9
jLLALPQbdedfhihiievdswlituc,1,9
hLLAMkbeedffggaxtkawnk,0,7
jLLLwQQcddfihghiitgfaaxvalw,0,9
jLLLMQPcdgfgfghiiasaaksksqn,0,9
jLLALPQbcdegghiiilsfxjcxuog,1,9
jLvLAQQcfghhfiihiupaqjcjcnc,1,9
jLLLLQQcddhfighiilgfcflvreh,1,9
jLLMwPQcedffihihiiivmmpuxtc,1,9
jLLMLAQbceegghhiiebdxsnnnqs,1,9
jLLALPQbcdegihihilsfxjlxlmo,1,9
jLLALAQbcedfghiiiebdbcgddwk,1,9
jLLLzQQcddfhigihilgfbkmvufi,1,9
jLLMLQPbcdefhghiidfbhfuwpkn,1,9
jLLAPLQbcedfghiiitsxfjjaacv,1,9
jLLLwQQcceghihihidwtpkmbewi,1,9
jLLLMPQcddehgiihiuobiuopldb,1,9
jLLLAPQcedgfhgiiilhflelgaon,1,9
jLLLPPQcceghiihhidwdpkpufwh,1,9
jLLLMPQcddehgiihiuobiufplub,1,9
jLLLwQQcedghihgiiluflnhnbui,1,9
jLLLPAQbdehfhgiiimvqqwooiai,1,9
jLLPLPQcdefhighiiirpljeroqx,1,9
jLLvMQQcdhgighgiidfajbkvkfg,1,9
jLLwLQQccegighihidfewvjgngc,1,9
jLLALAQcddehhgiiidcbadavlqv,1,9
jLLLLQQccffggihiidwarsggogc,1,9
jLLwLQQcedghihihiiirwjfwwfn,1,9
jLvLAQQbgfehghiiittambssofk,1,9
jLLLLQQbdfhigghiitvtwjvjbgg,1,9
jLLLMMQccfeghhiiipvhdgjjmix,1,9
jLLLPPQcdfeghiihiqoqqksxxjq,1,9
jLLLMMQcddfggihiitgfhrohpbg,1,9
jLLLLQQacggiihhgijknjtqaqvb,1,9
jLLvPQQacegiighhijkcjaqftto,1,9
jLLLAAQcegfghfhiiiimamjfoxj,1,9
jLLLAAQcegfghfhiiiimamjsoaj,1,9
jLLLAPQcedfgghhiiiifapsmhwn,1,9
jLLzLQQacffhgghiijkugamegbk,1,9
jLvAMAQadfgghfhiijqqnjtbpjs,1,9
jLLLMPQacfgghiiihjkwwjuqauk,1,9
jLLMzAQacdegghhiinkaciaufsj,1,9
jLLMLAQacdefghhiinkacsaufir,1,9
jLLLLQQbdeffihihimkavjcggko,1,9
jLLLLQQccehhgigiidwdksgbnwv,1,9
jLLLwQQcddfihiihhukftpqpxui,1,9
jLLAzMQbdeeghihiimvehqqtuar,1,9
jLLLLQQbddhgiggiilvbwoaonde,1,9
jLLLLQQbddghiggiilvbjraonde,1,9
jLLLPPQceefhgiihiiiuplwilrd,1,9
jLLAvQQceddgghiiipqfogflmnb,1,9
jLLvAQQccgfihhiihdwpeegnlxw,1,9
jLLvPQQccggihhhiidwpkvbvoow,1,9
jLvLAQQbhfggihihitpaqgjggsr,1,9
jLLLLQQbcgfiihghilsmgjwwvcr,1,9
jLLLMAQcceeghhiiiubtdsjniex,1,9
jLLvAQQcefhiggihiiiaajwswjc,1,9
jLvALQQcdefhihihitracbwrgfo,1,9
jLLLMAQcceeghhiiiubtdjjneiq,1,9
jLLLPAQbdehffghiimkaqvjokan,1,9
jLLLLQQcedhfgghiiiifcswgrjj,1,9
jLLLMMQccgfhehiiidwxdjjfxdl,1,9
jLLLPPQbddhhgfiiimvkbksjahu,1,9
jLLLLQQcedhfgghiiiifcfgwgjj,1,9
jLLAPLQbdeegfhhiimvehqnqakk,1,9
jLLAzPQbdeeghiihilvapiaptag,1,9
jLLAzPQbdeeghiihilvapiqptqg,1,9
jLLLAAQcefgghfiiiiildprsmpl,1,9
jLLALPQbdeefihhiimvueniwoia,1,9
jLLLAMQbdfefhhiiixvumxltmes,1,9
jLLLPAQbdehffghiimvaqvjokqn,1,9
jLLLLQQcedhfgghiiiifgfvcvgr,1,9
jLLLPMQccgfehhiiidwlerbbtdp,1,9
jLLLPPQbddhhgfiiimvkbkojahm,1,9
jLLLLQQcedhfgghiiiifgscvcgr,1,9
jLLAPLQbdeegfhhiimkehqnqack,1,9
jLLLMMQbefgfhigiihhtxavajhu,1,9
jLLLzQQccfghhhiiiublubvrhuh,1,9
jLvAzQQbefggihiihlalxrnknvj,1,9
jLLLAPQadegfghhiinexgsguxfn,1,9
jLvAzQQbefghiihgihadxcnccko,1,9
jLLLAMQcefdfhiihiihhjqhaihk,1,9
jLLLLQQcddhfigihilgfjfqvafp,1,9
jLLLPPQcdfhgigihidwadgmomsh,1,9
jvLALQQdedhighiihorgaakwjkk,1,9
jLLLAMQccfegfihiiubaddbduns,1,9
jLLLMAQccfeghhiiipvhdgjjpdx,1,9
jLLLLQQacfihghgiijkoiasqvto,1,9
jLLLLQQacgghhiigijknjapaqvb,1,9
jLLLPMQacfgghihiijkvvjapuis,1,9
jLvLMQQaegfihhiihnxvfagkqeo,1,9
jLvLPQQaefgiihghinxvfpmkfoe,1,9
jLvALQQadefiighhinmmflasqes,1,9
jLLvMQQcdefghihhihspbnfoonk,1,9
jLvLQAQaeeghghgiinxkgrnknpj,1,9
jLvLMQQaefgihhiihnxjchgkxeo,1,9
jLLLLQQcedihhigihlqfrkvgrnf,1,9
jLLLLQQcdfeghiihihsxnwvsbno,1,9
jLLvAQQbegffhghiihhhxwwgbbs,1,9
jLLLMAQcdgeehhiiihshtnwoahe,1,9
jvLAAPQecfeghihiiccacasfncf,1,9
kLLALLQkbedegijhjijxxrxkptstew,1,10
kLLvAPQkbeehhijijijxxxajkhkqoa,1,10
kLLLLAQkbedhhijhijjxxfvcvpnnti,1,10
kLLAzzQkbdedggijjijevdsfoxfvfr,1,10
kLLLPzQkcddgfiijijjtgfgkauidid,1,10
kLLvLQQkacigfhijhjjnkiokxxehvb,1,10
kLLLLMQkccgfigjjhijdwurbkaennq,1,10
kLLLzPQkcddgijghjijtgfghanrqxb,1,10
kLLvMPQkbeefghjiijjxxxlnvxsfpa,0,10
kLLAvPQkbedehjjhiijxxrxsaqnxes,0,10
kLLALzQkbdedfghijjjevdswsuoocn,0,10
kLLLLQPkbcfgihhhjjjebpcfksfmmm,0,10
kLLLLQPkcdggighijijagakjkvoevr,0,10
kLLLMzQkccgfhihhjjjdwudjxfbqos,1,10
kLLALPMkccedghgijjjdwxofuchxdu,1,10
kLLLMLQkcdfeggjiijjhsxpgnhphqw,1,10
kLLALAPkbdedfghjijjevdswvlrcgj,1,10
kLLvLQQkbehjihgjijixxescjosogn,1,10
kLLvMPQkcdegihjijijhspgwrarlfu,1,10
kLLAvAQkbdedhiihjjjevdsxmptpno,1,10
kLLLzPQkcdefihihjjjhsllqvanumv,1,10
kLLLLAQkcdgghigjijjhshgsccpoqx,1,10
kLLLPPPkcdfeghijjijdrqtwfxqxtw,1,10
kLLLzAQkcddghigijjjukfjrhwxmec,1,10
kLLPLPPkcdfehigjijjirqujabqehb,1,10
kLLLMzQkcdfegihjjijhsxxgeoqlin,1,10
kvLALAQkdefgfhjijijjfaamupsasl,1,10
iLLALQcbedeghhghahrdscfcf,0,8
iLLLMQcbedgffghhhafhvnook,0,8
kLLLMLQkcdgefihhijjasapbunnisn,0,10
kLLAPLPkbcdefgijijjlsfxjjajovf,1,10
kLLLALQkcddfgihjijjpkrtgaiicwo,1,10
kLLLMMPkbedefgiijjjmifiwoitdxk,1,10
kLLAwMAkbdedfghiijjdwaslawrrxn,1,10
kLLAvPQkbdedighjjijdwasuslhvvs,1,10
kLLAzMMkbdedghgijjjdwasnasppau,1,10
kLvAzAQkbefgihihjjjtalajobohdh,1,10
kLvLLQQkcffhfiihjjjupdjckvnfog,1,10
kLLvPPQkcdegijjhjiidwlgralolkj,1,10
kLvALPQkcdeijihjjhilvanqvgauok,1,10
kLLLLQPkcddifhgjijjlgfhfnvpuif,1,10
kLLLzPQkcddfjghiijjlgffavrlaub,1,10
kLLLAzQkcegfgfjijijiimamfluptb,1,10
kLLLAzQkcegfgfjijijiimamsmuitw,1,10
kLLLALQkcedfggijijjiisaqsdcoog,1,10
kLLMzMMkcdedfhihijjlglffdtervr,1,10
kLvLAAQkcfhefigjijjpuhhcvjajqm,1,10
kLLLLQMkcddihihgijjlgfhblbveus,1,10
kLLMLLQkbcdeghihijjdfbhveiloww,1,10
kLLMLMPkacdefghijjjnkacsarjqhi,1,10
kLLLAPMkcddfggihjjjpkrtgvailtl,1,10
kLLLALQkcddfghjijijpkrtglalgjf,1,10
kLLAwzQkbdedfhihijjdwaslarrrxn,1,10
kLLAvMQkbdedigjhijjdwasasppcrf,1,10
kLLALPMkbdedfghijjjdwasfslheui,1,10
kLLLAPPkcddeghihjjjuobijapewwc,1,10
kLLALMMkbcedfghiijjebdbcgqlcej,1,10
kLLALPPkbcedfhijjijebdbcdadwjo,1,10
kvLAvQQkdefgjihhjijkvaeanjrbjc,1,10
kLLLLPQkcddgiighjjjlgfrhivfmuv,1,10
kLLLzPQkcddfjghiijjlgfbavfiutc,1,10
kLLLLPQkbcfhghgjjijdfpsfskumsm,1,10
kLLLLAQkcddhgigjjjilgfrouvxumj,1,10
