id,oriented,tetrahedra
kLLLLPQkccfigfhjjijqfqwjkketce,0,10
kLLLLMQkadeifjjhiijjmxacaexxfo,0,10
kLLzMwQkacfeghijjijnkichqkccnr,0,10
kLLAzPMkceddfhhijijpqvnniltfrw,0,10
kLLAzLQkceddfhjjijipqvnnldunkr,0,10
kLLLMAPkcedfgfhiijjtuwasfopxrw,0,10
kLLLzPQkccfghhhjjijtnaljjneqjj,0,10
kLLAPvQkbdedgfihjjjlrasjvlsvwv,0,10
kLLzLAQkacehfgihjjjjkxacesocsc,0,10
kLLPLAMkacefhghiijjnkxkutqjvew,0,10
kLvAMzQkcdegfihijijlvdpwxjeepj,0,10
kLLLMPPkacfegiihijjnkkjjtambgr,0,10
kLLLLMQkbcffgjihjijdfpgflgkmwd,0,10
kLLvMPQkacegjighijjjkcjmxvtsbc,0,10
kLLALPPkbdedfghijjjhoafvwxcjvf,0,10
kLLLQzPkcddfgfhijjjukftjkunrcv,0,10
kLLzLAQkaceifhijhjjnkxukpgwckf,0,10
iLLLMQccddfehhhgtgfajxdaj,1,8
iLLALQcaedegfhhhjmaedkqvb,1,8
iLLLAQcacdfgfhghnknwokmjn,1,8
kLLLwPQkcddfjhhgijjtgfaadajojj,0,10
kLLLzAQkcddgfhgjijjtgfgsvjtxvs,0,10
kLLLPwQkacfgeghijjjnkrkjftrgkk,0,10
kLvALPQkadehjijgijijaedmamkqsb,0,10
kLLALPPkbedefhhijijaanuvfgtunk,0,10
kLLPvPQkccdfgjhjhijunvagqdtjww,0,10
kLLLLMQkbdefiighijjtwhgwojfoqw,0,10
kLvwAPQkadefgijhijjjawfsudjuuv,0,10
kLLLLQPkcddighihjijtgfdovijiur,0,10
kLLLMPPkcddffihijijukftkuphsrn,0,10
kLLLMwQkbcfgehijjijebpasfpeptr,0,10
kLvvAQQkaigefhjihjjnojjbkasopd,0,10
kLvAwAQkcdeghfhjjjilvdaokkmpcr,0,10
kLLLMPMkacfehiiihjjnksrqatdmos,0,10
kLLvAAQkbeghfghijijaauajsvbekw,0,10
kLLLLAQkbedhhijgiijaafjjfqjfow,0,10
kvLLAAQkdgfgihhijjjoemxmegkvsg,0,10
kLLMvAQkbcdegijhjijebbmkmxekfk,0,10
kLLLLAQkcddihhjijhjtgfdsvlaqnn,0,10
kLLLAzQkcddfghjijijukftjhmlvbn,0,10
kLLLLMQkbcffgjhiijjdfpgflckcei,0,10
kLvAMLQkcdegfhhiijjpvaurvgdpgk,0,10
kLLPLLQkacefgijhijjnkxsttrwbkc,0,10
kLLvAAQkcefhghiiijjuuaacsoswqw,0,10
kLLLMAMkcedfhggiijjqlfasvodesw,0,10
kLLvMMQkcdhfijgihjjtwacwacrviu,0,10
kvLALPQkcdfihgjhjijwfuaxvsrfsn,0,10
kvLALPQkcedhgijjhijfjfifkjvwfb,0,10
kvLLAAQkcfhgighijjjfxqhmusjbfg,0,10
iLLAwQcbeedfhghhhhakihsma,0,8
kLLPLLQkbcefghijijjebtpvvaqdij,0,10
kLLLLMQkcbeigijjhjitnqfkrxxfmj,0,10
kLLLvQQkccfeighjjijqfanrokpicp,0,10
kLLLAwQkcddfghjjiijtgfagapdrrb,0,10
kLLLMPAkbedgfghiijjaawxjwnldjk,0,10
kLLLLAQkcedgghiijijhagkkvooevr,0,10
kLLLAPPkbefgfihjiijaadudafqttw,0,10
kLLLPLQkcddfhghjijjtgfbbvblark,1,10
kLLMvPQkbcdeighjjijebbmmjqiwfc,1,10
kLLzzAQkcdegfhihijjpfaurrakqgk,1,10
kLLPvQPkacefhgijijjnkxrptlukup,1,10
kLLLMAMkbcfehfgiijjlshhjsvpdvw,1,10
kLLLPPAkacfegighijjnkrojhsxwqj,1,10
kLLzLAQkacehfijhijjjkxaciborcs,1,10
kLLAvPQkbcedihjjhijdfakipahaog,1,10
kLLLMLQkbedefijhjijtufugxxfhqf,1,10
kLLAzwQkbdecghjiijjtvanjlqqjsc,1,10
kLvAMwQkcdfffhihjijhvlhvopglrw,1,10
kLLLLPQkbdfgijhjhjixvqccioxkxj,1,10
kLLLLMQkcbeghijjijitnqjrnxxrtj,1,10
kLLLMAMkcdffghfiijjhstagbfllcr,1,10
kLLLAAMkbcfgehgiijjlshatmfavhn,1,10
kLLALPPkbcdefhihjjjlsohsiahboc,1,10
kLLLLMQkccfghhjhijjpvqgboakvth,1,10
kLLMvAQkbcdegijhjijebbmbmqabgo,1,10
kLLMLPMkbcdefghiijjebbmwrpqopj,1,10
kLLALwQkbcdefghjijjlsohsghnskr,1,10
kLLzLAQkacehfgijjijjkxacasgfbg,1,10
kLLzMMMkaceefhihijjjkxcchffsar,1,10
kLLzLQPkacehfgijjijjkxacautabq,0,10
kLLLzPQkbcfeijjhhijebpedeefkpo,1,10
kLvLLQQkcfhhjijiigjtlljnknnvwk,0,10
kLvALAQkadfgifhjjijnaqjhbdlgbf,1,10
kLvLLQQkaehifhgihjjjxclbkjajok,1,10
kLLLLPQkacfgfhijijjnkgjkpiusgg,1,10
kLLPvQPkacefhigjijjnkxgplddndu,1,10
kLLzLQMkacegigihjijnkxdtalpurn,1,10
kLLMzAAkacdegghiijjnkacpaassqj,1,10
kLLMLzQkacdefhihijjnkacfmwvnaw,1,10
kLLMvQMkbceeihghjjjdfaparwsqow,0,10
kLLMLMPkbcdefhihijjebbmwehijbj,1,10
kLvAPLQkadfhggjijijnaqtjwadfsn,0,10
kLLzLQPkaceihgihjijnkxulairfbr,0,10
kLLLMLQkbdggfihhijjevamklgodsj,0,10
kLvLPQAkaefghihiijjjxsorukdaak,1,10
kLLzLMQkaceiggijjhjnkxmmxevvrs,1,10
kLLMzzQkacdeghjhjijnkacpajjsjj,1,10
kLLMLMMkacdefgihijjnkacfarvvmj,1,10
kLLAwAPkbdedfhgijjjdwaslaaaakn,1,10
jLLPLMQbcefghiihiebtpvfipjd,1,9
jLLvMQQadfhfiighijpjjjpukbm,1,9
jLLvAQQcbgfhfgiiiunaunogpul,1,9
jLLLzQQcbehihigihunquioukmf,1,9
jLLAMLQbeedfgihiihhakibxlck,0,9
jLLLAMQccgeegiihiubldifllnf,1,9
jLLLPMQcddhehggiitgfrjvcjtj,1,9
jLLLLQQccefhigghiubxcwsrwjr,1,9
jLLLLQQccefhigghipvxcbsvrrk,1,9
jLvAAPQadfegfhihinaxcvnaanj,1,9
jLLAwQPbeedfghhiihhakijtirw,0,9
jLLvMQQbeefghihiixxxxvwbnvk,0,9
jLLvMQQcdegigihhihspgfnsong,0,9
jLLALMQbdedfhiihievdswtelej,0,9
jLLALPQcddeghghiihrrajegpor,0,9
kLLLwMQkbedeijhijijtufualsddue,1,10
kLLvMPQkcdfgijhjijipcagwasuouj,1,10
kLLLAPPkbdfeghijjijlvdhmitdckv,1,10
kLLAvPQkbdecihjjhijtvanulqltbv,1,10
kLLvLQQkcegghfihijjpppgbnkocgn,1,10
kLLLLAQkcedgihjijhjhugsgnufhkt,1,10
kLLLPzQkcbehfijhjijtnqtjqdfeqw,1,10
kLLLzAQkadegigijjjijmxsmnuqnbv,1,10
kLLvwQQkcbghjjhgjiitnanderrtok,1,10
kLLAPLMkbddefghijjjxsfxrrhhhah,0,10
kLLALAPkbdedfhgijjjevdswtsgfcv,0,10
kLLLLAQkcceghgjjhjiubxjwflljxr,1,10
kLLLMwQkaeffghjiijjjmmgodaewoj,1,10
kLLLMwQkceffghhjjjipplapwwlawr,1,10
kLLLAPPkbcdgfgiijijebnakghcjfj,1,10
kLLLALQkccdegghjiijpvjlgvljfrw,1,10
kLvLwQQkaeeifhhijijjxvakcnhhxk,1,10
kLLvPMQkcbffhhjihijunujnbpssjj,1,10
kLLLAAPkaedfeghijijjtegvolggjk,1,10
kLLvAPQkaefgggjjhijnigbbkqqwnr,1,10
kLLLLAQkcddfghijhijhsggkvamwnn,1,10
kLLvMPQkcdegjhijhjihspgqfsxnew,0,10
kLLvMPQkbeefjhjgiijxxxxqvqkwkm,0,10
kLLALMPkbdedfhhiijjevdswtdqoon,0,10
kLLvQzQkcdehggijijjhsphgnmxmqn,0,10
kLLwLAQkbeeeghijijjhhaanknmgtt,0,10
kLLLMPMkbegefhiijjjxxlxxbmxpqj,0,10
kLLvQPPkcdehggijijjhsphgnaxmqj,0,10
kLLAvPQkbdedigjhijjevdsmsmekgc,0,10
kLLvMMQkcdfifgihjjjhsmgwjgnhul,0,10
kvLALPQkdcefhjhijijskbhsrwjjsg,0,10
kLLALMPkcddeghgjijjhrrajagscsv,0,10
kLLAwzQkcddefhihijjhrraharbgak,0,10
kLLLALQkccffgjjhjiitnddlammjss,0,10
