target,source,label
eLPkbcddddjwjk,dLQacccjsnb,Face: 5
eLAkaccddjgbqw,dLQacccjsnb,Face: 3
eLAkaccddjgbxn,dLQacccjsnb,Face: 2
eLAkaccddjgbaj,dLQacccjsnb,Face: 1
fLLQcbcdeeehkkhhd,eLPkbcddddjwjk,Face: 8
fLLQcbcedeedvdfmd,eLPkbcddddjwjk,Face: 7
fLLQcbcedeedvujxq,eLPkbcddddjwjk,Face: 1
fLLQcacdeeejkadnj,eLAkaccddjgbqw,Face: 7
fLLQcaddeeejuahdj,eLAkaccddjgbxn,Face: 7
gLLMQbcdefffdfbmufw,fLLQcbcdeeehkkhhd,Face: 6
gLLAQbcedffftsxfakn,fLLQcbcdeeehkkhhd,Face: 2
gLLAQcddeefftgwamvj,fLLQcbcedeedvdfmd,Face: 6
gLLQPccddefftnnruhw,fLLQcacdeeejkadnj,Face: 7
gLLMQbcdefffdfbmufw,fLLQcacdeeejkadnj,Face: 6
gLLAQccdeeffakvhqks,fLLQcacdeeejkadnj,Face: 3
gLLAQcddeefftgwamvj,fLLQcaddeeejuahdj,Face: 9
gLLAQbdceeffdwnxdfs,fLLQcaddeeejuahdj,Face: 8
fLLQcacdeeejkadnj,gLLMQbcdefffdfbmufw,Edge: 12
fLLQcbcedeetsajdd,gLLAQbcedffftsxfakn,Edge: 12
hLLAMkbcedfgggtsafaxaa,gLLAQbcedffftsxfakn,Face: 2
fLLQcaddeeejuahdj,gLLAQcddeefftgwamvj,Edge: 12
fLAMcbccdeehhnaqj,gLLQPccddefftnnruhw,Edge: 8
hLLAAkbcedefggasxfajxk,gLLQPccddefftnnruhw,Face: 9
fLLQcbcedeetsajdd,gLLAQccdeeffakvhqks,Edge: 12
hLLAMkbeedffggaapkabkr,gLLAQccdeeffakvhqks,Face: 9
hLLAPkbcedfgfgtsxfjojk,gLLAQbdceeffdwnxdfs,Face: 5
gLLAQccdeeffakvhqks,fLLQcbcedeetsajdd,Face: 5
gLLPQccdfeffaknqqof,fLLQcbcedeetsajdd,Face: 3
iLLAwQcbedefghhhaarudfuux,hLLAMkbcedfgggtsafaxaa,Face: 10
iLLAMPcbcedfghhhtsxfaxakk,hLLAMkbcedfgggtsafaxaa,Face: 2
gLLAQbceeefftkamixn,fLAMcbccdeehhnaqj,Face: 3
iLLAMMcbeedffghhaaekawchr,hLLAAkbcedefggasxfajxk,Face: 5
iLLAwQcbedefghhhaarudfuux,hLLAMkbeedffggaapkabkr,Face: 14
iLLAMMcbeedffghhaaekawchr,hLLAMkbeedffggaapkabkr,Face: 7
iLLLMQcbedgffghhaafhssojr,hLLAMkbeedffggaapkabkr,Face: 1
iLLPwQcccdfehgghqffaaahwn,hLLAPkbcedfgfgtsxfjojk,Face: 8
hLLAMkbeedffggaapkabkr,iLLAwQcbedefghhhaarudfuux,Edge: 16
hLLAMkbcedfgggtsajaadd,iLLAMPcbcedfghhhtsxfaxakk,Edge: 16
jLLAMzQbcedfghiiitsafaxaaaa,iLLAMPcbcedfghhhtsxfaxakk,Face: 2
hLLAAkccedefggqgifqjhr,gLLAQbceeefftkamixn,Face: 5
hLLAAkbcedefggajhfashr,gLLAQbceeefftkamixn,Face: 4
hLLAMkbeedffggaapkabkr,iLLAMMcbeedffghhaaekawchr,Edge: 11
jLLLMMQbedghhighiaafhjjhjjr,iLLAMMcbeedffghhaaekawchr,Face: 1
hLLAMkbcedfgggtsajaadd,iLLLMQcbedgffghhaafhssojr,Edge: 16
jLLLMAQcdgfefhiiiasaawsoamm,iLLLMQcbedgffghhaafhssojr,Face: 9
hLLAPkbcedfgfgtsxfojkj,iLLPwQcccdfehgghqffaaahwn,Edge: 10
iLLLMQcbedgffghhaafhssojr,hLLAMkbcedfgggtsajaadd,Face: 6
iLLPMPcccdfeghhhqffqqaarr,hLLAMkbcedfgggtsajaadd,Face: 4
kLLLAMMkcedfghgijjjtafalarlapp,jLLAMzQbcedfghiiitsafaxaaaa,Face: 14
