id,oriented,tetrahedra
fLLQcbecdeehhssmu,1,5
gLLAQbcdefffebbqhck,0,6
gLLMQacdefffnkxwgkg,1,6
gLLAQbcedefflsajlon,1,6
hLLLQkbdfgegfgevdpebbc,0,7
hLLLQkbdegefggevipegoc,0,7
hLLLQkcdegffgghslmlkns,0,7
hLLLQkbdfgefggevhhekgw,0,7
hLLAMkccdefgggakvhqhei,0,7
hLLMMkacdfefggnkxcckqw,1,7
hLLPMkacefefggnkxkccqw,1,7
iLLLAQccddfgghhhukftkgtpd,0,8
iLLALQcccdefghhhakvhcwlhl,0,8
ivLAAQcecfgfghhhkkpemaanw,0,8
iLLvQQccdegghghhpwqpgjovo,0,8
iLLLQMccddegfghhtgfdbfgik,0,8
iLLAwQcbdedfhghhevdsleinf,0,8
iLLALQcbcedfhghhlsajoucll,0,8
iLLMMMcbceefgghhdfapavshk,0,8
ivLAAQcdeefghhghrvjelajvj,0,8
ivLAAQccefgfghhhvjtpmaarb,0,8
iLLLMQccdefghghhhslawgcss,0,8
gLLAQcdcefffhsrphos,1,6
iLLLPQccddhgfghhukfkwjrkr,0,8
iLLLPQccddfghghhukfbwfoko,0,8
iLLLPQcbcgefhghhlshtgcgrr,0,8
iLLALQcbcedgghhhajhfsslda,0,8
iLLLAQccdggfghhhhshilvapp,0,8
gLLAQadedeffnmllwok,1,6
gLLAQacdeeffjkexnpr,1,6
hLLLQkbdfggfgfevhpikkc,1,7
jLLALPQbcedghhiiiajhfstqduo,0,9
jLvLAQQcegfhihgiiquauvnfnkf,0,9
jLLLMPQcddfgiihihukftkqadlk,0,9
jLLLAMQccfefghiiitnaeenpmjv,0,9
jLLLMPQbdfffhhiiieviikvglph,0,9
jLLLMPQbedefghiiiaafdbsvaad,0,9
jLLALAQccdefhghiiakvhcxchkw,0,9
jvLLAQQddegfihihiorfeaobvfo,0,9
jvLLAQQdeghgfihiioklqppofko,0,9
jLvAAPQbefgghihiidaddarekeq,0,9
jLLLAPQbefgfhihiieidddfivhl,0,9
jLLvQAQcdeggfhhiipwqpggvotn,0,9
hLLMMkbddeffgglvklmjlr,0,7
hLLPMkccdfegggtnciiqaq,1,7
jLLAPLQbcedfghiiiajhfssdmcr,0,9
jLLAwQPbdedfghhiievdslddwxj,0,9
jLLLAPQbdegegihiievipeoaigg,0,9
jLLAzAQccdeghghiiakvhchcxkw,0,9
hLLMAkbcdeffggdfbhisuw,0,7
jvLLAQQdeggifhihiokldmlgwkf,0,9
jvLLAQQdfefighihiodjdmtgkjb,0,9
jvLALQQdceifghhiiobbmlrbfjw,0,9
jvLLMQQdgfhfihiihoexhudpovs,0,9
jvLLMQQddggfiihhinchaqljckn,0,9
jvLAPPQcedfgihihiwvbdmcoosj,0,9
jvLAAMQcefgfhiihinnatldbbjo,0,9
hLLLQkbedgffggxxsaxbcw,1,7
hLLzQkcdegffgghkameknj,1,7
hLLAPkbddegfggxnrxkfon,0,7
jLLLLQQcddfhgihiiukfgvfirmp,0,9
