id,oriented,tetrahedra
eLAkaccddjnjqj,1,4
fLLQcadedeejpllpo,0,5
fLLQccceddeqfxjwj,1,5
fLLQcacdeeejkexco,1,5
fLLQcacdedejbxarj,1,5
gLLAQbdedffflvprxbk,0,6
gLLAQbdcefffhgwqpgo,0,6
gLLAQaddeeffjpupcok,0,6
gLLMQacdfeffnbxccnn,0,6
gLLPQcdcfeffqsnadrc,1,6
gLLAQbcdeeffmbraaww,1,6
gLLAQadedfffjxxhgjg,1,6
gLLAQbddeeffhgfuekj,1,6
gLLAQaddeeffnmapcfw,1,6
gLLAQaeddeffjmadcoj,1,6
hLLLQkbddfggfgajfpjbks,0,7
hLLLQkbdfegfggxvimeoco,0,7
hLLAAkbddeffgglvkhqrej,0,7
fLLQcadddeejhahak,1,5
hLLAPkbcedfgfgajhfssjw,0,7
hLLPAkccdfefggaknaaohj,0,7
hLLAMkadedfgggnillnaii,0,7
hLLAAkbcdeefggpfreejqw,1,7
hLLLQkbdeeffggmvmmdbss,1,7
hLLLQkbdeegggfmvaapjsj,1,7
hLLAPkbdceffgghgsqgcgj,1,7
hLLAPkbddeggfghgflwbns,1,7
hLvPQkafeefgggjqxkcowf,1,7
hLLLQkcefdfgggtqhkqckk,1,7
hLLLQkadgfefggnmigcvwo,1,7
hLLAPkaddefgfgnuapotkw,1,7
iLLLAQcccfgeghhhakaihkqxd,0,8
iLLLMQcbddfhghghajfpxfint,0,8
iLLLAQcbedefghhhaafdenpil,0,8
iLLLAQcbdfegghhhlvqembptp,0,8
iLLALQcbddefghhhlvkhckxuh,0,8
iLLMLQcccdfgfghhakvibwgtj,0,8
gLLAQaddeeffnpupcoj,0,6
iLLLMQcbedefhgghaafmwkokk,0,8
iLLAwQccddefghhhpgvalaajj,0,8
iLLAPPcbdcefghhhhgwqgbapp,0,8
iLLLMQcbedfgghghaafujjoos,0,8
iLLAMMcbddeffghhmvrqajhhj,1,8
iLLAMMcbddeffghhmkbqajhhj,1,8
iLvLQQcaeehgfhghjxgwobkjr,1,8
iLLLAQcbdeggfghhmkatpwshr,1,8
iLvLQQcaeehgfhghjxgwobkob,1,8
iLLLAQcbdeggfghhmvatpwohr,1,8
iLLLMQcacgegfhhhnkbcjfiem,1,8
iLLLMQcacgeghhhgnkocjtmlv,1,8
iLLLAQcbedefgghhlufupkoir,1,8
iLLALQcbdecggghhtvajrscxk,1,8
iLvAAQcadfdgfghhnxxrgbraj,1,8
jLLLAPQccfgffhiiiqfahlfeenn,0,9
jLLLAAQcedfghhiiiaqkaqqqhpk,0,9
jLLLAAQbedgehgiiiaafltijdcn,0,9
jLLLAAQcedfghgiiilafapacakk,0,9
jLLALPQcdedfhhiiipwiowethes,0,9
jLLLMPQcddefghiiitgfqfnalcc,0,9
jLLLMPQbedegghhiiaafdsogfps,0,9
fLLQcadedeejmllib,0,5
hLLAPkbcedfgfgajhfssws,0,7
jLLLLQQbedffghihiaafjjoffjw,0,9
jLLzLQQccdhggghiiakncbvbjmk,0,9
jLLAMzQadedfghiiinillnaaaii,0,9
jLLvQAQbeghfffhiiaaaaassbxr,0,9
jLvPLQQccgfhihgiiqnagffsbss,1,9
jLLLPQPcdefggghiiqrumvfcghs,1,9
jLvPLQQccgfhihgiiqnagffsbff,1,9
jLLLMQPcdfeghggiiqcetbkgfxj,1,9
jLLLLQQacgihfhgiinkomhklvun,1,9
jLLLPPQbdehggfiiimkaqjsjlqa,1,9
jLLLLQQacgihfhgiinkomaklvuc,1,9
jLLLMPQbedghgfiiixxbissjlxu,1,9
jLLLQPPcdefegghiihslauwjtqn,1,9
jLLPPPPcdeffgghiihsaitsklqw,1,9
hLLLQkadgffgfgnmqgjsjj,1,7
jLLLPMQcddghfhgiiukfsnfkjdr,1,9
hLLAMkcdeefgfglkhaannw,1,7
hLLAPkbcedgffgloaooswk,1,7
kLLLAMMkbedefgihjjjxxfxlnuiahh,0,10
kLLLMAMkcddefhgijjjhsgqjevaadd,0,10
kLLvAQMkbeghffiijjjaaxassbbqhh,0,10
kLLLAAMkcedgfhgijjjlafmxashamm,0,10
iLLAPPccdedgfhhhpwiofwxdu,0,8
kLLLAPPkcddfgiihjjjukftsdahffg,0,10
kLLLLAQkccfhhigijijpvanjnjstws,0,10
kLLLMLQkbedegijhjijaafdspafhho,0,10
kLLLLMQkbedggihhijjaafjjbfvoln,0,10
eLAkaccddjsjqw,1,4
gLLMQbcdefffdfbhtcr,0,6
gLLMQacdfeffjkxccnn,0,6
gLLAQcddeefflgwamkj,0,6
iLLLMQcbedefhgghaafmwkorj,0,8
kLLLvQQkbedjfghihjjaafarorfwii,0,10
kLLLLAQkccggifhjiijtnmgofntjjn,0,10
kLLzzPQkccdgijhhiijaknjxxjoxaj,0,10
kLLAPzMkbdcefghijjjhgwqgbaaapp,0,10
kLLLwQMkbedfihggjjjaafmaggjass,0,10
kLLAwAMkcddefghijjjpgvalaaaajj,0,10
kLvALAQkcdcfgihjjijhvnovqcdeqg,1,10
kLvzLQQkccfhgjihjijqnsvsswvggf,1,10
kLLLPLQkcdeghijihijqruinahdghj,1,10
kLLLwMQkcdgefjhiiijqrqefhgdupj,1,10
kLvALAQkcdcfgihjjijhvnovqcdpqw,1,10
kLLLwQAkcdgehiigijjqcqtkhdnuxj,1,10
kLLLPLQkbdehggjijjimvmqfsxuduw,1,10
kLLLPPMkbdehggfijjjmvaqjsjuqfo,1,10
kLvPLAQkccghfigjijjqnasovbisqq,1,10
iLLLMQcbedffhgghhhfxgrors,1,8
iLLALQcbdedhhhggevdsidxor,1,8
iLvLQQcaeghfeghhjxgkfkwbs,1,8
iLLALQcbdeehhfghevdpfcjrn,1,8
jLLMLMQbdedhhihiiaspfdxhdum,0,9
jLLLMAQcedfhhghiilqfargbkds,0,9
jLLALMQbdedhgihiievdsivtdtj,0,9
fLLQcacdeeejkdxcg,1,5
fLLQccceddetnxcjj,1,5
fLAMcaccdeejnbaqj,1,5
hLLLQkbddfggfgajfpwokb,0,7
hLLAMkadedfgggjmllnaii,0,7
hLLMAkbddeefggasbiisxk,0,7
hLLAAkbddeefggxwrxxrqj,0,7
jLLLLQQbedffghihiaafjjoffws,0,9
jLLLMAQccfghhghiiakaifsvjmj,0,9
jLLvQMQccgfghhihiakitgcvxnj,0,9
jLLLzQQcddgfghihiukfjffcxwr,1,9
jLLzAPQcdfeghgihihsmphtgijk,1,9
jLLLAMQbefefghiiilumuiggmae,1,9
jLvAMPQadfdghihiijqqwneaxib,1,9
jLLLAMQbdggefiihilvmmtspxjc,1,9
jLLLzQQacdgfhiihijkwgkqaaqc,1,9
jLLLLQQacfihgfhiijkwiaswetb,1,9
kLLLLAQkbedfiggjijjhhfgrorxoxq,0,10
kLLALMMkbdedhhgijjjevdsidoifjj,0,10
kLLLAMMkbefegghijjjaadmljwahrw,0,10
kLLLMLQkccfehgijiijpvadvjptads,0,10
kLLLLPQkcceiijghhijubaosxbosnj,0,10
kLvAAzQkcfefghihjjjuiuiaoicuks,0,10
gLLAQbcdeeffpfreesw,1,6
gLLPQcdcfeffqsnatgk,1,6
gLLPQcdcfeefqrnqawk,1,6
gLLAQbceeefflruiihw,1,6
gLLAQacdefefjbqahkr,1,6
iLLLAQcbedefghhhaafderptd,0,8
iLLLAQcbegefghghaaxmxjkcj,0,8
iLLLMQcbedfgghghaafxjjoow,0,8
iLLPPMccdefffghhakedtkshr,0,8
kLLLvQQkbedjfghihjjaafakorfjii,0,10
kLLLLMQkccfghjiihijakagwxjfncj,0,10
kLLLMwQkccfgfhijiijakairnlmdij,0,10
kLLLMMAkbcfegghiijjdfplgfvainn,1,10
kLvLzQQkaeehhgjijjinxcgkfmqqqw,1,10
kLvvQAQkagifihhjgjjjwwfjgkqwtt,1,10
kLLvAQMkcdfghihijjjlwxlgejeimg,1,10
kLLLwPQkacdfjgihjijjkwrtvihbnb,1,10
kLvAwAQkadfdghijijjjqqwseqlgwn,1,10
kLLLwPQkacdfhgijijjjkwrmviinno,1,10
kLLLzMQkcddehgijjijlgfnvfiemuf,1,10
kLLLPwQkcddehgjiijjlgfnbkpxetw,1,10
kLLLAzQkacdfgihijjjjkwrgtaqrvj,1,10
kLLLAPPkacdfgihijjjjkwrjtuigoc,1,10
hLLAMkbddeffggmvrqajas,1,7
hLLAMkbddeffggmkbqajas,1,7
hLLAAkbcdeefggmbraagqw,1,7
hLLAAkcedeefgghlvaqqhs,1,7
hLLAAkbddeefgghgfuechj,1,7
hLLAAkaeddefggjmadcjxj,1,7
hLLLQkbefggegfemqxhekj,1,7
hLLAAkaddeefggjmapcjhw,1,7
jLLLAAQcedfghgiiitafalabdkk,0,9
jLLLPMQbedhghgihiaasxjjoxfn,0,9
jLLAMzQadedfghiiijmllnaaaii,0,9
jLLLMQPcdgfgfghiiagaangngqs,0,9
iLLLQMcbdeeffghhmvmmdbohs,1,8
iLvLQQcaefeghhghjxnncrkcg,1,8
iLLLQMcbedgefghhhifhpfrpj,1,8
iLLLPQccdefggghhqrumvfcbj,1,8
iLLLQMcbdefefghhmkmumbohs,1,8
iLvLQQcaeefghhghjxvvcrkcg,1,8
iLLLMQcaceggfhhhnkkgjkiqd,1,8
iLLLMQccdfeghgghqcetbngfj,1,8
iLLLPQcccghggffhqfhqbffnn,1,8
iLLAPMcbddeggghhhgflwbfhn,1,8
iLvPMQcccgfgfhhhqnahgcnjj,1,8
iLLLMQcceffheghhuqtaqnjsj,1,8
iLLPMMcaedefgfhhnldirqrqw,1,8
iLLAAMcbddeffghhtvkhqrpqj,1,8
kLLLAAMkcedgfhgijjjtafhxanlamm,0,10
kLLLwQAkbedfigiihjjaafiaoiufhr,0,10
kLLLPAMkccfhfegijjjqfaajnoaann,0,10
kLLLwQMkbedfighgjjjaafhajjkass,0,10
jLLAzAQcedcfhgiiiqqvnjmcuso,1,9
jLLLAQPbdeggfghiimkatpwsqxr,1,9
jLLLPPQcdfegigihihvmxghglwh,1,9
jLvvQQQaehfgihgiinsksjgkwfb,1,9
jLLLAAQcddfgfhhiiiksiffhmrs,1,9
jLLLPPQcdegfgiihiqruicrxdjx,1,9
jLLLwQQcdgeffhiiiqrqejjgdup,1,9
jLLLQPPcdfefgghiiikqhtrwqxr,1,9
jLLLAQPbdeggfghiimvatpwoqxr,1,9
jLvLAQQaefghfihiijxjvrbegdi,1,9
jLLLMPQacegghihiinkkgjitqif,1,9
jLLLPMQcdgffehiiiqcqujjkiel,1,9
jLLPPMPcdfeegghiihsmlubvtqw,1,9
jLLvPQQcefheigihihhaqnvrfgo,1,9
jLLLQPPcdfefgghiihsiptgclqn,1,9
jLvPwQQccefgihhiiqnahvajbpx,1,9
jLLPvQQcdcffgihhihsnqffhajr,1,9
kLLAzLQkcedcgihjijjhhvnwtearoo,1,10
kLLvQwQkcdghhgijiijhkuhffahetj,1,10
kLLLPLQkbdehggjiiijmkaqjoxlqaj,1,10
iLLLPQcacegghghhnkskjagdl,1,8
kLvvAQQkagfigfjhjijjgwjrbxcebh,1,10
kLvvAQQkaeiijhgjihjngojlkkljji,1,10
kLvLAMQkaehfhijhijjjxgwrxaguqn,1,10
kLLAzMPkcddefhhiijjhsvxkdhhnos,1,10
kLLLLMQkacehfghijjjnkghkvqubcn,1,10
kLLLwAQkcdgeffjijijqrqejjquipr,1,10
kLLLLQAkccffghghijjdwarbonncqn,1,10
kLLPvQPkcdefhhiijijhoamcfiehek,1,10
kLLLMLQkbedghgjiiijxxbisoxlxuj,1,10
iLLLPQcaceggfhhhnkgkjktii,1,8
kLLLMzQkacegghhijjjnkkgjiqigvk,1,10
kLLLPwQkcdgffejjiijqcqujjqdelc,1,10
kLvPwAQkccgefijhjijhnalcuhopqf,1,10
kLLvAPQkcdhfghgjjijhgxxccceujj,1,10
kLLPLLQkcecfghjiijjqqnajbaxddj,1,10
kLvPLMQkccgifghjijjhnawcokagxq,1,10
jLvLAQQaefghigihijxnjrukaca,1,9
kLvLwQQkaefijhjhjiijxnaukagimx,1,10
kLLvAPQkacegihgjijjnkckxpfargo,1,10
