id,oriented,tetrahedra
iLvAPQccdcfhgghhavwwjvsgc,0,8
iLwMLQcacefghghhjgqglaaqs,0,8
iLwvQQcaceghfhghjgcjigebi,0,8
iLvAMQcadfehgghhjaqcmrwqa,0,8
iLvAPQccdchfgghhavswcvwwo,0,8
iLLLPQcbddfghhghdwfkkcknf,0,8
iLLAwQccedefhghhqavpalcqm,0,8
ivLAMQccdfgfghhhknhmapaoj,0,8
iLvLQQcbehefghghlllltvfvg,0,8
iLLzMQccdeggfhhhhsauofswb,0,8
iLLLPQccdegfghhhawxxccswv,0,8
iLwMLQcacefhgghhnglbmxhev,0,8
iLLLPQcbdehfghghhgpubvjbk,0,8
iLLLPQcbddfghghhhffgwsnfk,0,8
iLLLPQccddghfhghugwwgfvko,0,8
iLLALQcbdeeghhghmkamkbfbj,0,8
iLLALQcbdeegghhhmkamkkfvj,0,8
iLLALQccedefgghhiivabcfcw,0,8
iLLALQccedegghhhiivabwkcf,0,8
iLLALQcbdeeghhghmkamkcfsk,0,8
iLLLAQcbefgfghhhpadxdjvfs,0,8
iLvwQQcadehfghghnacwcnsob,0,8
iLLzAQccdfgefghhavppifbej,0,8
iLvAPQccdcfhghghavsjjvfcc,0,8
ivLAPQcdefghghghonmmtttgv,0,8
iLLPLQcccfeghhghajmqffsro,0,8
iLLALQcbdeefhghhhgddwffgb,0,8
iLLLMQcbcfeghgghasmlgscvs,0,8
iLLAMPcbdeefgghhhgddmffln,0,8
iLLLMQccdfgefghhavuunfonj,0,8
iLLAPMccedeffghhuavpuojaw,0,8
iLLAPMccedeffghhpavupbwaj,0,8
gLLAQbcdeffflsjahjf,0,6
iLLALQccedegghhhhavuboocj,0,8
iLLLAQcbedfgfhhhaafimnllm,0,8
iLLLMQccedfgghhhuhfajokkf,0,8
iLLAMPcbdeefghhheveeavxxa,0,8
ivLAAQcdefeghghhssaftmowg,0,8
iLvAMQccdfgfhghhavdxssffc,0,8
iLvLQQccegfhfhghdtaexgkrk,0,8
iLLvQQccdfggfhhhpktpggooo,0,8
iLLLAQcccegfhhghtneuuimfq,0,8
iLvAAQcbeffghhghdadeanrsc,0,8
iLLLAQccdefgfhhhuruauftum,0,8
iLLLMQcbcfgfhhghlsqagjfvk,0,8
iLLLMQcbcfehghghebppwbsvv,0,8
iLLzQPccdefegghhqoatqbois,0,8
iLLLMQcbdfgfghhhhghhgbgbb,0,8
iLLLAQcbeggffhhhtaxtegjrn,0,8
iLLzMQccdegghghhpkauoowow,0,8
ivLAMQccedfhghghkvcexiwfc,0,8
iLLPLQcccefhgghhanqavsgsj,0,8
iLLLPQcccfghgfhhakaxskfov,0,8
iLwMLQcacefghghhjgqjhapiw,0,8
iLvwQQcadefhgghhjanfjgkgr,0,8
iLLMwQcacdefhghhjkacvhhof,0,8
iLLMLQcacdehgghhjkacqpthc,0,8
iLLMMMcbcdfefghhxccmuoqak,0,8
iLLALQcbdedghhghdwtswhese,1,8
iLLLPQcbddfghhghdwfgocwnw,0,8
iLLLAQccddfghghhpkrmgpnhd,1,8
iLLPPMcccdefgghhhgbhknnqw,0,8
iLLALQcbcedhgghhtsxjxgbet,1,8
iLLALQccedeghghhhavubckgc,0,8
iLvAAQcaefeghhghntqfstxgl,0,8
iLvLQQcaegehfhghnxgcowkjo,0,8
iLLwQMccedfggfhhiivhxknxr,0,8
iLvAPQcadefghghhjahsjhflm,0,8
iLLLMQcacfehghghnkgcesavp,0,8
iLLLMQcadefhghghjaxgqriwt,0,8
iLLALQcacdefhghhjkamagbnf,0,8
iLLAPMcceddfgghhiivfsvvmw,0,8
iLLMMMcbceeffghhhgattsrhr,0,8
iLLLAQccdfgfhgghhsluuawwk,0,8
iLLMMMcbcdfefghhxccmuohak,0,8
iLALLQcbcbefghhhaakoxfjnk,0,8
iLLMAMcbcdeffghhmgoiacxqj,0,8
iLLLAQcbcgeffghhpophpwbhk,0,8
iLLzPQcacefghghhjkmktaamo,0,8
iLLLQPcbddffgghhmkvqgoohk,0,8
iLLPLQcacefhgghhjkaghahhb,0,8
iLLALQcbdeefgghhmkamvwbrn,0,8
iLLwPQcacdhgfhghjkahabahb,0,8
iLLPAMcceefefghhiiaxtxvhr,0,8
iLLALQcbdeefgghhmkamkkccr,0,8
iLLPLQcceeffgghhiiadqnfkw,0,8
iLLALQcbdeefgghhmkamkwbbn,0,8
iLLLMQcaeefghghhntxgcdole,0,8
iLvLQQcaegeffghhjlgbbbsok,0,8
iLLLPQcccfgehhghqfamwncoo,0,8
iLLzMQccdfgehghhavppwvbks,0,8
iLLAzQcbdeegfhhhmkamqnudu,0,8
iLLLAQcbcegfhghhdfeaedfaa,0,8
iLLLPQccdefgfghhdcdagcosk,0,8
iLLLQMccdfgegfhhdfeudjbpw,0,8
iLLvQQcbdfgfghghmkuqgojoj,0,8
iLLLMQccefdhfghhaidnnssnf,0,8
iLLALQcbdeefgghhmkamvkcnr,0,8
iLLPLQcacefhgghhnsaghahhb,0,8
iLLwPQcacdhgfhghnsahabahb,0,8
iLLAPMccedefgghhiikaabgqw,0,8
iLLLMQcaeefghghhjligcpole,0,8
iLvLQQcaegeffghhnlgbbbsor,0,8
