id,oriented,tetrahedra
fLLQccecddephrwjr,1,5
gLALQbcbeeffhxwgbxr,1,6
gLLAQacedeffjktikdk,1,6
hLALPkbcbegfggxhnsadrs,0,7
fLLQcacdeeejkdxjn,1,5
hLLAMkcedefgfgqpvtagrw,1,7
hLLAMkbdedffggtvugafqr,0,7
iLAwLQcbcbdfhghhhxwxfixjv,0,8
iLALzQccbbeghhghhqjohfffs,0,8
gLLMQbcdefffdfbhqsk,0,6
gLLAQccdeeffhwvlqcn,1,6
gLvQQaefdeffjuqhfwj,1,6
gLLAQccedeffqfmnqsn,1,6
iLLAwQcbdeefgghhxvtxabcek,1,8
iLLAwQcaddefghhhjhaxvitbv,0,8
iLLLAQcbddggfhghasfujceok,0,8
hLAMzkbccdefgghhnaqqxk,1,7
jLAwLMQcbbdfhihiihqjhjajojf,0,9
hLLMAkbddeefggajriifhw,0,7
jLALLMQcbbeggihiiqhrnanacll,0,9
hLLMMkbceefgggdfapavwr,0,7
hLLLQkbcfgegfgdfpptcoc,0,7
hLLAPkbcdefgggdfbmbswg,0,7
hLLLQkbddfggfgajfpjkkf,0,7
hLLAPkacdegfggnkxxaako,1,7
hLLAMkcddeffgghrvahwhw,1,7
hLLLQkbcfgegfgdfpmdjbj,1,7
hLLAMkcdeeffggtgpuiojn,1,7
hLLAAkcedeffggplvauihk,1,7
hLvAQkbeffgefgdahexhck,1,7
hLLAPkbddefgfgxjrxrrjj,1,7
hLLLQkccffggegqfaxxojs,1,7
hLLLQkceffegfglueaxmwj,1,7
jLLAwMQbdeefhhiiixvtxaqlaiv,1,9
jLLLLQQbcfighggiidfibfrcvcg,0,9
jLLMzMQbdedghhhiiajpfvptaln,0,9
hLLAMkcddeffgghwwahfak,0,7
jLLLAPQbedgehghiiaafltlghsw,0,9
iLAwLQcbcbdghghhxhnhmhiik,0,8
kLAwLPMkbcbdfghijjjhxwxfxjsaii,0,10
iLLLQPccddefgghhaskpbwjij,0,8
kLALzPMkcbbegighjjjhqjohafsaff,0,10
iLLMLQcbceefhghhdfapkffvs,0,8
iLLAzQccddeghhghhrvacmpgd,0,8
iLLALQcccdefhghhhwvlcxcqq,0,8
iLLAwQcbdedfghhhevdslddkn,0,8
iLLALQccdeefghhhtguavcvgo,0,8
iLLLPQcbcfgfhhghebpxkrjrv,0,8
iLLLPQcbddghfhghasfjcojko,0,8
iLvAAQcbefgfhghhtalpmjvbg,0,8
iLLLMQcbdeefghhherqqkrofn,0,8
iLLMwQcbdedfhghhaspfuidcv,0,8
iLLLMQcbedefghhhtpfpnkosf,0,8
iLLLAQcbedefghhhaafdekplq,0,8
iLLLQPcbdegefghheslllfkxn,1,8
iLLAPPcacdefgghhnkxxpiwxj,1,8
iLLLPQcacffghhghnkkbjupvp,1,8
iLLLAQccdefggfhhqruqiwkdn,1,8
iLLALQccedehhgghulvucgfvf,1,8
iLvAAQcbeffghghhtalaxjvno,1,8
iLLALQccedehgghhutvunbfkj,1,8
iLLLMQcbcfgfhhghebpukfrsj,1,8
iLLLPQccddgfhghhhsggwojcb,1,8
iLLLMQcacfeghhghjkncjldjm,1,8
iLLLMQcaeffgfghhnidsjrbmj,1,8
iLLLPQccdfgggfhhpclhgvfkj,1,8
iLvAQPcadfefgghhnpqjnjvew,1,8
iLLALQccdcefgghhqwbinfchk,1,8
iLLLAQcbddgfgfhhesflkgjtr,1,8
iLLLMQcaceeghhghnkvcjdivm,1,8
iLLLMQcbcfffhghhebpqkfbjg,1,8
iLLALQccddeghgghpcvaohsnw,1,8
kLLLvQQkccfhjjghiijqfakeekfswq,1,10
kLLAwwQkbdeefhihjjjxvtxaqhiwbg,1,10
kLLLLMQkccfhgjgjiijqfassaklswt,0,10
kLLLLAQkccffifihjjjubaoofkraap,0,10
kLLALMAkbeedfhihijjaapwbnxcqkr,0,10
kLLLMMAkbedgffhiijjaafisscdmwr,0,10
jLAwLPQcbbdfihhiihqjhjufojr,0,9
jLAwLPQcbbdfgihiihqjhjafojj,0,9
hLLAMkbeedffggaxpkarnj,0,7
jLLLMMQcddeghihiiaskpwpueeo,0,9
jLLLMQPcdgfgfghiiasaansnsqj,0,9
jLLAPLQccdegfihiiakvhccaako,0,9
jLLLPMQbcgehfiihitjqtrjmpfe,0,9
jLLALMQccedfhihiitnxkceeads,0,9
jLLLMPQcddefghiiitgfdfvluvb,0,9
jLLLAMQbdegeghiiieslllrldnf,0,9
jLLMLAQbceefghhiidfapknvvaj,0,9
jLLAwMQcddefgihiihrvahhbbww,0,9
jLvAAPQcefeghiihilxuxasaxce,0,9
jLLALPQccedfghiiitnxkcoalog,0,9
jLLLLQQbdgfiighhievikrvocgc,0,9
jLLLAMQccffghihiitnadltauev,0,9
jLLLMPQcdefhfhiiiqruqwkgpxp,0,9
jLLLMMQbedefhiihiaafdbndlfq,0,9
hLLPMkccdfeggghwraaqqa,1,7
jLLAPLQbcedfghiiiasxfjjaank,0,9
jLLALMQcedeghgiiilpvaobjtll,0,9
jLLLzQQbcgehigihidnudfaoigh,0,9
jLLzPMQccdghhhgiipvnnbksshr,0,9
jLLLLQQbddfhihiihasfrstwxuo,0,9
jLLvPQQcdgiihhhgipkpwonsngw,0,9
jLLwLQQcedfiihhhiluvsjnornr,0,9
jLLLLQQcedhigighitufnnjnbgf,0,9
jLLLAPQbcfeghghiiebpuxdrmvj,0,9
jLvvQQQbfigighihhamapnsocow,0,9
jLLLPPQccfgfghiiiakamrbghqi,0,9
jLLLwQQbedehigihiaafdnhfdnt,0,9
jvLALQQdefggihihiksaqdmwbbr,0,9
jLLLAMQbdeefhiihierqqpdttqf,0,9
jLLLAMQbedefhiihitpfppudeej,0,9
jLLLwQQccfghiihhipkaucmiowt,0,9
jLLALPQcddegihihipcvaodmxak,0,9
jLLAPLQbddefghiiixjrxrraajj,0,9
jLLLQLQbedefghiiiaafdestlnv,0,9
jLLALPQcdcefhihiiqwbinlqltk,0,9
jLLLAAQcedfghgiiipasapacakk,0,9
jLLAzPQcddegghhiilcvanseikj,1,9
jLLwPAQacdfhgghiinkxjamqrjs,1,9
jLLMzAQacdefghhiinkacoadstn,1,9
jLvALQQcdeghhgihipvakonkcsk,1,9
jLLLMPQacgfgiihihnkbbjuqauk,1,9
jLLLAAQacfefghhiinkkcbbtxwj,1,9
jLvALQQbefeiihighhaplsbrsjw,1,9
jLLMLAQacdegghhiinkactadsok,1,9
jLLLLQQcddhfigihilgfnfmvawp,1,9
jLLALPQcedehghiiiulvucskldl,1,9
jLLLAPQceefehhiiiluiaxooail,1,9
jLLvAQQcefhgihgiitphagwbjnr,1,9
jLLwLQQcedfiihihhulvjcfvgfg,1,9
jLLLLQQbcgfihhgiitsmgjbwvvr,1,9
jLLvAQQccgehihgiiqfaqbiboim,1,9
jLLLLQQbddgfihhhitvwkkqngow,1,9
jLLALAQcedehhgiiiutvunwjett,1,9
jLLLLQQccfghfghiipvigbrfrcw,1,9
jLLLMPQbdfeghiihixvemvrdewq,1,9
jLvALQQcdefiihhhilracwwrrfo,1,9
jLvLMQQcfghfhgiiillaljskcgk,0,9
jLLvAQQcdfghfhihilwdlcfoqvw,1,9
jLLLAMQacgefhiihijkrsndttxj,1,9
jLLwMAQaedghfhhiinidwabhxqw,1,9
jLLLzQQcceghhhiiipvupbrnhat,1,9
jLLLzQQccfghfiiihlbalgfhaus,1,9
jLvAzQQbefggihiihlalxwnknkn,1,9
jLLLLQQcdfegigihilwprwgbnsc,1,9
jLLPvQQcdefhghgiipcalnknjij,1,9
