id,oriented,tetrahedra
kLLLLQAkbcgfihgiijjtsmgjckwghw,1,10
kLLALMAkbdedfgiiijjdwassvptsxn,1,10
kLLALAAkbcedghhhijjtsxfjidlhqj,1,10
kLLAwAPkbdedfghijijevdslddaarn,0,10
kLLLLAQkbefhggijijjaaqtjjoagme,0,10
kLLLAMPkcdfgehijhjjqcedaqaajvv,0,10
jLLAzQPbdedfgghiidwassjkdxn,1,9
jLLMMLQbceefgihhidfapavaajw,0,9
kLLAzPMkbdedggiiijjdwascnxhkxn,1,10
iLLMwQcbceefhgghebdxxdvwj,0,8
iLLzMQcaceefghghnkxccaanj,1,8
kLLAzzQkccdegghijijakvhccxvvnj,0,10
hLLLQkcddfeggglgfasjbv,0,7
hLLPMkacefdfggjkxgnkmr,1,7
jLLLAAQbddgfghihiasfurrtmkj,0,9
gLLAQcbdeeffljbmtbj,1,6
iLLLMQcbdfeghhghtviijcnow,0,8
iLLLAQcbddfgghghajfpjgeoj,0,8
iLLALQcbcedfgghhebdkkgblj,0,8
kLLLALQkbedgehjhiijaafltqauork,0,10
fLLQccceddepwhwww,1,5
hLLAAkbdedffgglvprxblj,1,7
hLLAAkbdceffgghgwqpgxj,1,7
jLLLMPQbddfhighiiajfptdoutv,0,9
jLLLMPQcddffihihilgfagpltdk,0,9
hLLAAkcddeffgghwwahkhw,0,7
jLLALMQbdecghiihixvhnvmapqv,0,9
jLLLAPQbedefghhiiaafdecelnr,0,9
jLLALPQadedgighiinxxhaehggf,0,9
jLLALMQbddeghghiilvkhjuoxcw,0,9
gLLPQcdcfeffhsreqgf,1,6
gLALQbcbeeffxhncvqj,1,6
gLLPQcdcfeefhcrqawk,1,6
iLLLQPccddfgfghhhsgesgber,1,8
iLLLMQcbcdgfghghebkxjblvw,1,8
iLLALQccddefhghhhwwantgea,0,8
kLLLMLQkbddfhgijjijajfpxodmovc,0,10
kLLLALQkbedgegjijijaafltgacnjw,0,10
iLLAPPcccedgfghhakxnccohs,0,8
kLLMLPMkacdffiihjjjnkewwpovdda,0,10
kLLALzQkbdcefhhjijjhgwqcmpaokk,0,10
kLLLMMMkbedghhgiijjaafussouacr,0,10
kLLLMMMkbedehhgiijjtpfpvbctdsr,0,10
kLLALLQkbddeggjijijlvkhjoxoobo,0,10
kLLLvQQkacfgfhhijjjnknwwllhbvb,0,10
hLLAAkbcdeefggmbraawhr,1,7
hLLAAkcedeefgghlvaqxqj,1,7
hLLAAkbddeefgghgfuekqj,1,7
hLALPkbcbefggghxwniaov,1,7
hLLAAkaeddefggjmadcoqj,1,7
hLLMPkacdefgfgnkecfpwj,1,7
jLLLAMQadegeghiiinmxvcnxhrc,1,9
jLLLLQQbcgfigiihhebhkfbsrwr,1,9
jLLwMAQccefhghiiiakxikcvipt,0,9
jLLALPQcddefhiihihwwanxieqk,0,9
jLLALPQccedfiihhiakxncttamf,0,9
jLLMPLQacdefgihiinkecfpkkww,0,9
jLLLzQQbeffgghhiiaaqqjjvvvs,0,9
jLLAzQPbddefghhiilvkhkkhdon,0,9
iLLLQMcbdeeffghhmvmmdbsqj,1,8
iLLLQMcbdeeggghhmvaapjsqs,1,8
iLALLQccbbefhghhhqjoxjsrs,1,8
iLLLQMcccfgfefhhqfahlnfhr,1,8
iLLAPPcbddeggghhhgflwbsxn,1,8
iLvzQQcccfehghghhrhqjvjbb,1,8
iLLLMQccddefhgghtgfqfpnwr,1,8
iLLLAQccddfgfhghlgfagsujw,1,8
iLLAzQcbdedgfghhtvagkrfer,1,8
kLLLLMQkcddhigjjiijtgfneolmiud,1,10
kLLLLAQkcbeiiigjhjjujqfwvbmfed,1,10
kLLLLPQkacgigijjhjinkraruqihcb,1,10
kLLAvPQkccedgihhjjjakxnoxamosj,0,10
kLLLMAPkcddefhgijjjtgfqfpnggww,0,10
kLLMLMMkbdedfhhiijjaspfvudevsr,0,10
kLLLLQPkacfghfhijjjnknfawlmjvv,0,10
kLLLLAQkbefhggijijjaaqljjoagae,0,10
kLLLLQAkbegfffhiijjaaqassoogxr,0,10
kLLAzzQkbddefhijjijlvkhkhqirvr,0,10
kLLMLPMkbddefhihijjlvkpjmmtnfn,0,10
jLALLMQcbbefgihiihqjoxwakih,1,9
jLLAzPQcdecggihiiqshjwolmrg,1,9
jLLLAQPbdeggfghiimkatpwshhw,1,9
jLALLMQcbbefghiiihqjoxgcaih,1,9
jLLLQPPcdfefgghiiikqhtrwhhw,1,9
jLLLAQPbdeggfghiimvatpwohhw,1,9
jLLvQQPcdhfghfhiihgxxwrfcqj,1,9
jLvPMPQccefhigihihrqhwxfhkm,1,9
jLLALMQbdedgfhiiitvagbrdasb,1,9
jLLLAMQcddefhgiiitgfqbawifc,1,9
jLLLAPQcddfgiighiukftsdajsw,1,9
jLLLMPQcddffhghiipkrtkxwqnn,1,9
jLLALPQbddefhhgiixvrxjpmngn,1,9
jLLLAQPcddfehghiipkrtwhkqck,1,9
jLLLLQQcediihihhglqfrgvggoj,1,9
kLALLAMkcbbegghijjjhqjolnohdrw,1,10
kLALLPMkcbbefhiijjjhqjoxbiqtpk,1,10
kLLAzLQkcdecgijhijjqshjwlamrnc,1,10
kLLvQMPkcdghhgijiijhkuhffhqetj,1,10
kLLLPPAkbdehghghijjmvmqfrsbuhr,1,10
