target,source,label
iLLLPQccddhfgghhugfwwvvfw,hLLAPkbcdefggglsbmwovc,Face: 11
iLLMLQcbceefhghhasxdgkswg,hLLAPkbcdefggglsbmwovc,Face: 4
gLLAQbdedfffdkegawk,hLLAPkbcdefggglsbmwcfj,Edge: 9
iLLLPQcbddghfghhevkjrckoo,hLLAPkbcdefggglsbmwcfj,Face: 11
iLLAPPcbddefghhhxwrxrweeh,hLLAPkbcdefggglsbmwcfj,Face: 7
iLLMLQcbceefhghhasxdgwscv,hLLAPkbcdefggglsbmwcfj,Face: 3
gLLMQbcdefffhwkitjv,hLLMMkbceefggghwluhboj,Edge: 10
iLLALQcbcedfghhhxouoscuud,hLLMMkbceefggghwluhboj,Face: 11
iLLMLQcbcefhghghxktesnngn,hLLMMkbceefggghwluhboj,Face: 8
iLLLPQccddhfgghhugfwwvvfw,hLLLQkbcefggfghvqutccr,Face: 12
iLLLPQcbddghfghhevkjrckoo,hLLLQkbcefggfghvqutccr,Face: 11
iLLMLQcbcefhghghxktesnngn,hLLLQkbcefggfghvqutccr,Face: 10
ivLAAQcdefeghhghonqsadggr,hLLLQkbcefggfghvqutccr,Face: 9
iLvAMQccdegfhhghlvpajofbk,hLLPPkcdefeggglcdepvvo,Face: 13
iLvAAQccfefghhghllplpcobj,hLLPPkcdefeggglcdepvvo,Face: 12
iLvAAQcbeffgghhhtaaeaknnj,hLLPPkcdefeggglcdepvvo,Face: 7
iLvAMQccdegfhhghlvpajofbk,hvLPQkcdefggfgkcwxhdak,Face: 14
iLvAMQccdegfhhghlvpajofbk,hvLPQkcdefggfgkcwxhdak,Face: 12
gLLPQccdfeffankaarw,hLLLQkbdeegfggdsxpxckk,Edge: 10
iLLMLQcccdffgghhanvpnfntw,hLLLQkbdeegfggdsxpxckk,Face: 14
iLvLQQccegfhfghhapaelcnsr,hLLLQkbdeegfggdsxpxckk,Face: 12
iLLMLQcbceefhghhasxdgkswg,hLLLQkbdeegfggdsxpxckk,Face: 11
iLLLMQcbedeghghhaafmjnwgf,hLLLQkbdeegfggdsxpxckk,Face: 2
gLLPQceeffeflpauaxe,hLLzQkcdegfgfgpwaptofs,Edge: 14
gLvQQbefdfefdadnehr,hLLzQkcdegfgfgpwaptofs,Edge: 10
iLLLMQcbedfghhghlifhkcbgb,hLLzQkcdegfgfgpwaptofs,Face: 11
gLLAQbdeefffhwddaqg,hLLLQkbddgffggdkfmjjoo,Edge: 10
iLLPLQccceffhhghanqarrrsc,hLLLQkbddgffggdkfmjjoo,Face: 14
iLLMLQcbceefhghhasxdgwscv,hLLLQkbddgffggdkfmjjoo,Face: 11
iLLLAQcbdfgeghhhdsaadseeh,hLLLQkbddgffggdkfmjjoo,Face: 2
iLLLMQcbdefghghhhgxxkvrfk,hLvAQkbeffgeggduuiaqok,Face: 11
iLvLQQcbdfeghghhtfqqsosoo,hLvAQkbeffgeggduuiaqok,Face: 7
iLLALQcbcedfghhhxouoscuud,hLLLQkbdgefgfgesqhdcgr,Face: 14
iLLLPQcbdfhhfgghxvqurconv,hLLLQkbdgefgfgesqhdcgr,Face: 11
iLLLMQcbdeefhghhevqqkccsn,hLLLQkbdgefgfgesqhdcgr,Face: 10
iLLLMQcbdgefhghheviukvsws,hLLLQkbdgefgfgesqhdcgr,Face: 9
iLvAAQcbfefghhghxqxaaconc,hLLLQkbdgefgfgesqhdcgr,Face: 5
iLLLMQcbdefghghhhgxxkvrfk,hLLAPkcddegfgglcvankfo,Face: 14
iLLLPQcbdfhhfgghxvqurconv,hLLAPkcddegfgglcvankfo,Face: 12
iLLvQQccdhggfhghlkaljkbkk,hLLAPkcddegfgglcvankfo,Face: 10
iLLLMQcbdfghfghhtvhhbbnkn,hLLAPkcddegfgglcvankfo,Face: 7
iLLLAQcbcfgfhghhhwhaqxrud,hLLAPkcddegfgglcvankfo,Face: 5
gLLAQbedeeffhhniphj,hLLAAkbdedffggevtsxnej,Edge: 10
iLwMLQcacefhfhghngqjtwarf,hLLAAkbdedffggevtsxnej,Face: 8
iLvLQQcbefegghghepaemrggr,hLLAAkbdedffggevtsxnej,Face: 6
iLvwQQcadefhgghhjacwjokvb,hLLAAkbdedffggevtsxnej,Face: 5
iLLLPQccdfehfghhhrqaowfog,hvLAQkcdegfgfgnjkaldao,Face: 12
iLvAMQccdefhgghhlvaanjnnn,hvLAQkcdegfgfgnjkaldao,Face: 11
iLvLQQcbdfeghghhtfqqsosoo,hvLAQkcdegfgfgnjkaldao,Face: 4
iLLLAQccefegghhhhlqaacrkc,hLLLQkcefefggglhdqxlgv,Face: 12
iLLLPQccdfehfghhhrqaowfog,hLLLQkcefefggglhdqxlgv,Face: 11
iLLLMQcbcfghhghglsqakjkgv,hLLLQkcefefggglhdqxlgv,Face: 10
iLLLAQcbcfgeghhhlspatspuu,hLLLQkcefefggglhdqxlgv,Face: 8
iLvAQMccdeegfghhhvaihwftw,hLLLQkcefefggglhdqxlgv,Face: 5
iLvAAQcbfefghhghxqxaaconc,hLLLQkcefefggglhdqxlgv,Face: 4
gLLAQbcdeeffxccxqkw,hLLMAkbcdfefgglsjetnhw,Edge: 14
gLLAQbcdeeffeccxqvn,hLLMAkbcdfefgglsjetnhw,Edge: 10
iLwMLQcacefhfhghngqjtwarf,hLLMAkbcdfefgglsjetnhw,Face: 12
iLvAQMccdeegfghhhvaihwftw,hLLMAkbcdfefgglsjetnhw,Face: 9
iLvLQQcadgehfhghnigkbrfbo,hLLLQkcdeeggfghshpxvjf,Face: 14
iLvLQQcafgehfghhjdgnvrjkg,hLLLQkcdeeggfghshpxvjf,Face: 12
iLvAMQcadfehghghnaqktkaoi,hLLLQkcdeeggfghshpxvjf,Face: 10
iLLLMQcbdfghfghhtvhhbbnkn,hLLLQkcdeeggfghshpxvjf,Face: 8
iLLLMQcbedfghhghlifhkcbgb,hLLLQkcdffegggtceiajkv,Face: 13
iLvAQPccdegefghhpvautgsdn,hLLLQkcdffegggtceiajkv,Face: 12
iLLzMQccdeghfghhpwauwrkrw,hLLLQkcdffegggtceiajkv,Face: 10
iLLLPQccdfgghfhhpwmhgnrwf,hLLLQkcdffegggtceiajkv,Face: 9
iLLLMQcbcfghhghglsqakjkgv,hLLLQkcdffegggtceiajkv,Face: 7
iLLLMQccdefhfghhuruagfjws,hLLLQkcdffegggtceiajkv,Face: 6
gLvQQadfeeffjaqxsnk,hLwLQkacgfefggjgjnkksb,Edge: 11
gLLAQbcdeeffxccxqkw,hLwLQkacgfefggjgjnkksb,Edge: 10
iLvAQPccdegefghhpvautgsdn,hLwLQkacgfefggjgjnkksb,Face: 13
iLLAMMccedefgghhqavpafshk,hLwLQkacgfefggjgjnkksb,Face: 9
gLLAQbdeefffhwddaqg,hLLAMkcedefggghavuufjg,Edge: 10
iLLLMQcbceghhghgasdajrjcv,hLLAMkcedefggghavuufjg,Face: 13
iLLALQcbdeehgghheveevrkrw,hLLAMkcedefggghavuufjg,Face: 11
iLLAMMccedefgghhqavpafshk,hLLAMkcedefggghavuufjg,Face: 8
iLLLAQcbegfgfhhhaaimmjjfn,hLLAMkcedefggghavuufjg,Face: 2
