target,source,label
gLLPQccdefffqffetwn,fLLQcbcdeeetsrede,Face: 9
gLLAQbcedffftsxferb,fLLQcbcdeeetsrede,Face: 4
gLLAQbcedefftsxfaok,fLLQcbcdeeetsrede,Face: 2
gLLPQccdfefflnkqqof,fLLQcbcdeeetsrede,Face: 1
fLLQcbcdeeetsclla,gLLPQccdefffqffetwn,Edge: 11
hLLAPkbddefgggxvjxrvsv,gLLPQccdefffqffetwn,Face: 11
hLLPAkccdfefggqffaanhw,gLLPQccdefffqffetwn,Face: 7
hLLAPkccedgfggqfhfwwof,gLLPQccdefffqffetwn,Face: 6
fLLQcbcedeetsawqh,gLLAQbcedffftsxferb,Edge: 11
hLLAPkbddefgggxvjxrvsv,gLLAQbcedffftsxferb,Face: 11
fLLQcacdeeejkaisr,gLLAQbcedefftsxfaok,Edge: 11
hLLPAkccdfefggqffaanhw,gLLAQbcedefftsxfaok,Face: 11
fLLQcbcdeeeljkllt,gLLPQccdfefflnkqqof,Edge: 8
hLLAPkccedgfggqfhfwwof,gLLPQccdfefflnkqqof,Face: 11
gvLQQcdfeeffwolfceq,fLLQcbcdeeetsclla,Face: 10
gLLPQbdedeffdwdflrk,fLLQcbcdeeetsclla,Face: 8
gLLAQcddefffhrjqxfo,fLLQcbcdeeetsclla,Face: 7
gLLAQbcedffftsxferb,hLLAPkbddefgggxvjxrvsv,Edge: 10
iLLLMQcbceghfhghtspassgvc,hLLAPkbddefgggxvjxrvsv,Face: 7
gLLPQbdedeffdwdflrk,hLLPAkccdfefggqffaanhw,Edge: 13
gLLAQbcedefftsxfaok,hLLPAkccdfefggqffaanhw,Edge: 9
gLLAQcddefffhrjqxfo,hLLAPkccedgfggqfhfwwof,Edge: 13
gLLMQbdeefffdwahpig,hLLAPkccedgfggqfhfwwof,Edge: 10
gLLPQccdfefflnkqqof,hLLAPkccedgfggqfhfwwof,Edge: 9
gLLMQbcdefffdfblugv,fLLQcbcedeetsawqh,Face: 2
gLLQPacedeffjkemshr,fLLQcacdeeejkaisr,Face: 9
gLLMQbcdefffdfblugv,fLLQcacdeeejkaisr,Face: 5
gLLMQbdeefffdwahpig,fLLQcbcdeeeljkllt,Face: 9
gLLAQbcedffftsxfhgv,fLLQcbcdeeeljkllt,Face: 4
gLLAQccdeeffpwvlqks,fLLQcbcdeeeljkllt,Face: 1
fLLQcbcedeedvmjmd,gvLQQcdfeeffwolfceq,Edge: 11
hLvAQkcdefggfguvueivrv,gvLQQcdfeeffwolfceq,Face: 11
hvLPQkcdefgfggfffdxdxb,gvLQQcdfeeffwolfceq,Face: 9
hLvAQkcdefggfguvuaxvvj,gvLQQcdfeeffwolfceq,Face: 5
fLLQcaddeeenuapxf,gLLPQbdedeffdwdflrk,Edge: 11
hLLPAkccdfefggqffaanhw,gLLPQbdedeffdwdflrk,Face: 8
hLLAPkccedgfggqfhfwwof,gLLAQcddefffhrjqxfo,Face: 8
hLvAQkbeffgegghxililcw,gLLAQcddefffhrjqxfo,Face: 6
hLvAQkcdefggfguvuaxvvj,iLLLMQcbceghfhghtspassgvc,Edge: 11
fLLQcbcdeeeljkllt,gLLMQbdeefffdwahpig,Edge: 12
hLvAQkbeffgegghaplmlwo,gLLMQbdeefffdwahpig,Face: 9
hLLLQkbddgfgfgdwfugnbn,gLLMQbdeefffdwahpig,Face: 4
hLLAMkcddeffgghcvahwxk,gLLMQbdeefffdwahpig,Face: 1
fLLQcacdeeejkaisr,gLLMQbcdefffdfblugv,Edge: 9
hLLAAkbdedffggtvqgardw,gLLMQbcdefffdfblugv,Face: 11
fLLQccecddehqrwjj,gLLQPacedeffjkemshr,Edge: 9
hLLAAkbdedffggtvqgardw,gLLQPacedeffjkemshr,Face: 11
hLLMAkacdeffggjkackgqk,gLLQPacedeffjkemshr,Face: 5
fLLQcbcedeetsakud,gLLAQbcedffftsxfhgv,Edge: 11
hLLLQkbddgfgfgdwfugnbn,gLLAQbcedffftsxfhgv,Face: 11
fLLQcacdeeejkadwo,gLLAQccdeeffpwvlqks,Edge: 11
hLLAMkcddeffgghcvahwxk,gLLAQccdeeffpwvlqks,Face: 11
gLLPQcdeffefqcieaaw,fLLQcbcedeedvmjmd,Face: 10
gLLAQbcedfffdwlvhck,fLLQcbcedeedvmjmd,Face: 8
gLLMQbcdeffftsbhusk,fLLQcbcedeedvmjmd,Face: 7
gLLPQccdefffljnepok,fLLQcbcedeedvmjmd,Face: 3
gLLAQbdeefffevdpmtv,fLLQcbcedeedvmjmd,Face: 2
iLLLMQcccfgfghhhqfaarffss,hLvAQkcdefggfguvueivrv,Face: 7
iLLLMQcbceghfhghtsdaoskvc,hLvAQkcdefggfguvueivrv,Face: 5
ivLAAQcecfgfghhhkkpemaiwg,hvLPQkcdefgfggfffdxdxb,Face: 8
ivLAAQccefgfghhhwvldtaxvv,hvLPQkcdefgfggfffdxdxb,Face: 7
iLvLQQcbfgehgfhhapumxsfwb,hvLPQkcdefgfggfffdxdxb,Face: 2
gLLPQcdeffefqcieaaw,hLvAQkcdefggfguvuaxvvj,Edge: 13
iLLLMQcbceghfhghtspassgvc,hLvAQkcdefggfguvuaxvvj,Face: 7
gLLAQadedeffnulpvfj,fLLQcaddeeenuapxf,Face: 8
gLLPQccdefffljnepok,fLLQcaddeeenuapxf,Face: 5
gLLPQcdefeffqctexxc,hLvAQkbeffgegghxililcw,Edge: 10
iLLzMQccdfghhfghhcmissfwc,hLvAQkbeffgegghxililcw,Face: 8
ivLAAQccefgfghhhwvldtaxvv,hLvAQkbeffgegghxililcw,Face: 4
iLLzPQccdeggfhhhhrqxffjjs,hLvAQkbeffgegghxililcw,Face: 2
gLLPQcdefeffqctexxc,hLvAQkbeffgegghaplmlwo,Edge: 11
iLLLMQccdfghhfghqcedssfjr,hLvAQkbeffgegghaplmlwo,Face: 12
ivLAPQcdedfghhghsvflhxknb,hLvAQkbeffgegghaplmlwo,Face: 7
ivLAPQcdedfhgghhsvwpapfbn,hLvAQkbeffgegghaplmlwo,Face: 6
iLLLMQcbdeggfhhhxvpqvfkok,hLvAQkbeffgegghaplmlwo,Face: 4
iLLLPQccdeggfhhhqruivfjjc,hLvAQkbeffgegghaplmlwo,Face: 1
gLLAQbcedffftsxfhgv,hLLLQkbddgfgfgdwfugnbn,Edge: 14
iLLLPQcccfgfghhhlnaljnjfr,hLLLQkbddgfgfgdwfugnbn,Face: 11
ivLAPQcdedfhgghhsvwpapfbn,hLLLQkbddgfgfgdwfugnbn,Face: 9
gLLAQccdeeffpwvlqks,hLLAMkcddeffgghcvahwxk,Edge: 14
iLLLAQcccfgefghhqfaaifwpj,hLLAMkcddeffgghcvahwxk,Face: 11
gLLQPacedeffjkemshr,hLLAAkbdedffggtvqgardw,Edge: 14
iLvAMQcadfeghhghjaqcghakq,hLLAAkbdedffggtvqgardw,Face: 9
gLLAQccedfeftnhcqwj,fLLQccecddehqrwjj,Face: 5
gLALQbcbeeffxxnsbxr,fLLQccecddehqrwjj,Face: 4
iLLMLQcacdefghhhjkanwalvf,hLLMAkacdeffggjkackgqk,Face: 13
iLLPMMcaceeffghhnrxwrrqqj,hLLMAkacdeffggjkackgqk,Face: 6
gvLQQcdefeffbfjlcau,fLLQcbcedeetsakud,Face: 10
gLLAQbedeffftugihus,fLLQcbcedeetsakud,Face: 7
gLLMQbcdefffdfbiurn,fLLQcbcedeetsakud,Face: 5
gLvQQaefdeffjhqmbrs,fLLQcacdeeejkadwo,Face: 10
gLLQPacedeffjkteftw,fLLQcacdeeejkadwo,Face: 8
gLLAQccedeffqfiwqsn,fLLQcacdeeejkadwo,Face: 7
gLLMQbcdefffdfbiurn,fLLQcacdeeejkadwo,Face: 3
hLLLQkbcefggfglsqqqoko,gLLPQcdeffefqcieaaw,Face: 12
hLLLQkbcegfgfglsxpaojs,gLLPQcdeffefqcieaaw,Face: 9
hLvAQkcdefggfguvuaxvvj,gLLPQcdeffefqcieaaw,Face: 8
hLLzQkcdefgfgghsdixvrv,gLLPQcdeffefqcieaaw,Face: 7
hLLAMkbddefgggxvoxaqmd,gLLAQbcedfffdwlvhck,Face: 10
hLLAMkbcdefggghkvhqtxh,gLLAQbcedfffdwlvhck,Face: 9
hLLAPkbdedgfggevisvrgs,gLLAQbcedfffdwlvhck,Face: 8
hLLLQkcedfgfggpqraxcsj,gLLAQbcedfffdwlvhck,Face: 7
