id,oriented,tetrahedra
eLMkbcdddhhqqa,1,4
fLLQcbcedeelsasti,0,5
gLLPQccdeffftngamgv,0,6
gLLMQbcdefffebblurb,0,6
gLLMQbdeefffevtqpqw,0,6
gLLPQcdefeffpgatmaj,0,6
gvLQQcdeffefffkimbe,0,6
gLLAQbcedfffajhfhos,0,6
hLLMMkbceefgggasxmabsc,0,7
hLLAPkbdedgfggdfaccvkg,0,7
fLLQcacdeeenkaqkc,1,5
hLLAPkcddegfggdrvajcjg,0,7
hvLPQkcdefgfggkkflhpmb,0,7
hLLLQkbcegffggdfuhhgsg,0,7
hLLAPkbcdegfggebbdcsgo,0,7
hLLAPkccdegfggakvhkvkc,0,7
hLLLQkcddegfggukftvfcc,0,7
hLLLQkbdffgfggmviiijfw,0,7
hLLLQkcdeegfgglohhlfwc,0,7
hLLLQkcdefgfggufiapgwn,0,7
hvLAQkcdfgefgggwaqbqar,0,7
hvLAQkcdfegfggbwqjdtdf,0,7
hLLzQkcdefgfggdgdapgrr,0,7
hvLAQkcdegfgfgofkexatb,0,7
hLLAMkbddefgggxfrpdall,0,7
iLLALQcbcedfghhhajhfsohaa,0,8
iLLLMQccddeghghhtgfmwhwhe,0,8
iLvLQQcceghffhghamapqwjcj,0,8
iLLALQcbedefhghhaaflncfsc,0,8
iLLALQcbdedhhgghdfacttkgm,0,8
iLLALQcbdedhhgghdfaciikgm,0,8
iLLLMQcbdeegghhhmrqqwonwf,0,8
iLLMLQcceddfghhhiivwcbeux,0,8
iLLLMQcccfghgfhhdkapjbfow,0,8
iLLLMQcbedehgghhaefdrkowf,0,8
gLLAQccedefftnegdwj,0,6
gLvQQaefdeffnlqevfr,1,6
gLLQPccddeffqjjshhj,1,6
iLLALQcccdehhgghakvhuiogq,0,8
iLLLMQcbdgfghfhhmkmxkjnww,0,8
iLLLMQcbdgfghhhgmvmekrvbo,0,8
iLLLMQcbdffghghhmviivbrfn,0,8
iLLLAQccddefhghhtgfmftvdd,0,8
ivLAAQcceffgghhhnvaqaqavk,0,8
ivLAAQccefgfghhhfvaadiavo,0,8
iLLLPQcbddfghhghajfwkjvjr,0,8
iLLLPQcbcfhhgfghebpdnofvw,0,8
iLLLMQcbcgehfhghebelsrvfn,0,8
iLLLPQcbcfehgghhtvttrbcnf,0,8
iLLLMQccddeghhghtgfmwiivm,0,8
iLLLMQcbedefhghhaafdbvofj,0,8
iLLLAQccddefhghhtgfmfabii,0,8
iLLLMQccdefgfhhhavpabfnwo,0,8
iLLLPQccegegfhhhauadlfvrw,0,8
iLLLPQccdehgfghhurupvfcrj,0,8
iLLLMQccefffghhhphmalgfwc,0,8
iLLwMQccedfghhghiivmrjobs,0,8
iLLLMQcbdfghfghhmkixbvnnn,0,8
iLLLPQccdehgfghhavpebfnvo,0,8
ivLAAQccefeghhghgvmkuajrk,0,8
ivLAMQccedgfhghhwvcdeeovs,0,8
iLvLQQcbeghfhgghtmhalwjnn,0,8
ivLLQQccdhefgghhwrawumoww,0,8
ivLLQQcdedhfghghoggltigww,0,8
ivLLQQcdefghfhghokehatafs,0,8
iLLvQQccdhefghghafmhkfvgv,0,8
iLLLPQcccfgfhghhdwapkkffw,0,8
iLLLMQcccfgghfhhdwapvkkbw,0,8
iLLvQQccdgfhfghhikttckfbb,0,8
iLvLQQcbefehgghhmaiaqvnbo,0,8
iLLLMQcbedgfhghhaefukvowf,0,8
iLLvQQccdfhgfhghhsahssfso,0,8
iLLLMQccdefhgghhaguhforvf,0,8
iLLLMQccdgefhghhavaewjjgk,0,8
iLLvQQcbeeghfghhaadttjrov,0,8
iLLLPQcbedhffghhaafhjjojf,0,8
jLLLMPQbedefhiihiaafmwkttfh,0,9
jLLLMMQbedefgihiiaafmwoifxx,0,9
hLLMAkbcdeffggajfxaoxj,0,7
jLLALMQccdefhihiiakvhvaqaqv,0,9
jLvLAQQcehfiggihiaphacfngnj,0,9
jLLALAQbcedfghiiidfabbgadss,0,9
jLLLLQQbedghgihiiaafsjojfjo,0,9
jLvAMPQcdfgfgihiiivpmcsmott,0,9
jLLAPzQbdedgfhiiidfaccvdakk,0,9
jLLAwPQbedefhihiiaaflalxldw,0,9
jLLLLQQbedffhhiiiaafjjrrkrn,0,9
jLLALPQcddeghihiipsvaopdulo,0,9
jLLALMQcddehgiihilsvadcdhlb,0,9
jLLwLQQcddghighiipsvsraoohq,0,9
jLLLwQQbddffgihiimkfxnoedfv,0,9
jLLALPQbdedhggiiidfactkgigg,0,9
jLLALPQbdedfhihiidfacvmmdmo,0,9
jLLALPQbdedhggiiidfactkgprg,0,9
jLLAzPQbdedgihhiidfaccaxlhv,0,9
jLLAzPQcddeghiihilsvanuepiv,0,9
jLLALMQcddehgiihipsvadjeaxc,0,9
jLLwLQQcddhgihgiilsvrnanvhq,0,9
jLLLwQQbddffgihiimvfhnoedfv,0,9
jLLALPQbdedhggiiidfacikgprr,0,9
jLLALMQbdedfhiihidfacvqhhdk,0,9
jLLALPQbdedhggiiidfacikgigr,0,9
jLLAzPQbdedghiihidfaccxamqv,0,9
hLLMPkaddefgggjeaxrxlx,0,7
jLLMLMQbdedhhgiiimrufiufuun,0,9
jLLLLQQbddgfhiihimrfkobpprl,0,9
jLLLAMQbedfehhiiialfltllmqn,0,9
jLLLMMQcedfhfiihiiifabwxpfa,0,9
hLLLQkbdfgfggfmsdddsbg,0,7
jLLLLQQccfhhfgiiidkawwfknoc,0,9
jLLLLQQbdefhgiihimravfowwrc,0,9
hLLMMkbceefggglsattjss,0,7
hLLAMkbddefgggxfrxdapl,0,7
jLLLLQQbedffhhiiiaefkkfrkrn,0,9
jLLLMPQbedefhiihimafiwkttfh,0,9
jLLAPzQbdedgfhiiidfaccvapgg,0,9
hLLLQkbcfgeffgtvxatbnr,0,7
hLLLQkbcgfeffgtvhqtbnr,0,7
hLLAAkbcdeefgglsohtfxr,0,7
hLLMMkccdeffgganvtebxr,0,7
hLLAMkcedeffggqhvaackk,1,7
hLvAQkbeffgefgmexaxxbj,0,7
hLvAQkaedfggfgnutbrjvf,1,7
hLLLQkbcefgfggdfuqqgfr,1,7
hLLAAkcedefegguqvdatxj,1,7
hLLAAkbcedefgghvefpcxr,0,7
jLLLQLQbedegfihiiaafdebaugo,0,9
jLLLAMQcedfgfhiiiaikaqstqks,0,9
jLLLAMQcedfgfhiiiaikaqfthnf,0,9
jLLALMQccdefhhiiiakvhvaittb,0,9
jLLAzMQcddeggihiidrvajjamcc,0,9
jLLLMAQccfeghhiiidwahwnnhiq,0,9
jLLLMMQcdeehggiiilohhnwcquu,0,9
jLLLMMQcdeehggiiilohhnwcaul,0,9
jLLLLQQbdfhhfgiiilvtswooggc,0,9
jLLLLQQbdfhhfgiiilvtswojwgc,0,9
jLLLLQQbcfghhgiiidfpbnrbgkc,0,9
jLLLLQQbdfhhfgiiilvtswoogwn,0,9
hLLLQkbdgfefggevalekvr,0,7
jLLLMMQccfeghhiiiubqdjffttq,0,9
jLLLAMQbdfgehiihitvaettaexo,0,9
jvLAAPQdefeghihiibvantbnfnn,0,9
jvLLAQQdfgeghhiiiotxsxagnnb,0,9
jLvALQQcdefhgihiiaveckfvsrc,0,9
jLvLAQQbfhggifhiimxaunnbrov,0,9
jvLALQQdcfgifhhiiojhetiorrf,0,9
jLLLAPQcedfghiihiainahpipub,0,9
jLLLLQQbddfghihiiajffgvqble,0,9
jLLLwQQbedeghihiiaafdvjpjqx,0,9
jLLLLQQbdffhigihimvijjvoogw,0,9
jLLLMMQccfeghhiiiubqdvffxxl,0,9
jLLLLQQbceihghiihdfubobbggg,0,9
jLLLAMQbcfgehiihitvtattixtn,0,9
jLLLzQQbcfgghihiitvttccunmx,0,9
jLvLAQQcfehgiighiadupckvbww,0,9
jLLALAQbcedfghiiidfabbgpann,0,9
jLLvAQQbefgihihhiaahpsgovkw,0,9
jLLLLQQbedffghiiiaafssojfso,0,9
jLLLAAQcedfghhiiilafaluptaw,0,9
jLLLMMQcdgffhihiiavaanvhkah,0,9
jLLLMMQcdefghhiiiuruqvffxxl,0,9
jLLLPPQbedhfihiihaeflkqfqug,0,9
jLLLAAQbdffghgiiimviiiawhjj,0,9
jLLLAAQbdfgfhgiiimkieiawhjj,0,9
jLLLAAQcedfghgiiiuafauabdnn,0,9
hLLPMkcdeffgggdralabnn,0,7
jLLvAQQcdfhhfiiihirairkqppb,0,9
jLLLLQQccffigihhidwarbonvsc,0,9
jLLLMPQcefffiihhiphmalhawcl,0,9
jLLLMPQcedfhgiihiiisaosmhsu,0,9
jLLLMPQbedfghiihipafxjseefe,0,9
jLLLLQQccffgiihhidwakwvnkjc,0,9
jLLLLQQccfhgfhiiidwacwkknoc,0,9
jLLvPQQcdhihfggiilotbkfwcvf,0,9
jLLLMMQcdeehggiiilohhvwcqlu,0,9
jLLLMAQcdefhghiiiavpavbgqtx,0,9
jLLLPMQcdghghiihiavaekrmavq,0,9
jvLALQQcedgigihhiovoairfscf,0,9
hLLzQkcdefgfgghstahnwb,0,7
jvLLAQQcefhghgiiifftuahrfgr,0,9
jvLAAPQecffghiihifsxpuinkrs,0,9
jLLvAQQcdhefigihiafihfevlve,0,9
jLvLAQQcfehiggihipdmujfbgfo,0,9
jvLALQQdeffgihihikkuhhxfwbs,0,9
jLvLAQQbdhggfhiiixfahobvxme,0,9
jvLLAQQddghhfigiiocuhpqffvf,0,9
jLvLAQQbfehifghiiapdpjfbrcc,0,9
jLLvMQQcdfgfhiihiasagsbsnvn,0,9
jLvLAQQcehfhigihiapimbonrwr,0,9
jLvLAQQcefhhiigihiidtsbbbfv,0,9
jLvLMQQbdegfhiihiafmwfcbgcw,0,9
jvLLPQQddegfhiihiojjaxsjjfo,0,9
jLvLMQQbdegfhihiiafmwfcbkrg,0,9
hvLAQkcdfegfggojhsxxxo,0,7
hLLLQkcdefegggaruahrvn,0,7
jLLvPQQcdeghgihiiagqgrrwggg,0,9
jLLLMPQbedgfhiihiaafikbqefu,0,9
jLLLzQQccfegihihidwapbpfpgm,0,9
jLLLLQQbdefighihimkavfosokj,0,9
jLLLPPQbddfhgiihimvfjoodhgp,0,9
jLLvMQQcdefiighhiaweowjosvb,0,9
jLLwLQQccdgfihhiiabvocajcim,0,9
jLLvMQQcdefiighhihweowjoong,0,9
jLLPvQQbcefhgiihiacdxwjepcq,0,9
jLLLMPQccfeghiihidwamrbmqrp,0,9
jLLLLQQbdefhgihiimvavfojovj,0,9
jLLLPPQbddfhgiihimkfjfodhwt,0,9
jLLvPQQcdfgfiihhiawegocwsvv,0,9
jLLMLPQbcefgihhiiagtinlgglx,0,9
jLLvPQQcdfgfiihhihwegocwonk,0,9
jLLPvQQbcefgihihiacdxwermcp,0,9
hLLLQkcdefeggghsiapbws,0,7
jLLvQPQcdehfgiihihsphbfuioa,0,9
jLLLMPQbedfgihihipajefuktgx,0,9
jLvLAQQbdegihgihiafeepcchcu,0,9
jLLvQPQcefehgiihiiiaiivmebi,0,9
jLvLQMQcfgefhiihiiaahmkeabd,0,9
jLLvAQQbefgihihhimahpscovkw,0,9
jLLLMMQcdgfhfhiiiifaaccfppx,0,9
jvLALQQdeefgihhiiovrhtosvgf,0,9
jLLvQPQcdgefhiihiakpanjatvu,0,9
jLLLMMQcdgfghihiihsaagnislh,0,9
jLvLAQQcefghihgiiapxxbognns,0,9
jLLvMQQcdfghighiiaghgrgrgrr,0,9
jLLLMMQcdgfhfihiiafaqbkajtl,0,9
jLLLMMQcdgfhfhiiiafaaccfplx,0,9
jLLLMPQbedfgihihiaajefpkqgm,0,9
jLLLAMQcegfghihiiaiaaiwabmx,0,9
jLLvAQQbeefhgiihiaadewvjjbg,0,9
jLLvAQQbefgifhhiiaahpsjkkww,0,9
jLLAMzQbddefghiiixfrpdaaall,0,9
kLLALMPkbeedfhhjijjaaefwfgadgg,0,10
kLLLMPPkbedefghijjjaafdbofqdjj,0,10
kLLLLQPkcdggifhhjjjavakvfvruii,0,10
kLLALAMkbcedfghijjjajhfsohaaaa,0,10
kLLLMzQkbedefgijijjaafdboiuhuo,0,10
kLLMwPPkcedffiijjjiaivaipdannb,0,10
kLLLMMMkcdefgfhijjjavpabfweann,0,10
iLLLMQcbedehhghgaefdrvjgj,0,8
iLvLQQcbfeghgfghaxdiprfnj,0,8
iLLMMMcbcdeffghhasfiinhhn,0,8
kLLALAPkccdehhgjijjakvhuicarog,0,10
kLLLLMQkbddghhjjiijajfkjbaxdew,0,10
kLLLLPQkcdeihgjjiijavpvvwlpogq,0,10
kLvLMMQkbfhghfijijjaxaasfjqshh,0,10
kLLALLQkccdegjihijjpvbabpaawkc,0,10
kLLALLQkccdegjihijjpvbabpaarkn,0,10
kLLLwAQkbedeghijijjaefdvbildir,0,10
kLLLLAQkbedffhijijjaafnsfkmoup,0,10
kLLLLAQkbedffhijijjaefkkffeoqe,0,10
kLLLLPQkbedfgjiijijaafjoxvgeod,0,10
kLLvLQQkbeghgijhijjaainnbgvcfj,0,10
kLLLvQQkbedjhgijiijaafafoclfsm,0,10
kLLLMzQkcdefghhjijjavpabgwxtfn,0,10
kLLLwQMkccfghfihjjjdwapkkqwmvv,0,10
kLLLPMMkccfgfhihjjjdwapkkqwqff,0,10
