id,oriented,tetrahedra
cPcbbbiht,1,2
dLQbcccdegj,1,3
eLPkbcdddmbkgw,1,4
eLAkbccddhhnqw,1,4
fvPQccdedeefokvss,0,5
fLLQcbcedeedwufmd,0,5
fLLQcbeddeehhjved,1,5
fLLQcacdeeenkaicr,0,5
fLLQcaddeeejuaplf,0,5
gvLQQcedffefgvbulwq,0,6
gLLPQcdeffefqkaxxqw,0,6
gLLPQcdfeeffashapqn,0,6
gLLPQccdefffljnedsr,0,6
gLLAQbdeefffevdhauw,0,6
gLLAQccedeffqgifqfk,0,6
gLLPQcdfeeffaklpetk,0,6
gLLAQbeddfffhhjvenc,1,6
gLLQPcdcdefftgrfmhk,0,6
gLLAQbcedeffasxfaor,0,6
gLLAQbdceefftvnmtrs,0,6
gLLAQbcedeffajhfaok,0,6
hLLzQkcdefggfghraahoso,0,7
hLLPPkcdeffggghsaqmrcg,0,7
hLLAMkcedefgggulvuajvc,0,7
hLLLQkcdfgfggfhslxqgvf,0,7
hLLLQkbcefggfglsepxvsv,0,7
hLLLQkbcfgegfglspatcoc,0,7
hLLLQkbedfgfgghasmmggf,0,7
fLLQcbeddeeahokll,0,5
hLLAMkcedefggglhvaxkkk,0,7
hLLLQkbedgffggaafheonj,0,7
hLLAAkccedffggljinanlr,0,7
hLLAPkccedfgggpvarnfkv,0,7
hLLPAkccdeffggtkfpmbuw,0,7
hLvAQkbeffegggeaeaumvv,0,7
hLLAPkbecdgfggeirfgrkw,0,7
hLLPPkceefefgglupueenk,0,7
hLLAPkbdeegfgghgatasrf,0,7
hLLAAkcddeffgglkwatrqk,0,7
fLLQcbcdeeeajgede,0,5
hLLLQkbcefggfgasdulcsv,0,7
hLLAPkcdeegfgghsmaaoff,0,7
hLLAMkbeddfggghhjvehie,1,7
fLLQccecddehqrwwn,1,5
hLLAAkccdeefggakvhqvqw,0,7
fLLQcbcdeeeajklla,0,5
hLLAMkbeedffggaaekawkk,0,7
fLLQcacdedejbqqww,1,5
hLLAPkccdegffgakvhkvns,0,7
hLLAMkaddefgggjuapvall,0,7
iLLLMQcccfghhfghqfaabrfwn,0,8
iLLvQQcccgehfghhqfpqvfcjs,0,8
iLLLAQcbcggehhhgtsqatqxhv,0,8
iLLLPQcbcfefhghhlsplgsvfk,0,8
iLLLAQcbcgfehhghlsmptitrp,0,8
iLLLAQcbdfefgghhhgiqijkej,0,8
iLLAzQcbdeefghhhtsedagdxx,0,8
iLLAzQccedeghghhluvpaqkul,0,8
iLLALQccdeefghhhtgpuocngs,0,8
iLLAwQcbdeefhghhevdhaucpp,0,8
iLLAwQcbdeefhghhxvuxalcpi,0,8
iLLLAQcccffegghhqfmhqvvpk,0,8
iLLwPQcbdehfghghxvaabscjf,0,8
iLLLAQcbcggehhhgtspathahv,0,8
iLLLAQcccefghghhtndialklq,0,8
iLLLMQcbcgfghhhglsmakjvcj,0,8
iLLPzQccdeffgghhhsalqccej,0,8
iLLLPQcbddhgfhghevfcoofof,0,8
iLLMLQcbcefhghghasxmjffso,0,8
iLwwPQcacefghhghngqseledk,0,8
iLLMLQcbcefghghhajhefjfos,0,8
iLLLPQcbddfghghhevfkknogg,0,8
iLLMLQcbcefghhghasxmsjfss,0,8
iLLMLQcbcefghghhasxdfjfos,0,8
iLLvQQccdfegfhhhacdpgrvcv,0,8
iLwMLQcacefhghghngqjildpk,0,8
iLLvQQcbefhgfhghaxpairvwb,0,8
iLLvQQcbeegfhghhxaahaokvj,0,8
iLLLAQcbedgfhghhaafxhhvah,0,8
gLLMQbeedfefahxwxqk,0,6
iLLLMQcccfgefhhhqfaanfjkk,0,8
iLLLPQcbddfgfhhhhgfgnbfvw,0,8
iLLLMQcbcffghghharhtjcvjj,0,8
iLLPLQcbcfehghghakaaosrkw,0,8
iLLLMQccdgfhgfhhasaavcfoc,0,8
iLLvQQcbeegfhghhaaqqxrkwg,0,8
iLLLAQcbedgfhghhaafhmaota,0,8
iLLAMMcccedfgghhqfawdapws,0,8
iLLvQQccdefehhghtgmusrrjv,0,8
iLLALQcccedhgghhtnajanjau,0,8
iLLAwQcccedfghhhlnanpedog,0,8
iLwLMQcacgefhhghjgjjgppbd,0,8
iLLLMQcbcfefhghhebpugwvkw,0,8
iLLLPQcbcgehgfghtsmtrwjvs,0,8
iLLALQcbecdhgghheirfafoii,0,8
iLLAPMcbecdfgghhtpnfbwkhw,0,8
iLLAMPcbdeefgghhhgatdbkhs,0,8
iLLLMQccdeggffhhpcqhffnjk,0,8
iLLAMMcbdeeffghhtsedpwsaj,0,8
iLLLAQccefffghhhpatihgwko,0,8
iLLLAQccefffghhhlauapnwrj,0,8
iLLvQQcbeefhghgheaaxmgswb,0,8
iLLAPPcbdeegfhhhevdhawuuu,0,8
iLLALQcccedhgghhlnanegfau,0,8
iLLLPQcbceffgghhdfeevkvjs,0,8
iLvAMQcadfegfhhhjaqcjsiae,0,8
iLLLMQcbcfeghghhajdlgjnrr,0,8
iLLLPQcbddghfghhevfcfovwf,0,8
iLLPLQcbcfeghghhasadkojsr,0,8
iLLLMQcbdfgffhhhevapoovsw,0,8
iLLAMPcbdeefghhhevdhafauu,0,8
iLLLAQcbegefghghaaxdxsvcs,0,8
iLLLAQcbedfghghhaafipaotl,0,8
iLLAMPcbeddfghhhhhjvehqcn,1,8
iLLAMMcbeedffghhaapkabchk,0,8
eLMkbcdddahxte,0,4
iLLLMQcbedgffghhaafhjjojk,0,8
iLLLMQcbedefhgghaafdbvors,0,8
iLLLMQcbedfgghghaafxsssor,0,8
jLLLMMQccfghgigiiqfaavfawad,0,9
jLLLLQQccfghfgiiitnagwwjncv,0,9
jLLLzQQbedhhggiiixxfhbfoxxe,0,9
jLLLLQQbedfhhgiiiahfsccosfk,0,9
jLLwLQQccdhgighiiajvjvagvel,0,9
jLLwLQQcddghhigiiarvrvoevaa,0,9
jLLzLQQccdgfihhiilnngfunsum,0,9
jLLwzQQccdhgighiiajvwvpjvhh,0,9
jLLLPMQcddghfiihihsgksftmcd,0,9
jLLwAPQcedgfhgiiipavuhaohcv,0,9
jLLLAAQbcggefhiiitsqatsuars,0,9
jLLLLQQccfggfhiiilnaknfwncr,0,9
jLLLLQQbdgfiihghidwigwgwwwc,0,9
jLLLAMQccffghiihilnaxltammj,0,9
jLLLAMQcegfggihiiqhqaqbuotm,0,9
jLLLLQQbefhghgiiihhixknkncv,0,9
jLLLAPQbegfgiihhihhmqmaagot,0,9
jLLwLQQbceghiihihajhgjsvook,0,9
jLvAPAQcdeeghghiitvuiovbgaj,0,9
jLLPLPQccefhihihianqafajdce,0,9
jLLwLQQccdhgihiihanvcranudj,0,9
jLLPLAQccefhggiiianqavcwlde,0,9
jLLMzPQbdefghiihihgamatmeqr,0,9
jLvAAAQcdefehghiitvuqiebxsr,0,9
jLLAvQQceddggiihiauvrrfulkb,0,9
jLLAvQQcddehgghiiarveenbpbk,0,9
jLLLLQQbcfhifggiitsifjsvjcr,0,9
jLLAvQQbcdefghiiiarkiwcudko,0,9
jLLAvQQccdefgihiiqfjewchhcv,0,9
jLLLPPQbddhfhggiixvnjfrorew,0,9
jLLLMMQccffgghiiiqfadrsnduu,0,9
jLLALPQbdeehhgiiitsedffvlul,0,9
jLLALMQbdeefghiiixvuxffseee,0,9
jLLLLQQbdefifhihitsewcjscsg,0,9
jLLMvQQccdehgiihiajvlabtuqo,0,9
jLLLPPQceeghhigiiluiaavhfip,0,9
jLLALMQcedehhiihiulvujvaaca,0,9
jLLAzAQbdeeghgiiitsedaefenc,0,9
jLLAvQQcddeigghiiarvaakwpgb,0,9
jLLLPMQbdfhfghhiievdawgjstr,0,9
jLLLAPQbedfgghiiiaafmpbquow,0,9
jLLALPQcedehighiiulvujawcae,0,9
jLLAzMQcedeghhiiiluvpapimms,0,9
jLLAzAQcedegghhiiluvpabuejs,0,9
jLLALMQcedeghihiiluvpvbacpm,0,9
jLLAMLQbdeefghiiixvuxasxakw,0,9
jLLzPMQccdghhhgiitnnnbksshk,0,9
jLLAvQQccedhgihiilnanqbmlxo,0,9
jLLALAQcdeegghiiitgpugswhhi,0,9
jLLALMQcdeeghgiiiugmuvnbdda,0,9
jLLALMQcedehhgiiiulvujvwaat,0,9
jLLALMQcedeghgiiiluvpvbjtmm,0,9
jLLALPQcedefihhiiulvujavcaa,0,9
jLLALAQcdeefhghiitgpuowbnqw,0,9
jLLALAQbdeeghgiiievdhnbfeep,0,9
jLLAvQQceddgghiiiaavrswalcv,0,9
jLLPMzQbceffghhiiarihtwmagn,0,9
jLLMvQQccdeighhiiajvlpbqxlo,0,9
jLLALPQcedegighiiluvpvajcmm,0,9
jLLAzPQbdeegghiiievdhafqlfo,0,9
jLLLLQQceegihhihiluilkvvbws,0,9
jLLLPPQceeghhigiiuqehavaset,0,9
jLLLAPQbddgfhihiixvfdgdldir,0,9
jLLALPQcedehhiihilhvakkhqcq,0,9
jLLLAPQbdfefgihiihgdmxchxjr,0,9
jLLLPAQcddhgfhhiihsgwbfrvew,0,9
jLLvAQQccgefghhiiqfuqffjshk,0,9
jLLAvQQcddeihgihiacvaaarllb,0,9
jLLwLQQcddhgihiihacvrbanuus,0,9
jLLLAMQcedfgghiiiulfauwlxkb,0,9
jLLLLQQbcgfifghiitsmkjsvncr,0,9
jLLLLQQbdgfiighhidwtgwoocrc,0,9
jLLLAMQccffghihiilnadleadev,0,9
jLLLLQQcegfgihiihquqeobnkok,0,9
