id,oriented,tetrahedra
fLLQccceddelnhcws,1,5
gLLPQcdcfeffhsndugf,0,6
gLLAQccedfefqfhfhsj,1,6
gLLPQcdcfeefhrnqasj,0,6
gLLAQbdceeffdwwqljn,1,6
hLLMAkccdfefggubsedwun,0,7
hLLMAkbdedffggtwarxolw,0,7
hLLAAkcedeefgghtvaeqxj,0,7
hLLAAkccdeefggakvhucxj,0,7
hLLMPkacdefgfgjkacfpjw,0,7
hLLAAkaeddefggniadcjhj,0,7
hLLAMkacdefgfgjbqaqanj,0,7
hLLPMkacefdfggnklgnkmn,0,7
hLLAPkbcedfgfgtsxjosww,1,7
hLLLQkbceggfgftsxalgwn,0,7
hLLAPkbdedffgglvagrjvw,0,7
iLLAzQcbdedghghhlvaggmsep,0,8
iLLMLQcaceffghhhnktjnaenn,0,8
iLLLQMcbedefgghhtpfppnkak,0,8
iLvLQQcaefheghghjxcwnckcr,0,8
iLLLQMcbedefgghhdpfmpkkak,0,8
iLLALQcacedfhghhnkemdbgfc,0,8
iLvAMQcaefgfhghhneqofunha,0,8
iLLALQcaedefhghhnaaqwmukj,0,8
iLLLQPcceefegghhpqlaelrmn,0,8
iLLLAQcbcfgehgghlshaphfvj,0,8
iLLAMMcbdeeffghhevdpankhs,0,8
iLLLPQcccghggffhqfhhcffrn,0,8
iLLLAQccddfghgghhrgagxwbr,0,8
iLLLQMcbedeggghhapfmmgsxr,0,8
iLLPMMcccdfefghhakkaxfxqw,0,8
iLLAMMcbeedffghhaapwabnqw,0,8
iLLLMQcbcdggfhghdfjxfkxjr,0,8
iLLALQcacedfhhghnkxmpskko,0,8
iLLLQPccddffghghtgfansanr,0,8
iLvAAQcafdeggfhhjqhwggjaj,0,8
iLLMPMcacdefgfhhnkusohkhw,0,8
iLLMPMcaddefgghhnuaxnxdgj,0,8
iLLPMMcaedefgfhhjtdxrirxr,0,8
iLLLQMcadefefghhjaxgsbwhk,0,8
iLLMAMcacefdfghhnktjnntak,0,8
iLLMMPcbcdfeghghdfjpdaqrw,0,8
iLALPMcbcbegffhhaarohhwqn,0,8
iLLLAQcbcegffhghdfqhhkqjw,0,8
iLLALQcacdefgghhnkallobsn,0,8
iLLMLQcbceehhfghdfaqccjsc,0,8
iLLMwQcacdefghghjkacvqqjj,0,8
