id,oriented,tetrahedra
fLLQccceddepwhwjw,1,5
gLLPQcdcfeffhsreqvf,1,6
gLLPQcdcfeefhcrqawj,1,6
gLALQbcbeeffxhncvqn,1,6
gLLAQcbdeefflnbmtbj,1,6
hLLAAkbdedffggtvprxblj,1,7
hLLAAkcedeefgghlvaexqj,1,7
hLLAAkbcdeefggxbraawhr,0,7
hLLAAkbddeefggxvrdtnqj,1,7
hLLMPkacdefgfgjkecfpwj,1,7
hLLAAkaeddefggjiadcoqj,1,7
hLALPkbcbefggghxwniabv,0,7
hLLAAkbdceffgghgsqpgxj,1,7
hLLPMkacefdfggjkxgjkmr,1,7
hLLLQkcddfeggglgfawjbv,0,7
iLLLMQcbdfeghhghlviijcnow,0,8
iLLMPMcbddegfghhxvrqrfchj,1,8
iLLvQQcacegfhhghjkjksdakq,1,8
iLLAMMccdeefgghhhrmaicchj,1,8
iLLLQMcccfgfefhhqfahtnfhr,1,8
iLLMAMcbdedffghhlkaflodhw,0,8
iLLLQMcbedeffghhahfuxwshr,0,8
iLLLMQccddegfghhlgfecncps,1,8
iLLLMQccddefhgghlgfqfpnwr,1,8
iLLLAQccddfgfhghlgfagsujs,1,8
iLLwMQccbefhfgghqnhawggjj,1,8
iLLAPMcaddegfghhjuahmcaws,1,8
iLAwLQcbcbdfhghhhxwqveqcr,0,8
iLALLQccbbefhghhhqjoxjfff,0,8
iLLMMPcbddefgghhtvjimtibj,1,8
iLLALQcbcedfgghhebdkkgbln,0,8
iLLLMQcbdfffghghxvqqnkckk,1,8
iLLMwQcbceefhgghebdxxdvwn,0,8
iLLzMQcaceefghghnkxccaajj,1,8
iLLLAQcbddfgghghajfpjgeok,0,8
jLLLQLQcddfgfihiilgfasgqtbw,0,9
jLLLzQQcddfghihiilgfjkvhbxm,0,9
jLLLMPQbddfhighiiajfpldoutv,0,9
jLLLAPQcdfefgiiihlfdxdsexsn,1,9
jLLvQMQcdhegfghiihriagkrouk,1,9
jLLALPQcdeehgihiitrhacrtvxx,1,9
jLLLPAQccgehffhiiqfdugfnkar,1,9
hLLMAkbddeefggajriijhr,0,7
jLLLMMQbedeghghiixafebrgcmr,0,9
jLLLMAQbedghhgihiaafhfjsqfs,0,9
jLLLAMQcddegfihiilgfesnixfg,1,9
jLLPLPQbcdfggihhidfspvstukn,1,9
jLLLMMQcefdghghiiluqksjnnan,1,9
jLLLAMQcddefhgiiilgfqbawifc,1,9
jLLAwMQadedfhhihijxxhgmgocn,1,9
jLLAzQPbddefghhiilvkhkkhdor,0,9
jLLAzPQaddegihihijuahmudvwr,1,9
hLAMzkbccdefgghhnaqhxn,1,7
jLAwwMQbcbdfhiihihxwqwawwbg,0,9
jLALLMQbcbeggihiihxwnanacll,0,9
jLLALMQbcedfhhiiiebdkkttehw,0,9
jLLLLQQcedfhhgihihpgocvobbr,1,9
jLLALPQadedgighiijxxhaehggf,0,9
jLLALMQbdecghiihixvhjvmapqv,0,9
jLLMMLQbceefgihhidfapavaaww,0,9
jLLLAAQbddgfghihiasfurrtmkw,0,9
hLLAAkcddeffgghwwahkhj,0,7
jLLLAPQbedefghhiiaafdecelnk,0,9
kLLLwPQkbddfighijjjajfppodxcvw,0,10
kLLAvMQkccdegjhijijubsugiiuors,0,10
kLLLwPQkbcfggjhjiijdfpakuvaqhk,0,10
kLLLAzQkbddfgijhijjajfpjdaikrj,0,10
kLLvPPQkcdgfhjiijjipwpngunweer,0,10
iLLALQccddefhghhhwwantgda,0,8
kLLLALQkbedgegjijijaafltgawnjw,0,10
kLLLLMQkadeifjhjhijnmxachuttok,1,10
kLLLAPPkcdfefihihjjlfdxdtaxnrk,1,10
kLLLALQkcdfefiijjhjlfdxdlmdknn,1,10
kLLLMLQkbdegfijhhjjhgmegmtjjjk,1,10
kLLvMAQkcdhgifgjjijhrigckrllgx,0,10
kLLALLQkcdeegihjjijtrhawtjiaas,1,10
kLLALLQkbddefhiijjjxvrxjmqurwr,1,10
kLLLPMMkccghhgfiijjqfdtcfnaxjr,1,10
iLLAPMcbddegfghhajruorfir,0,8
kLLLMLQkbedeggjjiijxafebgaidxg,0,10
kLLAwAAkbedefghhijjaarudfuxoqj,0,10
kLLLwAQkbedgigjhiijaafhasxjpik,0,10
kLLAzLQkbdecgjhijijlvanjmmejvo,1,10
kLLAzwQkbddefgijjijlvkhkkxkfgw,0,10
kLLLLPQkadfijhgjijijuimmaodqwv,1,10
kLLAzzQkbddefhijjijlvkhkhqmrvr,0,10
kLLAwMPkadedfhijijjjxxhgmclcdi,0,10
kLLMLMMkbdedfhhiijjaspfvudevsn,0,10
kLLLLPQkcbgfijijhjipntgjdndrhj,1,10
kLLALzQkaddegijhjijjuahpuwjggw,1,10
kLLALMPkbddefghiijjxvrxjrmkfbk,1,10
iLAwLQcbcbdghhghxhnqiqmmn,0,8
kLAwLMPkbcbdfhhjijjxhnqbqgabll,0,10
kLALLAMkcbbefhgijjjhqjoxjfaaff,0,10
kLLLMzQkbedefhjiijjtpfpnjpihhr,0,10
kLLLMLQkbdeehhjjiijlvmmjvttimc,0,10
kLLPzLQkccdfgghjjijaknasohjons,0,10
kLLALzQkbdcefhhjijjhgsqcmpaokk,0,10
kLLAzzQkccdegghijijakvhccxvvjj,0,10
kLLAwAPkbdedfghijijevdslddaakn,0,10
kLLLALQkbedgehjhiijaafltqauorr,0,10
iLLAPPcccedgfghhakxnccohw,0,8
kLLLMMMkbedghhgiijjaafussouacn,0,10
jLLALMQcddefghiiihwwancqhjs,0,9
jLLwMAQccefhghiiiakxiscfipl,0,9
jLLAzMQbddeghihiiajruoilqao,0,9
jLLPPLQacefeghiiijkxgnibbjj,0,9
jLLLMPQcdgffihhhiasaajqskks,0,9
jLLMPLQacdefgihiijkecfpkkww,0,9
jLAwMLQbcbdfgihiihxwqwmnrgb,0,9
jLAwwMQcbbdfgihiihqjxjaofjj,0,9
jLLwQLQbeefgehihihhaaaaaank,1,9
jLLALPQccedfiihhiakxncttaif,0,9
jLLLzQQbeffgghhiiaaqqjjvvvw,0,9
kLLAvPQkccedgihhjjjakxnoxaiosj,0,10
kLLLMPPkccfgfhiijjjakairrteitk,0,10
kLLMwAPkbceefhgjijjebdxxdvffww,0,10
kLLAzLQkbdedgjihjijaspkoaupkck,0,10
kLLPwMAkccdfegihijjaknqqagbrar,0,10
kLLLLQMkcdggighiijjasanbnvgvdk,0,10
kLLLMzQkcddegghijjjlgfeccpwwnn,0,10
kLLLMAPkcddefhgijjjlgfqfpnggww,0,10
kLAwvQMkbcbdhggijjjhxwqiiqfamm,0,10
kLLzLPQkccdhijjhjiiakncqaurlqt,0,10
kLLLLAQkbefhggijijjaaqtjjoagae,0,10
kLLLLQAkbegfffhiijjaaqassoogxn,0,10
jLLAwPQcddefhihiihwwahhkwkr,0,9
kLLALPMkcddefghijjjhwwangllapt,0,10
