id,oriented,tetrahedra
dLQacccjnbk,1,3
eLPkbcddddjsor,1,4
eLAkaccddjsjxn,1,4
eLAkbbcdddhgqs,1,4
eLAkaccddjgnak,1,4
fLLQcbcedeedwljmd,0,5
fLLQcbeddeeembrle,1,5
fLLQcccddeelnnoun,1,5
fLLQcaddeeenuapdj,0,5
fLAMcaccdeengbqqj,1,5
fLLQcaddeeejmaplc,1,5
fLLQcacdedejsxxrr,1,5
gLLPQccdeffftkfpmbs,0,6
gLLAQbdeefffevdpalg,0,6
gLLPQcdefeffakedqtk,0,6
gLLPQcdfefeftrpuaif,1,6
gLLAQbddeeffxwnxxrj,1,6
gLLAQbcedefftsxfljj,1,6
gLvQQadefeffjaehjff,1,6
gLLAQbdceeffevrlebs,0,6
gLLMQbdedeffasqfxfr,0,6
gLLAQacdeeffnkadjlk,1,6
gLLAQaedefffjlxmcvn,1,6
gLLAQadedeffnulpvok,1,6
hLLPAkccdeffggpvredwxj,0,7
hLLLQkbcefgfggebdumcbv,0,7
hLLAMkcddeffggpwnadwxj,0,7
fLLQcbcedeeloaodd,0,5
hLLLQkccegfgfgakeilkfj,0,7
hLLAPkcdeegfgghsiaaooo,0,7
hLwLQkacefgfggjgffsnss,1,7
hLLAPkacdegfggnsaaaagb,1,7
hLLAAkcddeffgghrjahohj,1,7
hLvAQkaefegfggnlqvgnfs,1,7
hLvAQkcdegeggfprauhovr,1,7
fLLQcadddeejhahxr,1,5
hLLLQkbcegfffgdfqahjkn,0,7
hLLAPkbcedfgfgajhfosks,0,7
hLLAMkaddefgggnuapvadd,0,7
hLLAPkbddegffgxvrijjww,1,7
iLLMPMcbdedfgghhtsafosfhj,0,8
iLLLPQcbddghfhghajfjnosof,0,8
iLLLPQcbcfefghhhdfqtgkrrf,0,8
iLLLAQcccegffghhtnduqffak,0,8
iLvAMQcadfegfhhhjaqcjkpat,0,8
iLLLMQcbddgfghghtsfxjfqoj,0,8
gLLAQcddefffhwwqxfo,0,6
iLLLPQcccegfhhghakemwjjwn,0,8
iLLLMQcbdfgffhhhevapjjvvw,0,8
iLLAMPcbdeefghhhevdpafall,0,8
iLLLAQcbedfghghhaafihaoiu,0,8
gLLPQacefeffnsagckv,1,6
iLLAPMcccedgfghhqfxfccfxj,1,8
iLLLMQcccfghgfghqfaawgfwk,1,8
iLLALQccddefhghhhrjanagil,1,8
iLLLAQccdffegghhtcqaaknan,1,8
iLLLAQcbcggefhghtsqatkavn,1,8
iLLLPQcbcfefghhhebpiobrrk,1,8
gLLAQccedefflwxftcj,1,6
gLLAQaddeeffjpupcjr,0,6
iLLLAQcacfeehghhnkgcgmvdd,0,8
iLLLMQcbedefhgghaafmwvorw,0,8
iLLLMQcbedfgghghaafxjjsok,0,8
hLLMAkccdeffggqbvdpfik,1,7
jLLwLQQacdghhiiihnkaataddgb,0,9
jLLLPMQbddgfhhiiiajfjsjcade,0,9
jLLLwQQbedeighihiaafduoclfe,0,9
jLLLLQQbcgfifghiitsmjjsvkbc,0,9
jLLLAPQccfgeighiiqfaaqawmfb,0,9
jLLLPAQccfgghfiiiubaqjbfmae,0,9
hLLPAkcdeffeggqkaxxqhw,1,7
jLLLAPQacfegighiijkgcsxvxjv,0,9
jLLMLQPbcefghghiiajhefjfoqj,0,9
jLvLAQQaegefhihiijxgckkpolu,0,9
hLLMAkbcdeffggxjglarln,1,7
jLLwPAQacdfghhiiinkajataggo,0,9
jLLLPMQccfgfgihiiakamnkhnha,0,9
jLLLLQQcegffghhiiauamvsvjgn,0,9
jLLLAQPcegfghghiiapaaijrkhs,0,9
hLLAMkbcedfgggloaoaadd,0,7
jLLvAQQbeghffiihiaadassbvbf,0,9
jLLAPzQcdeegfhiiihsiaaoaaoo,0,9
fLLQcaddeeejuaplw,1,5
hLLAPkacdegfggjsxxaark,1,7
jLLALPQccedfhihiiqfxfcudaec,1,9
jLLAzMQcddegghhiihcvacctens,1,9
jLLLPPQbceffhihiidfulgstfea,1,9
jLLvMQQacegghigiinkcgbxxvcv,1,9
jLLLLQQccfhfgghiiqfacvjjfnk,1,9
jLLzAPQcdefghihiihsaahpitpn,0,9
jLLALMQcddefghiiihrjancmhbr,1,9
jLLLAMQcdffeghiiiuceaavuejr,1,9
jLLLPMQbcgeffihiitsmtjsawmq,0,9
jLvAAMQbeffghihiiedeaavtwul,0,9
jLLLPAQccfgghfiiipvdhgbfpde,1,9
jLLLPPQcddghiighihsgssdavwe,1,9
hLLLQkadeefgggjpxcnwog,0,7
hLLAPkbcedfgfgajhfsojk,0,7
jLLLMMQbegfehghiiaalptrfgtn,0,9
jLLLLQQbedffghihiaafjjojfks,0,9
jLLAMzQaddefghiiinuapvaaadd,0,9
kLLLPLQkbedhhgiihjjaafenoahcjs,0,10
kLLAvPQkccdegihhjjjakvhcelussv,0,10
kLLLLQMkbddfhghijjjajfsjocumrb,0,10
kLLLwMQkbedehijijjiaafdspalmpt,0,10
kLvAAwQkbeffghjhijjldlaajacmww,0,10
kLLLLMQkbedffhjijijaafssspfhoa,0,10
kLLLQvQkcedfgghijjjlhfalshggcv,0,10
kLLLAzQkbdggehjiijjdwqqdamuoro,0,10
kLLzzAQkcdegfhihjjjhsahfvdourf,0,10
kLLLzAQkcddgfhjhijjhsggfvhspbf,0,10
kLLLPLQkbcgeghgijjjlsmlkwvlpwj,0,10
kLLLAzQkbcfgehjijijebpaxdambvg,0,10
iLLLMQcacfegfhhhjkgcjsddl,1,8
iLvLQQccegfhfhhghthqpgkgr,1,8
iLLLPQcbcfegfghhlsptcocjs,0,8
kLLLMMPkacfegfiijjjjkgcjsagrro,0,10
kLLLPLQkcedggihiijjuqfucaseqqn,0,10
kLvAzQAkbefghigihjjaqlasfnfghs,0,10
kLLLwQMkbedeighiijjaafmqocupmw,0,10
iLvPAQcafegehghhjqxgctrqa,1,8
iLvAMQcadfegfhhhnaqrjsaal,1,8
kLvLMQAkbdegfihhijjafdrfcsocdk,0,10
kLvALMQkadfghghjijjnaqjajqebjj,0,10
kLLLPAMkbedhhfgiijjaafensohdoj,0,10
kLLvPPQkcdhgfiijhjjhrhgfjjinid,0,10
kLLvQPMkbeehfigiijjaadaduoldak,0,10
iLLAMPccddefghhhqcvhxaaoo,0,8
kLLvLQQkbehiiijgjhjaaijjwkwnbf,0,10
kLLLMMPkcegfhfhjijjalaatngatbb,0,10
kLLAMzMkbdeefghijjjevdpafaaall,0,10
kLLLAAMkbedfghgijjjaafihaotaii,0,10
gLLAQbdcefffhgrxevf,1,6
iLLAwQcbddefhghhtvnlalljr,1,8
iLLMLQcccdfgfghhpwvubojij,1,8
kLLAzzQkcddeghihjjjhcvachmejov,1,10
kLLALPPkccedfhhijjjqfxfcuuiccn,1,10
