id,oriented,tetrahedra
fLLQcacedeejkeusf,1,5
gLLAQbdedffftvqgxgr,1,6
gLLAQcedcfffhqvrqjs,1,6
gLvQQadfeeffjaqmksv,1,6
gLLPQacefeffjkqjbkw,1,6
gLLAQbddeeffevnmhvj,1,6
hLLLQkbcfeggfgdfpxxofv,1,7
hLLLQkbdefeggglvmltkko,1,7
hLLLQkbdfgegfglvmmtksk,1,7
hLLPAkbddeefggevsaevqj,1,7
hLLAAkbcedefgglsajlsqj,1,7
hLvAQkafefegggnidocbjb,1,7
hLLAMkcedeffgghqvtpkws,1,7
hLvAQkaefegfggjeqsosjb,1,7
hLvMQkbefefgfgpamtmpck,1,7
hLLPAkcdfeefgguoiiixen,1,7
hLLPMkcdefffggdvalarbs,1,7
hLLzQkacefefggjkqjvkxk,1,7
hLLMAkacdeffggjkankgaj,1,7
gLLPQcdeffefukuhppk,1,6
iLLLPQcbcegfhghhebitkosrr,1,8
iLLLPQcbcgfhhfghdfddrjfck,1,8
ivLAPQcdefghhgghrvqllahfs,1,8
ivLLQQccdfgfghhhjcxpmalgj,1,8
iLLLMQccdeegghhhuoiijsscv,1,8
iLLLMQcbdgffhghhlvdlgjocc,1,8
iLvLQQccfeghfhghtladlccnk,1,8
iLLLQPcbdegefghhlvmqtgwxj,1,8
gLLMQbcdeffferwhuwn,1,6
iLLLQPccddegfghhlgfmgjfew,1,8
iLvAQPccdcegfghhhvrhncvaw,1,8
iLvAQMccdcefgghhqvjqckvaj,1,8
iLLLPQcccefhghghubxxnwvbg,1,8
iLvAMQcadegfhghhnxeckqkqp,1,8
iLvLQQcafehfghghnpbwfbcbc,1,8
iLvAPQcadefghhghnadwjaxvd,1,8
gLLPQceeffefhqteaxl,1,6
iLLLMQcbceghfgghlsaaosgbk,1,8
iLLAMMcbdeefgghhevhqavshr,1,8
iLLLAQcbcfgfgfhhlsladosar,1,8
iLvLQQcafegfghhhjdsnsjrko,1,8
iLvAMQcadfeghhghnatnjumja,1,8
iLLzPQccdfefgghhqktqkjjjw,1,8
iLvLQQcadghgfhhgjugjnvokj,1,8
iLLLAQcbcegffghhpwmaqwbmr,1,8
iLLLAQcccfgefghhdwatafshr,1,8
iLLLMQcbdeghgfhhmktivrrwb,1,8
iLLLMQcbcfgfhhghdfpavocjg,1,8
iLvLQQcaefhggfhhjtkjnvbko,1,8
iLvAPQcaefgffghhjuqrfrstk,1,8
iLvAAQcaefeghhghjeqvfmakd,1,8
iLLLPQcbedhfhhggpdfpggcrk,1,8
iLLLMQcbdegghfhhmvtavvrsw,1,8
hvLAQkcdefggfgbgntatdc,1,7
hLLzQkcdfgegfghfqlmjnf,1,7
hvLAQkcdegffggvwrpxmar,1,7
hLLLQkbcefgfggtsmixgbv,1,7
hLLLQkcdfefggguglmujok,1,7
jvLAAMQcefgfhiihinvatedjkgg,1,9
jvLALQQdcfigfhihissaaalbgjj,0,9
jLLLzQQbcegiihghiebitqdfvsa,1,9
jLLLLQQbdegfhihiilvmkjsbnnj,1,9
jLvvQQQbfiggihghimaaassnvnn,1,9
jvLALQQdcefhigihioccddjcncf,1,9
jLLLLQQbdfhfighiimvevrvfffc,1,9
jLLLLQQbdfifhgihimkevrkffok,1,9
jvLLPQQdehigfihhiocllaprrcs,1,9
jvLLAQQdeghfihihiovddxpkfso,1,9
jvLLPQQdehifghihiowpehivfkk,0,9
jLvALQQcdefihghiitvacrsfrrs,1,9
jvLALQQdcfhgfiihiooaxttvbjg,1,9
jLLLPPQcdfgghhiiilkxlggghqu,0,9
jLLLAAQbcfgefhhiidfpauohxsr,1,9
jLLLLQQbdegiighhilvmkjbosrj,1,9
jLvvQQQbfihihghgimaaerrngnw,1,9
jvLAMPQdedfgihhiiofjhxgrjsb,1,9
jLLLLQQbdfhfigihimvevrvfkcw,1,9
jLvLAQQcfhegiighitlxlnssnkn,0,9
jLvALQQcdefiihhhitvacrwvrfr,1,9
jLwLLQQacgfhihiihjgjkiattdu,1,9
jLvAMPQadfegighiijaqcjhouwc,1,9
hLLAPkbcedgfggtsxfvgsn,1,7
hLLAAkbcedffggtsajhvpk,1,7
hLLAMkbdedfgfgdvawaqrs,1,7
hLLAAkacdeefggnkairaqj,1,7
jvLLMQQcdfhigihhiwrqlmarwso,0,9
jLLLLQQbcghfgihiieblfwbgowc,1,9
jLLLLQQccfigfhihiubdgwfkskc,1,9
jLLLLQQcddghihgiihsgncqcvaq,1,9
jLLLLQQccfhgfiihipvaojssons,0,9
jLvALQQaedifghihijlldbruplr,1,9
jLvLMQQafeghighiinuvskasslp,1,9
jLvAMPQcdefhhgihihvahsfjhrw,1,9
hLLLQkacfeggfgjcgocssn,1,7
jLvLAQQbdefgghhiimfumrrkoaj,1,9
jLvLAQQafeghigihijegfblwabe,1,9
jLvALQQadeihgihihnadlabmidd,1,9
jLLzLQQcdegigihihdwaofwfwnj,1,9
jLLvQMQcdehfhgihiuveawjspbw,1,9
jLvALQQcdehigfihipvavovkkgr,1,9
hLLLQkbceefggghgtxtjjv,1,7
hLLAPkbdeefgggevhqijfv,1,7
hLLAMkcdeefgggukhutosr,1,7
hLLLQkbcegefgghgtxircv,1,7
jLLPLPQccefhihgiihgmafabstt,1,9
jLLLLQQbceighghhilsaosnosfk,1,9
jLLLMAQbcefhggihixvipcrkqrw,1,9
jLLLPAQbcfehhgihilsqhnojhfr,1,9
jLvLAQQbfehihhggixhipcgckjr,1,9
jLwLAPQacgfeihhiijgrrbuqqdg,1,9
jLvMPPQbfegfghihixpqpevnarw,1,9
jLLLMMQccfghghiiipvaikjridi,0,9
jLLvMQQcdefhhgihiqgmrwfobbj,1,9
jLLvPQQcdhfghighiqgarsjkgbj,1,9
jLLvAQQcdhfgfhihihstqjfcxok,1,9
jLvALQQadfhgfihiinamesbmpmv,1,9
jLvQLPQadfegihhiijaqmtliksv,1,9
jLvLPQQceefhghihiuiidsjsncr,1,9
jLvwMQQadfigfhhiinawebbwfhp,1,9
jLvLPQQadhifgghiinhwqokskam,1,9
jLvLPQQadhfgihgiijujrfakjau,1,9
jLLLAMQacfefgihiijbgcsbaucb,1,9
jLLLLQQcddgfghhiiivfjffvfxr,1,9
jLLMLAQbcefhghihimouujjcucn,1,9
jLLLLQQcddgfghhiiicsjffvfxr,1,9
jLLLMPQbceggihiihmvdaspoxxw,1,9
jLvvQQQaehigfhihinbwwbbwwcv,1,9
jLLLzQQbdehfhiigimkpqswhxkt,1,9
jLLLzQQbdehfhiigimvpqswhxkp,1,9
jLLLLQQccfghiighipvavbogsoc,1,9
jLLLLQQccfgfhghiiubhjwcbfcw,1,9
jLLLLQQbcffhgihiidfpvojbfno,1,9
jLLLPMQcddgfhgiiihsggwwvxdh,1,9
hLLMAkbdeffeggpkatttdr,1,7
jLvALQQadfghfihiinpmjubppmv,1,9
hLLAPkbddefgfgxrrxgrnn,1,7
jLvwMQQadhifhgiihjerlvrkadb,1,9
jLvLMQQadgfihhiihjujrxjkaqc,1,9
jLLLLQQcddhfgghiiiofjffrfpr,1,9
jLLLAAQcegfgghhiiiipapnfoar,1,9
jLLLMAQcedfgghhiiiisakfssqw,1,9
jLLLMAQcedfgghhiiiifakfffhw,1,9
jLLLPPQbdehfhiigimkpqkoxekt,1,9
iLLvQQccdhehfgghqgehsfcsb,1,8
ivLAMQccefgfhghhfvulhtisf,1,8
ivLAPQcdedfghghhorvtpqjsk,1,8
iLLPLQccdfehghghqgllbbbbb,0,8
iLvAMQccdfghhghgpvhufjokj,1,8
iLLLMQcbcgehfghhlsdiksbrn,1,8
iLLLMQcbceghfghhlsuabrkcr,1,8
iLLvQQccdfgfghhhpchpbrgso,1,8
ivLAMQccdfgghfhhvwqpdthrv,1,8
ivLAAQcdeefghhghojnhatkcn,1,8
ivLLQQccdhefgghhwrajiinvk,1,8
ivLLQQccdhegfghhnkdrppnjk,1,8
iLLLPQcbddfhgghhdwfvwnsjf,1,8
iLLzPQccdegfhhghhstposwbr,1,8
iLLLMQccdefhgghhqrmawskok,1,8
iLLvQQccdfhghgghhsaijnkkc,1,8
kvLALPQkdcfhijghijjocpuanvcncw,0,10
kvLALMQkdedifgjhjijowketvdbujp,1,10
kvLLMAQkefgfehijijjcqeqblkunmu,1,10
kLvAMLQkcdfghijjhijlvhacuulcls,0,10
kLLvwQQkcdefgijhjijqrpffwdbuvq,0,10
kvLLLQQkdghihfjgijjsldhilsfnwn,0,10
kLLvPMQkcdhfigjjhijarmrjoamvgd,0,10
kLLLLPQkbdeghijhjijtvissjqvqcd,1,10
kvLLAPQkeegehjijijiroprgccjfkr,1,10
kLLLLPQkbdegihjjiijlvmkgbmdnvm,1,10
kLLLvQQkbcehjghijijebiodsrfecm,1,10
kvLLAPQkdgefihjjhijotfqigrvfvc,1,10
kLLvLQQkbdfhgijhijjmkssnffnsfg,1,10
kLLvLQQkbdfhgijjhijmvrnrcnnbfw,1,10
kLvLLQQkbdgihighjjjmfrorvrrffo,1,10
kLLvMPQkcdhifjgjhijtoacfeguvca,1,10
kvLALAQkcedihghijjjfvfducbbead,1,10
kvLALAQkedfgihijhjjggaaltgabup,1,10
kvLAMwQkdedfghijjijofjhxattiic,1,10
kLLLLAQkbdgihggjijjlvdggoohvaa,1,10
kLLLLAQkbdgihgjgijjlvdggohjvha,1,10
kvLLLQQkdehgfihjijjooeahnsoccc,1,10
kvLLLQQkddgfjhiihjjobaxugrbvgv,1,10
kvLLLQQkcdhfijghijjncqdeffkbnf,0,10
kvLLAPQkdgefihjhjijnafqigkoksw,0,10
kvLLAPQkdgehfjijiijslfpqfnvncf,0,10
kLLvLQQkcdgijijhihjarrjnnnvbvk,0,10
kLLLvQQkccfihjgjhijqfasseouwrh,1,10
kvLLAAQkcdegfhjijijjcfphgpkpbp,1,10
kLLLzMQkcdfgghjiijjlkxlngtattv,0,10
kLwLLAQkacggfihjjijjgjbsamlwws,0,10
kLvLAAQkbfghgijhjijtqthgjasxnm,0,10
kLLLLMQkcefghgihjjjlaxlgkjwlmx,0,10
kLvAMzQkcdegfhihijjtvaxcwivacr,1,10
kLLLLPQkbdeghjijhijlvmkfdjdrrt,1,10
kLLLLQPkbceihigjhjjebicobsdoeh,1,10
kvLLLQQkdfehiighjjjoufuuvfonjs,1,10
kLLvLQQkbdfhgijihjjmkrnrojcbfk,1,10
kLLvwQQkcdhifjgjhijtoabfmgavcx,1,10
kvLAPMPkedfghhiijjjwraeeawwpex,1,10
kLLLLAQkbdghiggjijjlvdfjoohrlu,1,10
kLvALPQkcdeigghjjijuvdsbcvahjh,0,10
kLvLAQPkbefggihjjijeiaxkfbptfl,0,10
kLwLLMQkacghfhiijjjjgjusdtdmbb,0,10
kLLLLPQkcefgijhhijjlaxlvdnosma,0,10
kLvALQPkcdefiighijjtvacrwjkchs,1,10
kLLLLAQkccfiihgjhjjqfawssoiwia,1,10
kLvAwPQkadfejhhijijjaqchupxxfw,1,10
iLLPwQcccdfeghhhqffaaiuwn,1,8
iLLAMPcbcedfgghhtsxfhxlsw,1,8
iLLLAQcacfeghgghnkgcnhwbr,1,8
iLLMMPcaceefghghnktfothwr,1,8
iLALPMccbbegfghhhhrohmrps,1,8
kvLLAMQkdfgehhjjiijoddnxgrconb,0,10
kvLLLQQkcdghihigjjjvvaqlgnfrkn,0,10
kvLLAAQkdfefihijhjjolflqpkirpl,0,10
kLvALAQkcdfhfiijhjjavdncnbhwhq,0,10
iLLMLQcbcefhghghebllkkwkr,1,8
kLLLvQQkcedhihgijjjtifcccgoxed,1,10
kLLLLMQkccfhgjijijiublnwewxwlc,1,10
kLLLLPQkcddghigjijjhsgngqvitxo,1,10
iLLvQQccdfggfhhhusaujsjrk,1,8
kLLvLQQkbcifjhgijijebowrjvkrgo,1,10
kLLLwPQkcedfhjhjiijtificiomxdb,1,10
