id,oriented,tetrahedra
fLLQccceddehwhwww,1,5
gLLPQcdcfeffhsrdqgf,0,6
gLLAQcbdeefftjbmtbj,1,6
hLLMAkbddeffgglvkumvqj,0,7
hLALPkcbbegfgghhrodxwf,0,7
hLLAAkccdeefggakvhqcxn,0,7
hLLPMkacefdfggjkxgnkmn,1,7
hLLLQkcddfeggglgfasjov,0,7
iLLLMQcbdfehghghtvihjwnow,0,8
iLLMLQcaceffghhhjktbjaunn,0,8
gLALQbcbefffxxnnhah,1,6
iLALLQcbcbeghhghxxnnannvc,0,8
iLLAMMcbeedffghhaapkabnqj,0,8
iLLMwQcbceefhgghebdxxdvsj,0,8
iLLzMQcaceefghghnkxccaank,1,8
iLLLAQcbddfgghghajfpkgeoj,0,8
jLLLMPQcddfgighiilgfajavxss,0,9
jLLLMPQbddfhighiiajfptdoptv,0,9
jLLPLAQccdfgfhhiiaknacfpqvr,0,9
jLLLMMQbedeghghiiaafdsrgcmr,0,9
hLALPkbcbffgggxxnpttls,0,7
jLALLAQcbbefhgiiihhroxjsatt,0,9
jLLLMAQbedghhgihiaafhsssqjs,0,9
jLLMMLQbceefgihhidfapavaajs,0,9
jLLLAAQbddgfghihiasfurrtmrj,0,9
hLLAAkcddeffgghwwahwhw,0,7
jLLLAPQbedefghhiiaafdeceqnr,0,9
kLLMwAPkbceefhgjijjebdxxdvssss,0,10
kLLLwMQkbddgfghjijjasfucolworr,0,10
kLLLMLQkbedeggjjiijaafdsgaidxg,0,10
iLLALQccddefhghhhwwanlgut,0,8
kLLLALQkbedgegjijijaafltgarnkj,0,10
kLLPwMPkccdfehihijjaknaaakvcak,0,10
kLLLLAQkbedhhigihjjaafjjrgcclj,0,10
iLALLQcbcbehhgghxxnntrcvk,0,8
iLALzQcbcbefhghhxxnnacvnn,0,8
kLALLPMkbcbegighjjjxxnnaavcann,0,10
kLLLMPPkcdgffihjjjiasaajxoammk,0,10
kLLAzzQkccdegghijijakvhccxvvnk,0,10
kLLAwAPkbdedfghijijevdslddaarr,0,10
kLLLALQkbedgehjhiijaafltqauonk,0,10
kLLLMMMkbedghhgiijjaafussopujr,0,10
jLLALPQccdefihihiakvhcxqxqc,0,9
jLLLMPQbedgfiihhihhfigxxcfa,0,9
jLALLAQbcbfgfhiiihhwpdqfaee,0,9
jLLwQLQbeefgehihihhaaaaaajj,1,9
jLLLzQQbeffgghhiiaaqqjjjjss,0,9
kLLALPMkcddefghijjjhwwangulall,0,10
iLLLAQcbegggfhhhhhqaqgbrr,0,8
kLLALMPkbcedghhjijjajhfsaaqjof,0,10
kLALvMQkbcbeijjhjiixxnnkainicv,0,10
kLALzAMkbcbefhgijjjxxnnacvaann,0,10
kLLLLAQkbefhggijijjaaqljjoagme,0,10
jLLALPQbdedhggiiievdshbbmsf,0,9
kLLALMPkbcedghhjijjasxfjaaqsof,0,10
