target,source,label
iLLLQPcbdegefghhlvmqtgwxj,hLLzQkacefefggjkqjvkxk,Face: 12
iLvAPQcaefgffghhjuqrfrstk,hLLzQkacefefggjkqjvkxk,Face: 11
iLvAQPccdcegfghhhvrhncvaw,hLLzQkacefefggjkqjvkxk,Face: 10
iLvAPQcaefgffghhjuqrfrstk,hLLzQkacefefggjkqjvkxk,Face: 8
iLLLQPccddegfghhlgfmgjfew,hLLMAkacdeffggjkankgaj,Face: 13
iLLLQPccddegfghhlgfmgjfew,hLLMAkacdeffggjkankgaj,Face: 12
iLvAQMccdcefgghhqvjqckvaj,hLLMAkacdeffggjkankgaj,Face: 10
hvLAQkcdefggfgbgntatdc,gLLPQcdeffefukuhppk,Face: 10
hLLzQkcdfgegfghfqlmjnf,gLLPQcdeffefukuhppk,Face: 8
hvLAQkcdegffggvwrpxmar,gLLPQcdeffefukuhppk,Face: 7
hLLLQkbcefgfggtsmixgbv,gLLPQcdeffefukuhppk,Face: 6
hLLLQkcdfefggguglmujok,gLLPQcdeffefukuhppk,Face: 2
hLvAQkaefegfggjeqsosjb,iLLLPQcbcegfhghhebitkosrr,Edge: 16
jvLAAMQcefgfhiihinvatedjkgg,iLLLPQcbcegfhghhebitkosrr,Face: 11
jvLALQQdcfigfhihissaaalbgjj,iLLLPQcbcegfhghhebitkosrr,Face: 9
jLLLzQQbcegiihghiebitqdfvsa,iLLLPQcbcegfhghhebitkosrr,Face: 6
jLLLLQQbdegfhihiilvmkjsbnnj,iLLLPQcbcegfhghhebitkosrr,Face: 4
hLvMQkbefefgfgpamtmpck,iLLLPQcbcgfhhfghdfddrjfck,Edge: 16
jLvvQQQbfiggihghimaaassnvnn,iLLLPQcbcgfhhfghdfddrjfck,Face: 11
jvLALQQdcefhigihioccddjcncf,iLLLPQcbcgfhhfghdfddrjfck,Face: 9
jLLLLQQbdfhfighiimvevrvfffc,iLLLPQcbcgfhhfghdfddrjfck,Face: 5
jLLLLQQbdfifhgihimkevrkffok,iLLLPQcbcgfhhfghdfddrjfck,Face: 4
hvLAQkcdefggfgbgntatdc,ivLAPQcdefghhgghrvqllahfs,Edge: 13
jvLAAMQcefgfhiihinvatedjkgg,ivLAPQcdefghhgghrvqllahfs,Face: 15
jvLLPQQdehigfihhiocllaprrcs,ivLAPQcdefghhgghrvqllahfs,Face: 14
jvLLAQQdeghfihihiovddxpkfso,ivLAPQcdefghhgghrvqllahfs,Face: 8
hvLAQkcdegffggvwrpxmar,ivLLQQccdfgfghhhjcxpmalgj,Edge: 13
jvLLPQQdehifghihiowpehivfkk,ivLLQQccdfgfghhhjcxpmalgj,Face: 15
jvLALQQdcefhigihioccddjcncf,ivLLQQccdfgfghhhjcxpmalgj,Face: 14
jLvALQQcdefihghiitvacrsfrrs,ivLLQQccdfgfghhhjcxpmalgj,Face: 9
jvLLAQQdeghfihihiovddxpkfso,ivLLQQccdfgfghhhjcxpmalgj,Face: 8
jvLALQQdcfhgfiihiooaxttvbjg,ivLLQQccdfgfghhhjcxpmalgj,Face: 7
hLLPAkcdfeefgguoiiixen,iLLLMQccdeegghhhuoiijsscv,Edge: 16
jLLLPPQcdfgghhiiilkxlggghqu,iLLLMQccdeegghhhuoiijsscv,Face: 9
jLLLAAQbcfgefhhiidfpauohxsr,iLLLMQccdeegghhhuoiijsscv,Face: 6
jLLLLQQbdegiighhilvmkjbosrj,iLLLMQccdeegghhhuoiijsscv,Face: 4
hLLPMkcdefffggdvalarbs,iLLLMQcbdgffhghhlvdlgjocc,Edge: 16
jLvvQQQbfihihghgimaaerrngnw,iLLLMQcbdgffhghhlvdlgjocc,Face: 11
jvLAMPQdedfgihhiiofjhxgrjsb,iLLLMQcbdgffhghhlvdlgjocc,Face: 9
jLLLLQQbdfhfighiimvevrvfffc,iLLLMQcbdgffhghhlvdlgjocc,Face: 7
jLLLLQQbdfhfigihimvevrvfkcw,iLLLMQcbdgffhghhlvdlgjocc,Face: 4
jLvLAQQcfhegiighitlxlnssnkn,iLvLQQccfeghfhghtladlccnk,Face: 16
jvLAMPQdedfgihhiiofjhxgrjsb,iLvLQQccfeghfhghtladlccnk,Face: 14
jLvALQQcdefiihhhitvacrwvrfr,iLvLQQccfeghfhghtladlccnk,Face: 9
jLwLLQQacgfhihiihjgjkiattdu,iLvLQQccfeghfhghtladlccnk,Face: 5
hLLzQkacefefggjkqjvkxk,iLLLQPcbdegefghhlvmqtgwxj,Edge: 11
jLLLAAQbcfgefhhiidfpauohxsr,iLLLQPcbdegefghhlvmqtgwxj,Face: 16
jLvAMPQadfegighiijaqcjhouwc,iLLLQPcbdegefghhlvmqtgwxj,Face: 10
jLwLLQQacgfhihiihjgjkiattdu,iLLLQPcbdegefghhlvmqtgwxj,Face: 7
hLLAPkbcedgfggtsxfvgsn,gLLMQbcdeffferwhuwn,Face: 8
hLLLQkbcefgfggtsmixgbv,gLLMQbcdeffferwhuwn,Face: 6
hLLAAkbcedffggtsajhvpk,gLLMQbcdeffferwhuwn,Face: 4
hLLAAkbcedffggtsajhvpk,iLLLQPccddegfghhlgfmgjfew,Edge: 12
hLLMAkacdeffggjkankgaj,iLLLQPccddegfghhlgfmgjfew,Edge: 11
hLLzQkacefefggjkqjvkxk,iLvAQPccdcegfghhhvrhncvaw,Edge: 13
hLLAMkbdedfgfgdvawaqrs,iLvAQPccdcegfghhhvrhncvaw,Edge: 12
hLLMAkacdeffggjkankgaj,iLvAQMccdcefgghhqvjqckvaj,Edge: 13
hLLAAkacdeefggnkairaqj,iLvAQMccdcefgghhqvjqckvaj,Edge: 12
jvLLMQQcdfhigihhiwrqlmarwso,iLLLPQcccefhghghubxxnwvbg,Face: 15
jLLLLQQbcghfgihiieblfwbgowc,iLLLPQcccefhghghubxxnwvbg,Face: 14
jLLLLQQccfigfhihiubdgwfkskc,iLLLPQcccefhghghubxxnwvbg,Face: 13
jLvALQQcdefihghiitvacrsfrrs,iLLLPQcccefhghghubxxnwvbg,Face: 6
jLLLLQQcddghihgiihsgncqcvaq,iLLLPQcccefhghghubxxnwvbg,Face: 1
jLLLLQQccfhgfiihipvaojssons,iLvAMQcadegfhghhnxeckqkqp,Face: 15
jLvALQQaedifghihijlldbruplr,iLvAMQcadegfhghhnxeckqkqp,Face: 11
jLvLMQQafeghighiinuvskasslp,iLvAMQcadegfhghhnxeckqkqp,Face: 6
jLvAMPQcdefhhgihihvahsfjhrw,iLvAMQcadegfhghhnxeckqkqp,Face: 5
hLLLQkacfeggfgjcgocssn,iLvLQQcafehfghghnpbwfbcbc,Edge: 12
hLvMQkbefefgfgpamtmpck,iLvLQQcafehfghghnpbwfbcbc,Edge: 10
jLLLLQQbcghfgihiieblfwbgowc,iLvLQQcafehfghghnpbwfbcbc,Face: 15
jLvLAQQbdefgghhiimfumrrkoaj,iLvLQQcafehfghghnpbwfbcbc,Face: 8
jLvLAQQafeghigihijegfblwabe,iLvLQQcafehfghghnpbwfbcbc,Face: 7
jLLLLQQccfigfhihiubdgwfkskc,iLvAPQcadefghhghnadwjaxvd,Face: 15
jLvALQQadeihgihihnadlabmidd,iLvAPQcadefghhghnadwjaxvd,Face: 10
jLLzLQQcdegigihihdwaofwfwnj,iLvAPQcadefghhghnadwjaxvd,Face: 9
