id,oriented,tetrahedra
iLLPAMccdfeefghhuoiiixtxn,1,8
iLLPMMccdefffghhdvalarrqs,1,8
iLvAQPccdcefgghhhvravvwqn,1,8
iLLzPQccdcgfhghhhsrjvovoo,1,8
iLvPMQcccgehfghhqjadwgros,1,8
iLvMQMcbefefgfhhpamtmicxn,1,8
iLLAMMccedeffghhhqvtpkgqj,1,8
iLvPMQcccfehgghhqjdewssrr,1,8
gLLAQbdceeffdonxdon,1,6
kLvzMMQkccfhihjhjijhrhncblvakh,1,10
jLLwPPQbdehfgiihiaspqsohpox,0,9
jLLLLQQbddfhgiihiasfssohlop,0,9
jLLLAMQcddeggihiihsfpgnalkk,0,9
jLLALMQccdegghiiiivvxokxdoo,0,9
jLLLQzQbddgfghiiidvflwjmarr,0,9
jLLMLMQccdfhfhiiiakvidwixdj,0,9
jLLAwAQbdedfghiiievdsadmamm,0,9
jLLLAMQccffgghiiiqfadqfdiov,0,9
jLLAPLQbcdefgihiidfbmwkamro,0,9
jLLLLQQcddifhghiilgfpfvvbux,0,9
jLLAPLQbcdefghiiidfbmbkaljb,0,9
jLLAvQQbcdeihgihidfbmhlotlg,0,9
jLLLzQQcddhfigihitgfsfuvhfm,0,9
jLLPLPQbceffihhiidfmpgmvclh,0,9
jLLLMMQcddefhiihitgfdfihppf,0,9
jLvAAQPbfeegfghiimdqiabscqj,1,9
jLLLwQQcdffghhihidvlajogafn,1,9
jLLLAAQccfegghhiidwaexweurj,1,9
jLLLLQQacfghfgiiijkgjaksdjb,1,9
jLLzMQPccdfgfghiidwkuofbahw,1,9
jLvAMPQcdcfghiihihvrdgpxlin,1,9
jLLPPPPccdffgghiidwotrwfxqj,1,9
jLLzLQQacfhifghiijkitikaofg,1,9
jLLAPLQccedfgiihidwxkortqsw,1,9
jLLvAQQacefhighiijkjcxlgxxv,1,9
jLLzwQQacfehghiiijkichaqckk,1,9
jLLvMQQcdfgfiiihhtohgsrsnnr,1,9
jLLMvQQcdcfghghiiiokaoxchsw,1,9
jLLMPLQbdedfghhiihoafojhusk,1,9
jLLAPLQccedgfiiihdwxvbcuqkj,1,9
jLLLAPQcddeghihiitgfdbatmmn,0,9
jLLMzPQacdffgihiinkxcjpbcof,1,9
jLLwPPQacdfhgiihinkxjaxqjof,1,9
jLLzPPQacefhgiihinkxsaaxvvf,1,9
jLLPzPQcdcfghiihihsrawtaalv,1,9
jLvzMQQccfifghhiihrhwbfbvkr,1,9
jLLLQMPbdefgfghiimvpahknxqj,1,9
jLLLAQPccfgegghiidwatawraxn,1,9
jLLLPMQbedhghighipdfpsgqjbj,1,9
jLLvQQPcdhggffgiitkahgkffhw,1,9
jLvALQQcfeghifhiitqalnbsnfg,1,9
jLvzMQQccfghiighiqjpksckbvo,1,9
jLvPMAQccgefghhiiqjaikfgolw,1,9
jLvPMPQccgehighiiqjadslvfaa,1,9
jLLLPMQbedhhgighipifpfwhcjr,1,9
jLLLMAQbdeffhhihimvpakvcxok,1,9
jLLLMMQbdegghihhimvtavvhfwr,1,9
jLvPMPQccefhigihihruhbhbuka,1,9
jLvPLQQccehgihgiihrucowcbor,1,9
jLvzAQQccfeghihiihrhlfwhvhu,1,9
jLvzMQQccegfhihiihrmvrwcvgv,1,9
jLvPLQQccefhgiihihrecjffgjb,1,9
jLLLAQPbcegffghiipwmaqwbuhr,1,9
jLLLMMQbdeghgihhimktivrhrbr,1,9
jLLLMQPbceghfggiilsaajsgbxk,1,9
jLLAMMPbdeefgghiievhqavsahr,1,9
jLLLAQPbcfgfgfhiilsladoshhr,1,9
jLvPwQQccefhighiihruacmbwau,1,9
jLvPMPQccefgihhiihrehwtfgat,1,9
hLLLQkacdegfggjknnrncv,1,7
kLLvMMQkcdfgijihhjjhsagsaorrlu,0,10
kLLAvMQkcddehgjhijjhwwaagaabnf,0,10
kLLLwMQkbedehijihjjaafdnpalfiv,0,10
kLLAvPQkccdegihjjijakvhceiujvv,0,10
kLLLALQkbddfgiihjjjajfpjmmxkjo,0,10
kLLALPMkccdefgihjjjivvxvouhamm,0,10
kLLLMLQkbedeggjijijaafdsgaelac,0,10
kLLLMPPkbedeggiijjjaafdsoueixn,0,10
kLLALPMkbddeggihjjjxrrxbfauall,0,10
kLLAzMPkcddefghjijjhwwaooenoog,0,10
kLLMwAPkbdedfhgijjjaspfupxtdbs,0,10
kLLMwAPkbdedfhgijjjaspfuixtlbs,0,10
kLLMwLQkbdedfijhijjaspfurjfkkf,0,10
kLLALwQkccdefhijjijakvhcxadcbv,0,10
kLLMLLQkbdedgghjijjaspfsodrkgb,0,10
kLLLALQkccffgihijjjqfadqhaewwb,0,10
kLLAvAQkbcedhijhjijebdkdlauqfn,0,10
kLLALLQkbcedfihjjijebdkktutosn,0,10
kLLAPLPkccedfghijjjdwxkorafkow,0,10
kLLLAMPkccfegghjijjdwaexwxvjsr,0,10
kLLLLPQkcddhhjghijjlgfgvavbhwv,0,10
kLLLMLQkcdffghhijjjdvlaggftqcb,0,10
kLLMLMMkbcdefhhijjjdfbhkthxkov,0,10
kLLALPMkbcedfhihjjjebdkcdxuvgw,0,10
kLLAPLPkccedgfhjijjdwxowjabnjg,0,10
kLLLzMQkcddfhihijjjlgfccibdedn,0,10
kLLAvMQkbcdeghjiijjdfbmkmdtgso,0,10
kLLMvPQkbcdegijhjijebbmkaumgfg,0,10
kLLLALQkcddfgihjijjukftjadunnn,0,10
kLLLwPQkcddeigjhjijtgfdaviprbg,0,10
kLLLMAPkcddefhgjijjtgfdfivbsof,0,10
kLLLwPQkcddfjjhhiijukftqapupwr,0,10
kLLLwQAkcdffhghihjjdvlavkgqcqj,1,10
kLLLAPMkccfgegiiijjdwaqhoploxn,1,10
kLLLAPAkccfeghghijjdwahmmnlbxk,1,10
kLLLwMQkcdffhgjhjjidvlavwdrqnn,1,10
kLLLMMAkbdeggfhiijjmvtavgkdevk,1,10
kLLLMMMkbdeffghiijjmvpakoblpcw,1,10
kLLzLMQkacehgihjijjjkxaaqlgvgw,1,10
kLLLPPAkbedhhgihijjpifpfrafaws,1,10
kLLLzPQkacfghhjjiijjkrkttaaxgc,1,10
kLLLQLPkacfeggijjijjkrjkjxocbc,1,10
kLLLPPPkacfhgfgijjjjkgxjkscbvf,1,10
kLvAMLQkcdcffhijijjhvrdcithrww,1,10
kLLALMAkccedghghijjdwxkrioqchw,1,10
kLvALMQkcdchghiijjjqvjobouuhmv,1,10
kLvAAPAkcdegehghijjhvaaharmgqs,1,10
kLvAALQkcdcfghjiijjhvrdcahxjff,1,10
kLLMzPMkcdcfgigijijiokabdcqqbj,1,10
kLLMLAAkbdedghghijjhoafjarpvqj,1,10
kLLALQzkccedfhghijjdwxojqglvqs,1,10
kLLLLMQkacfhijgijjijkgtitsiafg,1,10
kLLzLPQkacfhfiijhjjjkitkagfffn,1,10
kLLzvQQkacfhfiihjjjjkiqkagogjr,1,10
kLLvQAMkcdfehfgiijjqraqrfkppcn,1,10
kLLALLQkccedhhiihjjdwxsxathtkr,1,10
kLLvAMQkaceghigjijjjkjkxlnuvsv,1,10
kLLMzAMkbdedgghiijjpsabsspigej,1,10
kLLALzQkccdeghjhjjihkvaglplonj,1,10
kLLMLMMkbceffghiijjmsxmcgrapgr,1,10
kLLPzPPkccdffhhiijjdwotrtltsnw,1,10
kLLALLQkccedhhjjhjidwxvxauqdkj,1,10
kLLLMLQkcddfhjhjiijprfaeqdaevf,0,10
kLLLALQkcddegghjijjtgfdbvmfvgb,0,10
kLLALMPkacdefhihjjjnkxxafajafj,1,10
kLLAvPQkacdegihjjijnkxxovcxtft,1,10
kLLzPwQkacefhgijjijnkxsaugjjsb,1,10
kLvzAMQkccfegihjjijqjhqfmvthxw,1,10
kLvzAMQkccfegihjijjqjhqfxvtuhv,1,10
kLLzPzQkcdchfgjiijjhsrwvvtaaif,1,10
kLvzLQQkccfghijhjijhrkrnscvcoo,1,10
kLLLQLAkcedfgghhijjiisahnuifxn,1,10
kLLLPAAkbdehfghihjjmvpqknfxsqj,1,10
kLLLQLAkcedfgghhijjiifaqnuifxn,1,10
kLvPMLQkccgfhijijijhraawtetelm,1,10
kLvALQAkbeffigiihjjmttmbnofvhw,1,10
kLLLPAAkbdehfghihjjmkpqknoxsqj,1,10
kLLLMAAkcedfgghhijjiisasvnsxxn,1,10
kLLLMAAkcedfgghhijjiifasvkfaxn,1,10
kLLLMMAkccfghgihhjjivaavwxkcxk,1,10
kLLvMQAkcdhfgigiijjtkanvgkgnhw,1,10
kLLALMAkccedghhihjjdwxkriahphw,1,10
kLLvPQMkcdhghfiijijlotgwfrkqfs,1,10
kLvAvQQkcfejifihjijtqanbsbbsbv,1,10
kLvAzMQkcfegifhjjijtqahnsbmavh,1,10
iLLMAMcbdeffeghhpkatttlhr,1,8
kLvzAAQkccfehihijjjhrmpvivuatn,1,10
kLvPLPQkccfghjijijiqjdkcardrxb,1,10
iLLAPPcbddefghghxrrxrrxnk,1,8
kLvAMAAkcdfgfhghijjiveacbjcpqj,1,10
kLvzMPQkcceigjhhjijqjdsrxsvava,1,10
kLLLLQAkcddhfgghijjiosoffrsihr,1,10
kLLLLQAkcddhfgghijjiofjffrfthr,1,10
kLLLMAAkcedfgghhijjiifakfffahw,1,10
kLLLMAAkcedfgghhijjiisakfssxhw,1,10
kLLLAAAkcegfgghhijjiipapnfohhr,1,10
kLvzLQQkccfhjighjijhrgvvcbvkkc,1,10
kLLLPLQkbdehgjiihijmktqvhtdotr,1,10
kLLLPLQkbdehgjiihijmvtqvhtdftr,1,10
iLLPAMccdeffeghhhsalahphr,1,8
kLvPMLQkccgfhijhijjqjqqwuafmdn,1,10
kLvPLMQkccfgiihhjjjqjtocccsade,1,10
kLLvPQAkcdhfghighjjqgarsjvgbqj,1,10
kLvzAAQkccfegijhijjhrhlfpeches,1,10
kLvPALQkccgfehijijjhrahlhalnvj,1,10
kLvPLPQkccfihjijhijqjdwcardcrx,1,10
kLLLLQAkcdegfhihhjjhsaofvjwnqj,1,10
kLvLPQAkceefhghihjjuiidsjsvchr,1,10
kLvAMPAkcdeghghihjjivtabfrtchw,1,10
kLvzMPQkccegjihhjijhrmvdbwvajm,1,10
iLLzPQccdchfgghhqkjwkjjkf,1,8
kLvLAQAkbdefgghhijjmfumrrkoqqs,1,10
kLvPLAQkccfgfihjjijqjdbcfraibd,1,10
kLLMLAAkbcefhghihjjmouujjcdcxk,1,10
kLLLLQAkcddgfghhijjicsjffvfqhr,1,10
kLLPPzAkccefgghhijjdgaadvapjhr,1,10
kLLPLPMkccefhihijijhgmafabpqts,1,10
kLLLzMQkbdehgjihiijmktqrhmcupr,1,10
kLLLLQAkbceighghhjjlsajsnosfxk,1,10
kLLLMAMkbcefhggijijxvipkrkqhwr,1,10
kLLLPAAkbcfehhgihjjlsqhnojafhr,1,10
kLLPPLAkcdcfgghiijjhsraknidfes,1,10
kLvLAMQkcggfijihhijhlatfqoowfs,1,10
kLLzLQAkcdcghgigijjhsrfgvucqrj,1,10
kLvPwMQkccfegihjijjhriifdftiiw,1,10
kLvAMPAkcdefhhgihjjhvahsfjarhw,1,10
kLLzLQAkcdegigihijjdwaofwfgnqj,1,10
kLvALMQkcdehijgihijpvavoxckgrk,1,10
jLLvAQQbeehghgiiixxxavwnwcw,1,9
jLLLMPQcddfhiihihprfahaqaah,1,9
jLLPPMPccdffgghiidwotrwnhhr,1,9
jLLLPPQbcghfihghilsmigqgvfs,1,9
jLLALQPccdeggghiihkvagfcihr,1,9
jLvPwQQccefgihihihrehfegeka,1,9
jLvLQAQcehfefhihiqellqjfqoj,1,9
jLLAMMPcedefgghiiiivdxksqhw,1,9
jLLzPPQcdcgfhiihiqkjwkvtebl,1,9
kLLwLAQkbeeehgijijjhhaaonfagqq,1,10
kLLMvMQkbeefihhijjjhhaqbogrtpp,1,10
kLLAvMQkbdedhgijijjevdsdspukgg,0,10
kLLMvAQkbeefiihjhjjhhaqbbgubqx,1,10
kLLALLQkbdedhjhjiijevdshltttsj,0,10
kLLALwQkbdedhhijjijevdshdqlqvr,0,10
kLLALMAkbddefgiiijjmkcdcneawqs,1,10
kLLLPPAkccfghghihjjivaiwwspgxk,1,10
kLLALMAkccedfhhhijjdwxojqlquqj,1,10
iLLAAMcbcedffghhmsxjhfuxk,1,8
kLvPMLQkccfehgjiijjqjdqwbdeedf,1,10
kLvzMAQkccffihhijjjhrhgcnvktee,1,10
kLLLAAAkcedfehghijjiisaxxnmvqs,1,10
kLLLAAAkccfeeghhijjdwaeasxajxn,1,10
kLLAwQzkbdeefghhijjmvueabllcqj,1,10
kLLAwAAkbdeefhghijjmvehaqkanqj,1,10
kLLzzQPkcdchgihijjjqkjwkhvtptj,1,10
jLLALPQcdecghiihiqkhjvptqqv,1,9
jLLLPMQbcgefhihhilsmtgrqnfs,1,9
kLLALLQkcdecgiihjjjqkhjvtqqbwo,1,10
kLLAzLQkcdecgihjijjqkhjwtpennw,1,10
kLLzPLQkcdchfijijijqkjwktmqxll,1,10
kLLAvQAkbddegiihijjmkcdnhpihqs,1,10
kLvAAPAkbeffgghhijjedeaasogeqj,1,10
