target,source,label
gLLAQccdefffakvhdfk,hLLLQkbddfggfgajfpfnko,Edge: 14
iLLALQccddefhghhhsvtcmguu,hLLLQkbddfggfgajfpfnko,Face: 8
iLLLMQcccfehgghhakalskbor,hLLLQkbddfggfgajfpfnko,Face: 7
iLLLAQcbedefghhhaafdecphm,hLLLQkbddfggfgajfpfnko,Face: 2
iLLLMQcbcefghghhebtlofnsn,hLLLQkbcfgegfgdfptdjnj,Face: 10
ivLAMQcdefeghhghojafaqnvc,hLLLQkbcfgegfgdfptdjnj,Face: 5
gLLAQbcdeeffpjgplwj,hLvAQkaedgffggjiqfvgrr,Edge: 11
iLLLMQcbcefghghhebtlofnsn,hLvAQkaedgffggjiqfvgrr,Face: 14
iLLLAQcbdffehghhlvtethold,hLLAPkbecdgfgghhwsjvsc,Face: 13
iLLALQcbecdhghghhhwshstcu,hLLAPkbecdgfgghhwsjvsc,Face: 2
iLLLMQcbcefghghhebtlofnsn,hLLMPkbcefegggdfqldocj,Face: 14
iLLLAQccddfghghhigfqwtctq,hLLMPkbcefegggdfqldocj,Face: 12
iLLLMQcbcgfhhfghmsmdjrwvg,hLLMPkbcefegggdfqldocj,Face: 7
iLLLMQcbceffhghhpnmiggggs,hLLMPkbcefegggdfqldocj,Face: 6
gLLAQccedeffdwxvdkk,hLLAAkbdedffggmvxgxciw,Edge: 11
iLLLAQccddfghghhigfqwtctq,hLLAAkbdedffggmvxgxciw,Face: 14
iLLLPQcbdehhfghgmvxqrcofs,hLLAAkbdedffggmvxgxciw,Face: 2
gLLAQbdeefffpcqplqo,hLLLQkbddffgggxsflrvrc,Edge: 10
iLLLPQcbcfegfhhhebpergsrr,hLLLQkbddffgggxsflrvrc,Face: 9
iLLLMQcbdfeghghhhvmxkvkww,hLLLQkbddffgggxsflrvrc,Face: 8
gLLAQbceeefflsaiihj,hLLAAkccedefggqgifqfxj,Edge: 11
gLLAQbcdeeffajgeeor,hLLPPkcdfeffggaklptkon,Edge: 11
iLLLPQcbcfegfhhhebpergsrr,hLLPPkcdfeffggaklptkon,Face: 14
iLLLAQcbcfgehghhebpheaoum,hLLPPkcdfeffggaklptkon,Face: 12
iLLLAQcacgeghhhgnkcckaaan,hLLPPkcdfeffggaklptkon,Face: 2
gLLAQccedeffdwxvdkk,hLLAPkceddgfgguqfvffwc,Edge: 9
iLLLMQcbdfghfghhmkixbvfnn,hLLAPkceddgfgguqfvffwc,Face: 11
iLLALQccddefhghhhsvmjegii,hLLAPkceddgfgguqfvffwc,Face: 10
iLLALQcceddhghghuqfvqwqcq,hLLAPkceddgfgguqfvffwc,Face: 2
iLLLMQcbcgefhhghlsmmvnfvg,hLLLQkcdeegfggloiilkwc,Face: 14
iLLLMQcbdfghfghhmkixbvfnn,hLLLQkcdeegfggloiilkwc,Face: 12
iLvAAQcbefgeghhhdadainkro,hLLLQkcdeegfggloiilkwc,Face: 9
iLLwMQccedfghhghiijmrjobs,hLLLQkcdeegfggloiilkwc,Face: 5
iLvAAQcbefeghhghpaumiggng,hLLLQkcdeegfggloiilkwc,Face: 4
gLLAQccdefffakvhdfk,hLLLQkbddfggfgajftfnco,Edge: 14
iLLALQccddefhghhhsvmjegii,hLLLQkbddfggfgajftfnco,Face: 12
iLLLMQcccfefhghhakamcoknr,hLLLQkbddfggfgajftfnco,Face: 8
iLLLPQcceffhhgghiixxanrrv,hLLLQkbddfggfgajftfnco,Face: 7
iLLLAQcbedefghhhaafdtvphm,hLLLQkbddfggfgajftfnco,Face: 2
iLLLMQcccegfhhghdwtprkkfw,hLLLQkbdffgggfmvddusbg,Face: 14
iLLLMQcbdffhhgghmvddcocnv,hLLLQkbdffgggfmvddusbg,Face: 12
iLLLMQcbcgfhhfghmsmdjrwvg,hLLLQkbdffgggfmvddusbg,Face: 7
iLLLMQcceeehhgghudxqhffcn,hLLLQkbdffgggfmvddusbg,Face: 2
iLLLPQccceghfhghdwdpkfncw,hLLLQkbdfgfggfmkdddsbg,Face: 14
iLLLMQcbdgghhfghmvttwncrr,hLLLQkbdfgfggfmkdddsbg,Face: 12
iLLLMQcbdfgghfhhevtpcfgow,hLLLQkbdfgfggfmkdddsbg,Face: 11
iLvLQQcbdfeghhghtwatgwrbo,hLLLQkbdfgfggfmkdddsbg,Face: 9
iLLwMQccedfghhghiijmrjobs,hLLLQkbdfgfggfmkdddsbg,Face: 7
iLLLAQccefffghhhihdadwswn,hLLLQkbdfgfggfmkdddsbg,Face: 2
gLLMQbceeffftgaulxo,hLvAQkbefegfggmeuuamnv,Edge: 10
iLLLMQcccegfhhghdwtprkkfw,hLvAQkbefegfggmeuuamnv,Face: 14
iLLLPQccceghfhghdwdpkfncw,hLvAQkbefegfggmeuuamnv,Face: 11
iLLzMQccdegfhghhdfaarovfg,hLvAQkbefegfggmeuuamnv,Face: 8
iLLLPQcceffhhgghiixxanrrv,hLvAQkbefegfggmeuuamnv,Face: 1
gLLAQccedeffdwxvdkk,hLLAPkccedfgggublkbvwc,Edge: 10
iLLLMQcbdffhhgghmvddcocnv,hLLAPkccedfgggublkbvwc,Face: 14
iLLLMQcbdgghhfghmvttwncrr,hLLAPkccedfgggublkbvwc,Face: 11
iLLvQQccdfegfhhhdfaqgrosg,hLLAPkccedfgggublkbvwc,Face: 5
iLLAwQcccedfghhhivesxuqgv,hLLAPkccedfgggublkbvwc,Face: 2
iLLLPQcbdehhfghgmvxqrcofs,hLLAPkbecdfgggxxnbwjwo,Face: 14
iLLALQcceddhghghuqfvqwqcq,hLLAPkbecdfgggxxnbwjwo,Face: 11
iLLAwQcccedfghhhivesxuqgv,hLLAPkbecdfgggxxnbwjwo,Face: 10
iLLALQcbecdhghghhhrvhkloi,hLLAPkbecdfgggxxnbwjwo,Face: 2
gLAPPbcbeeffhxjjsaj,hLALPkcbbegfgghqnohmrs,Edge: 9
iLALLQccbbeghhghqhknakkvc,hLALPkcbbegfgghqnohmrs,Face: 5
gLLAQbcdeeffasreesw,hLLAAkbcedefggasxfaohs,Edge: 11
iLLAMMcbeedffghhaaekawkxj,hLLAAkbcedefggasxfaohs,Face: 8
gLLPQcdcfeefhcnhhnn,hLLMMkbcdefgfgebbluqww,Edge: 9
iLLAPMcccdegffhhakvhkvnqn,hLLMMkbcdefgfgebbluqww,Face: 5
gLLAQbcdeeffajgeeor,hLLAAkbcedefggajhfaoxj,Edge: 11
iLLLQMcbefgfefhhaadddtvxj,hLLAAkbcedefggajhfaoxj,Face: 9
iLLLMQcccegfhhghdwtprkkfw,hLLAPkbdedgfggdfqckrkg,Face: 13
iLLMLQcceddfghhhiibfcjeel,hLLAPkbdedgfggdfqckrkg,Face: 12
iLvLQQcbehfgghhgedahakcbn,hLLAPkbdedgfggdfqckrkg,Face: 8
iLLALQcbdedhhgghdfqcqtkgd,hLLAPkbdedgfggdfqckrkg,Face: 2
iLLLPQccceghfhghdwdpkfncw,hLLAPkbdedgfggdfaccrkg,Face: 13
iLLMLQcceddfghhhiivwcblux,hLLAPkbdedgfggdfaccrkg,Face: 12
iLLLMQcbedehgghhedfdrkowf,hLLAPkbdedgfggdfaccrkg,Face: 6
iLLLMQcbcgfhhfghtvapkjgko,hLLAPkbdedgfggdfaccrkg,Face: 5
iLLALQcbdedhhgghdfacqtkgm,hLLAPkbdedgfggdfaccrkg,Face: 2
iLLMLQcceddfghhhiibfcjeel,hLLAPkcddefgggdcbaofjg,Face: 14
iLLMLQcceddfghhhiivwcblux,hLLAPkcddefgggdcbaofjg,Face: 11
iLLALQccddehhgghdcbatajgl,hLLAPkcddefgggdcbaofjg,Face: 10
iLLALQccddehhgghdcbaiajgu,hLLAPkcddefgggdcbaofjg,Face: 9
iLLLMQcbdggffhhhmspunfssk,hLLAPkcddefgggdcbaofjg,Face: 5
iLLLAQcbedeghghhaefdehodu,hLLAPkcddefgggdcbaofjg,Face: 2
gLLAQbcdeffflsfxqjs,fLLQcbededexxgxbx,Face: 9
gLLAQbcdeffflsfxqjs,hLLAPkbdedfgggevtfosrk,Edge: 10
iLLALQcbcdeghghhlsfxjlclm,hLLAPkbdedfgggevtfosrk,Face: 13
iLLzMQccdeghfghhpvaivfwjf,hLLAPkbdedfgggevtfosrk,Face: 12
iLLLMQcbedehgghhedfdrkowf,hLLAPkbdedfgggevtfosrk,Face: 6
iLLLPQcbcgehfghhlsmtvcbgc,hLLAPkbdedfgggevtfosrk,Face: 5
iLLMLQcccdffgghhtnnlvgrlj,hLLAPkbdedfgggevtfosrk,Face: 1
gLLAQbcdeffflsfxqjs,hLLLQkbdfegfggevmperrk,Edge: 10
iLLALQcbcdeghghhlsfxjlclm,hLLLQkbdfegfggevmperrk,Face: 13
ivLAMQcdefdhghghbbejxqkrc,hLLLQkbdfegfggevmperrk,Face: 12
iLLLMQcbcgefhhghlsmmvnfvg,hLLLQkbdfegfggevmperrk,Face: 6
iLLLAQcbefefhghhedmdirkgf,hLLLQkbdfegfggevmperrk,Face: 5
iLLLQPccddefgghhukftjccmr,hLLLQkbdfegfggevmperrk,Face: 2
iLLALQcbcdeghghhlsfxjlclm,hLLAPkbcedfgggajhfssgb,Face: 13
iLLALQcbcdeghghhlsfxjlclm,hLLAPkbcedfgggajhfssgb,Face: 12
iLLLMQcbedefhghhaafmwkobr,hLLAPkbcedfgggajhfssgb,Face: 4
iLLLAQcbedefghhhaafdtvphm,hLLLQkbedegfggaafdebgj,Face: 13
iLLAwQcbedefhghhaaflaicth,hLLLQkbedegfggaafdebgj,Face: 12
iLLLAQcbedefghhhaafdecphm,hLLLQkbedegfggaafdebgj,Face: 11
iLLLMQcbedefhghhaafmwkobr,hLLLQkbedegfggaafdebgj,Face: 6
iLLLPQcbedhffghhaafpssook,hLLLQkbedegfggaafdebgj,Face: 3
hLLMMkbceefgggdfapxcbb,gLLAQbcdeeffasreesw,Face: 12
hLLAAkbcedefggasxfaohs,gLLAQbcdeeffasreesw,Face: 4
hLLMMkbceefgggdfapxcbb,iLLLMQcbedeghhghxafigrsgc,Edge: 16
jLLLAMQbddgfgihiiasfugraqfo,iLLLMQcbedeghhghxafigrsgc,Face: 3
jLLAwAQbedefghhiiaarldflhfj,iLLLMQcbedgffghhaafhosjoj,Face: 10
jLLLwQQbedgigfhiiaafhasnjet,iLLLMQcbedgffghhaafhosjoj,Face: 2
hLLLQkbddfggfgajfpfnko,iLLALQccddefhghhhsvtcmguu,Edge: 10
jLLLMPQbedfghhiiihhjecssmqa,iLLALQccddefhghhhsvtcmguu,Face: 6
