id,oriented,tetrahedra
eLAkbccddhhsxr,1,4
fLLQcacdeeenkedko,0,5
fLLQcadedeejillpw,0,5
fLLQcbcdeeedfjimu,1,5
fLLQcccddeeqjvshr,1,5
gLLMQbcdefffebbqiro,0,6
gLLQPccddeffunnvuhj,0,6
gLvQQaefdeffnhqhvfn,0,6
gLLAQbcedeffasxflsw,0,6
gLLAQbdedffftverxwk,0,6
gLLAQbdcefffhgsqegf,0,6
gLLAQaddeeffnidpcok,0,6
gLLAQbdedffflvarxwk,0,6
gLLAQbcedeffajhftjn,0,6
gLLPQcdefefflgaqmxj,1,6
gLLAQbdedfffdsavpkn,1,6
gLLPQcdeffefqkhuuuk,1,6
gLLAQbcdeefflsohhfn,1,6
gLLAQbcedeffhvafpcn,1,6
gLLAQbdeeffflvxqaug,1,6
hLLMMkbceefgggasxdanbc,0,7
hvLPQkcdefgfggkwflepeb,0,7
hLLAMkbdedfgggevxsldxu,0,7
fLLQccecddelhccwn,1,5
hLLAAkccdeefggakvhuvxr,0,7
hLLLQkbcefgfggdfteqgfc,0,7
hLvAQkadffegggjuijcjrv,0,7
hLLAMkbeedffggaaeoawnk,0,7
hLLAAkcddeffgghrrahoxk,0,7
hLLLQkbddgffggtvsujjoo,0,7
hLLLQkcdfeggfglkqqlsws,0,7
hLLAMkbdedfggglraslllq,0,7
hLLAMkbeedfgggdpagdgrk,0,7
hLLLQkbdeffgggxvpembok,0,7
hLLLQkbdeeffggevqqpgjk,0,7
fLLQcacdedenkaajj,1,5
hLLAPkbdecfgggtvajgrsw,0,7
hLLLQkbdeeffggtviipgor,0,7
hLLAPkccdegffgakvhvvjj,0,7
hvLAQkcedgfgfgfjfuhhhr,0,7
hLLPAkccdfefggankaaohw,0,7
hLLAMkadedfgggjillnapp,0,7
hLLLQkbedgffggelfepcnk,1,7
hvLAQkcedfgfggvvwamiln,1,7
hLLAPkbcdefggghjotwvrf,1,7
hLLLQkcdefggfghrqaxffj,1,7
hLLLQkbcegffgghwmaqgrk,1,7
hLvMQkbefgfeggxtxdxivr,1,7
hLLzQkcdefgfgghfaatvwf,1,7
hLLLQkbcefggfglspuxosv,1,7
hLLLQkbcfgegfglshhtgsk,1,7
hLLAPkcdedfggglcmngjnr,1,7
hLLAPkcdedfggglcpnkskr,1,7
hLvAQkbeffgefgdahehpsw,0,7
hLLLQkcddefggglgfegckc,1,7
hLLLQkbdfgegfglvqttwsn,1,7
hLLAAkbdedffggevdgajaw,0,7
hLvAQkbefegfggdahuamko,1,7
hLLPPkceeffeggthqddukn,1,7
hLLLQkbdfefgggxvhmhvjr,1,7
iLLAwQcbdedfhghhdsavpaakk,0,8
iLLLMQcbcfghhfghajtafjjnc,0,8
iLLLMQcbedeghhghaafmjnjgj,0,8
iLvAMQccdeghfghhhvutkckvg,0,8
iLLvQQccdfeghhghpwtlgoono,0,8
iLvAMQccdegfhhghlvaicjwfj,0,8
gLLMQbeeffefdpaqtii,0,6
iLLLMQcbdeehgghhevqqkkoon,0,8
gLLAQccedfefqfhjhsn,1,6
iLLAMMcbeedffghhaapwabcqn,0,8
iLLLAQcbcegfhhghdftallajh,0,8
iLvAAQcbefeghhghdadthovco,0,8
iLLLPQccddfhghghhsgosbvkc,0,8
iLLLMQcbcfghghhgdfqhgfogw,0,8
iLLLAQcbcggefhghlspptsqvw,0,8
iLLLQMcbedgffghhaanxhjsxj,0,8
iLLLMQcbedgffghhaafijjook,0,8
iLLALQccddehhgghhrratasgl,0,8
iLLAzQccddefhghhhrraomghi,0,8
iLLLMQccdefgfhhhacpabfrgn,0,8
iLLLAQcbcegffhhhasdadsldm,0,8
iLLLAQcbedefghhhaafmenexu,0,8
iLLvQQccdhegfhghhriagnwbo,0,8
iLLvQQccdefghghhufpdjbfbj,0,8
iLLLMQcbedfghghhdlfhvcojv,0,8
iLLAPPcbdedgfghhlrasjvspw,0,8
iLLLMQcbddfhgghhevkqpgnal,0,8
iLLLPQcceffgghhhplxdpjnvv,0,8
iLLzMQccdeghfhghpwalwkkow,0,8
iLvAMQcbefghhghgedeilgjwf,0,8
iLLLMQcbdeegghhhevqqvvwok,0,8
iLLMLQcccdfgfghhanvpbbwtw,0,8
gLLAQcddefefpfvxmrk,1,6
gLLAQacdefefjsxxxkj,1,6
iLLLAQcccdeghhghpvklwiivm,0,8
iLvwQQcadefhgghhjacrnvbwn,0,8
iLLLMQcbedefhgghaafdbkokj,0,8
ivLAMQcdceghfhghooraddnvn,0,8
iLLvQQccdhefghghlwalkkocv,0,8
iLLAwQccddefghhhpfvalaass,0,8
iLLLAQcbcffehghhdfmqdaoxx,0,8
iLLAPPcbdcefghhhhgsqgbaee,0,8
iLLLMQcbedfgghghaafussoow,0,8
iLwwPQcacdgfhhghjgxqgahhb,1,8
ivLLQQccdehfgghhkocahqsok,1,8
gLLAQbddefffxjrxxbw,1,6
iLLMLQcbcefhghghxouujjbfv,1,8
iLLAwQcbdedfhghhevdgaltbs,0,8
gvLQQcdefeffffrifxi,1,6
iLLzQPccdefgghhhqrlqenqad,1,8
iLLLMQccdeggfhhhhsqtffcrr,1,8
iLvAMQcbeffehghhhmmtqkrbf,1,8
iLLLMQcbcfehgghhlsheccfgg,1,8
iLLLMQcbcefghhghlsxeojbcc,1,8
iLvLQQcbefehgghhxaaaxrrng,1,8
iLvLQQcceefhgghhhhetewwcj,1,8
iLLLMQcbcgefhhghlsphrnkvr,1,8
iLLLPQcbcgefhghhlsdtkvfbf,1,8
iLLzMQccdegfhghhqgtprsbsf,1,8
iLLLPQccdefghhghhrdmgrvjv,1,8
ivLAMQcdefeghhghsvanltscf,1,8
iLwMLQcacefhgghhngqouldxr,1,8
iLwMLQcacefhghghngqjalpqj,1,8
iLLLPQcbcefgghghlsapkswrs,1,8
iLLLMQcbcfgfhhghebqpkkrsj,0,8
iLLzMQccdefhfghhpoaxsfgsv,1,8
iLLzMQccdeghfghhtfmpbrsfk,1,8
iLLAzQccdedghghhlcmnnhbqm,1,8
iLLLAQcbcfefgghhlsqlpkjdk,1,8
iLvLQQcbegehgghhteiehwnns,1,8
iLLALQccdedfhghhlcpnwhgep,1,8
iLLLPQcbcfhhgfghdfpunfnjf,0,8
iLvAAQccdegffghhuvuahwnis,0,8
iLLLPQcbcgeffghhlsqtkkvsn,0,8
iLLLMQccddfgghhhpkrtbwxdx,1,8
iLLALQcbdedfghhhevdgvftxu,0,8
iLLLPQcceffhghghluqhhsfnv,1,8
iLLLAQccddefhghhlgfqbafhe,0,8
iLLALQccddefhghhtckavmrdq,1,8
iLLALQcbdedfghhhhgaksblml,1,8
iLLMLQcacdeghhghjkecpiimb,0,8
iLwLPQcacegfhhghngrvkhmsl,1,8
iLvLQQcbefhghgghlidttscrs,1,8
iLvLQQcbehfeghghdhtlhgjko,1,8
iLLLAQcbdefggghhdwxeqnrdj,1,8
iLLLQMccdfeggfhhtkexlgftj,1,8
iLLLPQccdegffghhhsaxofosk,1,8
iLvAAQcadfegghhhnaqcvbptq,1,8
jLLzLQQccdhfgihiiankcfvhkmm,0,9
jLLPvQQccdfgihhiiankaoqxxaw,0,9
jLLMPLQbceefgihiiasxdukmabn,0,9
jLLLLQQcedfghihiiuafnwvrjfo,0,9
jLLLAPQbcegfgihiiasdadwxdsb,0,9
jLLvPQQcefghiihihahxlkrvjwv,0,9
jLLAwAQbdedfghiiievxslxqadd,0,9
jLLvAQQbeghifghiiaatassrvgk,0,9
jLLLLQQbedffiihhiaafjjbbogs,0,9
jLLLPMQccfghfihiitnaasvacha,0,9
jLLLLQQbdefighhiievtkvrobgs,0,9
jLvALQQcdfigighhilvdsgjsrfc,0,9
jLvAMAQcdeghfhiiilvainvnadu,0,9
jLLvMQQcdfhifghiipwtkwfnkss,0,9
jLLzMPQcdefhgihiipwatwoqwqx,0,9
jLLLzQQccfehighiiqfaqkmcbei,0,9
hLLLQkbddfgfggevkqbvgs,0,7
hLLLQkcdeefggghsppagor,0,7
hLLAMkbdedfgggevdstude,0,7
jLLLwQQbdeeihghiievqqdwfwtq,0,9
hLLPAkcdcfefgghsnadrps,1,7
