id,oriented,tetrahedra
jvLLMQQcdghfigihivvahhtkrvw,0,9
jvLLAQQdgfhgfhiiioaheahavvw,1,9
jLLLMPQcedfgghiiiqhfavsoatm,1,9
jLLLPAQccfhhfgiiitnaprvwpha,0,9
jLLLMAQccfgghhiiitnaqrcotht,0,9
jLLwAMQcedgfghhiihlvttwumrn,1,9
jLLLPMQcdfhgfhhiitcehgkovlw,1,9
jLvALQQbefggihhiilellwbvcfg,1,9
jLLLLQQcdegiiggihugisnrvkgn,1,9
jLLLPAQcdehfhghiiqgidrsvvtn,1,9
jLvALQQbefeihgihidadpjwwnow,1,9
jLvALQQbefgighihidadljrkjwj,0,9
jLwLPPQacgehhigiijgjbmdistv,1,9
jvLALQQcdfhfgihiijjdeqiwcsf,1,9
jLvwMQQadeghghiiinacskkvlia,0,9
jLvAMMQadffghihiinaicjxiaxw,0,9
jLvAMMQadffghihiijaicjxmats,0,9
jLvAPMQcdffghiihipvdxwfpqrl,0,9
jLLAvQQcddeihgihihsvedtgqqo,0,9
jLvAMMQadfeghiihijaqcjpauln,0,9
jLvvQQQageiihhighjgcsjgknno,0,9
jLvALQQadfghiihhijaqgapupat,0,9
jLvAPMQadfhgfihiijaqijotiig,0,9
jLvAMMQcdfghfhihiuveagkvljr,0,9
jLLLLQQbceifggihiajmsjsbnwc,0,9
jLLALMQbdeehhghiieveevkknhw,0,9
jLLLAQPceefeghhiiahpaijofxj,0,9
jLLLPPQceeegghhiiahpihjsjqj,0,9
jLLLMQPbedfgfhhiiaafibnnnur,0,9
jLvALQQadfghiihhinaqgapapat,0,9
jLLLLQQacfhgihgiinkghceivtn,0,9
jLLLMPQacfehigihinkgcltvpuo,0,9
jLvAPMQadfhgfihiinaqxjvixmw,0,9
jLLLLQQacfhgihgiinkguwhevtj,0,9
hLLLQkbceefgggajxhqssb,0,7
hLLAPkbdeefgggeveeavof,0,7
jLLLMAQbcefhhghiiajppjvksqw,0,9
jLLLAPQceefghiihialadinlawm,0,9
jLLLAAQbdgegfhhiievapuodpfw,0,9
jLLLLQQbefgghiihiaamdbfwnfg,0,9
jLLLAAQbcffehgiiilsldtavann,0,9
jLLLLQQccehghighitnxsnoogns,0,9
jLvLAQQadgefhiihinigcwktxcx,1,9
jLLLLQQbcfhgfhihilsusssgggw,0,9
jLLLLQQcdfhhghgiiucerbfkfvk,1,9
jLvvQQQagehighigijgcjjbknns,1,9
jLLvPQQcdhfihgghiugabrrowbn,1,9
jLvLAQQbdfehhgihitfdtjfbasj,1,9
jLvAPAQcdfeghhhiiuvdiwvrfdr,1,9
jLvALQQadfghiihhinaqklpuqlt,0,9
jLLLPPQacfehhgiiinkgohivhps,1,9
jLvALQQcdehifghiipvagojcbsn,1,9
jLLLPAQbcfghgfhiilsuisssgms,1,9
jLLLPQPccefhghgiitnxmsnogun,1,9
jLLLAAQccegffhhiitnpemspprn,1,9
jLLwPPQacdghhgiiinkatxamxgw,0,9
jLLMLAQacdeghghiinkakqpibvk,1,9
jLLLAPQacfgeghiiinkgoogaign,1,9
jLLwPPQacdhgihgiinkaaaaidoo,0,9
jLLMzQPacdefhghiinkakcpibhn,1,9
jLLvPQQaceghhgiiinkromagiio,1,9
iLvAAQcadfegghhhnaqknjxih,1,8
iLLLPQcbcfehfghhebpeofvfw,1,8
iLLLQPcccfegfghhdwdeprols,1,8
kLLLPPPkccfegiihjijtnaunauwlhs,0,10
kLLLMAMkbcfghhfiijjlstabjsphvk,0,10
kLvLAAQkcegfhghijijhaahoffoarr,1,10
kLwLLMQkacgfhgijjijjgjvqbtukrb,0,10
kLLvAMQkcdfhfhjjhijigiaoolxbjv,1,10
kLwvwQQkaceihjghijjngvapqbumjv,1,10
iLLAzQcaedegghhhndauqtdeb,1,8
iLLvQQcaeffghghhjdgvvjcvc,1,8
iLLLAQcacfeeghhhjogcjwumq,1,8
iLLLAQcacfeehghhnkgcjtrpq,1,8
kLLLLQMkccfegighijjdwawwbrkcxw,1,10
kLLLLQMkccfegghiijjdwaswrfocxj,1,10
kLMLvMQkacdfgijihjjjgdjeajfwgn,0,10
kLMLvQAkacdehighijjngdjmaejfhn,0,10
kLLvMAQkcdfhifghijjdrasjfroohs,1,10
kLMLLLQkacdfgijijjijgdjaajcjnv,0,10
kLLLMLQkbddghghiijjmvwhioqinvn,1,10
kLLLMLQkbddghghiijjmvwhioqivkn,1,10
kLLAzAAkcddefhgiijjhsverqgikpn,1,10
kLLvAQMkbeehfhiihjjeddaogkkbpj,0,10
kLLLLQAkceggifhhijjiiimjfvcohw,1,10
kLLvAQMkbeehfhiihjjeddaogkvbtj,0,10
kLLLLQAkceggifhhijjiiimjsvcoqw,1,10
kLLLAPPkccfegihhjijtnaxhxlpwjs,0,10
kLvLAAQkaegehihhijjjxgcgprolsj,1,10
kLLLLAQkccegfhhijijtnanvjgktrs,0,10
kLLwLPQkacdfhgihijjnkavaxjswvj,0,10
kLLLPPMkacfehhgiijjnkgraivubjs,1,10
kLLwPPMkacdfggihijjnkagaatvoiw,0,10
iLLvQQccdhgggfhhlkalgjfnk,1,8
iLvLQQcbehfegghhdhtmdgkfo,1,8
kLLLLQPkccfigihjjjitnacnokmdhc,0,10
kLLLLAQkccfhghijjijtnabngkhpch,0,10
kLLvAMQkcefghjihjjihqaucaooper,1,10
kvLALPQkcedghjiijijkvjankcrngw,0,10
kvLLAAQkdfehgigjijjcafuaanhblh,0,10
kvLLAPQkdgehfjhjiijomfupkbrvrs,1,10
kLLLPwQkbdgfhgihijjevtpbravucs,0,10
kLLvPPQkcdgifggjjijlklnfwsllwl,0,10
kLLLLMQkbcfghjjhjiilsucwixfqcw,0,10
kLLwLMQkcedfhijijijpuvsvoandci,0,10
kLLvzQQkcdghfggjijjlklkfwsdwdd,0,10
kLLLLMQkbcgfhgjijijdbtgnolgmcd,0,10
kLvLAAQkcegfhghjijjapqqbfviwqe,0,10
kLLvAMQkcdfhgjhjiijigiasiophhn,0,10
kLLvAMQkcdfhgjhjiijigiasiopttj,0,10
kLLLLAQkbdefiihhjjjtfmgjrsbdaa,1,10
kvLLLQQkdfgijhhgijjoihemxvfrkr,1,10
kLvLAAQkbfhegihijjjddtigcfcdtq,1,10
kLvAAMMkcdegeghiijjuvqalbldgmw,0,10
kLLLALQkbddfghhjijjmknxwqqtfon,0,10
kLvAwMQkadffhgjijijnaicxvdxjvk,0,10
