id,oriented,tetrahedra
jLLLMAQbceffhgihieoxeksjxkk,1,9
jLLPvQQcdcffgihhiqcjqffhajr,1,9
lLLLwMAQcbedgigjhkkkjaafhaohfhffw,0,11
lLLLwMAQcbedgigjhkkkjhafhaohfhvnw,0,11
lLLLMAMPccdgfefhijkkkhsaarfoahaii,0,11
lLLLMAMPccdgfefhijkkkasaarfoaaamm,0,11
lLLLwQzQccdgffihjkjjkasaasaoahnnw,0,11
lLLAMzMPcbcedfghijkkktsafhaaaaamm,0,11
lLLAMzMPcbcedfghijkkktsxfaaaaaaaa,0,11
jLLLMMQacfghgfhiinkwwlwwxok,1,9
jLLAPLQacdegfihhijsxxaahans,1,9
lLLLLMPQcbediihhijkjkaafssnnniirk,0,11
lLLALPMPcbdecggihjkkkevdnvcaeaann,0,11
lLLLLMPQccdgefhkjjjkkararfratalmm,0,11
lLLLMAMPccdgfefhijkkkaraanfoaaamm,0,11
lLLvQzMQcbefhgihkjkkjaaqaqarahjjr,0,11
lLLLwAAQcbedfihhjkjjkaafiawwimnnw,0,11
lLLLAAMPcccffghfijkkktnaxlafaaajj,0,11
jLLvQPQcdhegghiiitkaagssutx,1,9
lLLvMLQQccdhgghkikjjktkagssunxaab,0,11
lLwLvMQQcacfhjghikjkkjgbiqbuuggbk,0,11
jLvwMQQadeighighijakmoraogi,1,9
lLvLLAQQccehhjjigikkkaplbsnnjnexu,0,11
lLLvMPAQcbeefhjijkkjkaadekqoluadp,0,11
lLLvLQAQcbeefijjihkkkaatjcbcwkatx,0,11
lLLLMAMPcbdgghgfijkkkhglhsbkaaaqq,0,11
lLLLAzPQccegfeikikkjjapaaddahmmfw,0,11
lLLAMzMPccddefghijkkktcvaxaaaaaee,0,11
lLLLAAMPcbedgfhgijkkkaanxhavaaaff,0,11
lLLAMzMPcbcedfghijkkkljhfaaaaaaaa,0,11
kLvzMPQkccfhihgjijjhrhrvbkdvdm,1,10
kLLzwMQkcdceghhjijjhsrivqpqbrf,1,10
kLLzwMQkcdcehgihijjhsrilculbsj,1,10
kLvQLQzkadfeeghhijjjaaxkaagxhw,1,10
mLLLwMAMQbedgijghkljllhhfhahjfaarii,0,12
mLLLwMAMQbedgigjhklllkaafhaohfhappr,0,12
mLLLMAMzQcdgfefhijklllhsaawsoahahff,0,12
mLLLMAMzQcdgfefhijklllasaawsoahaavv,0,12
mLLLwMQzQbedgigjhhklllaafhaoafwaass,0,12
mLLAMzMzQbcedfghijkllltsafhxaaaaarr,0,12
mLLAMzMzQbcedfghijkllltsafaaaaaaann,0,12
mLLPMzMzQccdfeghijklllqffaaaaaaaann,0,12
kLLLMwQkacdffgiijjjnkwrrrervgc,1,10
kLLLMPAkacdfgighijjnkwrotvmchn,1,10
kLLAwAPkbddefhgjiijtvnlallahnj,1,10
mLLLLzMQQcdgehjljillkkararvuadommjw,0,12
mLLvzAAQQbehffkiilkjklaaassawgxqwqr,0,12
mLLLvMAQQbedjhhilikllkaafanfwaoljjn,0,12
mLLLLAPPQcdgefhkjjkkllararfvaqimmkw,0,12
mLLLMPPzQcdgfeiijiklllaraqrqaaaaamm,0,12
mLLLwMQzQbedgigjhhklllaaflaoafsaass,0,12
mLLvLPQMQbefkjhhijkkllaaaacvnvvddxn,0,12
mLLLLPMAQcegfihikhjlllaqaebnkaraauu,0,12
mLLLAzQzQbegfgihhjklllaaiqmagotaajj,0,12
kLvvAQQkbghhjigijhjluhvjnonwvc,1,10
kLwLvQQkacfhiighjjjjgbiambuunf,1,10
mLvLMzQAQbdegihihkjkllafdbwsvjpdkhw,0,12
mLLLLPMMQbedgighkjjlllaafjsoshmqbkf,0,12
mLLLLAMAQbedifghjkklklaafssojtehson,0,12
mLLvMLQMQbeefjijhkjkllaadeqolbhdmbn,0,12
mLLvAPLQQbegfjhklkjljlaaddabltlitij,0,12
