id,oriented,tetrahedra
lLvzPMMQccceghgijkjkkqjqooobdquao,1,11
lLLALAMPccdechggijkkkhsxrxvjlxxvc,1,11
lLLLzMMQcbedhighkjjjkaafhaofhhssw,0,11
lLLvMQMMcccefhghiijkkdwdrowovoexn,1,11
lLvLLQMQcbefjihijkijkmdmswvgkhvww,1,11
lLvMwAQMcbeffghhiijkkpalhojwwgahr,1,11
lLLLzLQQcbdehikhijjjkmkdqmhoedhfw,1,11
lLLLMLPQccdgefjkikikjhshprqhimxgj,1,11
lLLALAMPccdechggijkkkqgxjxrvixxvc,1,11
lLLLAPMPcbefgfihgjkkkaadldafwaatt,0,11
lLLLwQzQccdgffihjkjjkagaagagaxkkk,0,11
mLvzMMzQQccfihhhkjlkllhrhwvvvapqjjc,1,12
mLLLLzQAQccehgiikiklkldwmswcfmwaqjj,1,12
mLvLAMMQPbefhihgijjkllmlalbvsjaqsqj,1,12
mLLLzPMQPbdehghiijjkllmkqqogaqawrqs,1,12
mLvLAMMQPcfheigjjikjlldhmxfoiafitqj,1,12
mLLLzLQAQccehgihkiklkldwmqoxoqhsqjj,1,12
mLLLPMwQPcedhhfiikkklliifxgfxperjxk,1,12
mLLLLMQMPcedifjjjhiklliifofxmlgrlqj,1,12
mLLLLAAMQccehiggjklkkldwdnwgnqxhwbr,1,12
mLLLLPAPQceffjhiilkkklihhehvbkhubgr,1,12
mLLLPMwQPcedhhfiikkklliisxrfxperjxk,1,12
mLLPvPzQQcdcejhjklkjllhsreqiirrgorv,1,12
mLLLLLAQQbefggkilijkklhhtijawqrtonj,1,12
mLLLLQzMQccehiggjklllkdwtonwoiqxsfj,1,12
mLLzvPAQQcdcgkihljkllkhsrkhhotpvvbb,1,12
mLLzvLQQQcdchkljjjilklhsrklqududovw,1,12
mLLLAPvQQbeggfihljkkklxxdaexrqjvrvj,1,12
mLLAzLPMQbdeeghkijlkklmkueqlqrjhfor,1,12
mLvzMQvQQccfhgigjlklklhrhngfgtpavvb,1,12
mLLALAMzQcdechggijklllhsxrxvjlxxxxa,1,12
mLLLwAAMQbedfigjhklllkaafiaotfqattj,0,12
mLLzvMPQQcdcihihjklkllhsrtklodpoowc,1,12
mLLzvAPQQcdcfjikklkjllhsrfuequlpobs,1,12
mLLvMMQMPcdfhfjihhjkllhsavslgontcxk,1,12
mLLLLzQPQccgfijjkkljkldwurvtuqmqaej,1,12
mLLLPzwQQccgefijkljkkldwuardqdqfonj,1,12
mLLLMLPMQcdgefhjkilkklhshpbsdadhwfw,1,12
mLLLMLPPQcdgefjkiiljllhshprqhixojoj,1,12
mLLALAMzQcdechggijklllqgxjxrvixxxxa,1,12
mLLLPAMzQccfhefgijklllqfaawsoaaaakk,0,12
mLLLwQMzQbedfighgjklllaafhasjwaaajj,0,12
lLLvAQAMccdfhgggiijkkhsahrkkdifqj,1,11
lLLPvzQQccdceikjkkijjhsreauipgnnn,1,11
mLLPvzMQQcdcejkkkliljlhsrequpgkbcog,1,12
mLLLLPPQPbdghfjikikkllmvxvwigxwaaxk,1,12
mLLPvzMQQcdceikklijjllhsreaupwnnngn,1,12
