id,oriented,tetrahedra
eLAkbbcddemkxk,1,4
fLAMcaccdeejgbxxn,1,5
fLAMcaccdeejgbqhr,1,5
fLLQcacedeejkamsr,1,5
fLAMcaccdeejgbaqj,1,5
fLAPcbcceeedmgsnw,-1,5
gLALQaccefffjgbsdid,-1,6
gLLMQaceefefjktfonw,1,6
gLLAQbceeeffdfpplxn,-1,6
gLLAQccedfeftnakxrn,-1,6
gLALQbcbeeffhhwrvhn,-1,6
gLAPPbcceeffeiksois,-1,6
gLLAQacdeeffjkadjds,1,6
gLLAQbceefefakpmquj,-1,6
gLLAQccedfeftnachrr,-1,6
gLALQbcbeeffhxwsbqw,-1,6
gLLAQacdeeffjkdirqj,-1,6
gLLAQaedefffjlqmbwk,1,6
gLLAQbcedefftsafaoj,1,6
gLLAQccedeffqfmfajn,-1,6
gLLAQbdedffferdgasb,1,6
gLLAQbddefffdwgumvr,1,6
gLLAQcedeeffatvuhxn,-1,6
gLLAQaedefffjapqcfw,-1,6
gLLAQcedcfffhavrtco,-1,6
eLAkaccddjsnqw,1,4
gLALQaccfeffjgbpbmq,-1,6
gLLAQaedeeffnaaeknr,-1,6
gLLAQbceeeffakpmmxn,-1,6
gLLAQccedfeflnhnawj,-1,6
gLALQbcbeeffxanowhs,-1,6
gLLPQcdeffefuwaxxin,-1,6
gLLPQcdeffeftwahtlw,-1,6
gLLAQcceefffakxhelf,-1,6
gLALQbbcefffemnoahe,-1,6
gLLAQbdcdfffdwnfgko,-1,6
gLLAQceedeffalpkxqj,-1,6
gLLAQccddfffqfrfvsr,-1,6
hLALPkcbcfggfgpdvehhub,-1,7
hLALAkbcceefggdmgnwmaw,-1,7
hLLzQkcdegegfgtwaaljrj,-1,7
hLAwAkbccdffggeikekoxj,-1,7
hLALPkbccffgggdmgaxdtk,-1,7
hLLLQkcdffgegguwxxunff,-1,7
hLAvQkaccfgfggjgbxxqxv,-1,7
hLAwAkbccdffggaurirwxj,-1,7
hLALAkaccfefggjgbdblvj,-1,7
hLALAkaccfefggjgbabxwn,-1,7
hLAzPkaccefgggjgbgxxvc,-1,7
hLLLQkadgfegfgjulgjksf,-1,7
hLLAPkaddegfggjuaphbal,-1,7
hLLMAkccdfefggpvjahnmk,-1,7
hLLLQkacefefggjkbrwkvw,1,7
hLLMPkacdefgfgjkanfiwk,1,7
hLvAQkadfefgfgjaqwngbw,-1,7
hLLAPkbdcegfggtvnxbvcr,-1,7
hLLAPkaedeffggjaaqrwqk,-1,7
hLLLQkcbdgfgfgajnxgcbv,-1,7
hLLAAkbecdefgglasvdkqs,-1,7
hLLAPkacedfgggjkamamww,-1,7
hLLMMkbcdefgfglbbquxcn,-2,7
hLLAMkbdedfgfgewuvpqgj,-2,7
hLLAAkbddeefggxvkxpgxn,-1,7
hLLLQkbdfegggfhgqmmwwj,-1,7
hLLAAkbecdefggaarfqjhr,-1,7
hLLLQkbdfegggfashqawrr,-1,7
hLLMAkbddeefggajkxhnqj,-1,7
hLLMAkaceeefggjktjkkan,-1,7
hLALAkacceefggbgfgstxn,-2,7
hLLMAkccdefegganvldnhr,-1,7
hLALAkbcbeefggaakofhhr,-1,7
hLLPAkcdcfeeggqcjhasak,-1,7
hLALMkacceffggjsnsddwn,-1,7
hLALPkbcbfgfgghhwuaqev,-1,7
hLLAAkcbdeefggankptchr,-1,7
hLAMzkaccdefggjgbaaxxn,-1,7
hLALPkbcbefgfgxxnsqxjr,-1,7
hLALPkbccfggfgdmguiiuv,-1,7
hLALPkbccffgggtpkaqlpn,-1,7
hLAPzkbcceefggeikwvean,-1,7
hLLPAkcdeffegguwuxxdlk,-1,7
hLAwAkcbcdffggpigdgnxr,-1,7
hLLPAkcdeffeggtwapallj,-1,7
hLALPkaccfgfggjgbahqaw,-1,7
hLAwAkcbcdffggaikhwrqj,-1,7
hLALAkacceffggjgbstqon,-1,7
hLALAkacceffggjgbsaqor,-1,7
hLAvQkaccegfggjgbjqqgb,-1,7
hLLAMkbdedffggtvxgafxw,0,7
hLLAAkbdedffggtvaghfun,-1,7
hLLLQkbdegegfglviptswj,-1,7
hLLMAkbcdeffggdfbmufun,1,7
hLLPMkaceeffggnvxwrrqj,-1,7
hLvQAkadfeefggjmqxjfqj,-1,7
hLLAAkacdeefggjkexnixk,1,7
hLLAMkaedeffggjauqgwls,-1,7
hLLMMkcbeeffgganxqxcvw,-1,7
hLLAAkcedcffgghavrhrlr,-1,7
hLLMMkbcdeffggarohtras,-1,7
hLLAMkbdedfgfgewdvpxgn,-2,7
hLLMMkbcdefgfglbbxuhcr,-2,7
hLLAAkbddeefggxvkxpbhr,-1,7
hLLMAkbddeefggajkxhkxn,-1,7
hLLAAkbecdefggaarfqsqs,-1,7
hLLLQkbdfegggfxvhmhvvr,-1,7
hLLLQkcedfgeggahrmdrwr,-1,7
hLLAAkacedefggjktaklaw,-1,7
hLALAkacceefggbgfgsphr,-2,7
hLLMAkccdefegganvlmnqs,-1,7
hLALAkbcbeefggaakofxqs,-1,7
hLLPMkcdcfegfgarwqaqkj,-1,7
hLALAkacceffggjsnslqjk,-1,7
hLALPkbcbffggghxwdxtab,-1,7
hLLAAkcbdeefggankptnqs,-1,7
hLAMzkaccdefggjgbaaqhr,-1,7
hLALPkbcbegffgxhnrqhrk,-1,7
hLLMAkbcdeffggdfblqgir,-1,7
