target,source,label
fLAMcaccdeejgnaxr,eLAkbbcdddhrxj,Face: 8
fLAMcaccdeengbxhj,eLAkbbcdddhrxj,Face: 7
fLLQcacedeenktefn,eLAkbbcdddhrxj,Face: 6
fLAMcbbcdeedhgqqn,eLAkbbcdddhrxj,Face: 5
fLAPcbcceeedigwsf,eLAkbbcdddhrxj,Face: 3
gLALQaccfeffjgnebpa,fLAMcaccdeejgnaxr,Face: 10
gLLAQaedeeffnmaekkk,fLAMcaccdeejgnaxr,Face: 9
gLLAQbceeeffajhumhj,fLAMcaccdeejgnaxr,Face: 5
gLLAQccedfefhwxgajj,fLAMcaccdeejgnaxr,Face: 4
gLLPQcdcfeefqcnhasn,fLAMcaccdeejgnaxr,Face: 3
gLALQaccefffngbslqd,fLAMcaccdeengbxhj,Face: 10
gLLMQacedfffnktwwjw,fLAMcaccdeengbxhj,Face: 9
gLLAQbceeeffebxxphj,fLAMcaccdeengbxhj,Face: 5
gLLAQccedfeftnakhnj,fLAMcaccdeengbxhj,Face: 2
gLALQbcbeeffxhjrvhr,fLAMcaccdeengbxhj,Face: 1
gLLAQcddeefflcvatnn,fLLQcacedeenktefn,Face: 10
gLLAQcedefefthvaxaj,fLLQcacedeenktefn,Face: 9
gLLAQacdeeffnkadouk,fLLQcacedeenktefn,Face: 8
gLvQQadfeeffjaxxsrb,fLLQcacedeenktefn,Face: 7
gLLAQbdedfffdkugano,fLLQcacedeenktefn,Face: 5
gLLAQbdedffflvaguks,fLLQcacedeenktefn,Face: 4
gLLAQcedeeffahvdixr,fLLQcacedeenktefn,Face: 3
gLLAQcedcfffhavnusk,fLLQcacedeenktefn,Face: 2
gLLAQaedefffnaaqcrw,fLLQcacedeenktefn,Face: 1
gLALQbbcefffdhgneqe,fLAMcbbcdeedhgqqn,Face: 10
gLLAQacddfffnkamxap,fLAMcbbcdeedhgqqn,Face: 9
gLLPQcdcefffhsnpqnn,fLAMcbbcdeedhgqqn,Face: 5
gLAMPbbcdeffdhgaxxj,fLAMcbbcdeedhgqqn,Face: 3
gLALQbcbeeffxxjskqw,fLAMcbbcdeedhgqqn,Face: 2
gLAMPaccdeffngbqqqw,fLAMcbbcdeedhgqqn,Face: 1
gLALQaccfeffjgnebpa,fLAPcbcceeedigwsf,Face: 10
gLALQaccefffngbslqd,fLAPcbcceeedigwsf,Face: 9
gLLPQcdeffeflwaddlr,fLAPcbcceeedigwsf,Face: 8
gLALQbbcefffdhgneqe,fLAPcbcceeedigwsf,Face: 7
gLLAQbdddfffhgkkjgr,fLAPcbcceeedigwsf,Face: 5
gLLAQceedeffalxnxhj,fLAPcbcceeedigwsf,Face: 4
gLALQbbcefffdhroaxx,fLAPcbcceeedigwsf,Face: 1
fLAPcbcceeedigwsf,gLALQaccfeffjgnebpa,Edge: 12
hLALPkbccffgggdigduxxb,gLALQaccfeffjgnebpa,Face: 12
hLALAkbcceefggdigsfdak,gLALQaccfeffjgnebpa,Face: 11
hLLzQkcdegegfglwaplrjf,gLALQaccfeffjgnebpa,Face: 10
hLAvQkbccegffgtugretrj,gLALQaccfeffjgnebpa,Face: 9
hLALPkaccfgfggjgnxaeav,gLALQaccfeffjgnebpa,Face: 5
hLALMkacceffggjgnsaafr,gLALQaccfeffjgnebpa,Face: 4
hLAwAkbccdffggaasxfkar,gLALQaccfeffjgnebpa,Face: 1
hLLAPkbdedggfglvagkbnf,gLLAQaedeeffnmaekkk,Face: 11
hLLLQkadgfegfgjiigcbcs,gLLAQaedeeffnmaekkk,Face: 10
hLLMPkbdedfgfghfafosrr,gLLAQaedeeffnmaekkk,Face: 9
hLLAPkacedgfggnktmhuoc,gLLAQaedeeffnmaekkk,Face: 8
hLLAAkbdceffgghgrxugqr,gLLAQaedeeffnmaekkk,Face: 7
hLLwQkacdefgfgnkpgolkw,gLLAQaedeeffnmaekkk,Face: 6
hLLLQkadegefggjixvccns,gLLAQaedeeffnmaekkk,Face: 5
hLLAAkbecdefggearfichs,gLLAQaedeeffnmaekkk,Face: 3
hLLAMkaedeffggnapqcwpn,gLLAQaedeeffnmaekkk,Face: 2
hLLAPkceddfgfgtavkncjj,gLLAQaedeeffnmaekkk,Face: 1
hLALPkbccffgggdigduxxb,gLLAQbceeeffajhumhj,Face: 12
hLLMAkbcdeffggaskulkls,gLLAQbceeeffajhumhj,Face: 11
hLLAPkacedgfggnktmhuoc,gLLAQbceeeffajhumhj,Face: 10
hLALPkbccffgggdigduxxb,gLLAQbceeeffajhumhj,Face: 9
hLLMAkcdcfeeggtcchavqw,gLLAQbceeeffajhumhj,Face: 7
hLLAMkbdedfgfgeslwxqgn,gLLAQbceeeffajhumhj,Face: 6
hLLPAkbddeefggevstpnxj,gLLAQbceeeffajhumhj,Face: 5
hLLAAkceddefgglavnekxj,gLLAQbceeeffajhumhj,Face: 4
hLLAAkbecdefggaarfifhs,gLLAQbceeeffajhumhj,Face: 3
hLLLQkbdfgeggfhghiewwk,gLLAQbceeeffajhumhj,Face: 2
hLLAAkbddeefggasktxkxj,gLLAQbceeeffajhumhj,Face: 1
hLALAkbcceefggdigsfdak,gLLAQccedfefhwxgajj,Face: 12
hLLMAkaceefeggnktfonaw,gLLAQccedfefhwxgajj,Face: 11
hLALAkbcceefggdigsfdak,gLLAQccedfefhwxgajj,Face: 9
hLALAkacceefggbgfgrexr,gLLAQccedfefhwxgajj,Face: 7
hLLMAkccdefeggajvllnhs,gLLAQccedfefhwxgajj,Face: 4
hLALAkbcbeefggaakowahj,gLLAQccedfefhwxgajj,Face: 3
hLALAkbcbeefgghhjrvhak,gLLAQccedfefhwxgajj,Face: 2
hLAvQkbccegffgtugretrj,gLLPQcdcfeefqcnhasn,Face: 12
hLLMAkacedffggnktnkbxw,gLLPQcdcfeefqcnhasn,Face: 11
hLAvQkbccegffgtugretrj,gLLPQcdcfeefqcnhasn,Face: 9
hLLAMkbddefgfgtvnlahnk,gLLPQcdcfeefqcnhasn,Face: 7
hLLAMkacdefgfgnsxaaqrw,gLLPQcdcfeefqcnhasn,Face: 4
hLLLQkbdgffefgtvqddwrw,gLLPQcdcfeefqcnhasn,Face: 3
fLAPcbcceeedigwsf,gLALQaccefffngbslqd,Edge: 12
hLALPkbccffgggtugaqexj,gLALQaccefffngbslqd,Face: 12
hLALAkbcceefggtugsrtan,gLALQaccefffngbslqd,Face: 9
hLLPPkcdefefgglwaplscs,gLALQaccefffngbslqd,Face: 8
hLAwAkbccdffggtugegnxn,gLALQaccefffngbslqd,Face: 7
hLALPkaccffgggngbaxuln,gLALQaccefffngbslqd,Face: 5
hLAzAkacceffggngbkaxcj,gLALQaccefffngbslqd,Face: 4
hLAwAkbccdffggaajhrwxk,gLALQaccefffngbslqd,Face: 1
hLLAPkbdedffgglvagfnbn,gLLMQacedfffnktwwjw,Face: 11
hLLLQkcddfegggtgfanoov,gLLMQacedfffnktwwjw,Face: 10
hLLAPkbdcegfgglvwqbvcr,gLLMQacedfffnktwwjw,Face: 9
hLLMAkccdfefggubjphwis,gLLMQacedfffnktwwjw,Face: 8
hLLLQkacdegfggnkwcfkos,gLLMQacedfffnktwwjw,Face: 6
hLLPMkacedffggnkxwrkmn,gLLMQacedfffnktwwjw,Face: 5
hLvAQkafdfefggjhhbcnnr,gLLMQacedfffnktwwjw,Face: 4
hLLAAkbecdefgglawvdkxr,gLLMQacedfffnktwwjw,Face: 3
hLLLQkaeedfgggjaxrwrkn,gLLMQacedfffnktwwjw,Face: 2
hLLMPkcbeeffggajxqxcvw,gLLMQacedfffnktwwjw,Face: 1
hLALPkbccffgggtugaqexj,gLLAQbceeeffebxxphj,Face: 12
hLLAPkacedfgggnkumuakk,gLLAQbceeeffebxxphj,Face: 11
hLLMAkccdfefggubjphwis,gLLAQbceeeffebxxphj,Face: 10
hLALPkbccffgggtugaqexj,gLLAQbceeeffebxxphj,Face: 9
hLLAMkbdedfgfgdsqvpqgn,gLLAQbceeeffebxxphj,Face: 7
hLLMMkbcdefgfgtbbquhcj,gLLAQbceeeffebxxphj,Face: 6
hLLAAkbddeefggxvjxpghj,gLLAQbceeeffebxxphj,Face: 5
hLLMAkbddeefgganrxunxr,gLLAQbceeeffebxxphj,Face: 4
hLLAAkbecdefggaanfqjqn,gLLAQbceeeffebxxphj,Face: 3
hLLAAkcdeefeggakhexpxr,gLLAQbceeeffebxxphj,Face: 2
hLLLQkbdfegggfashxhwrk,gLLAQbceeeffebxxphj,Face: 1
hLALAkbcceefggtugsrtan,gLLAQccedfeftnakhnj,Face: 12
hLLMAkccdefeggtjvmdjaw,gLLAQccedfeftnakhnj,Face: 11
hLALAkbcceefggtugsrtan,gLLAQccedfeftnakhnj,Face: 9
hLALAkacceefggbgvgsths,gLLAQccedfeftnakhnj,Face: 7
hLLMAkccdefegganvldrqn,gLLAQccedfeftnakhnj,Face: 4
hLALAkbcbeefggaarofhqn,gLLAQccedfeftnakhnj,Face: 3
hLLPAkcdcfeegghcnhasar,gLLAQccedfeftnakhnj,Face: 2
hLAwAkbccdffggtugegnxn,gLALQbcbeeffxhjrvhr,Face: 12
hLALMkacceffggnsnsddgs,gLALQbcbeeffxhjrvhr,Face: 11
hLAwAkbccdffggtugegnxn,gLALQbcbeeffxhjrvhr,Face: 9
hLALPkbcbfgfgghxjpldav,gLALQbcbeeffxhjrvhr,Face: 7
hLLAAkcbdeefggajkptcqn,gLALQbcbeeffxhjrvhr,Face: 4
hLAMzkaccdefggngbaaxhs,gLALQbcbeeffxhjrvhr,Face: 2
hLALPkbcbefgfghxjsqxwr,gLALQbcbeeffxhjrvhr,Face: 1
hLLAPkbcdegfggebblvgfj,gLLAQcddeefflcvatnn,Face: 11
hLLLQkbdeffgggxvdixbcf,gLLAQcddeefflcvatnn,Face: 10
hLLLQkadegefggjixvccns,gLLAQcddeefflcvatnn,Face: 9
hLLMAkbddeefgghgkpmoqw,gLLAQcddeefflcvatnn,Face: 8
hLLLQkadegfgfgjixffrnn,gLLAQcddeefflcvatnn,Face: 7
hLLMPkbdedfgfghfafosrr,gLLAQcddeefflcvatnn,Face: 6
hLLLQkadeegfggjxxccbbr,gLLAQcddeefflcvatnn,Face: 5
hLLMAkccdeffggajvqhges,gLLAQcddeefflcvatnn,Face: 4
hLLAPkbecdfgggeassrfvj,gLLAQcddeefflcvatnn,Face: 3
hLLAAkccedffgglnpnubqw,gLLAQcddeefflcvatnn,Face: 2
hLLMAkccdeffggajviestk,gLLAQcddeefflcvatnn,Face: 1
hLLLQkbcfgfggfebpahfjn,gLLAQcedefefthvaxaj,Face: 11
hLLLQkbddfggfgxjfxsvkr,gLLAQcedefefthvaxaj,Face: 10
hLvAQkafdgegfgjhdncjrk,gLLAQcedefefthvaxaj,Face: 9
hLLLQkacdegfggnkwcfkos,gLLAQcedefefthvaxaj,Face: 8
hLLLQkccegegfgqfxuqfrs,gLLAQcedefefthvaxaj,Face: 7
hLLAPkbdcegfgglvwqbvcr,gLLAQcedefefthvaxaj,Face: 6
hLLAAkbdeeffggevdpalur,gLLAQcedefefthvaxaj,Face: 5
hLLLQkcbgfefggpjddubcv,gLLAQcedefefthvaxaj,Face: 4
hLLLQkbedeggfgxajmpvjj,gLLAQcedefefthvaxaj,Face: 3
hLLLQkadegfgfgnaqkvwfr,gLLAQcedefefthvaxaj,Face: 2
hLLAPkceddffgglavjorvs,gLLAQcedefefthvaxaj,Face: 1
hLLLQkbdefefggtvietjok,gLLAQacdeeffnkadouk,Face: 11
hLLMAkbcdeffggebbtuwpn,gLLAQacdeeffnkadouk,Face: 10
hLLMAkacdeffggjbacvgaj,gLLAQacdeeffnkadouk,Face: 9
hLvQAkcdcfefgghvnhicek,gLLAQacdeeffnkadouk,Face: 8
hLLAMkaddeffggjhaxvnhw,gLLAQacdeeffnkadouk,Face: 7
hLLMAkacdeffggnsacvkqj,gLLAQacdeeffnkadouk,Face: 6
hLvAQkadeeffggjahsrggk,gLLAQacdeeffnkadouk,Face: 5
hLLLQkbdeggfgflveqqgnn,gLLAQacdeeffnkadouk,Face: 4
hLLQzkacedefggnkteftaw,gLLAQacdeeffnkadouk,Face: 3
hLLLQkbdeffgfglvieeffr,gLLAQacdeeffnkadouk,Face: 2
hLLLQkbcefgfggdfmitgnv,gLvQQadfeeffjaxxsrb,Face: 11
hLLLQkbcfgegfgebpuennv,gLvQQadfeeffjaxxsrb,Face: 10
hLLLQkacfeggfgnkgckfbw,gLvQQadfeeffjaxxsrb,Face: 9
hLwLQkacfgefggngfobksb,gLvQQadfeeffjaxxsrb,Face: 8
hLvAQkafefegggjppjssjb,gLvQQadfeeffjaxxsrb,Face: 7
hLLLQkadefggfgjixgkfcs,gLvQQadfeeffjaxxsrb,Face: 6
hLLAMkcdeeffggtguapvsj,gLvQQadfeeffjaxxsrb,Face: 5
hLvAQkaefegfggjuxkgrjo,gLvQQadfeeffjaxxsrb,Face: 4
hLLAMkcdeeffgglfappbfr,gLvQQadfeeffjaxxsrb,Face: 3
hLLLQkcdffgeggagdqiwrs,gLvQQadfeeffjaxxsrb,Face: 2
hLLwQkaedfgfggnaaowkns,gLvQQadfeeffjaxxsrb,Face: 1
hLLAPkbcdegfggebblvgfj,gLLAQbdedfffdkugano,Face: 12
hvLAQkcdegfgfgffjiuqur,gLLAQbdedfffdkugano,Face: 11
hLLLQkbdefefggtvietjok,gLLAQbdedfffdkugano,Face: 10
hLLLQkbcefgfggdfmitgnv,gLLAQbdedfffdkugano,Face: 9
hLLLQkbddfgfgghwfpvswo,gLLAQbdedfffdkugano,Face: 8
hLLLQkcdfgegfglwpxtgfb,gLLAQbdedfffdkugano,Face: 7
hLLLQkbdfgefggevemevnf,gLLAQbdedfffdkugano,Face: 6
hLLzQkcdegfgfglwpatbfr,gLLAQbdedfffdkugano,Face: 5
hLLLQkbddffgggarfpjnwo,gLLAQbdedfffdkugano,Face: 4
hLLAPkccdefgggakvhrgfn,gLLAQbdedfffdkugano,Face: 3
hLLAAkbcdeffggtbbmawer,gLLAQbdedfffdkugano,Face: 2
hLLLQkbdfgegfgdshedjrg,gLLAQbdedfffdkugano,Face: 1
hLLLQkbdeffgggxvdixbcf,gLLAQbdedffflvaguks,Face: 12
hLLLQkbddfggfgxjfxsvkr,gLLAQbdedffflvaguks,Face: 11
hLLMAkbcdeffggebbtuwpn,gLLAQbdedffflvaguks,Face: 10
hLvMQkbeffeggglaqaehos,gLLAQbdedffflvaguks,Face: 9
hLLLQkcdfgegfglwpxtgfb,gLLAQbdedffflvaguks,Face: 8
hLLAPkbcedgfggtjhfwnbo,gLLAQbdedffflvaguks,Face: 7
hLLLQkbdfgefggevmpejoo,gLLAQbdedffflvaguks,Face: 6
hvLAQkcdefggfgjwketdhj,gLLAQbdedffflvaguks,Face: 5
hLLAPkccdefgggakvhrgfn,gLLAQbdedffflvaguks,Face: 4
hLLLQkbddffgggarfpgkor,gLLAQbdedffflvaguks,Face: 3
hLLAMkbcdeffgglrwiabpk,gLLAQbdedffflvaguks,Face: 2
hLLLQkbdfgegfghgmheffr,gLLAQbdedffflvaguks,Face: 1
hLLAPkbdcegfgganwqnnow,gLLAQcedeeffahvdixr,Face: 12
hLvAQkafdgegfgjhdncjrk,gLLAQcedeeffahvdixr,Face: 11
hLLAAkcdceffggugkmasdk,gLLAQcedeeffahvdixr,Face: 10
hLLAAkbdeeffggevxxaqhw,gLLAQcedeeffahvdixr,Face: 9
hLLLQkbddfgfgghwfpvswo,gLLAQcedeeffahvdixr,Face: 7
hLLLQkbcfgffggebpapjnk,gLLAQcedeeffahvdixr,Face: 6
hLLLQkacdegfggnkvckkwr,gLLAQcedeeffahvdixr,Face: 5
hLLLQkaceeggfgnrwrrkgb,gLLAQcedeeffahvdixr,Face: 4
hLLLQkadegffggnapkrfco,gLLAQcedeeffahvdixr,Face: 3
hLLAPkceddffggtavojjvw,gLLAQcedeeffahvdixr,Face: 2
hLLAMkbedeffgghajpeovs,gLLAQcedeeffahvdixr,Face: 1
hLLMAkbddeefgghgkpmoqw,gLLAQcedcfffhavnusk,Face: 12
hLLMAkccdefeggajsxqrqn,gLLAQcedcfffhavnusk,Face: 11
hLvQAkcdcfefgghvnhicek,gLLAQcedcfffhavnusk,Face: 10
hLLAAkbdeeefgghgppeaxj,gLLAQcedcfffhavnusk,Face: 9
hLALMkbccefgggdiggaprf,gLLAQcedcfffhavnusk,Face: 7
hLLMMkbcdfegfgtjrqphgj,gLLAQcedcfffhavnusk,Face: 5
