id,oriented,tetrahedra
fLAMcaccdeejsjqhn,1,5
gLLAQcceeeffpvmadhj,0,6
gLLAQccedfeftnxcqjn,-1,6
gLLQPacdeeffjkdxcpw,1,6
gLALQbcbeeffxxjsban,-1,6
gLAPPcbceeffudbjsqs,-1,6
hLvPQkccgeffgghnhxxfrb,-1,7
hLLMMkbcdeffggdfbhtrhr,0,7
hLLAAkcddeefgglgwamkqw,0,7
hLLAMkbdedfgfgevdslxkj,0,7
hLALPkbccfggfgdiguidhv,-1,7
hLLMMkbcdeffggtcbhqcpw,-1,7
hLLLQkcedfgeggahrmdnjs,-1,7
hLLMAkbdedefggasqfxsxr,0,7
hLLAAkbecdefggamrfusqw,-1,7
hLLLQkbdfegggfxvhmpvrk,-1,7
hLALAkbcceefggdiggnuxj,-1,7
hLLAAkacedefggnktxrahk,-1,7
hLAPzkcbceefggudbgnqhk,-1,7
hLLMAkacefeeggnktgrrhj,-1,7
hLALAkbcbeefgghajofxxr,-1,7
hLLPMkcdcfegfgqrnqahkk,-1,7
hLLMAkbcdeffggdfbhqfur,-1,7
hLLAAkacdeefggnkairqxk,-1,7
hLLPMkacefefggjrxvcnhn,-1,7
hLvQAkaefdefggjhqhfwaj,-1,7
hLLAAkbdedffgglvqgarmj,-1,7
hLLAAkbdedffgglvagxrhn,-1,7
hLLAMkaedeffggnaaqrwhr,-1,7
hLLMPkcbefefggajxqtcsj,-1,7
hLLAAkcedcffgghavnqser,-1,7
hLALPkbcbffgggxxjutuak,-1,7
hLALMkaccfefggjnbpbqbw,-1,7
hLAwAkbccdffggdigdgnaj,-1,7
hLAMzkaccdefggjsjxahhk,-1,7
hLLAAkaedefeggnapegrhj,-1,7
hLALPkbcbegffghhjrqqjk,-1,7
hLLPAkcdeffegglwahhlxj,-1,7
hLAwAkcbcdffggaakhjsqj,-1,7
hLALPkaccfgfggjsjaeqtj,-1,7
hLALAkacceffggjsjsaqon,-1,7
gLLAQbeecfefhhajxar,1,6
hLLLQkcddegffghsgpgsjj,-1,7
hLALPkbccffgfgdigxlmmw,-1,7
hLLAAkaddeefggjpupcoxr,0,7
gLLAQadedeffjpllojn,0,6
fLLQcacdedejbqxwr,1,5
hLLMAkbceeffggdfamathn,-1,7
hLLLQkadegefggjpxsovoc,0,7
hLLMMkbdedffggtvawqcpw,-1,7
hLLLQkadeegfggjuxvwvog,0,7
hLvQAkadefefggnqhhjfxw,-1,7
hLLAPkccdegffgakvhckwk,0,7
hLLLQkbddfefggarfpnkvw,-1,7
hLLLQkacdeffggjsscnnnn,-1,7
gLLAQadedeffnuldvjn,1,6
gLLAQadedeffjulpvjr,1,6
gLLAQacdefefnsxahkj,-1,6
hLLMAkbceeffggdfaqalhr,-1,7
hLLLQkadeegfggnuxvfvoc,1,7
hLLMAkacefefggnkucckxr,-1,7
hLLAAkaddeefggnuapnoxr,-1,7
hLLMMkbdedffgglvanmjdw,-1,7
hLLLQkacdeffggnkwcnnnn,-1,7
hLLAPkccdegffgawvuckwr,-1,7
hLLAPkbddegffgxvrdnvrw,-1,7
hLLLQkbddfefggajflrwww,-1,7
hLLMMkbdedffggtvanpwhs,-1,7
hLLMMkacdfefggjrhcckxk,-1,7
hLLAAkaddeefggjuapfoxk,-1,7
hLLMAkbceeffggebdxalmw,-1,7
hLLAPkccdegffgawvecksk,-1,7
hLLLQkacdeffggjbwcnnnr,-1,7
hLLAPkbddegffgxvrijfns,-1,7
hLLLQkbddfefggajfxnoss,-1,7
hLLAAkcddefeggugvdarhj,-1,7
hLLAAkaddeefggjiepcfhn,-1,7
hLALPkbccegffgdigguurr,-1,7
hLLMPkacedggfgnktwuunm,-1,7
hLALPkbcbegffghajoaxjn,-1,7
