id,oriented,tetrahedra
eLAkaccddjnjqj,1,4
fLLQcadedeejpllpo,0,5
fLLQccceddeqfxjwj,1,5
fLLQcacdeeejkexco,1,5
fLLQcacdedejbxarj,1,5
gLvQQadefeffnqhhjff,-1,6
gLLAQbdedffflvprxbk,0,6
gLLAQbdcefffhgwqpgo,0,6
gLLAQaddeeffjpupcok,0,6
gLLMQbcdeffflcbhqsc,-1,6
gLLAQceddefflavkdcj,-1,6
gLLMQacdfeffnbxccnn,0,6
gLLAQbecdeffairfusn,-1,6
gLLMQbdcefffxvsmpvj,-1,6
gLALQbcceeffdiggwur,-1,6
gLLPQcdcfeffqsnadrc,1,6
gLLMQaceeeffnktkknn,-1,6
gLALQbcbeeffhajowxj,-1,6
gLLAQccedfeflnxnqjj,-1,6
gLLMQbcdefffdfbhifn,-1,6
gLLQPcdcdeffpgjcmqj,-1,6
gLLAQbcdeeffmbraaww,1,6
gLLAQadedfffjxxhgjg,1,6
gLLAQbddeeffajklhkr,-1,6
gLLAQccdeeffawveuks,-1,6
gLLAQcededfflanxrcj,-1,6
gLLAQbddeeffhgfuekj,1,6
gLLAQaddeeffnmapcfw,1,6
gLLAQaeddeffjmadcoj,1,6
gLLAQaeddeffjmddcjr,-1,6
gLLQPacdedffnbxanan,-1,6
hLLLQkbcegffggebaaecjk,-1,7
hLLzQkcdegeggflwaplvoj,-1,7
hLvAQkcdeegggfaveltwjr,-1,7
hLvAQkadfeggfgjxqfsswg,-1,7
hLLAAkcedeffgglavuaumj,-1,7
hLLPPkcdefffggaceemosr,-1,7
hLLAPkccdegfggawvhcogj,-1,7
hLLLQkbddfggfgajfpjbks,0,7
hLLLQkcdefgfggpwhtpjfs,-1,7
hLLAMkbdedfgggdwaslttm,-1,7
hLLAAkbcedffggebiravaw,-1,7
hLvAQkbefegfggdpdtmujc,-1,7
hLLAPkbddefgggxvrxfbnb,-1,7
hvLAQkcdegfgfggrkxihiw,-1,7
hLLLQkbdeegfggasuxujoc,-1,7
hLLAPkcddefgggugvlngnn,-1,7
hLLAAkbcdeffggdfbmabpr,-1,7
hLLLQkbdfegfggxvimeoco,0,7
hLLAMkbeedfgggliagdgfk,-1,7
hLLAPkceddgfgguujvvvfo,-1,7
hLLAAkbddeffgglvkhqrej,0,7
hLLLQkadeeggfgnxlcnoko,-1,7
hLLLQkadfeggfgnxhcnbwg,-1,7
hLLAMkadedffggnxuhggan,-1,7
hLLLQkbddffgfgxvnxnkcj,-1,7
hLLMPkbdcefgggtvshonrr,-1,7
hLLAMkbdcefgggevwuapue,-1,7
hLLAPkbecdfgggtpssbwko,-1,7
hLLLQkcdfgeggfpwedlwwr,-1,7
fLLQcadddeejhahak,1,5
hLLAPkbdecfggglvajbrsr,-1,7
hLLLQkbdeeffgglveepgor,-1,7
hLLAPkbcedfgfgajhfssjw,0,7
hLvAQkaefdefggjulscknk,-1,7
hLLAAkbdceffggxvsxacxw,-1,7
hLLMMkacdeffggnbacvbqj,-1,7
hLLAPkceddfgfgahvkkkrk,-1,7
hLLAAkbdeeffgglvadxxek,-1,7
hLLLQkadfefgggjpmcnwwo,-1,7
hLLAAkadedefggjpllofaw,-1,7
hLvAQkbeffgeggdddapdwc,-1,7
hLLAPkbcedgfggljdfkrog,-1,7
hvLAQkcdfgefggbrambxun,-1,7
hLLLQkceffegggulqpqujw,-1,7
hLLPPkcdefegggtcaeasvb,-1,7
hLLLQkbdffegggajmihfcf,-1,7
hLLAAkbcdeffgglcbdabpk,-1,7
hLLAPkbdedfgggewdgjbgr,-1,7
hLLAPkbdedfgggejlgfjff,-1,7
hLLAPkcddeffgghcvannvj,-1,7
hLLLQkaedeffggjaeknsor,-1,7
hLLAAkbcdeffgglccdacpk,-1,7
hLLAMkbdceffggeknqqkqc,-2,7
hLLAMkbdceffggeknlpkmo,-2,7
hLLLQkaedfggfgnlhggssf,-1,7
hLLAPkceddggfgpavoorsr,-1,7
hLLAPkceddggfglavooorn,-1,7
hLvAQkbefefgfgadqqimfn,-1,7
hLLPAkccdfefggaknaaohj,0,7
hLLAMkadedfgggnillnaii,0,7
hLLAAkacdeffggnbxleeco,-2,7
hLLAMkbcedffggdfafawpr,-1,7
hLLAPkaedeffggnaaqvchr,-1,7
hLLAPkcdedffgguruvffvk,-1,7
hLLPMkacedffggjsasrrxb,-2,7
hLLPAkacedffggjspsffao,-2,7
hLLAAkccedffggpvaodwaw,-1,7
hLLAMkbdcefgggtvsdadhh,-1,7
hLLAAkcbdeefggljbmtraj,-1,7
hLLLQkcefgeffghaqhhxkj,-1,7
hLLAPkbdedfggglvassrws,-1,7
hLvAQkadefgfggjaekwgkk,-1,7
hLLMAkbeedffgghhafiimj,-1,7
hLLAPkadedfgggnillftdd,-1,7
hLLAPkbdecfgggtvanbrsr,-1,7
hLLLQkadgeffggniabbbvs,-1,7
hLAvQkbccegfggtugctdgv,-1,7
hLAwAkcbcdffgglegtkohj,-1,7
hLALAkbcceefggdigsndxk,-1,7
hLLAMkbdddffggxvrrojds,-1,7
hLAwAkbccdffggaasxfohw,-1,7
hLLMAkbdefdfggxndarvln,-1,7
hLLMAkbdedffggtkaflodr,-1,7
hLLLQkbdeegggftvulmvsj,-1,7
hLLAAkbcdeefggpfreejqw,1,7
hLALPkcbbegfgghqnohenw,-1,7
hLvPQkccefggfgqnxhxcrs,-1,7
hLLAAkccdeefggakveichj,-1,7
hLLAAkccdeefggawvhqkhk,-1,7
hLLAAkcdecffggqsanxvuk,-1,7
hLLAAkbddeefggxvrxlghj,-1,7
hLLAPkadedfgggnatljqil,-1,7
hLLLQkadfegfggnadksrrc,-1,7
hLLLQkbceggfgfakxalrwk,-1,7
hLLwQkacdefgfgnkpgjlnc,-2,7
hLLwQkacdegffgnkdouvng,-2,7
hLLLQkacdggffgjksvgvkv,-1,7
hLLAMkaedeffggnapqbwik,-1,7
hLLAAkbecdefggaawsqfhs,-1,7
hLLLQkaegdfgfgjaxsrkwc,-1,7
hLALPkcbbegfggaqnsatgk,-1,7
hLLMPkaceffeggnktbkgus,-2,7
hLLAAkcbdeefggannmdkqw,-1,7
hLAwAkcbbdffggaqnavchr,-1,7
hLALPkcbbegffgaqnrqawk,-1,7
hLALAkbcceefggluggsexr,-1,7
hLLMAkacefeeggnktbsrhr,-1,7
hLLMAkccdefegganvmlnhs,-1,7
hLALAkbcbeefggxanofahj,-1,7
hLLPMkcdcfegfghrrqhxkj,-1,7
hLvAQkbefegfggdpdtpung,-1,7
hLLMMkbceefgggdfapxvsb,-1,7
hLLAMkbdedfgggdwaslmea,-1,7
hLLLQkbddffgggtjfagbjn,-1,7
hLLAAkbcdeffggdfbepbuj,-1,7
hLLAPkbdedfgggtvegfkwg,-1,7
hLLLQkbddfggfgajfpfckr,-1,7
hLLAPkccdegfggawvhcrco,-1,7
hLLAAkceddffgguawfibuj,-1,7
hLLAPkbddefgggxvrxnbcf,-1,7
hLALPkbccefgggtpkkqlvr,-1,7
hLALPkbccefgggtpkktlsc,-1,7
hLLAAkccdeefggifveivqs,-1,7
hLvQAkcdceffgghvripftw,-1,7
hLvPQkccgeffgghralxbrs,-1,7
hLLAAkccedefggqfiwqfhw,-1,7
hLLAAkccdeefggpwvlqvxk,-1,7
hLLAAkbddeefggxsfqlghr,-1,7
hLALPkbcbegfgghawodxrv,-1,7
hLLLQkbdeggfgfdopmmroj,-1,7
hLLMMkcddeffggafwmqjqw,-1,7
hLLMMkbceefgggdfapacfr,-1,7
hLvAQkadfeggfgndqcrjbw,-1,7
hLLAMkbeedffggpqmkajnj,-1,7
hLLLQkbdeeffggmvmmdbss,1,7
hLLLQkbdeegggfmvaapjsj,1,7
hLLAAkbcedffggevifafxj,-1,7
hLLPMkcdefefggakpeqfsk,-1,7
hLLLQkbedeffggaefuxwsw,-1,7
hLLAMkcdeefggghsmaicco,-1,7
hLvAQkaefgefggntqbckjw,-1,7
hLLAPkbdcefgggevsugvcg,-1,7
hLLAMkbdeeffggevdhagnj,-1,7
hLLAPkbdceffgghgsqgcgj,1,7
hLLAPkbddeggfghgflwbns,1,7
hLLAAkbcdeffggmjvmqgqn,-1,7
hLLAMkbedeffggtabumvsr,-1,7
hLLAPkceddffgguavfbwjn,-1,7
hLLLQkaedgfgfgjaxkckjr,-1,7
hLLMMkbceefgggdfaparjj,-1,7
hLLAMkbeedffggampkabnj,-1,7
hLLAAkbddeefggasfhmgxr,-1,7
hLLAPkacdeffggnkdxapbg,-2,7
hLLAPkacdeffggnkxxuaof,-2,7
hLLAAkbcedffggdfaflnpr,-1,7
hLLAAkccdeffggpvveajdw,-1,7
hLLAMkbeedffggaapfibjn,-1,7
hLvAQkadfefgggnpqjkjjw,-1,7
hLLAPkcddefgggugvlgvnn,-1,7
hLLAMkbeedffggaluwaokr,-1,7
hLLAPkacdefgggjbxamarr,-1,7
hLLzQkcdefegfgtcaqtvjc,-2,7
hLLLQkcdefegfghcaqhojf,-2,7
hLwLQkacefgfggjngkrkro,-1,7
hLLAAkbcedffggebifavmw,-1,7
hLLLQkbedeffggaafemjjk,-1,7
hLLPPkcdfefgfgaodxtffw,-1,7
hLLLQkccfdgeggqfawojss,-1,7
hLLLQkadeefgfgnaxwbrwk,-1,7
hLLAPkaedefgfgnlahvqck,-2,7
hLLAPkaedefgfgjmaevlcw,-2,7
hLLAPkbecdgfggdawsjnoc,-1,7
hLLAPkbecdgfggaawsjngn,-1,7
hLLAAkacdeefggjkuxjxar,-1,7
hLvPQkafeefgggjqxkcowf,1,7
hLLLQkbedeffggmxfxafsk,-1,7
hLLLQkcefdfgggtqhkqckk,1,7
hLvAQkadfgefggjuqjojvw,-1,7
hLLMMkccdfefggajvltkxr,-1,7
hLLMAkccdfefggajvxlwur,-1,7
hLLLQkcdefgggfawahtvsj,-1,7
hLLAPkacedfgggjklxaqsk,-1,7
hLLLQkbdffefggtvddtwoj,-1,7
hLLLQkadgfefggnmigcvwo,1,7
hLLAPkbdcefgggtvrxkrco,-1,7
hLLAAkadedefggnmllvfqn,-1,7
hLLAPkccdegffgawvuvcrj,-1,7
hLLLQkadefefggjaxgjwrr,-1,7
hLLzQkacfefeggnkacnwhj,-1,7
hLLAPkbddegffgxvrdcnwn,-1,7
hLLAPkaddegfggjuapmcau,-1,7
hLLLQkbddfegggtvfhwnvo,-1,7
hLLAPkaddefgfgnuapotkw,1,7
hLLLQkbddfefggasfhnook,-1,7
hLLLQkadefefggnaigkjgk,-1,7
hLLAPkbecdgffgainfssjj,-1,7
hLLLQkadgfgefgjuxgfjsc,-1,7
hLLAPkbddeggfglvkhbbkc,-1,7
hLLLQkaeegefggnadgwogn,-1,7
hLLAPkaeedfgfgnluhgegj,-2,7
hLLAPkadedfgfgnmllfecr,-2,7
hLLLQkadefefggnainkrvw,-1,7
hLLAPkbecdgffgaanfsfrj,-1,7
hLLLQkadggffegjaxksorc,-1,7
hLLLQkadegegfgjaxbjrrr,-1,7
hLLAAkcddefeggugvlawak,-1,7
hLLMAkacdeefggjkecofas,-1,7
hLALPkaccegffgbgfgptrw,-2,7
hLLLQkaeedffggjadsrsor,-1,7
hLALPkbcbegffgaakoahsn,-1,7
gLALQbcceeffaassnqj,-1,6
gLLAQaeddeffnaaljon,-1,6
gLLMQbdcefffxvwmpvr,-1,6
gLLAQaddeeffnpupcoj,0,6
gLLAQacdefefnkaxakj,-1,6
gLLAQceddefflarkhcj,-1,6
gLLMQaedfdffjaqtsss,-1,6
gLAzQbcceeffaankjxn,-1,6
gLLAQbedceffaabjtwn,-1,6
gLLAQbecdeffaanrlbj,-1,6
gLALQbcbeeffaakwnxn,-1,6
gLLMQbddeeffanfiajw,-1,6
gLLAQbecdeffamwsifk,-1,6
gLALQbcbeeffxankwan,-1,6
gLAPPcbbeeffahrwcaw,-1,6
gLLMQadefeffnmtafss,-1,6
gLLAQbecdeffaissqjj,-1,6
gLALQaccefffjnjsaqq,-1,6
gLLMQbddeeffakkpxnk,-1,6
gLALQaccfeffjnjajqq,-1,6
gLAMPaccdeffjnjqaaj,-1,6
hLAvQkbccegfggaajrhejv,-1,7
hLLAMkbcceffggtorxlwef,-2,7
hLLAAkbcceffggtordpktg,-2,7
hLAvQkbccegffgaajcahks,-1,7
hLLAPkaddefgggnmaqwmlh,-1,7
hLLLQkaeefgeggnaqgsjoc,-1,7
hLLPAkcbefdfggtjmxjgif,-2,7
hLLLQkaddffeggnmhgvkof,-2,7
hLLLQkadefefggjhxggfss,-1,7
hLLAAkaedeffggnaxqcvqr,-1,7
fLLQcadedeejmllib,0,5
hLLAPkbddefgggxvrxkbvw,-1,7
hLLLQkadfefgggnpicnwwo,-1,7
hLLAPkadedfgggjmllftdd,-1,7
hLLLQkadgeffggjmabbbvs,-1,7
hLvAQkadefgfggnaeksgrr,-1,7
hLLMAkbeedffgghhafxxxk,-1,7
hLLLQkcefgeffghaehhtrn,-1,7
hLLAAkbdceffggxvwxacxj,-1,7
hLLLQkadefegggnhxwgbfo,-1,7
hLLAAkbdeeffggtvadxxer,-1,7
hLLLQkbdeeffggtveepgok,-1,7
hLLMMkacdeffggjbacvbqw,-1,7
hLLAAkadedefggnpllofas,-1,7
hLLAPkbcedfgfgajhfssws,0,7
hLLAPkceddfgfgahvkkknr,-1,7
hLvAQkaefdefggnulscknj,-1,7
hLLAMkbddefgfgtvndxajr,-1,7
hLAvQkaccegffgbgfstenn,-2,7
hLLAMkacdefgfgnsxqhajj,-1,7
hLLAPkcddeffgghcverrgj,-1,7
hLvAQkbeffgefgduheaqcr,-1,7
hLLLQkaedfefggjamgssor,-1,7
hLLAPkceddggfglpvooorf,-1,7
hLLAMkbdceffggeknlqwpo,-2,7
hLLAMkbdceffggeknqdwmc,-2,7
hLLAPkbecdgfggaawsjroc,-1,7
hLLAPkcdedggfgpwaooosr,-1,7
hLvQAkadfedfggnxuqnnhc,-2,7
hLvQAkadfedfggnxeinneb,-2,7
hLLLQkaeedffggnlinwrof,-2,7
hLLLQkaeedffggjmdsrsof,-2,7
hLAwAkbccdffggaanqvchr,-1,7
hLALPkbccefgggaansqmvo,-1,7
hLALPkbccefgfgaangaqnw,-1,7
hLLAMkbcceffggtorppbuc,-2,7
hLLAMkbcceffggtordqbag,-2,7
hLLAMkccddffggqfvfvjas,-1,7
hLLMPkacdffeggnkxcrkmf,-2,7
hLLMPkacdefgfgnkdcjeng,-2,7
hLLAPkceddffggpanoggsj,-1,7
hLLAAkbedeffggaabtaumj,-1,7
hLLPAkacedffggnblnsfao,-2,7
hLLPMkacedffggnbinwrxb,-2,7
hLLAPkcdedffgguravffjk,-1,7
hLLAMkbdcefgggtvsdpahh,-1,7
hLvAQkaefdefggjhlswwng,-2,7
hLvPQkafedefggjldswjwf,-2,7
hLLPAkacedffggjsdsrsic,-2,7
hLLPAkacedffggjsasfvtb,-2,7
hLAwMkbcbdffggaarxgbqs,-1,7
hLALPkcbbegfggaawseqgf,-1,7
hLALPkcbbegffgaawcqawk,-1,7
hLAwAkaccdffggbgftrkhw,-2,7
hLLAPkbccefgfgtordkrbr,-2,7
hLLAPkbddegfgganfucrkw,-1,7
hLLAPkbddegfggarruorfv,-1,7
hLLAPkacdeggfgnkdxapgb,-2,7
hLLAPkacdeggfgnkdxulgb,-2,7
hLvAQkadfeggfgndqcjjbc,-1,7
hLLLQkacgefgfgnkcbkjvb,-1,7
hLLLQkbedeffggxafdxksw,-1,7
hLLAAkccedffggpvinandw,-1,7
hLLAMkbdcefgggtvsqpahi,-1,7
hLLLQkbdfgeffglvdutsss,-1,7
hLLAAkccdeffggubvulnmk,-1,7
hLLLQkadefefggnaxnrcvw,-1,7
hLLAAkaedefeggnipebrhr,-1,7
hLvAQkaefdefggjhqswkwg,-2,7
hLvPQkafedefggjqdswwff,-2,7
hLLPAkacedffggjkdsrsij,-1,7
hLALPkbcbffgggxanutmtv,-1,7
hLAwAkbccdffgglugtkwar,-1,7
hLAvQkaccefgfgjnjbpmfj,-2,7
hLALPkcbbegffgahrrqqjj,-1,7
hLAwAkbccdffggdmgmcsaj,-1,7
hLLLQkbdedgffgdrurkocs,-2,7
hLALPkbcbegffghawkxhwk,-1,7
hLAwAkbcbdffggxanhvchr,-1,7
hLLAPkbcedfgggtoaokrco,-1,7
hLLLQkbdeegfggajmmpbbo,-1,7
hLLAAkcbdeffggtjchusic,-2,7
hLLAAkcbdeffggtjcmtwef,-2,7
hLLLQkcdfefgfgakdetwkj,-1,7
hLLAPkbdcefgggajnhofwr,-1,7
hLLAMkbcedffggdfawanpr,-1,7
hLLAAkbedeffggtablaumj,-1,7
hLLPMkacedffggnkinwrxj,-1,7
hLLMMkccdefgfgajsxahnj,-1,7
hLLLQkadeggffgjpxrrjcf,-1,7
hLLAAkbdecefggesdjlvxr,-1,7
hLLMPkacdegffgnkpjewnc,-2,7
hLLMPkacdefgfgnkxjjxnf,-2,7
hLALPkbccfgfggaajppllc,-1,7
hLALAkbcceefggaajwrqxr,-1,7
