target,source,label
hLLAPkbcedgfggtjhfkroc,gLLMQbcdeffflrwhtsr,Face: 8
hvLAQkcdegfgfgnrchipij,gLLMQbcdeffflrwhtsr,Face: 7
hLLLQkceffegggpllaqpgw,gLLMQbcdeffflrwhtsr,Face: 6
hLLLQkbdfgegfgendiebkc,gLLMQbcdeffflrwhtsr,Face: 5
hLLAPkcddefggglwkxckff,gLLMQbcdeffflrwhtsr,Face: 4
hLLAAkbcdeffgglrwiabpr,gLLMQbcdeffflrwhtsr,Face: 3
hLLLQkbdfgefggerhhekwg,gLLMQbcdeffflrwhtsr,Face: 2
hLLAPkbdedfgggerlvfrff,gLLMQbcdeffflrwhtsr,Face: 1
hLLAPkbdcefgggajnhsjwr,gLLAQceddefftavkhcw,Face: 12
hLLAPkccdegfggakvhbrcg,gLLAQceddefftavkhcw,Face: 11
hLLLQkaedfefggnamgrsok,gLLAQceddefftavkhcw,Face: 10
hLLAAkbcdeffgglrwiabpr,gLLAQceddefftavkhcw,Face: 9
hLLAPkbcedgfggtjhfkroc,gLLAQceddefftavkhcw,Face: 7
hLLAMkbdceffggdgriegif,gLLAQceddefftavkhcw,Face: 6
hLLAAkbdceffggdgrxughg,gLLAQceddefftavkhcw,Face: 5
hLLAAkbcdeffggebbaurxj,gLLAQceddefftavkhcw,Face: 4
hLLAPkceddggfguavvnrnf,gLLAQceddefftavkhcw,Face: 3
hLLAPkceddggfglavrbbnf,gLLAQceddefftavkhcw,Face: 2
hLvAQkbeffgefgadumatfr,gLLAQceddefftavkhcw,Face: 1
hLvPQkafeegfggnqdsrfsf,gLLMQacdfeffjbxcnjj,Face: 12
hLLLQkbddfgfggarfpsfws,gLLMQacdfeffjbxcnjj,Face: 11
hLLPAkccdfefggawwaaohw,gLLMQacdfeffjbxcnjj,Face: 10
hLLAMkadedfgggjillnahx,gLLMQacdfeffjbxcnjj,Face: 9
hLLLQkbddgffggtvsunnos,gLLMQacdfeffjbxcnjj,Face: 7
hLLAAkacdeffggjbxxddbo,gLLMQacdfeffjbxcnjj,Face: 6
hLLAMkacdeffggjbxmxxwb,gLLMQacdfeffjbxcnjj,Face: 5
hLLLQkacegffggjbfssrrc,gLLMQacdfeffjbxcnjj,Face: 4
hLLAAkbcedffggebxfagin,gLLMQacdfeffjbxcnjj,Face: 3
hLLAMkadedfgggjiulnaxx,gLLMQacdfeffjbxcnjj,Face: 2
hLLPMkcdfeefggakdxifnj,gLLMQacdfeffjbxcnjj,Face: 1
hLLAAkaedeefggjaaxkvhn,gLLAQbecdeffainfqsj,Face: 12
hLLAAkbcedffggdfarajmk,gLLAQbecdeffainfqsj,Face: 11
hLLLQkadeeggfgjxxcnoro,gLLAQbecdeffainfqsj,Face: 10
hLvAQkaefdefggnuqwcrwk,gLLAQbecdeffainfqsj,Face: 9
hLLLQkcdgffegglfaadrww,gLLAQbecdeffainfqsj,Face: 7
hLLPMkacedffggnkawrrxb,gLLAQbecdeffainfqsj,Face: 6
hLLPAkacedffggnkpwffao,gLLAQbecdeffainfqsj,Face: 5
hLLAAkccedffggubavdsas,gLLAQbecdeffainfqsj,Face: 4
hLLAMkbdcefggglvwqalii,gLLAQbecdeffainfqsj,Face: 3
hLLAAkbdceefggessulvaj,gLLAQbecdeffainfqsj,Face: 1
hLvAQkafefegggnppjkwjb,gLLAQcdeefeflkheapn,Face: 12
hLLLQkcddegfgghsgpnrfr,gLLAQcdeefeflkheapn,Face: 11
hLLLQkbdfgfgegxvhhmkrg,gLLAQcdeefeflkheapn,Face: 10
hLLzQkccdegffgqfnqffrr,gLLAQcdeefeflkheapn,Face: 9
hLLAPkbdeefggglvahukjn,gLLAQcdeefeflkheapn,Face: 7
hLLLQkbedeggfgxxfxhbko,gLLAQcdeefeflkheapn,Face: 6
hLvPQkafegefggjeqgjrrj,gLLAQcdeefeflkheapn,Face: 5
hLLPMkbceffgfgarithbcr,gLLAQcdeefeflkheapn,Face: 4
hLLLQkbcfdfggglrejjwwb,gLLAQcdeefeflkheapn,Face: 3
hLLAPkaeddgfggjaatmnuq,gLLAQcdeefeflkheapn,Face: 2
hLLAPkbdecfgggtsajnkgn,gLLAQcdeefeflkheapn,Face: 1
hLALPkbccffgggtuguquic,gLLAQbceeeffebdqqhj,Face: 12
hLLMAkccdfefggubvmhjqs,gLLAQbceeeffebdqqhj,Face: 9
hLLAAkcddeefggtgwamvqn,gLLAQbceeeffebdqqhj,Face: 8
hLvPQkccefggfghnxtxcjj,gLLAQbceeeffebdqqhj,Face: 7
hLLAMkbdedfgfgdwqslqkn,gLLAQbceeeffebdqqhj,Face: 6
hLLAPkacedfgggnkumtako,gLLAQbceeeffebdqqhj,Face: 5
hLLLQkbdfegggfashxhvck,gLLAQbceeeffebdqqhj,Face: 4
hLLAAkcdceefggawritrqn,gLLAQbceeeffebdqqhj,Face: 3
hLLAAkbecdefggamnfujqn,gLLAQbceeeffebdqqhj,Face: 2
hLLAAkbdeeefggxvuxmuqn,gLLAQbceeeffebdqqhj,Face: 1
hLALPkbccffgggtuguquic,gLALQaccefffnsjslqd,Face: 11
hLALPkbccffgggtuguquic,gLALQaccefffnsjslqd,Face: 10
hLLPPkcdefefgglwadljgs,gLALQaccefffnsjslqd,Face: 9
hLAwAkbccdffggtugtkoan,gLALQaccefffnsjslqd,Face: 8
hLALAkbcceefggtugnsexk,gLALQaccefffnsjslqd,Face: 7
hLALPkaccffgggnsjaxuln,gLALQaccefffnsjslqd,Face: 5
hLAwAkbccdffggaajhfoxk,gLALQaccefffnsjslqd,Face: 4
hLAzAkacceffggnsjkaxcj,gLALQaccefffnsjslqd,Face: 3
hLLMAkccdfefggubvmhjqs,gLLMQacedfffnktwvbb,Face: 11
hLLAPkbdcegfgglvwqjvrr,gLLMQacedfffnktwvbb,Face: 10
hLLAPkbdedffgglvagkksn,gLLMQacedfffnktwvbb,Face: 9
hLLLQkbdggefgftvahtrnk,gLLMQacedfffnktwvbb,Face: 7
hLLPMkacedffggnkdwnkqc,gLLMQacedfffnktwvbb,Face: 6
hLLPMkacedffggnkpwrkmo,gLLMQacedfffnktwvbb,Face: 5
hLLLQkacfegffgjkjcnvkr,gLLMQacedfffnktwvbb,Face: 4
hLLMMkcbefefggajxhdcwk,gLLMQacedfffnktwvbb,Face: 3
hLLAAkbedcefggaajnqfxj,gLLMQacedfffnktwvbb,Face: 2
hLLLQkaeedfgggjaxrwrof,gLLMQacedfffnktwvbb,Face: 1
hLALPkbcbffgggxajppmto,gLALQbcbeeffxajowar,Face: 11
