id,oriented,tetrahedra
hLLLQkcdegfgfgakauavkw,-1,7
hLvAQkbefgfeggaxxmxacj,-1,7
hLvAQkbefeggfgamuaaifv,-1,7
hLLLQkcdffgggfasuahjvf,-1,7
hLLzQkcdefgfggasualkor,-1,7
hLwLQkacfgefggbgvvsjgr,-2,7
hLwLQkacefgfggbgfgkfcg,-2,7
hLLLQkcdefgfggarmaagjr,-1,7
hLLLQkbedgffggaafhdnnn,-1,7
hLLLQkcdfeggfgaoleengf,-1,7
fLLQcbeddeemdcgll,1,5
hLLPMkcdeffgggdfatabbg,-1,7
hLLAPkcedegfggiavpionf,0,7
hvLAQkcdfgegfggjaubpiv,0,7
hLLLQkbcegffggpgpatgkv,0,7
hvLAQkcdfgefgggjaubmxv,-1,7
hLLLQkbdegffggmkliafrb,0,7
hLLLQkcdffgggfiguahssf,-1,7
hLLAPkcedegfgghhfamocc,-1,7
hLLzQkcdfgefggavhqlbrk,-1,7
hLvAQkcdegfgfgavxxuccf,0,7
hLLAPkbdeegfggevaeavgb,-1,7
hLLLQkbddffgggevblkooo,-1,7
hLLAPkccedgfgglnhnrgsn,-1,7
hLLLQkbcegfgfghgtaengv,1,7
hLLLQkbcfgggfflslaqrbs,1,7
hLLAPkbdeegfgghgahagvc,-1,7
hLLLQkbddffgggxvbljooo,-1,7
hLLAAkcddeffggqcvhxfqr,1,7
hLvAQkbefefggghamumurk,-1,7
hLLwQkbdefggfghraxarjs,0,7
hLLLQkcdfegfggqohiqkns,1,7
hLLLQkbcfegfgglshqervv,-1,7
hLLzQkcdegfgfgdcalaofv,0,7
hLLLQkbcfgegfglshdtccs,-1,7
hvLAQkcdefgfggojodxqxn,1,7
hLLLQkcdfgefggirteuofj,-1,7
hLLLQkcdfefggghotieggr,-1,7
hLLLQkccgffggfqfmduccf,-1,7
hLLLQkcdffgggfhotthggf,-1,7
fLLQcbcdeeetogpat,1,5
hLLAPkccedgfggtnanrbgn,-1,7
hLLLQkbdeegfggevihdrss,-1,7
hLLAPkccedfgggtnacfjsr,-1,7
hLLMPkbdedfgggdrabobff,-1,7
hLLLQkccfgefggqfpaqkss,-1,7
hLLMMkbceefgggasxpxvcv,-1,7
hLLAPkccedgfggqfafbgkn,-1,7
hLLPAkccdfefggqffqqwxj,1,7
hLLLQkbcegfgfgabtaengv,-1,7
hLLPAkceefefgguhutmtrv,-2,7
hLLLQkbddffgggxnbujooo,-1,7
hLLAPkbdeegfgghgaharvv,-1,7
hLLLQkbdefffggxnmxxnkj,-1,7
hLLLQkbcegffggakaadfkg,-1,7
hLLLQkcdegefggaoxatfsg,-1,7
hLLMPkbceefgggpnqaqrcc,-1,7
hLLMAkbcdfefgghngttftc,-2,7
hLLMAkbcdfefgghnghhbpf,-2,7
hLLMMkbcefeggghnahlssj,-1,7
hLLLQkcdeegfgghoiihfrr,-1,7
hLLLQkbedefgggaafqtcrw,-1,7
hLLLQkcedegfgghhgminkk,-1,7
hLLMPkbdedfgggdwabogjj,-1,7
hLLLQkbdeefgggxviuxskw,-1,7
hLLMMkbceefgggajhdhrrw,-1,7
hLLPAkccdfefggqfjxqwxj,-1,7
hLLLQkbdefgfggmklhpfjb,-1,7
hLLLQkcddefgggiffewcvw,0,7
hvLPQkcdefgfggbbcqqaqf,0,7
hLLLQkcddefgggiffpbcvw,0,7
hLLLQkbddffgggmkfhvkno,-1,7
hLLLQkcdfgfgfgikqltkkr,-1,7
hLLMPkbceefgggmsxaqgff,-1,7
hLLMPkbcefgfggpnqiacvc,-1,7
hLLAPkcdedgfggdfajvwvs,-1,7
hLLAPkcdedfgggdfxjwcvs,0,7
hLLzQkcdfgefggavllxokf,-1,7
hLLzQkcdfgefggavllxnsf,-1,7
hLLLQkccfgefggdwaphnwr,0,7
hLLLQkccfeggfgdwahpwnr,0,7
hLLMPkcedegfggddvadojj,0,7
hLvMQkbefgfeggmuueuibv,0,7
hLvMQkbefgfeggmedlddns,0,7
hLvMQkbefgfeggpdalaarv,0,7
hLLLQkbdegffggmvlpxfjb,-1,7
hLLLQkcddefgggissewcvw,0,7
hvLPQkcdefgfgggssdmmdf,0,7
hLLLQkcddefgggisspbcvw,0,7
hLLLQkbddffgggmvfxvkno,-1,7
hLLAMkbddefgggmvndhiah,-1,7
hLLPPkbcdffgggmrfesoon,-1,7
hLLMPkbcdegfggpjgaofww,-1,7
hLLAPkcdedgfggdranvwvs,-1,7
hLLAPkcdedfgggdrxnwcvs,0,7
hLvAQkbeffgggfmlxaalfb,-1,7
hLLAPkbcedfgggdgmjfccj,-1,7
hLLLQkbcefgfggdgaaugsf,-1,7
hLLAPkbcedfgggdgmfjcon,-1,7
hLLAMkcdceffggiokmpoar,-1,7
hvLAQkcedfgfggovcultar,-1,7
hLLAPkbcedfgggdgafrcon,-1,7
hLLLQkbddffgggpcvpgsjb,-1,7
hLLAPkccdegfgghkvafvcg,-1,7
hLLAPkceddgfggiavrbksb,-1,7
hLLLQkbedefgggaifdtckj,-1,7
hLvAQkbefeggfgamlaaifn,-1,7
hvLAQkcdefgfggjvgdiaiw,-1,7
hvLAQkcedfggfgvvcqlatr,-1,7
hLLLQkcdegffggdkueakbb,-1,7
hLLLQkbdegffggmvqpxwvb,-1,7
hLLLQkbedgffgghdfhdgkb,-1,7
hLLAMkcedefgggiavdxbsb,-1,7
hLLPPkcdfegfggdspaajwv,-1,7
hvLPQkcdefgfggoofqqdak,0,7
hLLLQkbddffgggmvfevkfo,-1,7
hLLLQkbedefgggxpflxjjw,-1,7
hLLPPkbcdffgggmjfhbooj,-1,7
hLLAPkcdedgfggdsaovwvs,-1,7
hLLAPkcdedfgggdsxowcvs,0,7
hLLMPkbcdegfggpkcaonjj,-1,7
hvLPQkcdefgfggoofqqdqv,0,7
hLLLQkcdfegfggikthukfj,-1,7
hLLLQkbddffgggmkfivkfo,-1,7
hLLLQkcddfgfggikftkkrr,-1,7
hLLzQkcdegfgfgdcahaofs,0,7
hLLMPkbcdegfggpfgaojrr,-1,7
hLLAPkcdedgfggdgakvwvs,-1,7
hLLAPkcdedfgggdgxkwcvs,0,7
hLLMPkccdefgggibvdkfcc,-1,7
hLLAMkbddefgggasfhthie,-1,7
hLLAMkbddefgggevnmauhh,-1,7
hLLLQkcdgeffggifaedwvv,-1,7
hLLAMkbeedfgggpadgmkcf,-1,7
hLLMMkbcdeffggxgrimglc,-2,7
hLLMMkbcdeffggxgraagto,-2,7
hLLLQkbedegfggaxfmdgvw,-1,7
hLLAMkbcdefgggpjgtpaaa,-1,7
hLLPPkcdfeggfgakpminkr,-1,7
hLLLQkcdggeffgirahuofw,-1,7
hLLLQkcdgfefggdraqtkns,-1,7
hLLLQkbeefefggmadtheok,-1,7
hLLLQkcdffggfgavqpejwk,-1,7
hLLAMkbddeffgglnnlanhc,-2,7
hLLAMkbddeffgglnnqpwxg,-2,7
hLLPPkcdfeggfgarpxmgrr,-1,7
hLLAMkbcdefgggpfgepaaa,-1,7
hLLLQkbedegfggamfedgsw,-1,7
hLLzQkcdefggfgavqahnfr,0,7
hLLLQkcdefggfgavhaqkfg,0,7
hLLzQkcdefggfgavpapbff,0,7
hLwLQkacefgfggbgcgwogr,-2,7
hLwLQkacefggfgbgggvgck,-2,7
hLLzQkcdefgfggavmadkjs,-1,7
hLLMPkbedfgfggaafpisvk,0,7
hLLzQkcdefgfggavmldbjc,-1,7
hLLMAkbcdeffggebbpukaj,-1,7
hLLAPkbdeeffggevuquwfr,-1,7
hLLAPkbdcegfggevnlfggk,-1,7
hLvAQkadefggfgnahcvjng,-1,7
hLLAPkbcedfggglsafngbo,-1,7
hLLAPkceddffggahvkfsbk,-1,7
hLLAAkbcedffggajhfxvuk,-1,7
hLLAPkbdeeggfghgmuabrf,-1,7
hLLPMkaedeffggnqpxgcir,-1,7
hLLPAkbdedefggeveblnan,-1,7
hLLLQkcdeffgggaspalbsv,-1,7
hLLLQkbdffefggtvmxtgoj,-1,7
hLvAQkadfegfggjaibvjov,-1,7
hLLAAkcddeffggacvxxfqr,-1,7
hLLAAkbcedffggasxfhgir,-1,7
hLwPMkacdfefggjgqwbgaj,1,7
hLLLQkaegfefggnligckjw,-1,7
hLLLQkadgfefggnuigfvwo,-1,7
hLLAPkbcedfggglsafrnog,-1,7
hLLAPkcddeffggacvxgwbj,-1,7
hLLAPkceddggfgahvkfskb,-1,7
hLLLQkaedfefggjxugwoor,-1,7
hLLAAkbddeefggevnmhkaj,-1,7
hLLLQkbdeggffgtvummgoj,-1,7
hLLMAkbcdeffggebbhuwtw,-1,7
hLLAMkcddeffggacvxxfqr,-1,7
hLwMPkacefefggjgqgbwaj,1,7
hLvPQkccgfefggasalqksv,-1,7
hLLAAkbcedefggmsxfmjaj,-1,7
hLALPkaccefgggbgfgxdgw,-2,7
hLLAAkcddeffggarbxqcmr,-1,7
hLALMkbcbefgggaakohhwr,-1,7
hLLLQkcdgeffgghsapabff,-1,7
hLLAMkbedefgggxaridjfw,-1,7
hLLLQkcdegfggfhsdqlkjg,-2,7
hLLLQkcdegfggfhsillbsg,-2,7
hLLLQkbedegfggxxfidnrr,-1,7
hLLAMkbecdfgggaanfxhmu,-1,7
hLLLQkbedffgggahjetwro,-1,7
hLLLQkbedegfgghhfmdnnn,-1,7
hLLLQkbcegffggpgmaagkv,0,7
hvLAQkcedfgfggovcxlxaj,0,7
hLLAPkcedegfggdivpdvgk,0,7
hLLLQkbdegffggmkpiakrb,0,7
hLvAQkbefggefgmlxeaubr,-1,7
hLLAPkcedegfgguubaibkk,-1,7
hLLzQkcdfgefggavdmlnrs,-1,7
hLLLQkcdfgegfguohauows,1,7
hLLLQkbcfgefggtotatgoo,0,7
hLLAMkcedefggghtvaegcb,-1,7
hLLLQkbdefgfgghguxejfo,-1,7
hLwLQkacegffggngrnjkvb,1,7
hvLAQkcdefgfggorodtqtb,1,7
hLLLQkcdfefgggpotimggr,-1,7
