target,source,label
fLLQcaddeeenmdpxc,eLAkaccddnsjak,Face: 7
fLAMcaccdeennbaxk,eLAkaccddnsjak,Face: 5
gLvQQaefdeffnhehfrb,fLLQcaddeeenmdpxc,Face: 10
gLLPQccdefffpfopicf,fLLQcaddeeenmdpxc,Face: 9
gLLAQcddeefftgwamnr,fLLQcaddeeenmdpxc,Face: 8
gLLAQadedeffnmllsfj,fLLQcaddeeenmdpxc,Face: 7
gLLAQbddeffflvkhlkw,fLLQcaddeeenmdpxc,Face: 6
gLLMQbdcfeffajshhwr,fLLQcaddeeenmdpxc,Face: 4
gLLAQcdceeffawritwr,fLLQcaddeeenmdpxc,Face: 3
gLLAQbecdeffamnfufr,fLLQcaddeeenmdpxc,Face: 2
gLLAQaedefffntepwbj,fLLQcaddeeenmdpxc,Face: 1
gLALQaccfeffnnbdble,fLAMcaccdeennbaxk,Face: 9
gLLAQbceeefflrqiixn,fLAMcaccdeennbaxk,Face: 7
gLLAQaedefefjaperrj,fLAMcaccdeennbaxk,Face: 4
gLALQbcbeeffhawofhw,fLAMcaccdeennbaxk,Face: 2
gLLAQacdefefnbqaqkj,fLAMcaccdeennbaxk,Face: 1
hLLLQkbcgfegfgdfdedrsc,gLvQQaefdeffnhehfrb,Face: 12
hLLLQkbcfeggfgebmumfcc,gLvQQaefdeffnhehfrb,Face: 11
hLLLQkcdffgegguwxxqwsr,gLvQQaefdeffnhehfrb,Face: 9
hLvAQkadffegggjuqrcbfw,gLvQQaefdeffnhehfrb,Face: 8
hLvPQkafeegfggjqdsbsjj,gLvQQaefdeffnhehfrb,Face: 7
hLLAAkcedeffgglpvapuhk,gLvQQaefdeffnhehfrb,Face: 6
hLLzQkcdegegfgtwaulvkf,gLvQQaefdeffnhehfrb,Face: 5
hLLLQkacegffggnbfssbbv,gLvQQaefdeffnhehfrb,Face: 4
hLLPPkcdfeefggafeelokw,gLvQQaefdeffnhehfrb,Face: 3
hLLAAkcedeffggluvpuuij,gLvQQaefdeffnhehfrb,Face: 2
hLLzQkcdffgeggawdxlrns,gLvQQaefdeffnhehfrb,Face: 1
hLLMPkbddegfggtvjpjogg,gLLPQccdefffpfopicf,Face: 12
hLLMPkbcdegfggdfbqkvss,gLLPQccdefffpfopicf,Face: 11
hLLLQkbcfgefggdvhpdwwf,gLLPQccdefffpfopicf,Face: 10
hLLAPkbdedgfggtrasjvgs,gLLPQccdefffpfopicf,Face: 9
hLLAAkccedffggubmganlk,gLLPQccdefffpfopicf,Face: 8
hLLLQkbddefggghgregroc,gLLPQccdefffpfopicf,Face: 6
hLLLQkbdggeffglvqqtgow,gLLAQcddeefftgwamnr,Face: 12
hLLAPkbcdefgggdfbmwovc,gLLAQcddeefftgwamnr,Face: 11
hLLAAkbddeefggxwnxxrxk,gLLAQcddeefftgwamnr,Face: 9
hLLLQkbdeefgfghgpmpojj,gLLAQcddeefftgwamnr,Face: 8
hLLLQkccfgeeggqfhiawjo,gLLAQcddeefftgwamnr,Face: 7
hLLLQkbdeegggferqqxwsn,gLLAQcddeefftgwamnr,Face: 6
hLLLQkacegffggjkssbjss,gLLAQcddeefftgwamnr,Face: 5
hLLAAkccedffggtnaouvmw,gLLAQcddeefftgwamnr,Face: 4
hLLLQkadegefggnmxwccss,gLLAQcddeefftgwamnr,Face: 3
hLLAPkbecdfgggdtwskckw,gLLAQcddeefftgwamnr,Face: 2
hLLLQkcefgeffgpaexqirw,gLLAQcddeefftgwamnr,Face: 1
hLLLQkbcdgffggdfnagjrg,gLLAQadedeffnmllsfj,Face: 12
hLLMMkbddeffgglvkpmjmk,gLLAQadedeffnmllsfj,Face: 11
hLLAPkbcedfgfgtsxfjsjw,gLLAQadedeffnmllsfj,Face: 9
hLvAQkadeefgfgjepcfonj,gLLAQadedeffnmllsfj,Face: 8
hLLLQkaceeffggnkvcnnvj,gLLAQadedeffnmllsfj,Face: 7
hLLMMkacdeffggjbacvkan,gLLAQadedeffnmllsfj,Face: 6
hLLAPkceddfgfgtqvnkvwj,gLLAQadedeffnmllsfj,Face: 5
hLLAAkbdeeffggtvedxxtj,gLLAQadedeffnmllsfj,Face: 4
hLLLQkadgegffgnmmssvvo,gLLAQadedeffnmllsfj,Face: 3
hLLAAkaddeefggnmdpcoaj,gLLAQadedeffnmllsfj,Face: 1
hLLLQkbcfeggfgebmumfcc,gLLAQbddeffflvkhlkw,Face: 12
hLLPPkcdefegggucuepvvo,gLLAQbddeffflvkhlkw,Face: 11
hLLAPkbcdefgggdfbmwovc,gLLAQbddeffflvkhlkw,Face: 10
hLLMMkbddeffgglvkpmjmk,gLLAQbddeffflvkhlkw,Face: 9
hLLMPkbdedgfggtvdfjrgw,gLLAQbddeffflvkhlkw,Face: 8
hvLPQkcdefgfggkjfeapqk,gLLAQbddeffflvkhlkw,Face: 7
hLLMMkcedffgggltvddbcf,gLLAQbddeffflvkhlkw,Face: 6
hLLLQkcdegfgfgtcipiggr,gLLAQbddeffflvkhlkw,Face: 5
