id,oriented,tetrahedra
eLAkaccddjnjxn,1,4
fLLQcaddeeenpupdw,0,5
fLAMcaccdeensjxxj,1,5
fLLQcaddeeejpuexj,1,5
fLLQcacdedejbaajj,1,5
gLvQQaefdeffnhahffj,-1,6
gLLMQbdefefflvqiemf,0,6
gLLAQaeddfffnmahgkg,0,6
gLLAQbdceeffevrlebw,0,6
gLLPQccdeffftkfpmbk,0,6
gLLAQceddefflavkdkn,-1,6
gLLMQbdedeffaspfxfr,0,6
gLLAQbecdeffairfujw,-1,6
gLLMQadeffefnplxros,-1,6
gLALQaccefffnsjsdxd,-1,6
gLLAQbceeeffebdqqxj,1,6
gLLMQaceeeffnktkkvj,-1,6
gLALQbcbeeffhajowar,-1,6
gLLAQccedfeflnxnxjk,-1,6
gLLPQccdeffflnjptbf,1,6
gLLAQbdceeffdknxdfw,-1,6
gLLAQbddeeffxwnxxgr,1,6
gLLAQaeddfffjiahgjg,-1,6
gLLAQbecdeffainfqjj,-1,6
gLLMQbddeeffanrpunk,-1,6
gLLAQcdeefeflkhexpk,1,6
gLLAQceddefftavkhkr,-1,6
gLLAQaddeeffnmapcok,1,6
gLLAQaddeeffjiapcoj,-1,6
gLLMQccedeffpvaklww,-1,6
gLvQQcdcfeefavsqhnj,-1,6
hLLLQkbcegfgfgebhatfcc,-1,7
hLLzQkcdegegfglwaplvnj,-1,7
hLvAQkadfefgggjducfffv,-1,7
hLvPQkafeegfggjqabbsbj,-1,7
hLLAAkcedeffgglavuaulr,-1,7
hLLPPkcdefffggaceemofj,-1,7
hLLAPkbdedfgggtvxrcnss,-1,7
hLLAPkcddefgggufvuvvww,0,7
hLLwQkcdegfgfglwuaaccc,-1,7
hLLzQkcdegefgglkaxlfbc,0,7
hLLAAkbcedffggebxwakpn,-1,7
hLLPPkcdfefgggucqulsww,-1,7
hLLLQkbdeegfggxvamhrbo,-1,7
hvLAQkcedgfgfgwrwxhahc,-1,7
hLLAMkbcedffggdfawanij,-1,7
hLLAPkcddefgggugvuvcnn,-1,7
hLLLQkbddggffgtvwmwvnj,0,7
hLLLQkbdeegfggtvmhmjnn,-1,7
hLLAMkbdedfggglvasltth,-1,7
hLLAPkccedfgggqfifjcoc,0,7
hLLAAkbddeffgglvkhqrtr,0,7
hLLLQkadefefggnhpggfor,-1,7
hLLLQkadgfefggnhxggnvc,-1,7
hLLAMkaddeffggnhaevkqw,-1,7
hLLLQkbddffgfgxvnxnncr,-1,7
hLLLQkaegfegfgnatgkjjg,-1,7
hLLAMkaeddfgggnmedwdpp,-1,7
hLLAPkbecdfgggeirfjfow,-1,7
hLLLQkaeefggfgnmpgnnfo,-1,7
fLLQcadddeenhahxr,1,5
hLLLQkbcegfffgdfqahjkr,0,7
hLLPAkccdeffggpvredwxk,0,7
hLLAPkbcedfgfgajhfoskw,0,7
hLvAQkaefdfgfgjlunffbw,-1,7
hLLAAkbdceffggxvnqacxw,-1,7
hLLMMkacdeffggnbacvbxk,-1,7
hLLAPkceddfgfgahvknkjk,-1,7
hLLAAkbdeeffgglvadxxis,-1,7
hLLLQkadggeffgnptnovvo,-1,7
hLLAAkbdceefggtvnmtraw,-1,7
hLLAPkbdedgfggtsasnvcr,-1,7
hLLMPkbceefgggljhdukjn,-1,7
hLLMMkbceefgggtsxqafjn,0,7
hLLLQkbdefegggdwpxlonf,-1,7
hLLMPkbcefegggtsaddffo,-1,7
hLLLQkbdeegfggaspxtbbn,-1,7
hLLAAkccedffgglnaopvur,-1,7
hLLLQkcddgffgghcgukgno,-1,7
hLLAPkbdedfgggejdgsvff,-1,7
hLLAPkcddeffgghcvanncr,-1,7
hLLLQkcddfefggafwanffk,-1,7
hLLAAkbcdeffgglccdacts,-1,7
hLLAAkcbdeffgglnkpxghg,-2,7
hLLAMkbdceffggeksupkmo,-2,7
hLLLQkcbgfefgglnpphwwc,-1,7
hLLAPkceddgggfpavoorwk,-1,7
hLLAPkceddggfglavooojk,-1,7
hLvAQkbefefgfgadqqiufj,-1,7
hLLAPkacdegfggnbaaaann,0,7
hLLAMkaddefgggnpupoadd,0,7
hLMLAkacdfefggbgmcgjpn,-2,7
hLLAMkbcedffggdfafawij,-1,7
hLLAPkaedeffggnaaqvcqj,-1,7
hLLAAkbedeffggtajlexlk,-1,7
hLLMPkacdefgfgjbxjfxwf,-2,7
hLLMPkacdegffgjbpjerwc,-2,7
hLLAAkccedffggpvaodwqk,-1,7
hLLAMkbdcefgggtvnmadhh,-1,7
hLLMAkaddeefggnpudwcaj,-1,7
hLLAMkaedefgggjqxhchqq,-1,7
hLLAPkbcdegfggdfbporco,-1,7
hLvAQkaeffegggnlqkwjss,-1,7
hLLMAkbeedffgghhafiilr,-1,7
hLLAPkaddefgggnpupohll,-1,7
hLLAPkbdcefgggtvwqbrsr,-1,7
hLLLQkadfegfggnpawgwns,-1,7
hLALPkbccffgggdigpxplf,-1,7
hLAwAkcbcdffgglegtkoan,-1,7
hLALAkbcceefggdigsndqs,-1,7
hLAvQkaccfgfggnsjxxlxv,-1,7
hLAwAkbccdffggaasxfoxk,-1,7
hLALAkaccfefggnsjabxwj,-1,7
hLLAPkacedfgggnktipasg,-1,7
hLLMAkccdfefggubvmhjaj,-1,7
hLLAAkcddeefggtgwamvhn,1,7
hLLAMkbdedfgfgdwqslhkk,1,7
hLvPQkccefggfgqnxtxcjj,-1,7
hLLAAkbecdefggamnfujhn,-1,7
hLLAAkcdceefggawritrhk,-1,7
hLLAAkbdeeefggxvuxmuhn,-1,7
hLLLQkbdfegggfasqxhvcn,-1,7
hLLAPkaddefgggnapmjqpd,-1,7
hLLLQkadgefgfgnatwsccg,-1,7
hLLAPkbdcegfgglvrxjvrr,-1,7
hLLwQkacdefgfgnkpgfljc,-2,7
hLLwQkacdegffgnkdounjg,-2,7
hLLLQkacfegffgjkjcvvkw,-1,7
hLLAMkaedeffggnapqbwtw,-1,7
hLLAAkbedcefggaajnqfhs,-1,7
hLLLQkcbdgfgfganrxjcsv,-1,7
hLALPkbcbffggghajppmto,-1,7
hLAvQkaccefgfgnnbbidjv,-2,7
hLLAAkaedefeggjapebrqn,-1,7
hLAMzkaccdefggnsjxaaxj,-1,7
hLALPkcbbegffgaqnrqqnk,-1,7
hLALAkbcceefggdmggndqw,-1,7
hLLMAkacefeeggnktbsrqj,-1,7
hLLMAkacefeeggjktbrrqn,-1,7
hLALAkbcbeefgghawofahj,-1,7
hLLPMkcdcfegfgqrjqhxkj,-1,7
hLLPAkccdeffggpfoxicmk,-1,7
hLLAPkbdedgfgglvugrofo,1,7
hLLAPkbdedgfgglwaojvok,1,7
hLLAPkccedfgggqfmfkcog,-1,7
hLLLQkbdeegfggtvplmbfk,-1,7
hLLLQkbcegffggtsqhhkwg,-1,7
hLLAPkbdedfgggerdvsrff,-1,7
hLLMPkbdedgfggarpfvvnw,-1,7
hLLAAkccedffgglnaruvuk,-1,7
hLLLQkbddefgggxvkmfgns,-1,7
hLLLQkbcegfffgebtahkjr,-1,7
hLvAQkaefdfgfgnlqnffbj,-1,7
hLLAPkccdegffghwvlkvjs,-1,7
hLLLQkacdegfggjksconcv,-1,7
hLLMMkacdeffggnsacvkxr,-1,7
hLvAQkadeeffggnahcrgrn,-1,7
hLLLQkcbefegggajqipobv,-1,7
hLLLQkadggeffgjplrovvj,-1,7
hLLAAkbdceefgglvrxdfaw,-1,7
hLLLQkcddfgfgghroiggcc,-1,7
hLvAQkadfeggfgndqcnfbw,-1,7
hLLPAkcdeffeggqrddqqhs,1,7
hLLLQkacefgfggnkbbrbsr,1,7
hLLAMkcddeffggtrvaqsmr,-1,7
hLLAAkccdeffggpkvdabij,-1,7
hLLAPkaedegfggntdpqoee,-1,7
hLLPMkcdefffggaredqkns,-1,7
hLLAMkbdedfgggtvaslllq,-1,7
hLLLQkadefefggjhxggfok,-1,7
hLLLQkbdeeffgglviipjok,-1,7
hLLLQkbdfgfeggxvhhmwvg,-1,7
hLLAMkaddeffggjhaxvkqj,-1,7
hLLMAkbdeffeggxvuqqmuw,-1,7
hLLAMkaeddfgggjiedwexx,-1,7
hLLLQkaeefggfgjixgnnfo,-1,7
hLLAPkbecdfgggdlnfkcow,-1,7
hLLLQkaegfegfgjalgkojf,-1,7
hLLAAkbedeffggtablaulr,-1,7
hLLAAkaedeefggjaaxkvqn,-1,7
hLLMPkacdegffgnkpjerjc,-2,7
hLLMPkacdefgfgnkxjfxjf,-2,7
hLLAAkccedffggubavdsqj,-1,7
hLLAMkbdcefggglvrxalii,-1,7
hLLAAkbdecefggesdjlvaj,-1,7
hLLAPkcddefgggugvucvnn,-1,7
hLLAMkaddefgggjpupoaxh,-1,7
hLLAPkacdegfggjbaaaqjj,-1,7
hLMLAkacdeffggbgqvrnmn,-2,7
hLMLAkacdfefggbgiggnxr,-2,7
hLwLQkacegffggjnfccssg,-1,7
hLLAAkbcedffggebxfagpn,-1,7
hLLAMkaddefgggjpueoaxx,-1,7
hLLPMkcdfeefggakdxifcs,-1,7
hLLLQkbcfgfggfdfphdjfw,-1,7
hLvAQkafegefggnppocjjg,1,7
hLvAQkadfeggfgnpajkjnf,-1,7
