id,oriented,tetrahedra
eLAkaccddnsjqj,1,4
fLLQcadedeejulhxv,1,5
fLLQccceddetnxcwn,-1,5
fLLQcacdeeenkdxco,0,5
fLAMcaccdeennbaqw,-1,5
gLvQQadefeffnphhjfc,-1,6
gLLMQbcdefffebbmtnw,0,6
gLLAQcddeefftgwamkk,-1,6
gLLAQaddeeffjuapwoj,1,6
gLLMQbcdeffftcchqsc,-1,6
gLLMQaedfeffjaaqrjs,-1,6
gLLAQcdceeffawritbn,-1,6
gLLAQbecdeffamnfusn,-1,6
gLLAQbdeeeffxvuxmlk,-1,6
gLALQbcceeffdmggnur,-1,6
gLLPQcdcfeffqsjatjk,-1,6
gLLAQcbdeeffajnmdvj,-1,6
gLALQbcbeeffhawofxj,-1,6
gLLPQcdcfeefqrjqask,-1,6
gLLMQbcdefffebbmqob,-1,6
gLLQPccddefftnnruxj,0,6
gLLAQbcdeeffhfreesj,-1,6
gLvQQaefdeffnhqhfwb,-1,6
gLLAQccdeeffakvhqcr,0,6
gLLAQccdeeffawveikw,-1,6
gLLMQcededffahkekww,-1,6
gLLAQbddeeffhgcuekw,-1,6
gLLAQbceeefflrqiihj,-1,6
gLALQaccfeffnnbpbpq,-1,6
gLALQbcbeeffxajofhw,-1,6
gLLAQaedefefjapegrn,-1,6
gLLAQacdefefnbqahkk,-1,6
hLLLQkbcegffggebdaecjs,-1,7
hLLLQkbcegffggebdiecnr,-1,7
hLLLQkcdffggeguwxxqjjr,-1,7
hLvAQkcdegeggftvuiiojk,-1,7
hLvAQkadfeggfgndqknswg,-1,7
hLLAAkcedeffgglpvapuxs,-1,7
hLLzQkcdegeggftwaulvoj,-1,7
hLwLQkacegffggjnfnnssb,-1,7
hLLPPkcdfeefggafeelovj,-1,7
hLLAAkcedeffggluvpuuer,-1,7
hLLzQkcdffggegawdxlkns,-1,7
hLLAPkccdegfggakvhcbwn,-1,7
hLLLQkbddfggfgarfpwkkb,-1,7
hLvMQkbefefgggtadxdxow,-1,7
hLLAMkbdedfgggevdslmdi,-1,7
hLLAAkbcedffggebikasij,-1,7
hLvAQkbefegfggdadqhuwc,-1,7
hLLLQkbdfegfggtvqhpjwo,-1,7
hvLAQkcdegfgfgbrcqitis,-1,7
hLLMMkbceefgggebdxasjj,0,7
hLLAPkcddefgggpfvqfgss,-1,7
hLLAAkbcdeffggebbqacxj,-1,7
hLLLQkbdfegfggxvmmmoco,-1,7
hLLLQkbdffegggtvqqtsvr,-1,7
hLLAPkbcdefgggebbibfcv,-1,7
hLLAAkbddeefggxwnxxrqw,-1,7
hLLLQkbdeefgfghgpmiokj,-1,7
hLLLQkccfgeeggqfhiqjjo,-1,7
hLLLQkbdeeggfgerqqxwjj,-1,7
hLLLQkacgfefggnkbbwgsr,-1,7
hLLAAkccedffggtnaouvdj,-1,7
hLLLQkadeefgggjuxvorss,-1,7
hLLAPkbecdfggglpssbwkw,-1,7
hLLLQkcefgeffgpaehqirj,-1,7
hLLAPkbdecfggglvanbrsc,-1,7
hLLLQkbdeeffgglveqpgok,-1,7
hLLAPkbcedfgfgtsxfjjjj,1,7
hLvAQkaefdefggjulwcknj,-1,7
hLLPPkccdfefggqffqnffk,-1,7
hLLMMkacdeffggjbacvkqj,-1,7
hLLAPkceddfgfgtqvnvvjj,-1,7
hLLAAkbdeeffggtvedxxek,-1,7
hLLLQkadffegggjuigwwwo,-1,7
hLLAAkadedefggjulhvfas,-1,7
hLvAQkbeffgeggdadaudwc,-1,7
hLLAPkccdefggghwvlbjco,-1,7
hvLAQkcdegfgfgbrcaiqiw,-1,7
hLLLQkceffegggptepqpgn,-1,7
hLLLQkbddggffgtvslbnbb,-1,7
hLLLQkbdffegggajiihbcf,-1,7
hLLAAkbcdeffggtccdabpk,-1,7
hLLAPkbdedgfggdsavfkgr,-1,7
hLLAPkbdedfgggdkxvckff,-1,7
hLLAPkcddeffgghrvarrgj,-1,7
hLLAPkbdcefgggajrxjjvs,-1,7
hLLAAkbdceffgghwrxtjmg,-2,7
hLLAMkbdceffgghwriunlf,-2,7
hLLAAkbcdeffggebbahcin,-1,7
hLLAPkceddggfguavvojrf,-1,7
hLLAPkceddggfgtavobbrf,-1,7
hLvAQkbeffgefgaeqmatfn,-1,7
hLLMAkbddeefggakbiisxr,-1,7
hLLAMkadedfgggnmllnahi,-1,7
hLLLQkbddfggfgankxwkkb,-1,7
hLLAAkacdeffggnkxlddbo,-2,7
hLLAAkacdeffggnkxlxeco,-2,7
hLLLQkacegffggnkvssssc,-1,7
hLLAAkbcedffggebdfaoxj,-1,7
hLLAMkadedfgggnmhlnaii,-1,7
hLLPMkcdfeefggawdxdfnk,-1,7
hLLAPkaedeffggjaaqvjhr,-1,7
hLLAPkcdedffggurpvrrvr,-1,7
hLLPMkacedffggjsmwrrxb,-2,7
hLLPAkacedffggjsxwffao,-2,7
hLLAAkccedffggubavekew,-1,7
hLLAMkbdcefggglvsdaemm,-1,7
hLLAAkcbdeefggtjbmtraw,-1,7
hLLLQkacfegfggjbgcjnbn,-1,7
hLLAPkbdeefgggtvahxksv,-1,7
hLLLQkbedeggfgxxfxpvro,-1,7
hLvPQkafegefggjuxgjfwn,-1,7
hLLPMkbcefffggakmmqgss,-1,7
hLLLQkbcfdfgggtcxwgnno,-1,7
hLLAPkaeddgfggnaalmbde,-1,7
hLAvQkbccefgggtpkstmgv,-1,7
hLAvQkbccefgggtpksqmjr,-1,7
hLAwAkbccdffggeiktgbqw,-1,7
hLAvQkbccefgfgtpkrmurs,-1,7
hLLAPkcceeffggqfahevnr,-1,7
hLAwAkbccdffggaurikohw,-1,7
hLLAAkbcceffggtondughk,-1,7
hLLAAkbcceffggtondajmj,-1,7
hLLAAkccddffggqfrfschr,-1,7
hLLMAkbdedffggtsaflodn,-1,7
hLLMAkccdfefggubvhtwdj,-1,7
hLLAAkbcdeefggxbraagqs,-1,7
hLALPkcbbegfgghqjohmjg,-1,7
hLLAAkcedeefgghlvaeqhw,-1,7
hLLAAkccdeefggakveuchw,-1,7
hLLAAkbddeefgganrlunxk,-1,7
hLLAAkcdecffggqsajevuk,-1,7
hLLAAkbddeefggxvrdtvhw,-1,7
hLLAPkadedfgggnaalbihl,-1,7
hLLLQkadfegfggjuavvnok,-1,7
hLLLQkbceggfgfasxalrwr,-1,7
hLLMPkacdefgfgjkusjhnf,-2,7
hLLMPkacdegffgjkqvavnc,-2,7
hLLAPkbcedfgfglsxjssnw,-1,7
hLLAPkaedeffggjauqowlj,-1,7
hLLAAkbedcefggaabntrhr,-1,7
hLLAPkceddfgfglavnccwn,-1,7
hLALPkcbbegfggaqjsadrs,-1,7
hLLMPkaceffeggjktckgus,-2,7
hLLMMkccdefgfgajvlmhnw,-1,7
hLAwAkcbbdffggaqjaschr,-1,7
hLALAkbcbeefgghawkwhqn,-1,7
hLLAAkaeddefggjiadcjxn,-1,7
hLLMAkacedffggjktnfntr,-1,7
hLLAMkacdefgfgjbqaharn,-1,7
hLLAAkaeddefggnmddcoxk,-1,7
hLLMMkbceefgggebdxxswb,-1,7
hLLAMkbdedfgggevdslpmq,-1,7
hLLLQkbcfgegfgebppefcc,-1,7
hLLAPkbdedfggglvagfkwg,-1,7
hLLLQkbddfggfgarfpfckf,-1,7
hLLAAkceddffgguaskabuw,-1,7
hLLLQkbddffgggtnrdgkcs,-1,7
fLAMcbccdeehhnaxr,1,5
hLALPkbccegfggdiggpujv,-1,7
hLLAAkccdeefggifveuvqw,-1,7
hLvQAkcdceffgghvndpftw,-1,7
hLLAAkcedeefgghavthhqw,-1,7
hLLAAkccedefggqfakdkxr,-1,7
hLLAAkbcedefggasxfajqw,0,7
hLLAAkccdeefggqgvuqvxr,0,7
hLALPkbcbegfgghajomxgf,-1,7
hLLMMkcddeffggakbxdcpw,-1,7
hLLMMkcddeffggarvmtjqj,-1,7
hLLMMkbceefgggebdxafbr,-1,7
hLvAQkadfeggfgjeqcrjbw,-1,7
hLLAMkbeedffgghqmkajnk,-1,7
hLLAMkbddeffggevrqajaw,-1,7
hLLLQkbdeegggfevaapjsn,-1,7
hLLAAkbcedffggerifafxk,-1,7
hLLPMkcdefefggakpqqrbr,-1,7
hLLLQkbedeffggaxfpxcss,-1,7
hLvAQkadffegggjuqrcjjw,-1,7
hLLPPkcdefefgglwahlnfj,-1,7
hLLAMkcedeffgguavhabnk,-1,7
hLvPQkafeegfggjqxsbsoj,-1,7
hLLLQkaedgfgfgnahcskkf,-1,7
hLLAMkbeedffggaapkabnk,0,7
hLLMAkbddeefggajriisqj,-1,7
hLLAPkacdeffggjkexapbg,-2,7
hLLAAkbcedffggdfafanpn,-1,7
hLLAPkcddefgggpfvqkvss,-1,7
hLLAMkbeedffggaluoaokk,-1,7
hLLAAkcddeffgghssatoan,-1,7
hLLzQkcdefegfgtsaqtvkc,-2,7
hLLLQkcdefegfghsaqhokf,-2,7
hLwLQkacefgfggnsgkrkro,-1,7
hLLAAkbcedffggebifasmj,-1,7
hLLLQkbedeffggaafeejjj,-1,7
hLLPPkcdfefgfgaodxlffs,-1,7
hLLLQkbcdgggfflsraoofj,-1,7
hLLAAkaedeffggnaaqrvaw,-1,7
hLLAPkaedefgfgnxahvqcj,-2,7
hLLAPkaedefgfgjqauvtcs,-2,7
hLLAPkbecdgfgghassjnoc,-1,7
hLLAPkbecdgfggaassjgrj,-1,7
hLLQzkacdeefggnkdxcean,-1,7
hLvPQkafeefgggnqxkcoff,-1,7
hLLLQkaeegffggjaxbrbrn,-1,7
hLLLQkcefdfgggahqrhncn,-1,7
hLvAQkadfegfggnpqbwjvw,-1,7
hLLMMkccdfefggajvqtkxk,-1,7
hLLMMkccdfefggajvxicpw,-1,7
hLLAPkacedfgggnklmudkw,-1,7
hLALPkbccffgggtugdhlqf,-1,7
hLLAPkacedgfggnkamlivo,-1,7
hLLLQkbefggegfdlqxhdgn,-1,7
hLLAMkbdedfgfgdsxvpxjj,-1,7
hLLAAkceddefggtavkhnqw,-1,7
hLLMAkbddeefgganrpuchk,-1,7
hLLAAkbecdefggainfqfxj,-1,7
hLLAAkcdeefegglkhehphn,-1,7
hLAwAkbccdffggtugtfoxk,-1,7
hLALPkcbcefgfgudbnqqww,-1,7
hLAwAkbccdffggaajhkoan,-1,7
hLALPkaccffgggnnbqlaao,-1,7
hLAzMkacceffggnnbkaavw,-1,7
hLALPkbcbffgggxajttdqb,-1,7
hLALPkaccegffgnsjspmwv,-2,7
hLLMAkaddeefggnapxwrqw,-1,7
hLAMzkaccdefggnnbaaaqw,-1,7
hLALAkbcbeefggxajkwhhr,-1,7
hLLLQkadeefgggjuxvcokk,-1,7
hLLAPkbdedffgglvagrrnn,-1,7
hLLLQkaeefgfggnadoonkg,-1,7
hLLPMkacedffggnklrwkmo,-2,7
hLLPMkacedffggnkqrckqc,-2,7
hLLAPkbcedfgfglsxjoowk,-1,7
hLLPAkacefefggjbascsir,-1,7
hLLAAkbecdefggaarrtrqn,-1,7
hLLAPkceddfgfglavnkknw,-1,7
hLLAAkaddeefggjiapcjhj,-1,7
hLLMPkacdefgfgnkacopkw,-1,7
hLLLQkbdfgggeflvhmmwjk,-1,7
hLLPAkcdcfeeggqrnqawan,-1,7
gLALQbcceeffaurrgej,-1,6
gLLMQbeefffeeieqaqe,-1,6
gLLAQaedeeffjaaxknn,-1,6
gLLMQacdfeffjbaggjg,-1,6
gLLAQacdefefjkaxakk,-1,6
gLLMQaedfdffjaqqwss,-1,6
gLAzQbcceeffaajwrhr,-1,6
gLLAQbecdeffaassqjw,-1,6
gLALQbcceeffaansjqj,-1,6
gLLAQbecdeffaarkxnk,-1,6
gLALQbcbeeffaarknxn,-1,6
gLLAQbddeeffawrharn,-1,6
gLLMQadefffejxaaknk,-1,6
gLALQbccfeffhhnubux,-1,6
gLLAQbceeefftkamihj,0,6
gLALQbcbfeffhxjlblx,-1,6
gLAPPcbbeeffahkwraw,-1,6
gLALQaccefffnsjsaqq,-1,6
gLLMQbddeeffakkxxnj,-1,6
gLALQaccfeffnsjajqq,-1,6
gLAMPaccdeffnsjqaaj,-1,6
hLAvQkbccefgggapksxmgf,-1,7
hLAvQkbccefgggapksimwk,-1,7
hLLLQkbdedffgghrmrgbof,-2,7
hLLAPkbdcdffggdwofkcuj,-2,7
hLLAAkccddffggqfvfvchn,-1,7
hLLAPkbdcdffggevrffjik,-1,7
hLALAkbcceefggaurkfpqw,-1,7
hLLAMkbeedfggghhakxbcv,-1,7
hLLLQkaeeffgggnaqgvvkg,-1,7
hLLAPkbdedffgglvpgrrfn,-1,7
hLLPAkacedffggnkircomb,-2,7
hLLPAkacedffggnkqrwopc,-2,7
hLLLQkaeedfgggjmxwrrof,-1,7
hLLMPkaceeffggnoukgblj,-1,7
hLPLAkbdcfefgglooumoxk,-1,7
hLLAPkacdefgggjbaxqhjs,-1,7
hLLAMkbddefgfgtvndxakk,-1,7
hLAvQkaccegffgbgvstenr,-2,7
hLLAMkacdefgfgnsxqhaww,-1,7
hLLAAkbeddffggaajktcus,-1,7
hLLAPkcdedggfgukavoorf,-1,7
hLvQAkadfedfggnxtqrjec,-2,7
hLvQAkadfedfggjqlxwnuo,-2,7
hLLLQkaeedffggnxirwrof,-2,7
