id,oriented,tetrahedra
fLAMcaccdeejsjaxr,1,5
gLLAQbceeefftcadixj,0,6
gLLAQccedfeftnxkxjj,-1,6
gLLAQaedeeffniueffk,1,6
gLALQbcbeeffhhjrvas,-1,6
gLALQaccfeffjsjebpa,-1,6
hLvPQkccefggfgqnxqxbcn,-1,7
hLLAPkacedfgggnktelugv,0,7
hLLAAkcddeefgglgwamnhj,0,7
hLLAMkbdedfgfgevlslqkn,0,7
hLLLQkbdeegggfdkiimssj,0,7
hLALPkbccffgggdigdxdxb,-1,7
hLLLQkbdfegggfanquuwrn,-1,7
hLLMAkbdedefggasqfxjhk,0,7
hLLAAkbecdefggamrfufhs,-1,7
hLLLQkbdfgeggfhghlewkk,-1,7
hLALAkbcceefggdiggnmqn,-1,7
hLLMAkaceeefggnktjkkqw,-1,7
hLALAkbcceefggdignwmqn,-1,7
hLLMAkacefeeggnktrrrqw,-1,7
hLALAkbcbeefgghajofhhk,-1,7
hLLPAkcdcfeeggqcnhashj,-1,7
hLLLQkadegefggjixvcbvj,1,7
hLLMPkacdefgfgnkanoikk,1,7
hLLLQkacefefggnkbrwkkk,1,7
hLvAQkadfefgfgnaqwnwbk,-1,7
hLLAPkbdedggfglvaggcnn,-1,7
hLLLQkadgfegfgjimscbbv,-1,7
hLLAPkaedeffggnaaqrwaw,-1,7
hLLAAkbecdefgglankdkqw,-1,7
hLLLQkcbdgfgfgajjxjvsv,-1,7
hLALPkbcbfgfgghhjlaelj,-1,7
hLALAkaccfefggjnbebpfr,-1,7
hLAwAkcbcdffgglegegnaj,-1,7
hLAMzkaccdefggjsjxaxxr,-1,7
hLLAAkaedefeggnaperrqw,-1,7
hLALPkbcbefgfgxxjsxxkr,-1,7
hLLzQkcdegegfglwaaljjf,-1,7
hLALPkaccfgfggjsjxaeav,-1,7
hLALMkacceffggjsjsaafr,-1,7
hLAwAkbccdffggaasxrwar,-1,7
gLLAQbecefefxxsxxhr,1,6
hLLMMkcbdfefgghnjiujdw,1,7
hLALPkbccffgfgdigqluur,-1,7
hLLAAkaddeefggjpupcfhn,0,7
