id,oriented,tetrahedra
eLAkaccddnnjqw,1,4
fLLQcadedeejihlib,1,5
fLLQccceddeqfxjjn,1,5
fLLQcacdeeenkexcg,1,5
fLLQcacdedenbxanj,1,5
gLvQQadefeffjphhjff,-1,6
gLLAQbdedffftvprxbs,1,6
gLLAQbdcefffhgsqpgc,1,6
gLLAQaddeeffnuapwok,1,6
gLLMQbcdeffflcchqrc,-1,6
gLLAQceddefflavkhcw,-1,6
gLLAQcdceeffawriabj,-1,6
gLLAQbecdeffainfusj,-1,6
gLLAQbdeeeffxvtxmlj,-1,6
gLALQbcceeffdmggwuk,-1,6
gLLPQcdcfeffqsjadrs,0,6
gLLMQaceeeffjktkknr,-1,6
gLALQbcbeeffhawowxn,-1,6
gLLAQccedfeflnxnqnw,-1,6
gLLMQbcdefffebbmivb,-1,6
gLLQPcdcdeffugkwmqn,-1,6
gLLAQbcdeeffxbraawj,0,6
gLLAQadedfffnxuhgjg,1,6
gLLAQbddeeffanrlukn,-1,6
gLLAQccdeeffakveukw,-1,6
gLLAQcededfflanxncw,-1,6
gLLAQbddeeffxvrdtnw,1,6
gLLAQaddeeffniapcfj,1,6
gLLAQaeddeffjiadcok,1,6
gLLAQaeddeffnmddcjn,-1,6
gLLQPacdedffjbxaran,-1,6
hLLLQkbcegffggebdmecbw,-1,7
hLLLQkbcegffggebdiecnj,-1,7
hLLLQkcdffggeguwxxijnr,-1,7
hLvAQkcdegeggftvpihbjr,-1,7
hLvAQkadfeggfgneqknswg,-1,7
hLLAAkcedeffggluvpauer,-1,7
hLLzQkcdegeggftwaplvow,-1,7
hLwLQkacegffggjsfnnssb,-1,7
hLLPPkcdefffggaceexosk,-1,7
hLLAAkcedeffgglavupumn,-1,7
hLLzQkcdffggegawdxtkjs,-1,7
hLLAPkccdegfggakvhcokj,-1,7
hLLLQkbddfggfgarfpjnks,-1,7
hLLLQkcdefgfgguwmuunng,1,7
hLLAMkbdedfgggevdslidx,-1,7
hLLAAkbcedffggdfurawer,-1,7
hLvAQkbefegfggexehhigf,-1,7
hLLLQkbdfeggfglvqipjco,-1,7
hvLAQkcdegfgfgbrcqihir,-1,7
hLLLQkbdeefggganpuxsoc,-1,7
hLLAPkcddefgggufvlnonn,-1,7
hLLAAkbcdeffggebbtacxw,-1,7
hLLAPkbdedgfgglvugwfbw,1,7
hLLAMkbeedfgggtiagdgrk,1,7
hLLAPkceddgfggpurovobr,-1,7
hLLLQkbdeeffggtviipjjk,-1,7
hLLLQkadeeggfgjxlcnoro,-1,7
hLLAPkbddeffggxvkqwrvw,-1,7
hLLAMkadedffggjxxhggan,1,7
hLLLQkbddffgfgxvwxnkck,1,7
hLLMPkbdcefggglvwhonrr,-1,7
hLLAMkbdcefgggevsuauam,-1,7
hLLAPkbecdfggglpwsbwko,-1,7
hLLLQkcdfgeggfuwqqlffn,-1,7
hLLAPkbdecfgggtvajbrsc,-1,7
hLLLQkbdeeffggtveqpgor,-1,7
hLLAPkbcedfgfgtsxfjjnk,1,7
hLvAQkaefdefggnulwcknk,-1,7
hLLPPkccdfefggqffqrffr,-1,7
hLLMMkacdeffggnbacvkqw,-1,7
hLLAPkceddfgfgtqvnvvkn,-1,7
hLLAAkbdeeffgglvedxxer,-1,7
hLLLQkadffegggjiegcwwr,-1,7
hLLAAkadedefggnulhvfaw,-1,7
hLvAQkbeffgeggdeddmdrc,-1,7
hLLAPkbcedgfggljhfkroc,-1,7
hvLAQkcdegfgfgbrchipij,-1,7
hLLLQkceffegggplemqpgn,-1,7
hLLLQkbddggffglvslbjbb,-1,7
hLLLQkbdfefggganmuabcf,-1,7
hLLAAkbcdeffgglccdabpr,-1,7
hLLLQkbdfgefggejhhekwg,-1,7
hLLAPkbdedfgggejlvfrff,-1,7
hLLAPkcddeffgghcvarrgk,-1,7
hLLLQkaedfefggnamgrsor,-1,7
hLLAMkbdceffggekrqekqc,-2,7
hLLAMkbdceffggekrlukmo,-2,7
hLLAAkbcdeffggebbapcij,-1,7
hLLAPkceddggfguavvornf,-1,7
hLLAPkceddggfglavobbnf,-1,7
hLvAQkbeffgefgadqmatfr,-1,7
hLLPAkccdfefggawnaaohw,-1,7
hLLAMkadedfgggjillnahi,-1,7
hLLLQkbddfggfgankxjnks,-1,7
hLLAAkacdeffggjbxlddbo,-2,7
hLLAAkacdeffggjbxlxeco,-2,7
hLLLQkacegffggjbvssssc,-1,7
hLLAAkbcedffggebdfavxw,-1,7
hLLAMkadedfgggjihlnaii,-1,7
hLLPMkcdfeefggawdxifnj,-1,7
hLLAPkaedeffggjaaqvchk,-1,7
hLLAPkcdedffggpruowwor,-1,7
hLLPMkacedffggnsawrrxb,-2,7
hLLPAkacedffggnspwffao,-2,7
hLLAAkccedffggubavdwas,-1,7
hLLAMkbdcefggglvwdadhh,-1,7
hLLAAkcbdeefgglnbmtraw,-1,7
hLLLQkacfegfggnbgcjrbn,-1,7
hLLAPkbdeefggglvahxkwv,-1,7
hLLLQkbedeggfgxxfxhvko,-1,7
hLvPQkafegefggjepgcrsj,-1,7
hLLPMkbcefffggakmpqgsw,-1,7
hLLLQkbcfdfggglcxjgnno,-1,7
hLLAPkaeddgfggjaatmbde,-1,7
hLAvQkbccefgggtpksxmgf,-1,7
hLAvQkbccefgggtpksimwk,-1,7
hLAwAkbccdffggeiktgnqj,-1,7
hLALAkbcceefggdmgsndxr,-1,7
hLLAPkcceeffggqfahxvnn,-1,7
hLAwAkbccdffggaurifohj,-1,7
hLLAPkbdcdffggdwnfkcuj,-1,7
hLLMAkbdefdfggxndanvlr,-1,7
hLLAAkccddffggqfrfvchn,-1,7
hLLMAkbdedffgglkaflodn,0,7
hLLLQkbdeegggflvulmvsn,-1,7
hLLAAkbcdeefgghfreejqs,-1,7
hLALPkcbbegfgghqjohenf,0,7
hLvPQkccefggfgqjxhxcrb,-1,7
hLLAAkccdeefggawveichw,-1,7
hLLAAkccdeefggakvhqkhr,0,7
hLLAAkcdecffggqsajxvur,-1,7
hLLAAkbddeefgghgcuechw,-1,7
hLLAPkadedfgggjatljqhl,-1,7
hLLLQkadfegfggjaeksvrf,-1,7
hLLLQkbceggfgfakxatrwr,-1,7
hLLwQkacdefgfgjkpgjlrc,-2,7
hLLwQkacdegffgjkdouvrg,-2,7
hLLLQkacdggffgnkwvgvkv,-1,7
hLLAMkaedeffggjapqbwij,-1,7
hLLAAkbecdefggaassqfhw,-1,7
hLLLQkaegdfgfgjaqrwsro,-1,7
hLALPkcbbegfggaqjsatjk,-1,7
hLLMPkaceffeggjktbkguw,-2,7
hLLAAkcbdeefggajnmdkqs,-1,7
hLAwAkcbbdffggaqjavchn,-1,7
hLALPkcbbegffgaqjrqask,-1,7
hLALAkbcceefggtuggsexk,-1,7
hLLMAkacefeeggjktbsrhn,-1,7
hLLMAkccdefegganvmljhw,-1,7
hLALAkbcbeefggxajofahw,-1,7
hLLPMkcdcfegfghrnqhxkn,-1,7
hLLMMkbceefgggebdxxsso,-1,7
hLLAMkbdedfgggevdsluut,-1,7
hLLLQkbddffgggtrfagnjn,-1,7
hLLLQkbdfgefggtvhhtkfg,-1,7
hLLLQkbddfggfgarfpbckr,-1,7
hLLAAkbcdeffggekkxafan,-1,7
hLLLQkbddffgggljkqgkcs,-1,7
hLALPkbccegfggdigghubk,-1,7
hLLAAkccdeefggufveivqw,-1,7
hLvQAkcdceffgghvnipftj,-1,7
hLvPQkccgeffgghnaexbrs,-1,7
hLLAAkccedefggqfmnqfxj,-1,7
hLLAAkccdeefgghwvlqvxr,-1,7
hLLAAkbddeefggxwrqxghn,-1,7
hLALPkbcbegfgghajodxrj,-1,7
hLLLQkbdegggfferxmmrnn,-1,7
hLLMMkcddeffggafnmqjqj,-1,7
hLLMMkbceefgggebdxaffs,-1,7
hLvAQkadfeggfgjdqcjjbw,-1,7
hLLAMkbeedffggxxtkagnk,-1,7
hLLLQkbdeeffggevmmdbsw,-1,7
hLLAMkbdedffggevlvabmr,-1,7
hLLAAkccdeffggtkvxajdj,-1,7
hLLPMkcdefefggakuetksr,-1,7
hLLLQkbedeffggahfuxwss,0,7
hLLAMkcdeefggghrmaiccg,1,7
hLvAQkaefgefggjuqbckjw,-1,7
hLLAPkbdcefgggevwunvcg,-1,7
hLLAMkbdeeffggevdhannk,-1,7
hLLAPkbdceffgghgwqgogj,1,7
hLLMMkcbeefgggqjhqxvcv,-1,7
hLLLQkadefggfgnxqnnwwk,-1,7
hLLLQkbedeggfgaufxmsjj,-1,7
hLLAPkceddffggpavrvnwr,-1,7
hLLLQkaedfggfgnaewrkjr,-1,7
hLLMMkbceefgggebdxaoww,-1,7
