id,oriented,tetrahedra
gLLMQcededffahkekrk,0,6
gLLMQbecfdffaasajwr,-1,6
gLAzQaccefffnsjkaaa,-1,6
gLLAQbedceffaajnqjw,-1,6
gLALQaccefffnsjnaaa,-1,6
gLLAQbecdeffaarkxkj,-1,6
gLALQbcbeeffaarknar,-1,6
gLLPQbddeeffdroudwj,-1,6
gLLMQadefffejxxaknj,-1,6
hLAvQkbccffgggapktximg,-1,7
hLALPkbccfgfggeakdtpxf,-1,7
hLALAkaccfefggnsjqchkc,-2,7
hLALAkaccfefggnsjdblvb,-2,7
hLAzPkaccefgggnsjjxxvc,-1,7
hLALAkaccfefggnsjebpsn,-1,7
hLALAkbcceefggaurkfpxk,-1,7
hLLAPkbdedggfgtvegkkrf,-1,7
hLLLQkadgfegfgnmagcfcs,-1,7
hLLMPkacdfefggjkurjvtf,-2,7
hLLMPkacdfefggjkqrjfdc,-2,7
hLLLQkcbdgfgfgtnkxgvbv,-1,7
hLLMPkaceeffggnoukgbuw,-1,7
hLLAAkcddefeggpfvxmnar,-1,7
hLAvQkaccegffgbgvsttrr,-2,7
hLLAMkacdefgfgjbqaaqjj,-1,7
hLLLQkadgfefggjuigwvwo,1,7
hLLLQkbdffefggtvmitgok,-1,7
hLLLQkbdeeffgglveqpgjj,-1,7
hLwPMkacdfefggjsxrbgan,-1,7
hLLAAkadedefggjulhvfqn,-1,7
hLLAPkbcedfgfgtsxfsjwj,1,7
hLLAPkceddfgfgtqvnvkjw,-1,7
hLLMPkacefegfgnktbrqjj,-1,7
hLLAPkccedgfggakxnccfk,0,7
hLLAAkccedffgghwprebag,-2,7
hLLLQkbcfgffeglshxhojj,0,7
hLLAAkbcdeffggebbqachk,0,7
hLLQzkacdeefggnkdxcexr,-1,7
hLLMMkcbeefgfgqnhqhfwf,-2,7
hLLMPkaddefgfgjxuxrlgr,-2,7
hLLAPkcdedgggfukavoosj,-1,7
hLvQMkadfeegfgndaxcekg,-2,7
